id,x,y,deg
131_105,s1.00254864531334875,s1.91496465138352923,s248.47887297367049086
131_106,s-1.57410803876477190,s0.22971816467125253,s68.49390950789336330
131_107,s-3.00537538934433357,s-1.09774512149054115,s332.79366482018735951
131_108,s3.09803645820831308,s2.95437625519618496,s68.41597716924735550
131_109,s1.93231219506335461,s-1.91499109828634784,s68.41182899684139329
131_110,s-2.50004590344703148,s2.98908468197926291,s248.54915854353157556
131_111,s2.17765694127638021,s0.83821389384542067,s248.37667909736671845
131_112,s3.09053286498469859,s0.77769783741489562,s68.43749043545841459
131_113,s3.09283971033842198,s0.23922472896896851,s68.45551133218822315
131_114,s1.92348993425412607,s0.23933030448778339,s68.43769296373949373
131_115,s1.93443260706680453,s-2.45344822962025866,s68.44001332352536338
131_116,s2.17186351796766086,s2.45358126210395255,s248.43896345271321024
131_117,s1.01537851721319439,s-0.77759563565731671,s248.43802293067255960
131_118,s-1.31881678667002511,s-2.39809384536541437,s248.86854973326524032
131_119,s0.74996812193607276,s0.77803094528707528,s68.51068033678336633
131_120,s0.74696207343605836,s2.92773038128194818,s66.82594338347882967
131_121,s3.10100352100448928,s-1.91496386426903387,s68.40567152204840795
131_122,s-1.58036025857910856,s1.84807405182274587,s68.43330065154430031
131_123,s-2.82793685232832725,s-2.99658763776271142,s246.38658769036646845
131_124,s-1.33397072853077292,s0.83762834806967779,s248.47216162154870744
131_125,s-2.48822077128242469,s-0.25803788138428096,s248.94561835202125621
131_126,s-2.48566332252268340,s-0.79965409620067207,s248.73183560292238781
131_127,s0.76836931084873694,s-2.99180654226512122,s68.47920620403090197
131_128,s2.17968203526861792,s0.29948860484708495,s248.45392305507652964
131_129,s2.17589864765197127,s1.37667954210526355,s248.39408693336474698
131_130,s-0.15154680685746230,s-1.31647641690429262,s248.47833061827441270
132_0,s-0.07433268327298512,s-0.61018535945718255,s248.19854588602805734
132_1,s1.08187005601749076,s1.00534712489841538,s248.20036847248493928
132_2,s-2.86523084936900574,s-1.04941578311745221,s150.07316854852916777
132_3,s1.99412552474560201,s1.47981608144641741,s68.19789970791705969
132_4,s-0.31828431670362001,s-1.75129000530348056,s68.19141544330919658
132_5,s0.83769753278603531,s-1.21282980880053048,s68.17321068067028023
132_6,s3.14988630534672831,s-2.82828369945468383,s68.20305158242869936
132_7,s1.08146822998807890,s-1.14872712037369151,s248.20341728785709279
132_8,s-1.23022357648815861,s1.00549610603551276,s248.19678311639566459
132_9,s2.23776137314507828,s3.15935871995346851,s248.22240654301421614
132_10,s0.83976159101410230,s3.09471906449598499,s67.95851807558756263
132_11,s-1.47413228785110095,s0.40286671006325486,s68.22721559082886245
132_12,s-2.91099823560069426,s2.41268899037311568,s330.31823854158636777
132_13,s-1.47526108924533972,s1.48010955884329620,s68.30367555433183213
132_14,s-0.31831758124550563,s-2.28978711930061962,s68.19844458007672472
132_15,s0.83842536429330006,s2.01831740491577394,s68.18666227587453932
132_16,s1.99403144789655640,s-0.13572888651535886,s68.19952094691129219
132_17,s1.99403444963970045,s-1.21275276615061745,s68.20281696866234711
132_18,s-0.07377894294004421,s1.54391428854135238,s248.18625837842924398
132_19,s2.23778078290210702,s-1.14868092175466230,s248.18895272137075381
132_20,s1.08148856334011301,s-0.61017341693969962,s248.18990340896769453
132_21,s-0.07459608112301735,s-1.68721505523291615,s248.19738803500857216
132_22,s3.14994121043522091,s2.55708701598556454,s68.19539732505567997
132_23,s1.99393712194303019,s-1.75134686705465104,s68.17462913946503988
132_24,s-1.23038173423577479,s-1.14854899864434201,s248.18923559785190491
132_25,s-1.47764120840667879,s2.55742049141371419,s68.40569810622491786
132_26,s0.83801225458435502,s-0.13578084219018746,s68.17904049226513052
132_27,s-0.31820912347545716,s-1.21277823905606330,s68.18970604541149783
132_28,s-1.47616431480908683,s3.09383672001284582,s67.65034408868190496
132_29,s2.23635610780031291,s-2.76350003103492181,s247.92518725031672489
132_30,s-1.47400025880858254,s-2.82821582631336232,s68.23301585515457646
132_31,s0.83814018355317343,s0.94125870516666332,s68.18144580802652399
132_32,s-1.47390892430830101,s-0.13567561305080519,s68.21781709572486818
132_33,s2.23777718840579931,s1.00535591524344436,s248.19950843304511068
132_34,s2.23779257042447055,s-0.07167488690618656,s248.19872467497083335
132_35,s-1.23026999199232567,s-0.61001903589165229,s248.18433718896409346
132_36,s-1.47373800041784175,s-1.75128423049436766,s68.19632694102077153
132_37,s-1.23065010582552792,s-2.22564248729238479,s248.21124489968221383
132_38,s-2.90279099409710506,s1.34696873065657940,s330.25891749951733800
132_39,s0.83830861104539567,s1.47979830725117489,s68.18570772693865933
132_40,s1.08177391311341609,s0.46689919605423880,s248.17549430743909511
132_41,s1.99415435663859153,s2.01831899724264741,s68.19297623489472926
132_42,s0.83759750345221384,s-1.75126777166598457,s68.20170007877608498
132_43,s-1.23020783656912513,s0.46695975714635846,s248.20399585628879890
132_44,s-2.87786128201364377,s2.16343257809173117,s150.30652896018762021
132_45,s-2.90152573218434640,s-1.87355656950806049,s329.59296286362160799
132_46,s2.23780832801636453,s-0.61020016846616243,s248.20191954966716708
132_47,s-0.07397804010820945,s1.00544837300729695,s248.16792045303290593
132_48,s-1.23165411753920129,s-2.76347372667114755,s247.96352147604551419
132_49,s-2.38124775962342339,s-2.80714113405266064,s249.48148320331486616
132_50,s1.08000977613656457,s-2.76353209961428137,s247.93440908218633467
132_51,s1.08147619715156984,s-1.68722089269116626,s248.19517498507900655
132_52,s1.99374035918229664,s-2.28984719382944135,s68.18047953997755428
132_53,s3.14992660071100916,s1.47994674270229609,s68.19726141388673568
132_54,s-1.47396519738141851,s-2.28991726655399841,s68.15398056366123569
132_55,s0.83787047292484196,s-0.67427352421826237,s68.18767174017104082
132_56,s-2.38714231514450237,s-0.06977362440582684,s248.22997059305393464
132_57,s0.83808562624072114,s0.40280263677463085,s68.20336897925007236
132_58,s-1.23014912259505160,s2.08250953159936625,s248.20387020350750618
132_59,s3.14994098503032882,s-0.67412083441378867,s68.20014639910959886
132_60,s1.99420964392474009,s2.55683394542945974,s68.19242096557105981
132_61,s-1.23016782914076206,s1.54403454442374488,s248.18881080410170625
132_62,s0.83750871644490543,s-2.28985109406874621,s68.17742761093764159
132_63,s-2.38970193326510127,s1.54532743837138153,s248.39169952105618222
132_64,s3.14994157944429309,s2.01846683772787872,s68.19770653441980812
132_65,s-1.47372317445607459,s-1.21276383445257085,s68.19774828873465822
132_66,s-0.31614070068523425,s3.09463873869620754,s67.93150343170722749
132_67,s-2.86655241510240844,s0.02618568209872752,s150.20388078664410614
132_68,s-1.47376861220643263,s-0.67421496789482127,s68.20950646454875255
132_69,s1.99538093843134767,s3.09467061363993956,s67.94677689191210845
132_70,s1.99385528702197967,s-2.82820194605069197,s68.23914404716245485
132_71,s-2.39238063365044340,s2.08334540618413611,s248.56988733157365346
132_72,s-2.38688460694602300,s-2.22367646297722166,s248.17081273086955662
132_73,s-0.31754047601140967,s2.55675413985428968,s68.15963936483383634
132_74,s-2.83576200564805969,s3.27489761871189167,s148.17487463976075901
132_75,s0.83857512766904041,s2.55681099931451916,s68.17836293786808710
132_76,s1.08159710718246793,s-0.07164170954179927,s248.18437186423022922
132_77,s1.99402441108358808,s-0.67425430982376799,s68.19627468134035553
132_78,s-1.23044966554699453,s2.62088360939723941,s248.25550214567860507
132_79,s3.14990295937593423,s-1.21266343135533528,s68.19564319205997549
132_80,s-2.90093390582105837,s-2.94453769974592161,s327.17671589026934953
132_81,s-0.07367746250259402,s3.15933403116074452,s248.23330282673106240
132_82,s-1.47622031801910603,s2.01860792773575604,s68.29741157717765532
132_83,s3.14993519419284418,s0.40290435941302338,s68.19498717272330168
132_84,s2.23786388061000530,s2.62091592941278373,s248.19566867760391915
132_85,s-0.31822532947120580,s-2.82825052171936253,s68.21770486779904274
132_86,s-0.31795168596939632,s0.40280623373598179,s68.20244076593483840
132_87,s-0.31794535565557214,s-0.13572716523545256,s68.19629906423305954
132_88,s-0.31780741509951610,s2.01829391266001590,s68.18003060425567696
132_89,s-2.38754955786275147,s0.46867901826288860,s248.25308180310807415
132_90,s1.08189809984423135,s1.54388896236818352,s248.19116285344057360
132_91,s2.23780837514674014,s1.54389495350399741,s248.19131904997064453
132_92,s-0.31806447745933691,s-0.67429891084570825,s68.17622886359089307
132_93,s-2.38690769247569845,s-0.60825343883666549,s248.21668134977448972
132_94,s-2.90027451812892378,s0.27598151862032266,s330.19997414485914078
132_95,s-1.23206888845974416,s3.15878053945128157,s248.47896164899159999
132_96,s2.23778662852031873,s0.46683894119684793,s248.19968754174109904
132_97,s-0.07366659053057632,s2.08242874273489198,s248.18698973820184506
132_98,s1.99403279076211737,s0.40278146924993652,s68.19729766591167675
132_99,s2.23760931897998150,s-2.22573238882477753,s248.19567624775390868
132_100,s-2.90091141322466672,s-0.79804893497247509,s330.06088668713840661
132_101,s-2.38679267275933205,s-1.14673650610251809,s248.20455845508072912
132_102,s-2.87072450288502612,s1.09686500552655875,s149.94298364816444291
132_103,s-0.07414706692670170,s0.46685953033971489,s248.19420485185739267
132_104,s-1.23019303155611293,s-0.07153486529895146,s248.19606214456649695
132_105,s2.23768015823405531,s-1.68719129642460675,s248.18673971419963209
132_106,s1.08198023985313663,s2.08241242203132870,s248.18862717276280705
132_107,s-0.07467589927688054,s-2.22568992071177307,s248.18228650352526188
132_108,s-2.38829688921187033,s1.00706153421295852,s248.30149644435331879
132_109,s-0.07445730126322631,s-1.14862638767686209,s248.17117037717065386
132_110,s1.99407929478198520,s0.94127708824742817,s68.18972629243612005
132_111,s0.83756536893992417,s-2.82822265640547954,s68.23000094444452657
132_112,s2.23784566498656146,s2.08239383513618526,s248.19770654022238432
132_113,s1.08133767960852056,s-2.22567272057814813,s248.17171875579478524
132_114,s1.08207344401973637,s2.62092864529365466,s248.18871769884287914
132_115,s-0.31793038226193387,s0.94128780291585823,s68.18976991710671598
132_116,s3.14990889290670273,s3.14428608999970916,s70.18447637582008269
132_117,s-0.07424759776027183,s-0.07162092212227586,s248.18113200569248988
132_118,s-0.07587439398632231,s-2.76356807824863759,s247.95164859313157990
132_119,s1.08206638096623298,s3.15938852654992397,s248.20925844696557760
132_120,s3.14993531232383317,s0.94144289312392060,s68.20269938146816457
132_121,s-1.23056251426224028,s-1.68700904986259159,s248.16876751187393779
132_122,s-2.38676120953995241,s-1.68523803242097503,s248.19913071133271387
132_123,s-1.47451895796750265,s0.94145441784170503,s68.25312857158382940
132_124,s3.14992608980199185,s-0.13559830909310661,s68.20006808430436251
132_125,s-0.07355953465267451,s2.62094409178741161,s248.18739666284926670
132_126,s-2.41507325434016895,s3.15385186311168475,s250.79799521748574875
132_127,s-0.31788948927249988,s1.47982978737613613,s68.19902920268711455
132_128,s3.14987570212437484,s-1.75117689675038379,s68.19985953858710559
132_129,s-2.86923737224876074,s-2.12440246391903420,s149.59296286579817092
132_130,s-2.39846899005141578,s2.62033583329654896,s249.10811663772821589
132_131,s3.14993166339709418,s-2.28966705491451084,s68.21640380633526490
133_0,s1.28133422543326159,s-2.99476645396437169,s248.06025907519875773
133_1,s2.46788023562679415,s-2.50557558002585345,s78.81675995493162645
133_2,s-3.32734536868500586,s2.44253130317679412,s247.43681691859879379
133_3,s-3.32881023135284160,s-2.45609913406860958,s248.17390377949044478
133_4,s-1.26436219947610962,s1.80477225929668239,s67.64473040785829028
133_5,s2.85927258303540199,s-2.52618142559221193,s203.62938635380757546
133_6,s2.20363371260641427,s-1.99730959031221422,s67.77080939866517895
133_7,s1.28400915482652889,s1.33386743133392427,s248.30976615554439491
133_8,s-1.27111102791065922,s2.97121451693807259,s64.63271223736593640
133_9,s2.18601652079537434,s2.44334707840510168,s70.92104963477912349
133_10,s-1.26313039913905256,s-1.44160525610689838,s68.20295363982195624
133_11,s-2.15077471815953780,s3.01497241907304314,s244.48708693628242372
133_12,s2.22199789491133703,s-0.90622648097745806,s69.89419237972094834
133_13,s1.28484525365522528,s-0.28986815547741440,s248.94683990832231757
133_14,s0.99380745938837667,s2.94420564366547222,s64.80403520083899593
133_15,s2.51411554279178917,s-0.86680646650017856,s236.25855548068389567
133_16,s-1.26613083867276677,s0.71950062980401785,s68.21016824529640132
133_17,s2.19654967335105367,s0.19444158684271795,s68.38991531592900230
133_18,s0.13413897088574075,s2.41109814082082341,s247.97464289416288352
133_19,s-0.11300261216890808,s-3.05935938891360859,s68.04664784478541151
133_20,s-2.41872721261185619,s-3.05921385582949190,s68.14104655263702170
133_21,s1.29121520896384667,s2.42383683240791781,s250.88002723076888856
133_22,s1.28481399571683630,s0.25399163619398468,s248.38991531592657225
133_23,s-1.02992233329741945,s2.43833638685058807,s247.50582196257587952
133_24,s-3.32880814963863481,s0.77519972937365145,s248.19935165186345216
133_25,s-3.32859725189490385,s2.97491639243276706,s251.11859977002842470
133_26,s-1.26565756919177219,s-3.05936827726057992,s68.04627006046666793
133_27,s-0.10941177931263740,s-1.97940604564318101,s68.19914304248715098
133_28,s0.13076396685487576,s-2.45446222221102461,s248.05633016596252105
133_29,s0.13059304093489268,s1.33036202659454594,s248.30976610616806965
133_30,s-2.39674350288269045,s2.96486269759220544,s64.38551833437138328
133_31,s-1.26307679316891153,s-1.98014878454697074,s68.20311954515891273
133_32,s-3.32879712241986470,s-0.30183909011252497,s248.19714021743982357
133_33,s2.63163265280866820,s1.42896944937962145,s19.78550643110410334
133_34,s-3.32872258893180017,s-1.91740817992025647,s248.20427331044646735
133_35,s-0.11019742716477167,s0.72547018230166160,s68.28022736595141851
133_36,s0.13166668948270091,s-0.29822961220556560,s248.20963474727554399
133_37,s1.04276670487585643,s0.72943585452996862,s68.28021630031636846
133_38,s1.28407808548899838,s0.79477337599785369,s248.28032715172554390
133_39,s-2.17523863014123364,s-1.37774734814143862,s248.20285511130879286
133_40,s2.19849975365985761,s-0.34364052181940830,s68.94794888968984026
133_41,s-1.26321477353467082,s-0.36452382156123625,s68.20096009658170999
133_42,s2.96804628449023911,s2.96476773777079838,s62.17096094580456622
133_43,s-1.26723533185754578,s1.26339837176875469,s67.83253686700575713
133_44,s2.16112932307647565,s2.98549486415260557,s70.14188307788273846
133_45,s0.12857873938305328,s-2.99500850268584928,s248.04672191208342724
133_46,s-2.17534399617832497,s-2.45516596890926309,s248.13589571723801441
133_47,s-1.02408168335324667,s-2.99501689219391620,s248.04627603109025813
133_48,s-1.02166349286528324,s-1.91514213346265727,s248.19914304248814574
133_49,s-3.32878633894076437,s-0.84037039414842107,s248.20252120544509467
133_50,s2.50345104655756323,s-1.91579343067978702,s237.73583980508652758
133_51,s0.13297958472095567,s0.24509263535410830,s248.30038432953185179
133_52,s-2.17530504717633733,s0.23783535711928719,s248.20387142958395543
133_53,s-2.17530305060205631,s0.77637870565298417,s248.21016824529510814
133_54,s-0.10967454181504384,s-0.90184699726852802,s68.20519080055419181
133_55,s-2.42996028888397930,s1.28074494591634735,s68.19616708654830006
133_56,s2.21916532861498217,s-1.46632939169871213,s65.19102770446609441
133_57,s-2.17529137297874486,s-0.30070214690655211,s248.20096009658240632
133_58,s-1.26317877924758770,s-0.90306951925916590,s68.20269049355101743
133_59,s1.04270869954922984,s0.18855842384349547,s68.30038432953205074
133_60,s-2.42339330862597846,s1.82712848690790275,s67.40734109983812061
133_61,s-1.02019208864791766,s0.78298797311180968,s248.28022736595085007
133_62,s2.97195440124926602,s-0.63146870244386033,s56.25861454844033460
133_63,s1.04450914107988435,s-0.90184918768266265,s68.21855902229474111
133_64,s1.28720039898301075,s-1.91571873175033325,s247.77080939866377207
133_65,s-2.41673329143125581,s0.71135233188196934,s68.19935165190938164
133_66,s-2.41691444408501876,s-2.51999974972140528,s68.17390377948389357
133_67,s0.10167545654324028,s3.02152393712427214,s244.80403520083100943
133_68,s-2.41659641483633347,s-1.98127729745604730,s68.20322531346778305
133_69,s-2.41663855021453200,s-1.44275835693302423,s68.20266726808510782
133_70,s2.19592717201460230,s0.73294740313240658,s68.28032715172400913
133_71,s2.96782248472856480,s0.17619435828420624,s117.33837596422081617
133_72,s1.28601192767655914,s-0.83666773745841660,s248.25913568693749767
133_73,s-1.27222272817634341,s2.37631512533328859,s67.47181333862268104
133_74,s-2.17357051901319798,s2.42767750916417002,s247.45510901773246815
133_75,s1.03975904484031334,s-3.05919005212290740,s68.06257802292672920
133_76,s1.28468816219466242,s-2.45514463089062573,s248.10427508802516172
133_77,s-2.17691288393030158,s-2.99460201933435854,s248.04627006044287896
133_78,s-3.32880785163140436,s0.23666299031790713,s248.20303730592942770
133_79,s0.13058273144261151,s1.87003613253426004,s248.19664851767609548
133_80,s1.04250780252458353,s2.35180859147548738,s67.97464289415665917
133_81,s1.04498964968430919,s-1.44075222114726365,s68.23957334760187621
133_82,s-2.41670343728644754,s-0.36571564946914648,s68.19936349935179010
133_83,s2.85914593922169180,s1.02411262574727413,s336.36070996083367390
133_84,s-2.41667670009898528,s-0.90424023930062147,s68.20252120555637987
133_85,s1.04273178128629018,s1.26840577007250532,s68.30976610616808387
133_86,s-0.11074652176103175,s1.26483694996638030,s68.33323334977214358
133_87,s-1.02566298000855993,s3.02153570291021545,s244.80403520306899168
133_88,s2.62934747833436955,s0.45522884384163848,s10.16677136535385984
133_89,s2.47086998659918278,s-3.01359136791065474,s242.41440559081036099
133_90,s1.28457864405047362,s1.87354283248097242,s248.20901687913365663
133_91,s-2.18609743212437824,s1.34676271198086517,s247.71730810878250395
133_92,s2.19277150802605858,s-3.05936939419103027,s68.07268766986538822
133_93,s0.13176273730416202,s-0.83679189214100314,s248.21855902229842172
133_94,s1.04162027492676756,s-0.35693962347896985,s68.20963474727464870
133_95,s2.18335052941637375,s1.84089905779786012,s68.20901687913304556
133_96,s-1.02180852561596902,s-0.29951498895459661,s248.20294944287172711
133_97,s1.25194697219329010,s3.00873121101828378,s250.14188307788191423
133_98,s2.96856917715034641,s1.92994247519263284,s61.13619353064780881
133_99,s-2.41588920546831876,s2.36581228277066868,s67.43449765243528304
133_100,s-3.32875812751614975,s-1.37888157219279117,s248.20059666281071031
133_101,s0.13111406877723494,s0.79080728289184488,s248.28021630031773270
133_102,s-1.02153258190254981,s1.86830265289750663,s247.96464284317380589
133_103,s2.83522432132673829,s-1.41580829924651375,s197.73134515336698769
133_104,s-3.32889268322001763,s1.88998142703166327,s247.40734109982173550
133_105,s1.04213852579870880,s-2.51932195058007613,s68.05633016595223239
133_106,s-1.02177343911950613,s-0.83805223788842309,s248.20510018160331356
133_107,s-1.02171844535023704,s-1.37659072958995532,s248.20490125033865070
133_108,s0.13223397057383454,s-1.91450758731709803,s248.13452901452089350
133_109,s-2.17527689372010125,s-0.83922995223533825,s248.20265104036585058
133_110,s1.04246441137837542,s1.80675903915801572,s68.20341412498483180
133_111,s-0.11080176357878350,s-2.51885727469018716,s68.05679165421656762
133_112,s-1.02193199139737678,s-2.45458029847705861,s248.05679795219231210
133_113,s-3.32747573226337279,s-3.04315106584903949,s244.77820068939595899
133_114,s1.28698986456305375,s-1.37543107696326383,s248.34915616248829906
133_115,s-2.18111486399712140,s1.88878199798074342,s247.40734120130304063
133_116,s-2.41670603679508256,s0.17282095526656602,s68.20303730595290403
133_117,s-0.10974910102553684,s-0.36325976131197341,s68.20294944287216765
133_118,s1.04455889700629356,s-1.97973132053727263,s68.07172153258963476
133_119,s-0.10939260724039676,s2.34782397293239598,s67.45787286410541128
133_120,s-0.11216737451891592,s0.18121290975199122,s68.21170036752030796
133_121,s-3.32880840783990539,s1.31378532478563748,s248.19616708654862691
133_122,s-1.02181226894680766,s0.23915659018922267,s248.21041412584372665
133_123,s-2.17519734781703544,s-1.91626455576135846,s248.20311954521602615
133_124,s-1.26369504543622391,s-2.51919347205046229,s68.13589571724340033
133_125,s-0.14315328568959917,s2.97093849474980853,s64.80403520301750575
133_126,s-0.11164989510851350,s1.80538474186350473,s67.96966889546956736
133_127,s-1.26321459062638408,s0.17411812439536861,s68.20717821109592194
133_128,s2.67927912746510355,s2.43942911355018488,s22.29282754070001005
133_129,s0.13195241176486303,s-1.37540784552864470,s248.23957334760271465
133_130,s-0.10956954640379808,s-1.44050807813688708,s68.20490125034042705
133_131,s-1.02358555320715872,s1.32798442064481903,s248.33323334977205832
133_132,s2.19610619474521096,s1.27200961065054585,s68.30983240682192559
134_0,s-1.46860038643067425,s2.55531507528495405,s95.44481813083677935
134_1,s1.66725206217306288,s-0.73001321045401091,s79.49086389863740010
134_2,s2.95315780808732731,s-2.38909904911264448,s201.76091277107070709
134_3,s-0.21566305205772451,s-0.29961004763382304,s259.60305660240612724
134_4,s-2.27708793217509831,s-1.49710000977882074,s259.38373157905368771
134_5,s-0.41148953276544026,s1.12686041500363476,s80.81253755857734689
134_6,s-1.24993132596777423,s-1.50410680240353822,s259.34154778458758983
134_7,s0.80789944871833852,s-0.91593633370430860,s259.39146171789576556
134_8,s0.80518502397010583,s-1.51115912818966769,s258.17009073509336758
134_9,s2.04381849160610640,s-1.67015108817790603,s263.89974534859265987
134_10,s-2.46033660506288365,s-3.18359366215518591,s78.40106133893679896
134_11,s-3.30116816622113340,s-3.39992787167293375,s246.37062230898888515
134_12,s2.95752886120599223,s1.10459575119859355,s203.63191958895151856
134_13,s-1.41759587311916690,s1.71367730650595385,s80.54066579698435646
134_14,s0.81170893188604609,s2.25308909349629660,s258.57746122941205158
134_15,s-1.24972421885114993,s0.90177620843401529,s259.80516293415513474
134_16,s2.95070987363397119,s2.85849476306093520,s200.65310014096090185
134_17,s-1.24621378027613927,s-0.29825262717825402,s259.52241933610315527
134_18,s1.76326174766275035,s-0.22981433048872710,s260.76106861018087102
134_19,s-2.44278349581627063,s-1.29550121210264035,s79.38373158246655237
134_20,s-0.23800498017117147,s0.94685168199864356,s260.81255916774046000
134_21,s0.64536242642066000,s-0.11413703056376176,s79.69127745541618424
134_22,s2.63015334284661906,s-0.61627691261374673,s84.91186501637218953
134_23,s-2.44372776780869039,s1.10722569497666323,s79.52227891183180475
134_24,s-1.36214589541511844,s2.13388956271242591,s271.58283561273327678
134_25,s1.60852428473552811,s-1.95754191137840539,s78.17009073522585538
134_26,s-2.44355876647900283,s0.50606811045280609,s79.48309443175587319
134_27,s0.69718135323162334,s2.75718718111728878,s1195.87669932036442333
134_28,s-3.30374788359585780,s-0.27701227722110677,s259.38880365718091525
134_29,s-0.44282478736727904,s1.78298444665195022,s80.81048991253723557
134_30,s-1.41844117241119339,s1.09510871116509212,s79.59614974469542403
134_31,s-2.44379539750008679,s2.30901399357445225,s79.53672608542038347
134_32,s0.74163799662975483,s1.59604125889332260,s258.57746124735831472
134_33,s-2.27568798158798113,s-0.29334039896616426,s259.51957668350644326
134_34,s2.65522665706432770,s-3.18987781819781668,s79.10968287580931246
134_35,s-3.30406714734988327,s-1.47678679592080830,s259.38373158257564910
134_36,s1.78617608269748462,s0.39666798928473612,s260.76106859414892369
134_37,s1.85709811893596743,s-0.92274511005798032,s264.91186501684256882
134_38,s0.95604476475629963,s2.71570828867777259,s295.79150243928955888
134_39,s1.86263172984003611,s2.77309364676949555,s121.31880727541040699
134_40,s-1.45756493176894808,s-3.18707967727902597,s78.24907264255081429
134_41,s-2.45930977460399980,s-1.90752524873744167,s78.54698955408751715
134_42,s2.60907683031329451,s-0.01279625290457602,s80.76106859239393998
134_43,s-2.27151680625296093,s2.11839881397095420,s260.53565578406630721
134_44,s-2.29817177415905682,s-2.12066831758474761,s258.35361561481477111
134_45,s-0.31687618991189720,s-2.75581285251016350,s258.23997396461402332
134_46,s-0.21910604530869798,s0.29953018626630223,s259.68981836000011754
134_47,s-3.30413140422543794,s0.32271357926451000,s259.48309443159649845
134_48,s-0.26706865743900687,s-2.13120783482873577,s258.23997396429228957
134_49,s-2.33026989351184044,s-2.75565852801628708,s258.33078869506357478
134_50,s-1.24271154283219776,s1.53249113599484810,s261.12227145708175158
134_51,s1.55416715786574589,s-2.58494356762286825,s78.35273161502894368
134_52,s-1.41683959035222973,s0.49113124647702910,s79.54321435875601765
134_53,s0.71423331363038756,s-3.37792938889767225,s258.24006402422446627
134_54,s-0.48206146607395695,s-2.56790843390804735,s78.22821816842517251
134_55,s-0.38832865069255901,s0.48716231077361560,s79.63470206295703235
134_56,s-1.49177434356067407,s-2.56395419270422087,s78.33078869487123086
134_57,s-2.29585021885102858,s-3.37791817715036347,s258.24907263619570585
134_58,s-2.44258336700229961,s-0.09521719213156589,s79.40497510972271300
134_59,s-0.17535949308407445,s2.72294580952208909,s295.87669932193972500
134_60,s2.62872450408068836,s1.15112660927376131,s79.43871319937939290
134_61,s-0.45633900850740672,s-3.18835028924056640,s78.06249467234428607
134_62,s2.13040292812325704,s2.73090006921097439,s295.23766045341886866
134_63,s0.58760051585936124,s-1.95102150453590473,s78.27417036532108341
134_64,s-0.21754109821610607,s2.25523910840980424,s260.81260038204953844
134_65,s2.95126964477875919,s-1.50972756674316910,s201.51955731828027751
134_66,s-0.22326107515825733,s-1.50753142060146050,s259.34154778708659705
134_67,s-2.44287157346980699,s-0.69551870669928550,s79.38880366051436965
134_68,s-1.45227211750015672,s-1.93372636704102230,s78.35361561513575168
134_69,s-1.41600899669560665,s-0.71166555145540389,s79.39593093364871379
134_70,s2.95616552050913617,s1.98224395521817032,s203.05263853329120138
134_71,s1.68425261195445142,s2.20160216759191130,s255.68239066636877510
134_72,s-2.44372977724234364,s1.70807084456073799,s79.52451679422919995
134_73,s-3.30416635010613380,s2.12481088026458886,s259.53672608543809019
134_74,s1.61285273696459019,s0.57683298829005347,s80.76125241086141671
134_75,s2.61190221608605544,s1.73523874723363170,s78.58256260979656815
134_76,s-1.41480535420133480,s-0.11005865486224969,s79.51957668240895316
134_77,s-1.32669630656079929,s-2.75414304054978176,s258.22821816913199200
134_78,s0.53754855378204691,s-2.57612934704077601,s78.23997396434485552
134_79,s-0.38721318837541435,s-0.71674423796047193,s79.39313164024055425
134_80,s1.74333563751419707,s1.57329183497267278,s258.58256261115292318
134_81,s0.55782524219825602,s1.19550936977675781,s80.81255916778705739
134_82,s-0.21839064104178893,s-0.90179856995576568,s259.39331547744791351
134_83,s2.79535496495052893,s-1.21035821184435610,s1175.08109248820960602
134_84,s0.75324460871590970,s-2.13859929515454139,s258.35273161523690533
134_85,s-0.26933857052085552,s1.60296820401306217,s260.81260034255882374
134_86,s-3.30415691832649161,s0.92325665397296286,s259.52227891114858949
134_87,s2.81416929518926295,s0.53867305656657216,s87.20703537811144201
134_88,s-0.38521074822893181,s-0.11475000556061617,s79.54345684308400166
134_89,s2.59978193850342398,s-2.63164937412235167,s78.72008104780198323
134_90,s0.81272878848800323,s-0.31213400041415523,s259.71436652042888227
134_91,s1.58284550423488235,s1.78895874510109976,s78.57746123588140108
134_92,s0.64143419570546967,s-0.71828215811078122,s79.39331547899558927
134_93,s1.58993905111755196,s-0.04964984212196151,s80.76106860892761574
134_94,s1.58631421042551879,s-3.19076481016309721,s80.17873723361726945
134_95,s0.76703703263972067,s0.35981402716424321,s260.76125241822489897
134_96,s2.95746445347403508,s-0.64974426078544456,s203.63695479622506923
134_97,s-0.29195626564874422,s-3.37825806767316328,s257.97892559218894348
134_98,s-3.30346973534238852,s-2.74830223646115845,s258.40789428284335827
134_99,s-2.27694273636297329,s0.90757997183759631,s259.59603456732025961
134_100,s-0.44964718675404541,s2.45528066903035924,s95.35482996407769463
134_101,s0.54931144171723745,s-3.18883345053378298,s78.23997396490931067
134_102,s1.58319072375094194,s1.16889974092077065,s80.74899592144922167
134_103,s-2.49001648338451442,s-2.53861921672626334,s78.40789428306617026
134_104,s-2.27511141990325161,s1.51082286784190667,s259.92616627878567215
134_105,s1.79736804155420593,s-1.35463908507675246,s87.78007162195743263
134_106,s-0.39134829493508771,s-1.31930756833548624,s79.34154778614106363
134_107,s-3.30355115383879872,s-2.09801264944293786,s258.54698955464937171
