id,x,y,deg
122_24,s-3.03529190778916202,s-1.32520934931203005,s252.79436001832149827
122_25,s-2.04288006306686842,s2.65698132332441306,s253.72995656651590934
122_26,s-2.19348343717953398,s2.88319124493129975,s66.38387047139887898
122_27,s1.37872087483822781,s2.11565715000662102,s74.57466835374341940
122_28,s3.06575324539279537,s2.87909484363511492,s66.04745816927012925
122_29,s-2.22722127226983568,s1.59876287697754749,s73.61435419068200758
122_30,s0.64409269182211892,s1.14837719051215092,s254.57271083178559934
122_31,s0.67550447399808278,s-1.61173704542407847,s258.52019752924405793
122_32,s3.06652247256098454,s2.06807226932799226,s72.66649231971906886
122_33,s-1.50393821206142708,s-2.25235020980225187,s253.05799551539564618
122_34,s-1.27297541837928829,s-1.47876727991737411,s253.04416238125867267
122_35,s-3.03549967095577777,s2.10235723349361470,s253.64110307618227580
122_36,s-0.37240560214228891,s-1.50527420785955490,s254.32810888779883385
122_37,s2.19223931923357496,s-2.36877810021397561,s254.60806127166083002
122_38,s-2.48555487294675981,s-1.90994453124879637,s72.49963833987453654
122_39,s-0.37685546932210401,s2.14913610813288658,s73.71948611387128381
122_40,s-1.18988637269584863,s-0.11193621793126418,s253.07132152981623108
122_41,s2.44472660355616300,s-1.15542815316588965,s262.24000606159989957
122_42,s1.52084168756061522,s1.87645901535377346,s254.70764083668856870
122_43,s0.50348666551259069,s0.66108462259874068,s73.70599865435411857
122_44,s0.63796406253342630,s-0.30714987864629112,s253.26346143487265294
122_45,s-1.12952941325134715,s1.94595482366285855,s253.71536904430723780
122_46,s-3.03549239543605553,s1.44170508927220808,s253.61435418801735864
122_47,s-2.16392849027735146,s-1.41964772293772667,s252.79821026612259516
122_48,s-3.03523139303272815,s2.85013717433863611,s246.38387144214351565
122_49,s1.57034203799125605,s-1.48553576093478990,s78.77780566578681487
122_50,s3.07144493304310329,s-1.64177486543768381,s82.23712589344036417
122_51,s-0.30251610626731007,s-0.90115794797279025,s252.97089901477639273
122_52,s1.15494943471206102,s-2.78484790038710850,s78.01183984562379692
122_53,s-1.12803365851725612,s2.66478512981596660,s253.71948668196850463
122_54,s-1.15398633286698127,s1.24528915883701896,s253.66948290909334673
122_55,s0.50724813679464975,s-0.04732769283586951,s73.26346186647144521
122_56,s-1.40576281996640051,s-1.22818544277070951,s72.97267340434660809
122_57,s-2.37154471902681330,s-2.21344707713544686,s252.49963875391725310
122_58,s2.24233706963755353,s2.86627132286105901,s74.70764162956939458
122_59,s-0.26470879767617356,s-0.23017598032195330,s253.20267682267507325
122_60,s-3.03546766002128399,s0.79373994795180192,s253.52209868340125354
122_61,s1.51819049227294500,s1.11092785491352353,s254.70447119218104604
122_62,s2.07954378236720760,s-2.77856421647842744,s74.69375736135560828
122_63,s2.22426872584753799,s0.57754519214655198,s74.70447023986916690
122_64,s1.40132047481373134,s-0.82342774155342746,s72.95637548615482615
122_65,s-2.10747351827063811,s2.00654390730448240,s253.72995654767640872
122_66,s3.06705171118902831,s-2.26233703417883314,s74.60806681101010440
122_67,s-2.21347778424582176,s0.93855269576553502,s73.52209878889966888
122_68,s1.25311927621584207,s-2.30468309700285934,s259.52728710239887278
122_69,s-0.23829250850346190,s1.91012291898904629,s253.72201079746898245
122_70,s0.62944058485764720,s-1.00281795138261498,s252.95637552853571606
122_71,s0.64823429916328268,s2.63609967899004971,s254.57466842766339710
122_72,s1.39389615818718315,s-0.09421919198273228,s74.55443367101271690
122_73,s2.25250690591427860,s-0.20021965680780482,s72.94942112809573587
122_74,s-0.74308501793280379,s-2.76831110506595346,s73.06927511161363498
122_75,s-2.28378917747159349,s-1.13053770226198735,s72.79821042691852995
122_76,s-1.66247794175883756,s-2.76108928240125984,s72.49963875861844542
122_77,s3.06729239253979546,s-0.41040462582870069,s63.60639430357627333
122_78,s-0.38673727186830759,s0.73642624409641300,s73.52781447908647294
122_79,s2.23830779393783841,s1.34959611571134319,s74.70763948757077344
122_80,s-3.03533179119324448,s-0.60699120480102575,s252.97267187098557883
122_81,s2.24886329525005291,s2.10896186266145413,s74.70764445735804316
122_82,s0.32392629994113159,s-2.98740482483919045,s254.35213916156763503
122_83,s-2.23921379613543570,s2.26943105708369952,s73.64110307942696920
122_84,s1.52592863465573081,s-0.41710489932271544,s252.94942109163619648
122_85,s-2.26581936330119316,s0.27998358841213178,s73.04005973980004285
122_86,s-0.25842998635264641,s0.46491606304419386,s253.50648732187264045
122_87,s-2.29669825992861609,s-2.99508488345222723,s245.68926443550023464
122_88,s2.36100506592411863,s1.03033960822473603,s252.66648840884144533
122_89,s-1.46571200094395016,s-2.98960283706641183,s253.06927507664696009
122_90,s0.49888647266891922,s-0.74607560976112219,s72.97089899223408338
122_91,s0.64425960956779604,s0.41551846969774181,s254.55443369141269727
122_92,s-1.27877915345294380,s2.14850170673694363,s73.72995656597306890
122_93,s-0.37530952460038530,s2.86791349814052898,s73.71948491082919475
122_94,s1.94567151161358942,s-1.97889633217918481,s81.66950311644792748
122_95,s0.50358702882924733,s2.86790916912295479,s73.72201104803458804
122_96,s1.32061073084090785,s-2.98684795185107976,s254.69375552259455731
122_97,s0.30105345302975006,s-2.34767890084066400,s258.47672541994523954
122_98,s2.26162806037323127,s-0.94744022186659149,s72.93711386865993518
122_99,s-2.59797685366892006,s-2.85811799386612853,s125.61031282028763201
122_100,s1.38722262602408608,s0.63509426291126114,s74.57271067370564310
122_101,s-0.74593152084269665,s-2.06038619249170907,s73.05551034190600035
122_102,s0.50659606589503414,s-1.40965843482113207,s74.32810881935505165
122_103,s-2.15197062434247899,s-0.70375300334840529,s252.97267354640484882
122_104,s0.14703831316724456,s-2.07740974932227473,s74.32848642834771624
122_105,s-0.38986945360049946,s0.04730468738922838,s73.19599003963611494
122_106,s2.02867700050020083,s-1.50529596511227193,s31.50967923468128973
122_107,s-1.28624315517496979,s1.50519374983574550,s73.66956905960621782
122_108,s2.43313681225775635,s2.64293056870176590,s252.66649146697403694
122_109,s-1.26169602085130483,s-0.75719668325428613,s253.04362676908743879
122_110,s1.37733767158242038,s2.86648647801734180,s74.57465464543375333
122_111,s-1.63750635850952220,s-2.00332348214984446,s72.79775194562171237
122_112,s2.23337870796556315,s-2.99574220815389403,s249.79046366463614959
122_113,s-1.31727241579331156,s0.15649248513577935,s73.05030034405024253
122_114,s3.06652247344477802,s1.26216704728745777,s72.66648844511671257
122_115,s-2.27386931772023582,s-0.41879125717086907,s72.97267262602463234
122_116,s-0.59995351503650807,s-2.98905676413838073,s253.12017617202758402
122_117,s-1.39557625981257316,s-0.51049395471185133,s73.03651041387131215
122_118,s-0.24352172355195847,s1.17912743912396967,s253.70599927977866628
122_119,s-0.60106595091491766,s-2.29051375425797188,s254.33437570902083280
122_120,s0.64521928321523492,s1.88871220021491504,s254.57466542818579569
122_121,s-0.51951561453278849,s-1.28319729548891215,s73.04416222551124349
123_0,s1.54318575385982126,s0.24636493933846709,s254.03963552953857175
123_1,s2.42326369995886370,s-0.63500791548128221,s254.05064443489411019
123_2,s-2.07060650692702763,s0.53085566758858693,s253.97849019244330293
123_3,s-0.36168228071144803,s-1.42665748463559972,s73.97993870530723370
123_4,s-1.27867002124166307,s0.70529515949671517,s73.97849019268115001
123_5,s3.11129372282290539,s-3.08890518293938987,s72.19047720807836299
123_6,s2.16856748973234659,s-2.00787196138483326,s258.28172668600001316
123_7,s0.18482298761550692,s-2.91832220536815656,s76.02478883628725725
123_8,s-0.36689078771932915,s-0.73846151613819599,s73.97849696919513462
123_9,s0.53872911922655842,s2.01786430669641170,s73.98512567509003190
123_10,s-2.07486014950183240,s1.20557765866458344,s253.97989020785803405
123_11,s1.42128021429359319,s1.27476380823768398,s74.01713727052197100
123_12,s1.56700787666249641,s2.51111938809579049,s254.04901448624326576
123_13,s3.11173839289805976,s0.38281506966249129,s74.05064385508687508
123_14,s0.53770072165089167,s1.28848676806338402,s73.98496431725510547
123_15,s2.38964724632587799,s0.15185868324531587,s254.05064443370744698
123_16,s-2.99820858265145151,s-0.04461618676731480,s253.97151128141132403
123_17,s-0.20505728989413535,s2.53543983728517830,s253.98512568310755455
123_18,s2.41575782120541271,s1.70052850016248103,s254.05064310582650933
123_19,s-0.34915416542514782,s1.30854644937488707,s73.97999218583960612
123_20,s1.09362420036010310,s-2.23241310043426067,s76.84860709381489130
123_21,s-2.07322221739146562,s-0.14915271428008217,s253.97667445809079823
123_22,s-1.14572681438122204,s0.44362477557311242,s253.97849104668478049
123_23,s-1.25227299159636862,s2.74754820321099658,s73.97790590465896798
123_24,s-2.99781925630700963,s-1.43213326105462868,s252.36335252940759233
123_25,s-2.99811312579984790,s-2.36350775957980419,s239.18767637878977439
123_26,s-1.99890756473500919,s2.53686612390635835,s253.98000990496854001
123_27,s-2.15047115202084171,s2.76330969858901776,s66.37091689142869200
123_28,s1.42382145378204594,s2.01086050595686494,s74.01713730001138458
123_29,s3.11134685483618556,s2.76304645872978183,s66.34998572907774417
123_30,s-2.20627179954898667,s1.47260128129976597,s73.97986329458389321
123_31,s0.68014862988162073,s1.05932299775438388,s254.01704274581402387
123_32,s0.70302950305260414,s-1.71628634246537826,s256.84860709351090691
123_33,s3.11173839272373520,s1.95230571601197589,s74.05064310625884616
123_34,s-1.49939553264424674,s-2.37352576228792822,s253.98000326866539922
123_35,s-1.14113228030919345,s-1.61109555684012595,s253.97993870508557279
123_36,s-2.99821104277841943,s1.97336169475919010,s253.97986329473354772
123_37,s-0.22979179672669039,s-1.73253988380718038,s255.90582621974562016
123_38,s2.21095972162153087,s-2.51536200028342760,s248.13729222174325173
123_39,s-2.45007389825563004,s-2.02097492429221992,s72.05176103004833976
123_40,s-0.35068778787262628,s2.02805855222431841,s73.98552955932110820
123_41,s-1.15459989352572556,s-0.23719423073140242,s253.97849227069207245
123_42,s2.39394995237225361,s-1.41717506655057512,s254.04946471146837439
123_43,s1.55902112010723370,s1.75597041478358040,s254.04901429193947138
123_44,s0.53666267285772018,s0.55937978798347598,s73.97980070552942777
123_45,s0.65813250702094539,s-0.39752589981756442,s253.96597888052124858
123_46,s-1.10206866455233343,s1.82110737113362475,s253.98000990037459701
123_47,s-2.99821104278177808,s1.29814835722667343,s253.97986329456676913
123_48,s-2.09617210495389550,s-1.45800609112051749,s252.36098130604523249
123_49,s-2.99784919522443438,s2.73631921636433573,s246.37091690647611131
123_50,s1.59816236459550920,s-1.60186296248051718,s77.62078678707659662
123_51,s3.11181788864960573,s-1.94965542754609134,s74.30892134361418755
123_52,s-0.23951334845618469,s-1.01951465746233416,s253.97849696866180125
123_53,s1.14063174429393643,s-2.91147555171610506,s76.55491849663638959
123_54,s-1.10359135134231545,s2.54058014938703547,s253.98552955961793032
123_55,s-1.14670822055960597,s1.13858070286981072,s253.97999181346347086
123_56,s0.52719425186482816,s-0.12885420941844616,s73.97635003327734182
123_57,s-1.27075219915657711,s-1.33044240842994199,s72.36098130612072055
123_58,s-2.32323000718484307,s-2.27840459758249114,s252.05176148583103668
123_59,s2.28235130102573303,s2.74744148744930827,s74.04901448629301797
123_60,s-0.23631538862463794,s-0.32599755102557421,s253.97635003326340097
123_61,s3.11173803993861497,s-1.18279830905786887,s74.04946471139253106
123_62,s-2.99821063801907828,s0.62683091765983834,s253.97849019133681736
123_63,s1.55109602598371255,s1.00104801859132686,s254.04844986186131450
123_64,s2.06021507057855668,s-2.91235896475272060,s74.20849324471976161
123_65,s2.27251561511287736,s0.47155446783913479,s74.04844543202662521
123_66,s1.41470168414373787,s-0.91490044946018056,s73.36717066428150247
123_67,s-2.08870052596490519,s1.88108144648546083,s253.98000990044062064
123_68,s-2.20201624032913523,s0.79786632598254226,s73.97849019148650029
123_69,s3.11110390334147136,s-2.55243965096557401,s68.13729222170179867
123_70,s1.25545803756785279,s-2.42427000409770121,s257.16474831569018988
123_71,s-0.20636531737437658,s1.80590921278538219,s253.98512550918573538
123_72,s0.66042453777570642,s-1.11313643971308962,s253.36717066435659262
123_73,s0.68605461738938556,s2.53151979417422002,s254.01713730095988808
123_74,s1.41659338448446248,s-0.19576833133520813,s74.01702909333425850
123_75,s2.26536435556277782,s-0.28277290314894993,s74.03963461269236745
123_76,s-0.76650982840962767,s-2.89717954443787029,s73.98000326875292387
123_77,s-2.23925217124645259,s-1.24793175276578006,s72.36335252960046205
123_78,s-1.64740751618562276,s-2.84635226679499276,s72.05176148585172768
123_79,s-0.37548704702099200,s0.63541020645475121,s73.97849104660237174
123_80,s3.11173839312439604,s-0.37724542310861831,s74.05064443519947304
123_81,s2.28023765248797217,s1.22636833542028678,s74.04901385405332803
123_82,s-2.99800449728622276,s-0.72273342067445501,s253.21490765307825654
123_83,s2.28801933258672463,s1.98140340991429720,s74.04901448389537677
123_84,s0.34267716102128132,s-3.11218499273577720,s256.02478972669536006
123_85,s-2.21759673608974861,s2.15686814937456450,s73.97986329462015931
123_86,s1.53550885812314086,s-0.50743235930272890,s254.03955030108241431
123_87,s-2.20216212933117195,s0.12645720166475541,s73.97151128124713182
123_88,s-0.24230859634587237,s0.37455229647286853,s253.97706525989516990
123_89,s-2.30200222799830190,s-3.06767137936583012,s241.30204757897234913
123_90,s-1.50368107835710885,s-3.11541719667809991,s253.98000326895595435
123_91,s2.40002906517172887,s0.91768591858005943,s254.05064385442798880
123_92,s0.53297454262660438,s-0.82952001773251172,s73.97635003316945301
123_93,s0.67735946864460261,s0.32407801923411100,s254.01702909339101666
123_94,s-1.25290585098049001,s2.02047673487855040,s73.98000990520435494
123_95,s-0.35225176789393664,s2.74754894959201534,s73.98512580449914822
123_96,s1.94003258554169333,s-2.12491261832648393,s78.28240672055714811
123_97,s0.53984445021704242,s2.74754894976459951,s73.98512568248669652
123_98,s1.30058836230554475,s-3.11503467926567534,s254.20849324468545660
123_99,s0.31576054869147852,s-2.44941797865738220,s256.84860709320491878
123_100,s2.26981093263406919,s-1.07642722535663293,s69.74957741665139110
123_101,s1.41888674798335934,s0.53920173662444548,s74.01704274573809528
123_102,s-2.60143206928329151,s-2.93385033984629695,s130.34729409007934464
123_103,s-0.77438894934544000,s-2.14556318819036296,s73.97995942305476547
123_104,s0.54197771166563480,s-1.52123425161843184,s75.90582621961893039
123_105,s-2.07607815406196528,s-0.81439728331978700,s253.97495430370236136
123_106,s0.15470744135875744,s-2.25439082751177633,s75.90933640323967779
123_107,s-0.36766237043934019,s-0.05875818099653526,s73.97849183761793768
123_108,s2.04617514893259189,s-1.68749048524935641,s27.68691079911336317
123_109,s-1.28498851845666873,s1.38168380604847929,s73.97989024556478910
123_110,s2.47939251736784483,s2.51342038799804213,s254.05064310750120171
123_111,s-1.14398315546102225,s-0.92476854651484186,s253.97849696912885520
123_112,s-1.61652624283919666,s-2.04937074227397931,s72.36032249585318255
123_113,s1.42651641960702569,s2.74749505320966003,s74.01713728266109626
123_114,s2.21234854201640552,s-3.11859759971114237,s252.19047719683953801
123_115,s-1.28619038346157355,s0.02919357283282323,s73.97710121005549411
123_116,s3.11173839292737853,s1.15692086781588399,s74.05064381916500338
123_117,s-2.21011246241852222,s-0.55319192451220234,s73.24947721746885065
123_118,s-0.61719688593871358,s-3.13008076056147955,s246.81952632156202299
123_119,s-1.27288296261656497,s-0.64900022223679288,s73.97495434013416116
123_120,s-0.20763796770417020,s1.07671301339859204,s253.97980688701636609
123_121,s-0.64149158403851814,s-2.44751790220002707,s255.90933640350027645
123_122,s0.68302516886585407,s1.79515228706774765,s254.01713727074073290
124_0,s-1.31066528559710216,s-1.83166161561676621,s346.33141667412797915
124_1,s2.16579664006761430,s-3.43747479199796580,s338.16092264501543241
124_2,s2.02761612044232375,s-1.04664077271810729,s163.88339915439664196
124_3,s2.28749709249970978,s-0.91296080370769128,s343.44553969466699073
124_4,s2.77547705696466318,s-1.05674480829719331,s163.88391367150177302
124_5,s2.17662650718567319,s1.74067171777877561,s163.15395995881692670
124_6,s1.45305805930353049,s-2.64431128822606309,s346.62753393213205300
124_7,s0.25481435998726198,s2.69249103057580985,s162.32077014811804361
124_8,s3.01152450778476544,s-0.01883667161768267,s343.44946938002152592
124_9,s3.01136912990380790,s0.88325827252807698,s-376.50644132314351964
124_10,s1.77613841599143307,s1.88416479143924809,s341.60431990336201125
124_11,s3.00651315410730469,s-2.63913312099339414,s346.62756131967393003
124_12,s2.29123990265630306,s-0.01356644898900075,s343.49421514852457449
124_13,s-1.14390638606176043,s0.16665503674848708,s342.34721527105796213
124_14,s-1.97993514460521003,s2.69249103991265271,s162.32082189711485398
124_15,s-1.35817756013364099,s0.02040993561666463,s163.40500346721759684
124_16,s0.07122928762343218,s0.89502738679317206,s162.32308418687395601
124_17,s2.09140182265721419,s0.74165089214052093,s163.14368924502181812
124_18,s-1.95057098053397282,s-1.45126919373243024,s345.98765437499639575
124_19,s3.01153136937350530,s-0.91617753481992747,s343.44550760049901328
124_20,s2.81068482376556394,s0.73401969809608647,s163.49418944510108531
124_21,s-0.12696308683971083,s-2.63171955950861136,s337.95622059208528754
124_22,s1.56437471880098622,s-0.90904246753950080,s343.29440094204625211
124_23,s-0.25917464727560346,s-1.86816700866961738,s157.95622040617433868
124_24,s-0.27058118383071222,s1.93755121094833527,s342.32078516212959585
124_25,s-0.45424459586542382,s0.14051762510242294,s342.32345255190148237
124_26,s-2.64312672743062915,s1.21360090352191818,s342.32082521648419515
124_27,s-2.14665291256087665,s0.18548509028572624,s163.40885804841755657
124_28,s-2.78134297144585263,s2.69676296554267569,s147.60833264706809587
124_29,s-1.93229436653495457,s-0.54957136426132303,s343.40572849621815976
124_30,s-0.78693524001642767,s-0.90836302164449312,s160.35304615242387172
124_31,s0.59190846252821361,s-1.02624847166264765,s161.61478908589663206
124_32,s1.15170664533551137,s-2.81926038320848127,s157.97397595879732535
124_33,s-0.61863870722928493,s0.92194882666597289,s162.32345305296490778
124_34,s2.78386001675057537,s-2.80995281035138911,s158.62619127982111422
124_35,s0.45082668383994096,s-1.88968943455965555,s162.01514178620399775
124_36,s-0.39131135606551504,s1.05941636447920051,s342.32077755936506946
124_37,s-1.39183693535663555,s-0.92791173560233375,s165.98765438314134713
124_38,s2.99278200634277392,s-3.43737655392286001,s333.71719355387187989
124_39,s-0.66731978618284871,s-0.00156766022564618,s162.34190891159803982
124_40,s-2.35212046586043266,s-3.43798978058574578,s335.59447965596405083
124_41,s0.89548408133323110,s0.05091237157244930,s342.32308387447864106
124_42,s-2.67361476021247269,s-0.54948667979297250,s343.40885805777628548
124_43,s0.04619305517767355,s-1.75499019680433599,s341.49446013799297361
124_44,s-0.99326177580720265,s1.95803254337507471,s342.32080497326194291
124_45,s-2.16351862848303478,s-1.61020922297043612,s163.96682023578344456
124_46,s2.32689616285944956,s2.69222425656957398,s159.71648193146111794
124_47,s-2.66786418981089657,s-1.46832799187594798,s344.93362074122569538
124_48,s3.01077820264240792,s-1.77146834180948498,s343.88392477431750649
124_49,s0.30617778239772941,s1.03006441279743388,s342.32076965805163127
124_50,s1.96890129065596087,s-2.81990822383129469,s158.16092200162151471
124_51,s-0.10892327363878518,s-0.97245602462654013,s161.17068502299002830
124_52,s-2.66836291415420046,s0.34769232622194340,s342.34721499582371962
124_53,s1.11314809388427549,s1.90485068382711509,s342.31394041431065034
124_54,s-2.87640080688888045,s1.07795189882853393,s162.33980346391177818
124_55,s0.15667550223134799,s-0.84564965025241556,s342.32308379605638038
124_56,s0.68206770194441158,s-0.09098369119382126,s162.32308377823852652
124_57,s-0.57058871300092195,s1.82326204884754839,s162.32078525083764475
124_58,s1.65769312448417216,s0.94274807794914073,s342.36618728832763736
124_59,s1.36594516373587926,s-0.15389832109884646,s162.74271294382623410
124_60,s-1.84856628922578770,s1.17044702445680571,s342.32082425018262484
124_61,s2.43046282893588961,s1.87710143941265017,s339.71648192753985995
124_62,s0.83038331369119323,s-0.89137926759096275,s342.32353935432860226
124_63,s-2.11341132036901502,s1.04481017668014964,s162.34721497686794578
124_64,s-1.18843508592091385,s-0.76926445512990094,s343.40500346594382108
124_65,s0.95412634109839711,s2.69248975415157465,s162.31394042916247145
124_66,s0.23340442997964045,s0.11098424382943101,s342.32308384713218175
124_67,s-2.87745115912764104,s-2.52680331402626823,s161.78155503329909948
124_68,s-1.71141263822982648,s-3.43816187200759149,s343.92869365380369118
124_69,s2.98235822433995779,s2.69230883528657028,s161.10273732028423410
124_70,s2.29296326216355073,s0.88960061097985899,s343.15395997861662636
124_71,s-2.87618113270695286,s0.20356917837082686,s162.43192628293263624
124_72,s-1.14809240983955441,s-2.65059805228832213,s157.92941982826297931
124_73,s1.31232260563447767,s-1.04221173563628788,s163.29414679555699763
124_74,s2.80662257015530514,s1.65411534915355252,s163.33836184118834467
124_75,s-0.66205669781420839,s-1.70879310872684798,s340.35304616167854874
124_76,s-0.85165294448975359,s-2.55497296084331715,s337.93024525662588076
124_77,s-1.09944488786677863,s1.07526371259547449,s342.32082382721233671
124_78,s1.51463806068493656,s-1.80023348517590764,s343.88339736594713258
124_79,s-2.87358141179282489,s-1.62139805994816966,s163.93075637190574412
124_80,s-1.27872452707127082,s1.83910716926541573,s162.32082414810923865
124_81,s-2.55565296977087852,s2.03520538674465357,s342.32082191612624911
124_82,s0.42986364414514844,s1.92365983246011885,s342.32077008834119169
124_83,s-1.76053628100436321,s-2.53620748644706584,s163.92869366957634725
124_84,s2.08598262267540280,s-0.16166467271355195,s163.43252289084287554
124_85,s3.01589450735607301,s1.80314727865266433,s341.09966968816985400
124_86,s0.13785078212774879,s1.80682250916651133,s162.32077003183070474
124_87,s0.75900120379743719,s0.86525423922679623,s162.32308380048627328
124_88,s0.83162574311799542,s1.78466022527801527,s162.32076907930317589
124_89,s2.75028670793194507,s-1.91857103770278203,s166.62756044363479191
124_90,s1.19449151476292714,s-1.91729931094190142,s164.07049903134830515
124_91,s-2.87745116035090964,s-3.43768561928541816,s341.78155504159406064
124_92,s-0.45779642215826322,s-2.71466659547420486,s157.92914958910176892
124_93,s-2.07278663711390676,s1.88129641918939505,s162.32082442612050954
124_94,s1.64311411327070833,s2.69237366058671990,s161.60431990986137407
124_95,s-1.39029669292172664,s-2.28120140192139598,s297.21924688117502455
124_96,s2.23270984384429783,s-2.62885386483373296,s346.62756054630153812
124_97,s0.33570765933872099,s-2.81919157964828004,s157.93656406421143856
124_98,s-2.27899973473464623,s-2.54182589871395059,s155.59447969800791611
124_99,s0.02041343182762953,s-0.03104738648875234,s162.32308381497816185
124_100,s-1.19746066464360901,s2.69249103702334613,s162.32080684964356010
124_101,s-2.87390051707913541,s1.91672253273448767,s162.32082822093383356
124_102,s-2.17589372617958787,s-0.69311352765334322,s164.93362078167825757
124_103,s-1.74937173205208119,s1.98912141047040913,s342.32082182440615270
124_104,s0.99361004850959733,s1.00039745038585015,s342.32226813664897236
124_105,s-1.03935698020394796,s-3.43758248997806382,s337.92941975711482883
124_106,s1.96474111820695074,s-1.92445813093957518,s166.62754755031468790
124_107,s1.56897013864140966,s-0.00593958219833109,s343.13181635122481339
124_108,s-0.50497414838486598,s-0.78572602743439302,s342.32380412893451194
124_109,s0.53018324253297433,s-3.43752442044920370,s337.93656540178562864
124_110,s1.42021599937575194,s0.80774788492407834,s162.49738324817107582
124_111,s2.80826273074700117,s-0.16708254764812311,s163.44553552505908556
124_112,s0.77417278677325674,s-1.78431266932352672,s342.02023824857849377
124_113,s-1.89820534817703690,s-2.28835981428118851,s343.96682023926922511
124_114,s0.66068005053862933,s-2.63913859218926472,s343.65150227437106878
124_115,s1.51897591520595809,s1.75520014240657174,s162.33081022051891296
124_116,s-2.66959733092534890,s-2.37576362712942668,s343.93075636994382194
124_117,s-0.45741099028492099,s2.69249103336836537,s162.32078518428247094
124_118,s-1.31937218639490239,s0.93533255978883978,s162.34721527264201768
124_119,s-1.89920248859654572,s0.32186110020132896,s342.34721528760599085
124_120,s-0.28568105354802048,s-3.43758259790230047,s337.92833599757420870
124_121,s1.34677775077929440,s-3.43744599829889363,s337.98880413228539510
124_122,s-2.87447781456139762,s-0.69832899549920135,s163.40885707664469351
124_123,s2.24666458673857505,s-1.78162692190101124,s343.88393135436285775
125_0,s-1.34703636338951660,s0.38651391175378202,s248.19949373904549361
125_1,s-1.34702360393779252,s-0.15202014531756550,s248.19863895189544678
125_2,s-1.58845024686024816,s0.32151211671359375,s68.20178748488616804
125_3,s-1.58843653790071815,s-0.21701783121110715,s68.19978236086733148
125_4,s-0.43490230818057973,s0.32253399593901610,s68.19946407081289408
125_5,s-0.43490026117199942,s-0.21598603941437203,s68.19823695068936331
125_6,s-1.34705531762134956,s0.92505894836957259,s248.19948843775625846
125_7,s-1.58847699532367015,s0.86006916480921058,s68.19639276417169071
125_8,s-1.34702402734310756,s-0.69054147904827323,s248.19896542065163203
125_9,s-0.19349547606717885,s0.38753207925438354,s248.19956934282618022
125_10,s-0.19349075224760529,s-0.15098569073270093,s248.19902580660166791
125_11,s-1.58842921959297434,s-0.75553721467793478,s68.19920385896656967
125_12,s-0.43491278223901519,s0.86105726046311148,s68.19945343344436139
125_13,s-0.43490029385491458,s-0.75450864757322578,s68.19895630278637100
125_14,s-0.19350506126758871,s0.92605428021995029,s248.19985744234898561
125_15,s-0.19349485827277466,s-0.68951315544027614,s248.19906473328964580
125_16,s-1.58837616992538622,s1.39872652170838618,s68.17893586662141558
125_17,s-1.34693655412971935,s1.46365180828416408,s248.18415677817415599
125_18,s-2.50073691094177164,s0.38580709581198058,s248.20160547068522305
125_19,s-1.34702085135015825,s-1.22906273557735157,s248.19926553481960241
125_20,s-2.50071717968004092,s-0.15270449292106700,s248.19977107904998093
125_21,s-0.43490159024685454,s1.39964100362600474,s68.18514611244215473
125_22,s-1.58842751574007801,s-1.29405824928710267,s68.19900256334980782
125_23,s-2.50072285415491224,s0.92434754494552074,s248.19296348331542390
125_24,s-2.50070882347218681,s-0.69121943435567046,s248.19916634503854880
125_25,s-0.43489511280869947,s-1.29303032216818514,s68.19926472720740662
125_26,s-2.74248677110212657,s0.31994223100566249,s68.20565535316403327
125_27,s-0.19346276628328790,s1.46459930556527440,s248.19293875941164629
125_28,s-2.74405815205907055,s-0.21985123823631628,s68.97864013669183691
125_29,s-0.19349110538574338,s-1.22803328381004140,s248.19956174017471540
125_30,s-2.74236725929201564,s0.85911904993245314,s68.28548960752453922
125_31,s-2.74538034605941395,s-0.76438369104767712,s68.19965047417653636
125_32,s-1.58821737562753329,s1.93732110599746421,s68.17937430645645236
125_33,s0.71860975988283748,s0.32362054983541777,s68.19924668186405370
125_34,s-1.34677064429015791,s2.00225633857055429,s248.18757595824814643
125_35,s0.71861200369451961,s-0.21490136453597850,s68.19866334970024013
125_36,s-2.50045668169306667,s1.46296479029256732,s248.17895271580135841
125_37,s-1.34701276239333900,s-1.76758372668029318,s248.19921205413947973
125_38,s-2.50071714327570938,s-1.22972772457517365,s248.19617006439420948
125_39,s-0.43473452169502924,s1.93828258622859351,s68.18762009170339411
125_40,s0.71860387466456699,s0.86214290225545542,s68.19999964622303423
125_41,s-1.58841761823100991,s-1.83258144956056301,s68.19982983549091671
125_42,s-2.74188357613613576,s1.39805327316789985,s68.17918618610787007
125_43,s0.71861505019317329,s-0.75344140446120500,s68.19930293799947663
125_44,s-0.43488915637518805,s-1.83154724730977803,s68.19919802914944285
125_45,s-0.19331616975436933,s2.00323196161004891,s248.18833932001129483
125_46,s0.96001430631078932,s0.38861847782538789,s248.19957346402304665
125_47,s0.96002092103771364,s-0.14990779060504714,s248.19915629299950410
125_48,s-0.19348412099882314,s-1.76655201075339208,s248.19872659718728869
125_49,s-2.74907436662819515,s-1.30315643965603778,s70.90017090973546487
125_50,s0.96001361982013411,s0.92714136864719188,s248.19913271510924346
125_51,s0.71859839497601030,s1.40069067377283751,s68.19395217478319182
125_52,s0.96002384837480237,s-0.68844167048664795,s248.20052823328296654
