id,x,y,deg
132_17,s1.9941571363805273e+00,s2.0183191289770437e+00,s6.8192966972584898e+01
132_18,s8.3759750345219353e-01,s-1.7512677716659943e+00,s6.8201700078775232e+01
132_19,s-1.2302103917032721e+00,s4.6696026177861677e-01,s2.4820401651398009e+02
132_20,s-2.9014733114321483e+00,s-1.8736872297725051e+00,s3.2963822240708907e+02
132_21,s2.2378129252630350e+00,s-6.1020089286736323e-01,s2.4820210515602699e+02
132_22,s-7.3976609103841601e-02,s1.0054472046139284e+00,s2.4816827402110079e+02
132_23,s-1.2316601872848896e+00,s-2.7634736424026864e+00,s2.4796361950419896e+02
132_24,s-2.3808836188465947e+00,s-2.8017551770242806e+00,s2.4922675118569498e+02
132_25,s1.0800101203189407e+00,s-2.7635321791100544e+00,s2.4793433815391535e+02
132_26,s1.0814778675046075e+00,s-1.6872211444052223e+00,s2.4819517067333496e+02
132_27,s1.9937460375429645e+00,s-2.2898461082814663e+00,s6.8180855442946694e+01
132_28,s3.1499419985601835e+00,s1.4799493989213641e+00,s6.8198501353545666e+01
132_29,s-1.4739704379007632e+00,s-2.2899182300976877e+00,s6.8153623580882623e+01
132_30,s-2.3872203950823296e+00,s-6.9799179268872566e-02,s2.4823487459792236e+02
132_31,s8.3808562624152549e-01,s4.0280263677453931e-01,s6.8203368979216876e+01
132_32,s-1.2301530050282048e+00,s2.0825097978187159e+00,s2.4820400643724344e+02
132_33,s3.1499599383331516e+00,s-6.7412550757259559e-01,s6.8199363764675084e+01
132_34,s1.9942133614731263e+00,s2.5568335627952092e+00,s6.8192224542340526e+01
132_35,s-1.2301710810841753e+00,s1.5440351608542455e+00,s2.4818880850785342e+02
132_36,s8.3750871644488079e-01,s-2.2898510940687546e+00,s6.8177427610937158e+01
132_37,s-2.3899245461416458e+00,s1.5453928754170629e+00,s2.4838633001809913e+02
132_38,s3.1499486739236779e+00,s2.0184637019909553e+00,s6.8197338936939261e+01
132_39,s-1.4737276010611364e+00,s-1.2127636516581803e+00,s6.8197784384973957e+01
132_40,s-2.8699194360844489e+00,s2.0781809021343009e-02,s1.5005267087609295e+02
132_41,s-1.4737737348158124e+00,s-6.7421439062721789e-01,s6.8209649803186082e+01
132_42,s1.9953851865552625e+00,s3.0946711017018740e+00,s6.7946877948349666e+01
132_43,s1.9938623511730216e+00,s-2.8282020814399700e+00,s6.8239079950247032e+01
132_44,s-2.3927413505509496e+00,s2.0833114279308318e+00,s2.4860281600223976e+02
132_45,s-2.3869518462202000e+00,s-2.2237008828426541e+00,s2.4816573526628707e+02
132_46,s-3.1754249866143913e-01,s2.5567546505919032e+00,s6.8159573668072667e+01
132_47,s-2.8234085946130434e+00,s3.2767885755825059e+00,s1.4582118815917622e+02
132_48,s8.3857562774328731e-01,s2.5568114563203959e+00,s6.8178464097555562e+01
132_49,s1.0815986895243883e+00,s-7.1642006873726266e-02,s2.4818441853041588e+02
132_50,s-1.2304563690093262e+00,s2.6208830083186796e+00,s2.4825596058442008e+02
132_51,s3.1499494109765980e+00,s-1.2126495654787994e+00,s6.8200017890620316e+01
132_52,s-2.9010504668796306e+00,s-2.9445337484878760e+00,s3.2717559335371374e+02
132_53,s-7.3677462498850987e-02,s3.1593340311611433e+00,s2.4823330283003011e+02
132_54,s-1.4762537696004261e+00,s2.0186185436820394e+00,s6.8299550597295195e+01
132_55,s3.1499467620818318e+00,s4.0290267400070617e-01,s6.8196025557595519e+01
132_56,s2.2378672732256768e+00,s2.6209158322028259e+00,s2.4819567614785734e+02
132_57,s-3.1822893047405332e-01,s-2.8282502071578119e+00,s6.8217831787667436e+01
132_58,s-3.1795351789573345e-01,s4.0280678177570167e-01,s6.8202466325905021e+01
132_59,s-3.1794665405960293e-01,s-1.3572645377353931e-01,s6.8196393127972186e+01
132_60,s-2.3877011074065710e+00,s4.6864316962826896e-01,s2.4826325150633843e+02
132_61,s1.0818995747047555e+00,s1.5438888117046503e+00,s2.4819117965433065e+02
132_62,s2.2378112448882699e+00,s1.5438951272442478e+00,s2.4819122000593671e+02
132_63,s-3.1806501328505427e-01,s-6.7429834926833232e-01,s6.8176298481475058e+01
132_64,s-2.3869521964722780e+00,s-6.0829277406968241e-01,s2.4822047167042660e+02
132_65,s-2.9043458039459282e+00,s2.7147080606933555e-01,s3.3004969064784490e+02
132_66,s-1.2320852989804085e+00,s3.1587768708301054e+00,s2.4848053771981947e+02
132_67,s2.2377895620747346e+00,s4.6683857506072163e-01,s2.4819976065163146e+02
132_68,s-7.3666590528993880e-02,s2.0824287427485264e+00,s2.4818698973667091e+02
132_69,s1.9940341925290506e+00,s4.0278140020724834e-01,s6.8197231707130783e+01
132_70,s-2.9018857903318254e+00,s-7.9810044614788089e-01,s3.3005682667260049e+02
132_71,s-2.3868781873599736e+00,s-1.1467329571390190e+00,s2.4819100061159997e+02
132_72,s-2.8703543158445974e+00,s1.0922830973457498e+00,s1.4988878437948540e+02
132_73,s-7.4145934217227261e-02,s4.6686052193478861e-01,s2.4819376177203895e+02
132_74,s-1.2301959118667340e+00,s-7.1534086921362483e-02,s2.4819597558011458e+02
132_75,s2.2376887701534880e+00,s-1.6871925201099780e+00,s2.4818708022285313e+02
132_76,s1.0819815002433957e+00,s2.0824122365121376e+00,s2.4818867349928450e+02
132_77,s-7.4675457910526599e-02,s-2.2256915436337650e+00,s2.4818236918511917e+02
132_78,s-2.3884841547787516e+00,s1.0070623292684471e+00,s2.4831768088341295e+02
132_79,s-7.4457269158127976e-02,s-1.1486276228966272e+00,s2.4817127633517231e+02
132_80,s8.3756536893989741e-01,s-2.8282226564054871e+00,s6.8230000944443390e+01
132_81,s2.2378490397411852e+00,s2.0823937867384781e+00,s2.4819769432701258e+02
132_82,s1.0813388538021531e+00,s-2.2256727073510749e+00,s2.4817161523750676e+02
132_83,s1.0820747346381441e+00,s2.6209287451424239e+00,s2.4818866948043197e+02
132_84,s-3.1793189877563310e-01,s9.4128813820670021e-01,s6.8189690607246746e+01
132_85,s3.1499162812118819e+00,s3.1378330128789891e+00,s6.4330263664180080e+01
132_86,s-7.4248215810383766e-02,s-7.1621567962895635e-02,s2.4818120468726204e+02
132_87,s-7.5875819251272472e-02,s-2.7635681628322826e+00,s2.4795114223526909e+02
132_88,s1.0820677900698581e+00,s3.1593884680011968e+00,s2.4820927943445497e+02
132_89,s3.1499513232755092e+00,s9.4143702833401233e-01,s6.8201611360503748e+01
132_90,s-2.3868648760342190e+00,s-1.6853090347432411e+00,s2.4821128510237477e+02
132_91,s-1.4745346935790131e+00,s9.4145752947671391e-01,s6.8253705196692096e+01
132_92,s3.1499498525215115e+00,s-1.3559822296906121e-01,s6.8201876454162857e+01
132_93,s-7.3559534638215615e-02,s2.6209440918001565e+00,s2.4818739666167329e+02
132_94,s-2.4175104597063428e+00,s3.1534278073369877e+00,s2.5100197872582117e+02
132_95,s-3.1789101911643219e-01,s1.4798306788264211e+00,s6.8199126911560583e+01
132_96,s3.1499453510116311e+00,s-1.7511736353222609e+00,s6.8199876675144210e+01
132_97,s-2.8697470273315897e+00,s-2.1240656082459246e+00,s1.4963773940020332e+02
132_98,s-2.3994778566751420e+00,s2.6201954524691642e+00,s2.4920511815749299e+02
132_99,s3.1499460031820479e+00,s-2.2896909117466064e+00,s6.8207382874437087e+01
132_100,s1.9941282616321021e+00,s1.4798162303754996e+00,s6.8197900342213302e+01
132_101,s-3.1828698204323103e-01,s-1.7512906728157083e+00,s6.8191100451363369e+01
132_102,s8.3769753278602110e-01,s-1.2128298088005420e+00,s6.8173210680669129e+01
132_103,s3.1499012117176828e+00,s-2.8282570804691698e+00,s6.8214778916507953e+01
132_104,s1.0814701521465107e+00,s-1.1487272420370498e+00,s2.4820337602101313e+02
132_105,s-1.2302265496603395e+00,s1.0054964876011834e+00,s2.4819685137868467e+02
132_106,s2.2377653275178648e+00,s3.1593589796034398e+00,s2.4822228806958609e+02
132_107,s8.3976085188584093e-01,s3.0947197487073277e+00,s6.7958682882638996e+01
132_108,s-1.4741428910535022e+00,s4.0286870079138354e-01,s6.8227666809996649e+01
132_109,s-2.9175042196096301e+00,s2.4179171860786632e+00,s3.2880770393691057e+02
132_110,s-3.1832163471655589e-01,s-2.2897869003743367e+00,s6.8198461058970778e+01
132_111,s8.3842586266734220e-01,s2.0183173356311630e+00,s6.8186588026568415e+01
132_112,s1.9940328501186748e+00,s-1.3572862690481174e-01,s6.8199582734392948e+01
132_113,s1.9940366772605036e+00,s-1.2127523949376149e+00,s6.8202927831082931e+01
132_114,s-7.3778942954831811e-02,s1.5439142885560633e+00,s2.4818625837648258e+02
132_115,s2.2377870092186138e+00,s-1.1486816572614691e+00,s2.4818912412293881e+02
132_116,s1.0814905277088502e+00,s-6.1017370653150005e-01,s2.4818993726539802e+02
132_117,s-7.4595929111084841e-02,s-1.6872161286780001e+00,s2.4819737824220596e+02
132_118,s3.1499621084107972e+00,s2.5570672951728204e+00,s6.8193132867836439e+01
132_119,s1.9939404258760949e+00,s-1.7513464766499067e+00,s6.8174750323569185e+01
132_120,s-1.4776875460562631e+00,s2.5574292233000544e+00,s6.8406782675759828e+01
132_121,s8.3801225458468165e-01,s-1.3578084219037234e-01,s6.8179040492200130e+01
132_122,s-3.1820986257614975e-01,s-1.2127781707991383e+00,s6.8189607749177299e+01
132_123,s-1.4762000293603452e+00,s3.0938346853333680e+00,s6.7647186006348335e+01
132_124,s2.2363632419474340e+00,s-2.7635003149407047e+00,s2.4792513976857308e+02
132_125,s-1.4740070090112969e+00,s-2.8282157476184486e+00,s6.8233041267258230e+01
132_126,s8.3814018355482900e-01,s9.4125870516624177e-01,s6.8181445807873715e+01
132_127,s-1.4739160590579856e+00,s-1.3567439842145357e-01,s6.8218087974937134e+01
132_128,s2.2377796791188773e+00,s1.0053557368295820e+00,s2.4819953028020336e+02
132_129,s2.2377960848835503e+00,s-7.1675214232912468e-02,s2.4819877680324169e+02
132_130,s-1.4737418794805475e+00,s-1.7512839534713889e+00,s6.8196412870611837e+01
132_131,s-1.2306569276067545e+00,s-2.2256423019005620e+00,s2.4821132621258400e+02
133_0,s1.4641621497544171e+00,s-3.2724572868128790e+00,s2.4754583245791636e+02
133_1,s2.3800558300513539e+00,s-2.8006899017967477e+00,s6.8360495497558929e+01
133_2,s3.0992749655219237e-01,s-3.2724076121839887e+00,s2.4805144511690253e+02
133_3,s2.3777904080595338e+00,s-1.7238875260189492e+00,s6.8277722066157438e+01
133_4,s2.8585115373908160e-01,s2.7249662137527055e+00,s2.4798746446561162e+02
133_5,s-3.1514968174553899e+00,s-4.4809804638003964e-02,s2.4821938643413822e+02
133_6,s2.6180014460155983e+00,s-3.2823327117436381e+00,s2.4713462527848557e+02
133_7,s-3.1514974734151662e+00,s-1.6608651672182790e+00,s2.4821118079852999e+02
133_8,s6.8171639867500869e-02,s-2.7982792759458897e+00,s6.8243686048085237e+01
133_9,s-8.4396045618014603e-01,s-3.7600810899067437e-02,s2.4837613289769385e+02
133_10,s-3.1517379466905715e+00,s2.1603550702562027e+00,s2.4645843519425264e+02
133_11,s1.4617954344715465e+00,s-5.7552228111528714e-01,s2.4822400424878413e+02
133_12,s-3.1514970033718317e+00,s4.9379196883847426e-01,s2.4821705522567521e+02
133_13,s6.6269321155024943e-02,s4.4480732778926985e-01,s6.8447459873604842e+01
133_14,s-1.9980747768929559e+00,s-1.6593485954726017e+00,s2.4821130274597854e+02
133_15,s2.3653699918526896e+00,s-6.1910364744004798e-01,s6.8224004248780588e+01
133_16,s-1.0861192504451427e+00,s-6.4504544616029769e-01,s6.8215904026602090e+01
133_17,s3.1512276200307459e+00,s2.6855821301239677e+00,s6.1855054789205170e+01
133_18,s-1.0884166574762015e+00,s9.8037628087199036e-01,s6.8342612326447522e+01
133_19,s2.3442423853645575e+00,s2.7091664218831797e+00,s6.9451606504345690e+01
133_20,s-1.9977600458222275e+00,s-2.7364364220175044e+00,s2.4822137067614693e+02
133_21,s-8.4388767412357824e-01,s-3.2735796996368713e+00,s2.4819084531353312e+02
133_22,s-8.4441206470012953e-01,s-2.1964467196385424e+00,s2.4823032407827864e+02
133_23,s-3.1514985873485308e+00,s-1.1220574275437769e+00,s2.4819736972781288e+02
133_24,s3.0158707893540826e+00,s-2.2326922886831135e+00,s1.9802425555159471e+02
133_25,s3.1058966135313104e-01,s-3.1518799718909377e-02,s2.4843007485923249e+02
133_26,s-1.9976580001110866e+00,s-4.2817705842911440e-02,s2.4832233031107324e+02
133_27,s-1.9982500231599856e+00,s4.9674444533833489e-01,s2.4832278820253578e+02
133_28,s6.7208339061960456e-02,s-1.1818920903613641e+00,s6.8230667198648121e+01
133_29,s-2.2405598656305203e+00,s9.7179694504822567e-01,s6.8132469111158585e+01
133_30,s-1.9980371457796735e+00,s-5.8187039897501103e-01,s2.4821590402711158e+02
133_31,s-1.0861583074698284e+00,s-1.1841028779568201e+00,s6.8205976437881617e+01
133_32,s1.2221302160192071e+00,s-8.8639377443263612e-02,s6.8472610169046504e+01
133_33,s-2.2532990465849383e+00,s1.5426305505053286e+00,s6.8130086014890693e+01
133_34,s-8.4529271161912722e-01,s5.0273124891763799e-01,s2.4842111352109160e+02
133_35,s3.1502817215065848e+00,s-8.0519777462418252e-01,s6.4109829578931453e+01
133_36,s1.2206265593952330e+00,s-1.1795414235201245e+00,s6.8246686756299738e+01
133_37,s1.4628245770707637e+00,s-2.1919206768304007e+00,s2.4829257613455070e+02
133_38,s-2.2398981242297649e+00,s4.3138191185869146e-01,s6.8217055225558184e+01
133_39,s-2.2391422712883284e+00,s-2.8015245580065251e+00,s6.8221490041992112e+01
133_40,s-2.2393584765780914e+00,s-2.2630075287195606e+00,s6.8221704925871023e+01
133_41,s-2.2394647351568877e+00,s-1.7243953448451006e+00,s6.8211180798534315e+01
133_42,s2.3923844524934874e+00,s4.5959544599956476e-01,s6.6851353330564237e+01
133_43,s3.1502409335499193e+00,s-1.0613812397537677e-01,s1.1592467326399769e+02
133_44,s1.4621279784562125e+00,s-1.1144061988234355e+00,s2.4820500437568666e+02
133_45,s-1.0890312932155135e+00,s2.0674320105803221e+00,s6.7605175051317460e+01
133_46,s-2.0042695753054316e+00,s2.1477689043113943e+00,s2.4724916007114712e+02
133_47,s1.2207559971677744e+00,s-3.3360748192541450e+00,s6.8051445117034831e+01
133_48,s1.4640114644960469e+00,s-2.7306249815834298e+00,s2.4836049550126239e+02
133_49,s-1.9975475357427737e+00,s-3.2749518907920097e+00,s2.4822101856258973e+02
133_50,s3.0687136392746661e-01,s1.5934311119181324e+00,s2.4845531760096725e+02
133_51,s1.1983961346677765e+00,s2.1165597362544077e+00,s6.8202802984913859e+01
133_52,s1.2207155679550397e+00,s-1.7185231873882405e+00,s6.8234485264567084e+01
133_53,s-2.2394214348684183e+00,s-6.4693671133862940e-01,s6.8215904025379416e+01
133_54,s3.0378377714947420e+00,s7.9055982461428931e-01,s3.3821767626876351e+02
133_55,s-2.2395278371417264e+00,s-1.1856985965718472e+00,s6.8197369727799781e+01
133_56,s1.2170234803929472e+00,s9.9330259831353351e-01,s6.8252857827748713e+01
133_57,s6.5724439603823445e-02,s9.8600908866634729e-01,s6.8252857827121375e+01
133_58,s-8.7701505004778979e-01,s2.7423079765364995e+00,s2.4623159730200720e+02
133_59,s3.0521271760384536e+00,s2.5984160462617506e-01,s4.2972003936561507e+01
133_60,s1.4473637442764860e+00,s1.6419924547251750e+00,s2.4663312531403577e+02
133_61,s-1.9985540201311705e+00,s1.0370900155549603e+00,s2.4834261232637314e+02
133_62,s2.3751826571883581e+00,s-3.3427267678477333e+00,s6.7065606490024123e+01
133_63,s3.0861603267910548e-01,s-1.1167194586532256e+00,s2.4824667621331682e+02
133_64,s1.2204203466079273e+00,s-6.4062271860496289e-01,s6.8224004247204476e+01
133_65,s2.3403024003526438e+00,s1.5962313426619819e+00,s6.6633125314478420e+01
133_66,s-8.4470660932332731e-01,s-5.7994801451966427e-01,s2.4822719709868539e+02
133_67,s1.4388511817549856e+00,s2.7353450821178624e+00,s2.4939031581492077e+02
133_68,s3.1517314887812606e+00,s1.6511771226301177e+00,s6.0892301712540608e+01
133_69,s-2.2495667980876202e+00,s2.0880181667704050e+00,s6.6458435196445421e+01
133_70,s3.0781939238128991e-01,s5.1091832640022050e-01,s2.4851136215683496e+02
133_71,s-8.4616879499563513e-01,s1.5886559929397068e+00,s2.4823491630658370e+02
133_72,s2.6865487918748210e+00,s-1.6996537623694514e+00,s2.3772662332825013e+02
133_73,s-3.1515041915870459e+00,s1.5752929460738325e+00,s2.4813008601948866e+02
133_74,s1.2222650557315691e+00,s-2.7960904157122730e+00,s6.8286927168145596e+01
133_75,s-8.4470075911396136e-01,s-1.1190103634089013e+00,s2.4823066719864821e+02
133_76,s-8.4456043740670361e-01,s-1.6578333489342387e+00,s2.4823479572248297e+02
133_77,s3.0913139395618350e-01,s-2.1944324583611166e+00,s2.4825973823487743e+02
133_78,s-1.9981008965879499e+00,s-1.1206866620028884e+00,s2.4820597643788253e+02
133_79,s1.1996706616558892e+00,s1.5787208686439123e+00,s6.8455317600348707e+01
133_80,s-8.4405874248322499e-01,s-2.7349964975361316e+00,s2.4824245454117670e+02
133_81,s-3.1292786362005547e+00,s-3.3327354907173823e+00,s2.4769988713448512e+02
133_82,s1.4621586556375412e+00,s-1.6532908033286988e+00,s2.4826633552070354e+02
133_83,s-2.0108952137113514e+00,s1.6072335866655680e+00,s2.4790272340977765e+02
133_84,s-2.2392766553821879e+00,s-1.0819041928812340e-01,s6.8236745271890257e+01
133_85,s6.7166335948127320e-02,s-6.4278865020686293e-01,s6.8224004247331493e+01
133_86,s1.2213890390207194e+00,s-2.2573349926406059e+00,s6.8269875604075409e+01
133_87,s4.1906499048584310e-02,s2.1216422600077234e+00,s6.8048493747747244e+01
133_88,s6.7580495417120148e-02,s-9.6795237674086612e-02,s6.8360059207840678e+01
133_89,s-3.1515039880587543e+00,s1.0342380814651464e+00,s2.4813246911045943e+02
133_90,s-1.9979735745911429e+00,s-2.1979196552553781e+00,s2.4822125147559575e+02
133_91,s-1.0855870177348514e+00,s-2.8001050792677011e+00,s6.8221370676496136e+01
133_92,s4.3647268033783042e-02,s2.6610914905592469e+00,s6.7832937529443754e+01
133_93,s6.4957047712202093e-02,s1.5276771511069416e+00,s6.8234916306030399e+01
133_94,s-1.0852334355365385e+00,s-1.0339725176637185e-01,s6.8394871974293068e+01
133_95,s2.8593345848667124e+00,s2.1619483798542087e+00,s2.1968170293077598e+01
133_96,s3.0882104961775791e-01,s-1.6557459448194518e+00,s2.4823448526458364e+02
133_97,s6.7457095245171350e-02,s-1.7208913912943173e+00,s6.8234795722452802e+01
133_98,s-8.4468049061996597e-01,s1.0449805459599868e+00,s2.4825285782818446e+02
133_99,s2.4053794357729612e+00,s9.9774926406126463e-01,s6.6776714260075067e+01
133_100,s-3.1512604322498121e+00,s-2.7379890800071274e+00,s2.4822161334854664e+02
133_101,s-1.0909359175931514e+00,s1.5248884498472839e+00,s6.7935075368414971e+01
133_102,s2.6693843665358958e+00,s-2.7258159613464095e+00,s2.3904116395620900e+02
133_103,s2.3787284510017104e+00,s-2.2622929285020925e+00,s6.8317728826234557e+01
133_104,s1.4639885316629764e+00,s1.0648976703942483e+00,s2.5056359004431320e+02
133_105,s-1.1323387800209146e+00,s2.6915574821358645e+00,s6.2861084687661332e+01
133_106,s2.3693739061649968e+00,s2.1662515287186541e+00,s7.1307052838276832e+01
133_107,s-1.0860077656931006e+00,s-1.7229463589131135e+00,s6.8211705088619311e+01
133_108,s-1.9827582197122060e+00,s2.7200130003384291e+00,s2.4286110282547099e+02
133_109,s2.3774302224788606e+00,s-1.1856041507005750e+00,s6.8193228045502934e+01
133_110,s1.1938023574162968e+00,s2.6673606884803842e+00,s6.8005855800570060e+01
133_111,s2.6320719755097808e+00,s-1.1265081975284639e+00,s2.4580016077808415e+02
133_112,s-1.0867371963385555e+00,s4.3691780639517208e-01,s6.8340352117876350e+01
133_113,s2.3821388363125333e+00,s-7.7460995526032334e-02,s6.7343202517362471e+01
133_114,s2.8347987216787335e-01,s2.1860030043584846e+00,s2.4804849375525433e+02
133_115,s6.8006944938459185e-02,s-3.3371639406875042e+00,s6.8190845314064447e+01
133_116,s-2.2389272144778998e+00,s-3.3400410660000968e+00,s6.8221496049442763e+01
133_117,s1.4512314968427436e+00,s2.1885433666167846e+00,s2.5130705283771707e+02
133_118,s1.4641732590893017e+00,s-2.1364188864098865e-02,s2.4883649262798443e+02
133_119,s-8.4584747092894474e-01,s2.1311315739683150e+00,s2.4804849374763052e+02
133_120,s-3.1412478834342634e+00,s2.7199537374621969e+00,s2.4620935311950731e+02
133_121,s-1.0853757438949028e+00,s-3.3386230831198218e+00,s6.8220849916750197e+01
133_122,s6.7718539872801700e-02,s-2.2596523119419314e+00,s6.8238255949884518e+01
133_123,s3.0982950208121746e-01,s-2.7330233969964666e+00,s2.4828692716427972e+02
133_124,s3.0706671293267224e-01,s1.0512310719679208e+00,s2.4825285782772360e+02
133_125,s-2.2342794361846594e+00,s2.6727097001307407e+00,s6.4656582126919801e+01
133_126,s-1.0858128937581435e+00,s-2.2615606276393199e+00,s6.8221295904036324e+01
133_127,s-3.1514970953015062e+00,s-5.8339385255822307e-01,s2.4821590402546252e+02
133_128,s2.7765335250395453e+00,s1.1717648776123593e+00,s1.8134969286134126e+01
133_129,s-3.1514769312980988e+00,s-2.1994727051873069e+00,s2.4822163599298653e+02
133_130,s3.0854142380800370e-01,s-5.7768821272115123e-01,s2.4822400424720882e+02
133_131,s1.2205353380646105e+00,s4.5143754727192076e-01,s6.8511484052493557e+01
133_132,s1.4744183976086906e+00,s5.3373495526112191e-01,s2.4800194653432061e+02
134_0,s-1.6518980291253194e+00,s2.6143549665019181e+00,s1.0641002187052017e+02
134_1,s1.5318592405842342e+00,s-8.2983988465257608e-01,s8.5453014851486785e+01
134_2,s-3.6986963172624915e-01,s1.6188455155954196e-01,s2.6008527184624722e+02
134_3,s-2.4491131417125724e+00,s-3.5102566008215121e+00,s2.5845069332265177e+02
134_4,s-1.6225446294219030e+00,s-2.0737175809156421e+00,s7.8436981567591118e+01
134_5,s-5.3844420719206221e-01,s-8.5510173931377054e-01,s7.9494758057763974e+01
134_6,s6.6122750643277373e-01,s-4.5074847790743605e-01,s2.6122355012975964e+02
134_7,s4.0940479719393996e-01,s-3.3223834386494522e+00,s7.8496809631298362e+01
134_8,s-3.4623736497082209e+00,s1.3871320568180157e+00,s2.5884124113647368e+02
134_9,s5.4754296291368953e-01,s-2.9040378741236927e+00,s2.5891302929900615e+02
134_10,s2.8019979061045142e+00,s-2.5217860623014725e+00,s2.0043080384200039e+02
134_11,s-1.6110988976292357e+00,s1.6211214071298237e+00,s8.2535301135119298e+01
134_12,s-1.5531352429087903e+00,s2.0730750643832776e+00,s2.6320950032731037e+02
134_13,s-3.4623812525679662e+00,s-1.5999327507305439e+00,s2.5855456489548720e+02
134_14,s-1.6014613406058897e+00,s-3.3232549246743655e+00,s7.8452767140252632e+01
134_15,s-2.6285759950770511e+00,s-2.0362964239355277e+00,s7.8434223090907338e+01
134_16,s2.4366891057926829e+00,s-1.5828586576119918e-01,s8.1283713291155863e+01
134_17,s-2.4070748004076830e+00,s2.0350349566942878e+00,s2.6253530113513500e+02
134_18,s-2.4702907112590071e+00,s-2.2604507608567035e+00,s2.5843698156759473e+02
134_19,s-4.7582300337982447e-01,s-2.8966115643040413e+00,s2.5849680963129799e+02
134_20,s-3.4625049700326316e+00,s1.9518637972921032e-01,s2.5883850704532927e+02
134_21,s-4.3649894352908564e-01,s-2.2770296810573849e+00,s2.5849782950898077e+02
134_22,s-2.4973661134559979e+00,s-2.8989325082872233e+00,s2.5845069332261011e+02
134_23,s-1.4375593814630936e+00,s1.4050199581416078e+00,s2.6256616395161740e+02
134_24,s1.4043366171751943e+00,s-2.7209835040942942e+00,s7.8913029299011569e+01
134_25,s-1.5687388403716942e+00,s3.5236200749619040e-01,s7.9260439407170793e+01
134_26,s5.7529603321732259e-01,s-3.5101962409824901e+00,s2.5850015088449140e+02
134_27,s-6.4187471232637860e-01,s-2.7095100399284591e+00,s7.8474963712213125e+01
134_28,s-5.4099408278847816e-01,s3.4859084385141353e-01,s7.9530939955072014e+01
134_29,s-1.6637919602725866e+00,s-2.7024067166995831e+00,s7.8450693322567801e+01
134_30,s-2.5979388003162880e+00,s-2.2999819740840227e-01,s7.8838507045168271e+01
134_31,s-3.4075214418866456e-01,s2.6148522093174620e+00,s2.8669574369480068e+02
134_32,s2.4547584373116185e+00,s8.5998150963833297e-01,s6.7386599290138875e+01
134_33,s-6.0188952208627466e-01,s-3.3134175558961001e+00,s7.8474963712442573e+01
134_34,s2.0395590390243821e+00,s2.6066230825919812e+00,s2.9542587923156248e+02
134_35,s4.1912650504799820e-01,s-2.0963997558995153e+00,s7.8500832897432630e+01
134_36,s-3.7284260855854623e-01,s2.0070947737840434e+00,s2.8989172965206228e+02
134_37,s2.8086145322598730e+00,s-1.6494509044952208e+00,s2.0333713770489064e+02
134_38,s-3.9736599369369435e-01,s-1.6572866827937371e+00,s2.5854233091075787e+02
134_39,s-2.5970745615710142e+00,s-8.2683995080824935e-01,s7.8736785647954790e+01
134_40,s-1.5676901040375391e+00,s-8.4678691249448357e-01,s7.9164571891612724e+01
134_41,s2.7834031974077202e+00,s1.9021330450047309e+00,s1.8801886521100630e+02
134_42,s1.5474000659009091e+00,s2.1001517062467063e+00,s2.4184327418982440e+02
134_43,s-2.6097625599844774e+00,s1.5756948954277206e+00,s7.8841406314482725e+01
134_44,s-3.4670377143552811e+00,s1.9916177503075250e+00,s2.6451930918985522e+02
134_45,s1.4356453894198491e+00,s4.4727498727938303e-01,s8.1225745711533833e+01
134_46,s2.4738048825320154e+00,s1.3996519818336806e+00,s6.6643530931975107e+01
134_47,s-1.5689700930160648e+00,s-2.4813939568669580e-01,s7.9184283952997689e+01
134_48,s-1.4977796913549695e+00,s-2.8894309113782319e+00,s2.5847496371221268e+02
134_49,s3.7997619638746399e-01,s-2.7163082804240943e+00,s7.8496809631667062e+01
134_50,s1.5664943010969674e+00,s1.4814489366188530e+00,s2.4664353093197610e+02
134_51,s4.1741538411915374e-01,s1.0488226549657522e+00,s8.0835852879289661e+01
134_52,s-3.6977720700302297e-01,s-1.0427553736014574e+00,s2.5950770900466040e+02
134_53,s2.6494821965777091e+00,s-1.3583023034736776e+00,s1.1740560394138138e+03
134_54,s5.8517735274693083e-01,s-2.2834177213105158e+00,s2.5850096789230702e+02
134_55,s-5.2215801745372603e-01,s1.4241814742872674e+00,s2.6256616395335288e+02
134_56,s-3.4625531162380701e+00,s7.9107580400139321e-01,s2.5884124075361689e+02
134_57,s2.6667615385222305e+00,s3.7999760214347567e-01,s8.7849529429048502e+01
134_58,s-5.3987936025215955e-01,s-2.5440170931333456e-01,s7.9514276775797953e+01
134_59,s2.4500550272811745e+00,s-2.7644817099086372e+00,s7.8915503676499341e+01
134_60,s1.3741937404405167e+00,s1.7086775833555501e+00,s8.4455571179978421e+01
134_61,s4.9111907701926677e-01,s-8.5442899507943793e-01,s7.9806153578231445e+01
134_62,s1.4221528308279310e+00,s-1.7618674926392081e-01,s8.1223550129814925e+01
134_63,s1.4374850881484444e+00,s-3.3213377045948826e+00,s7.9525435695990893e+01
134_64,s5.9049843312567696e-01,s2.2493132454153639e-01,s2.6122552863775076e+02
134_65,s2.8072891609225854e+00,s-7.7878388492298767e-01,s2.0278322316807748e+02
134_66,s-4.3790493263438396e-01,s-3.5102269484083077e+00,s2.5847496371360751e+02
134_67,s-3.4623202839090590e+00,s-2.8892329569824544e+00,s2.5845069332278121e+02
134_68,s-2.4295787192128073e+00,s7.7238631049358730e-01,s2.5934041493378510e+02
