id,x,y,deg
144_5,s-3.1153729271242447e+00,s-1.2398907303501736e+00,s2.4828260154632807e+02
144_50,s3.4488640044241778e+00,s2.2624896670205099e+00,s6.8295433424155462e+01
144_51,s5.8523921228501301e-02,s-3.4727377109344815e+00,s6.6465110249363335e+01
144_52,s2.5717324054151174e+00,s-3.4302765245139550e+00,s2.4426948438038735e+02
144_53,s2.2951049542813782e+00,s1.7199860010650390e+00,s6.8303913409844583e+01
144_54,s2.2957765089431970e+00,s1.0313663064603022e-01,s6.8325868180037432e+01
144_55,s-2.2039462332261319e+00,s-2.3811425251064371e+00,s6.8127868439379782e+01
144_56,s1.0024280536603393e-01,s-2.3747643581295499e+00,s6.8145516848502311e+01
144_57,s1.3828516089413627e+00,s1.7814586330103694e+00,s2.4833825557007637e+02
144_58,s-1.0615041828845264e+00,s4.4011674377051718e-01,s7.0787099258149937e+01
144_59,s1.1427498062754875e+00,s9.8284772207499746e-02,s6.8339754120461947e+01
144_6,s-1.0518168422981673e+00,s-2.3782736471001638e+00,s6.8127873270443274e+01
144_60,s2.5367724494837716e+00,s2.3245914258095115e+00,s2.4829404747299739e+02
144_61,s-1.9637200867556230e+00,s-6.8521683097355268e-01,s2.4933383002423594e+02
144_62,s-8.3827495638717042e-01,s-3.4143318647568934e+00,s2.4645871338463087e+02
144_63,s2.5441906299772175e+00,s-2.1520195723118047e+00,s2.4815226818530471e+02
144_64,s-8.1945340816046774e-01,s5.1455019114898304e-01,s2.4974957038122400e+02
144_65,s-1.1729287769550898e+00,s1.1402045882556859e+00,s7.1247531639611864e+01
144_66,s2.6548915836075642e+00,s-2.8493533787132406e+00,s2.4555505253672274e+02
144_67,s3.4491430940000010e+00,s-4.3198374502130032e-01,s6.8297710392215322e+01
144_68,s6.8117328838656246e-02,s-6.1650048338121988e-01,s6.9924801159760747e+01
144_69,s2.4041587291864728e+00,s-2.9099625625318692e+00,s6.8137167698002884e+01
144_7,s-1.9618448074355619e+00,s-1.7758411081987946e+00,s2.4828394672386830e+02
144_70,s2.3264353827581234e+00,s-3.4785723204853474e+00,s6.4269421752197744e+01
144_71,s-2.2077986005044563e+00,s-7.5339424547595113e-01,s6.8235764035081075e+01
144_72,s2.5596463620358461e+00,s-1.5985292942735256e+00,s2.4840725188898051e+02
144_73,s-1.9624622179498055e+00,s-2.3164471782418721e+00,s2.4812787170748229e+02
144_74,s-9.1705393372232458e-01,s2.3214080343663981e+00,s2.4577161633071859e+02
144_75,s2.3027306694686600e+00,s-2.2168204286143354e+00,s6.8151682348447764e+01
144_76,s2.5370382222352030e+00,s1.6867013233790920e-01,s2.4832566435783866e+02
144_77,s-1.9673364349650926e+00,s9.9933932977854456e-01,s2.5124614454287183e+02
144_78,s-1.0499678371574710e+00,s-1.2989053966483908e+00,s6.8283274724346740e+01
144_79,s1.1422017834831766e+00,s6.3743568560884345e-01,s6.8403561697944411e+01
144_8,s1.2136378225089579e+00,s-1.1262533637609606e+00,s6.9147938603379856e+01
144_80,s-2.2033028149826328e+00,s-1.3021883158436367e+00,s6.8282602291650079e+01
144_81,s1.3834226810847656e+00,s1.2424264078447540e+00,s2.4833323837432312e+02
144_82,s1.4111026467207957e+00,s-1.6152344849133340e+00,s2.4840719217847712e+02
144_83,s-8.2693947649150867e-01,s-6.2001266664317112e-01,s2.4992480129101787e+02
144_84,s-2.0513254937094225e+00,s2.3212865847659927e+00,s2.4575073317041790e+02
144_85,s-1.1771354034111119e+00,s1.6883130885249431e+00,s6.9654405206006544e+01
144_86,s1.3835770659641653e+00,s7.0331686545651928e-01,s2.4835772653747915e+02
144_87,s-3.1153396813781904e+00,s1.4887885781605461e+00,s2.5002828922820513e+02
144_88,s1.1660631789006743e+00,s-1.6896235734802678e+00,s6.8292896658510742e+01
144_89,s8.2117749115810657e-02,s-5.9657723982583698e-02,s7.0356147029430588e+01
144_9,s-1.1610688384019479e+00,s2.2667274771490220e+00,s6.5750803835330188e+01
144_90,s-1.9657348884599022e+00,s-2.8564436657510375e+00,s2.4811994846648585e+02
144_91,s-3.1153055969625338e+00,s-1.7787174325717139e+00,s2.4828258393078093e+02
144_92,s-9.3735751081778251e-01,s1.7593807636098509e+00,s2.4962652386544386e+02
144_93,s3.0432681049970317e-01,s-3.4162156450777657e+00,s2.4575545510273335e+02
144_94,s-2.2300094057269604e+00,s-3.4691214084252704e+00,s6.8101810628346357e+01
144_95,s-8.1028849238273537e-01,s-2.3135297223377456e+00,s2.4814551489236325e+02
144_96,s2.5371913189665296e+00,s7.0783080298755652e-01,s2.4828543759750602e+02
144_97,s-9.2593180183799595e-01,s1.2148233120077414e+00,s2.4872978520867957e+02
144_98,s-1.9666939428690819e+00,s-1.1456279103368636e-01,s2.5046540389245368e+02
144_99,s-8.0660934500382686e-01,s-1.2312742693811685e+00,s2.4910995796540689e+02
145_0,s3.4283804648693645e+00,s5.1985436493937587e-01,s6.8219196038214008e+01
145_1,s1.8326105922854976e+00,s-3.6280586619755630e+00,s2.5746289510748835e+02
145_10,s1.3626683637285855e+00,s5.8180482820399482e-01,s2.4822765360063161e+02
145_100,s-9.4514026256877537e-01,s-1.5748229756807808e+00,s2.4815575697619741e+02
145_101,s-9.4433686566961816e-01,s4.0576719669543418e-02,s2.4821097947653482e+02
145_102,s-2.1582771849059137e+00,s-1.1785779852607159e+00,s2.5444858586078871e+02
145_103,s3.4285342081135211e+00,s-1.6342942882787737e+00,s6.8225029087499124e+01
145_104,s3.4286080251078754e+00,s2.7445417648441315e+00,s6.7506152151860150e+01
145_105,s-2.1227103034175769e+00,s6.0013457208793752e-01,s2.4218916452626294e+02
145_106,s1.1360915906472882e+00,s2.6891595957663639e+00,s6.7060127747285989e+01
145_107,s2.1634891349142768e-01,s2.2013329615224624e+00,s2.4805675369504422e+02
145_108,s2.6375511258385815e+00,s-3.3102626114906806e+00,s8.5792672241734749e+01
145_109,s-9.3588387558215380e-01,s2.2001195502731306e+00,s2.4805715126592708e+02
145_11,s-2.2997020749100341e+00,s2.1682359566683798e-01,s7.9491642674791606e+01
145_110,s3.4284575276227778e+00,s-1.8728199708195885e-02,s6.8195213066674327e+01
145_111,s2.2792647549560376e+00,s2.1393103804729199e+00,s6.8056681155600430e+01
145_112,s-2.3444676913491334e+00,s-1.5679280374071227e+00,s7.4455438832303173e+01
145_113,s-2.8887113112466514e-02,s1.5956774309844963e+00,s6.8094250972881454e+01
145_114,s2.2849721629183506e+00,s-2.7448181580728765e+00,s6.7562764959585948e+01
145_115,s1.1213303485862702e+00,s-2.1931813611717216e-02,s6.8211253624227680e+01
145_116,s-3.0944919269150318e-02,s1.0549795915915636e+00,s6.8067535565739448e+01
145_117,s-9.4003776569648867e-01,s1.6593085282579842e+00,s2.4809424748338142e+02
145_118,s-2.0909902641338638e+00,s2.1987159932391949e+00,s2.4793951719220675e+02
145_119,s9.5911223145345348e-01,s-3.6488145030776153e+00,s2.4657909416828954e+02
145_12,s2.5163497617353738e+00,s-4.9359595718914923e-01,s2.4821691054759660e+02
145_120,s2.2870183735058589e+00,s2.6811073619949406e+00,s6.7344572486470426e+01
145_121,s-9.7038616909857345e-01,s-3.2524937590074896e+00,s-1.0703451312020367e+02
145_122,s-3.2156674779186961e-02,s-2.3300931225353115e-02,s6.8210976719135942e+01
145_123,s-2.3113884481263267e+00,s-3.8644547852456906e-01,s7.5507547959185203e+01
145_124,s1.1213685918255374e+00,s-1.6377593529606747e+00,s6.8203946416332414e+01
145_125,s2.0930603682677121e-01,s-4.9681487500507598e-01,s2.4820911038151237e+02
145_126,s2.5331748540618966e+00,s2.7466443523713746e+00,s2.4886313356386455e+02
145_127,s-2.4121654970233521e+00,s8.7610956570207965e-01,s7.5407831988128834e+01
145_128,s2.5165963764132804e+00,s1.1223730312549218e+00,s2.4816986933442820e+02
145_129,s-2.5216049832145121e-02,s2.1369364281678211e+00,s6.8057089875118081e+01
145_13,s2.2748198671313533e+00,s-2.0204477066251510e-02,s6.8221705109950150e+01
145_130,s2.2747727296009459e+00,s5.1841307835553574e-01,s6.8227668388337733e+01
145_131,s-2.3846215184149533e+00,s-3.1762364502987923e+00,s1.8696316568117962e+02
145_132,s2.5164395099326033e+00,s-1.5708759033029296e+00,s2.4822502996473958e+02
145_133,s1.3629087307522059e+00,s-2.6539996012024027e+00,s2.4756590879167703e+02
145_134,s3.4284016699186233e+00,s-1.0958161497579917e+00,s6.8206296822212664e+01
145_135,s-9.4425303591709342e-01,s-4.9792697271339798e-01,s2.4820525549553679e+02
145_136,s1.3627150948586904e+00,s-1.0340461464613624e+00,s2.4821892793096035e+02
145_137,s3.4319335613102382e+00,s-2.8077340857272253e+00,s-2.1008644757409525e+03
145_138,s-9.4199814059209497e-01,s1.1188650556045150e+00,s2.4806578902168286e+02
145_139,s-3.2100067688286188e-02,s-5.6184708026234864e-01,s6.8205258471038078e+01
145_14,s-1.1553493742534477e+00,s-3.6399189398260150e+00,s6.7885499776902122e+01
145_140,s-3.1881054929008852e+00,s2.7530513194572741e+00,s2.4612293460750917e+02
145_141,s1.1236559380993654e+00,s1.5968612043116210e+00,s6.8090218725853305e+01
145_142,s2.1076363940132439e-01,s1.1195961963413130e+00,s2.4812844562554497e+02
145_143,s-2.0956040354581749e+00,s1.1207059572840599e+00,s2.4806577791320504e+02
145_144,s-2.1269609488451517e+00,s3.8546658365146342e-03,s2.5125071591237830e+02
145_15,s1.1212783855477961e+00,s-1.0991180545761592e+00,s6.8205054736248684e+01
145_16,s-2.6684210157471155e+00,s-3.6496807963984219e+00,s1.1362937964064986e+02
145_17,s2.1264877418875827e-01,s1.6602254658136724e+00,s2.4809041795044635e+02
145_18,s-1.1935758922759729e+00,s-3.4881830415123417e-02,s7.1009392293876203e+01
145_19,s-2.0369071987104190e+00,s-3.6425230217382074e+00,s2.4788425926676865e+02
145_2,s2.5162264878833831e+00,s4.4939932773953167e-02,s2.4821993725503566e+02
145_20,s-2.3333818666920552e+00,s2.1340398899941477e+00,s6.8211847535370609e+01
145_21,s-1.1181008287952297e+00,s-3.0405473229088589e+00,s7.0254590335840732e+01
145_22,s2.2763817681952259e+00,s1.5974585489281266e+00,s6.8079674493914453e+01
145_23,s1.3652207099462323e+00,s1.6613826166272074e+00,s2.4807973080596892e+02
145_24,s-2.2946452261711898e+00,s2.6968491442237923e+00,s6.6122422514016961e+01
145_25,s2.5179204455502613e+00,s1.6619508745823273e+00,s2.4807964362612125e+02
145_26,s-1.1901118354433249e+00,s5.0995456256735439e-01,s6.7633523190120485e+01
145_27,s2.8282842512313566e+00,s-3.6287043742864507e+00,s-1.1401424349489157e+02
145_28,s3.4285385090935252e+00,s1.0582897350765634e+00,s6.8169858012768785e+01
145_29,s-2.0943541073575722e+00,s1.6592219147913192e+00,s2.4806544138431292e+02
145_3,s2.2750366486365068e+00,s-1.6360124353634153e+00,s6.8236558617224887e+01
145_30,s-9.1029453770275848e-01,s2.7510806165753166e+00,s2.4693249352791577e+02
145_31,s-2.2768837728973437e+00,s-2.7078627853601400e+00,s1.0050098926640334e+02
145_32,s2.5166636034508851e+00,s-2.1096305443001713e+00,s2.4819049306887368e+02
145_33,s2.0914187626178937e-01,s5.8027230412170394e-01,s2.4821296989617511e+02
145_34,s1.1272442806733345e+00,s2.1376069974813654e+00,s6.8056754074017945e+01
145_35,s2.0597282897121624e-01,s-3.1905520920389550e+00,s2.4824465032315575e+02
145_36,s2.5162547317369874e+00,s-1.0322434339374378e+00,s2.4821883828942379e+02
145_37,s-3.4617652799754081e-02,s-2.7176970816429078e+00,s6.7945982981759840e+01
145_38,s2.2747901613361607e+00,s-1.0975311491822177e+00,s6.8218874910835495e+01
145_39,s-3.2271373634736353e-02,s5.1522855763070952e-01,s6.8212569847552089e+01
145_4,s1.3628035211230902e+00,s-4.9540805512344888e-01,s2.4821650231861031e+02
145_40,s-1.9499606737979122e-01,s-3.6496808212790715e+00,s2.4637062227642105e+02
145_41,s3.4285369858465433e+00,s-2.1731717319834818e+00,s2.2281904930309502e+03
145_42,s-1.1559894061170066e+00,s2.6927154197953711e+00,s6.6122432620362815e+01
145_43,s1.1195692640372974e+00,s-2.7172392408968871e+00,s6.7943647546902696e+01
145_44,s-9.4608756085126422e-01,s-2.6510630295074318e+00,s2.4787033752505963e+02
145_45,s-3.1930966768612006e+00,s-1.8213778895815338e+00,s2.6229446852669025e+02
145_46,s3.4284794470884745e+00,s-5.5721076036226647e-01,s6.8211508881681141e+01
145_47,s-2.1552798239297588e+00,s-5.8172574368199725e-01,s2.5550754800753123e+02
145_48,s1.3633650302377069e+00,s-2.1117010454830409e+00,s2.4821560429111676e+02
145_49,s-3.2394330562957867e-02,s-1.1005600147441532e+00,s6.8168419725257849e+01
145_5,s-2.3694148886828406e+00,s1.5328536594868993e+00,s7.5407824729999732e+01
145_50,s-1.2207016070349626e+00,s-1.1427948946362567e+00,s7.5847981091542209e+01
145_51,s-9.3976841584307077e-03,s2.6908017519032321e+00,s6.6933023713843113e+01
145_52,s1.4254303797722669e+00,s-3.3924262532537650e+00,s3.0276167232857779e+02
145_53,s-3.1877961656758278e+00,s2.0880115911628376e+00,s2.4821184703345946e+02
145_54,s2.5208559871126219e+00,s2.2037347075858560e+00,s2.4806724153588326e+02
145_55,s1.3635498744188517e+00,s1.1210872944466637e+00,s2.4814539114234273e+02
145_56,s2.2751874183699172e+00,s-2.1746589639401877e+00,s6.8215604008515115e+01
145_57,s2.0920575853120907e-01,s-1.0354055191196325e+00,s2.4820140211262478e+02
145_58,s1.1186427992404542e+00,s-3.2549199551699481e+00,s6.8245732662920844e+01
145_59,s-1.1794420926633180e+00,s2.1318058883782842e+00,s6.7960628024429951e+01
145_6,s1.3628792736957513e+00,s-1.5726652459041459e+00,s2.4823671727907200e+02
145_60,s-3.1878250159014856e+00,s-3.2515846236228940e+00,s2.9210928356921642e+02
145_61,s-2.3107397923186852e+00,s-9.8044884961955370e-01,s7.4448586292206556e+01
145_62,s-2.1919807338664596e+00,s-1.7660463500202879e+00,s2.5445344306875509e+02
145_63,s1.1212327501966539e+00,s5.1666993333204292e-01,s6.8214174959565796e+01
145_64,s2.5161894482608034e+00,s5.8355737416769804e-01,s2.4822109996091649e+02
145_65,s1.3627631968447931e+00,s4.3186186235603823e-02,s2.4822170840922686e+02
145_66,s1.1213972221005335e+00,s-5.6047444550569570e-01,s6.8210909914719608e+01
145_67,s-9.4446480800471999e-01,s5.7910443211083829e-01,s2.4821269590554013e+02
145_68,s2.3370128995540457e-01,s2.7507824176226099e+00,s2.4705695270783775e+02
145_69,s-3.1887519944895391e+00,s-4.9926366151698237e-01,s2.5550696354146109e+02
145_7,s-1.9611233876853287e+00,s-2.4965772214120387e+00,s2.5131679703183846e+02
145_70,s1.1216196801318239e+00,s-2.1766219281567420e+00,s6.8214977203322519e+01
145_71,s2.0923392434322430e-01,s4.1745384728924993e-02,s2.4821124699766668e+02
145_72,s-1.1835522736799919e+00,s1.0544314412760341e+00,s6.8065780560321542e+01
145_73,s3.4285473513307863e+00,s2.1477266557130319e+00,s6.8067252947765525e+01
145_74,s3.4285463312109137e+00,s1.5992808471630160e+00,s6.8079641406703615e+01
145_75,s-1.1823577580809033e+00,s1.5930745526063872e+00,s6.8065573000675656e+01
145_76,s1.1220242174567594e+00,s1.0563426643638090e+00,s6.8128545494877827e+01
145_77,s1.3794639328457414e+00,s2.7501074024158121e+00,s2.4734273328201465e+02
145_78,s-3.1830269859981706e+00,s-2.5019779147839261e+00,s2.7515727723270123e+02
145_79,s-3.5436811145063613e-02,s-3.2558032646887547e+00,s6.8267778611347140e+01
145_8,s-1.2360760659126659e+00,s-2.2939656695193440e+00,s7.1316797816673500e+01
145_80,s-3.1910219661648096e+00,s7.8130178257709279e-02,s2.5949148690701662e+02
145_81,s-2.0510437075998422e+00,s2.7530536076947190e+00,s2.4612201435999435e+02
145_82,s2.2748682159892648e+00,s-5.5890963510182046e-01,s6.8216685490972807e+01
145_83,s1.3688094174233372e+00,s2.2020036632158129e+00,s2.4805664025637410e+02
145_84,s2.5638781196309086e+00,s-2.6951025683164485e+00,s2.3924624555109762e+02
145_85,s-3.1889034051192722e+00,s6.7390087676742749e-01,s2.5540922461956117e+02
145_86,s2.0920997119850554e-01,s-1.5739420219181024e+00,s2.4820355665919280e+02
145_87,s-3.1889028663020764e+00,s1.3631275238215470e+00,s2.5540782561806736e+02
145_88,s-3.2112591015324085e-02,s-2.1775860438851637e+00,s6.8225915802497298e+01
145_89,s-9.4457068197804683e-01,s-1.0362122499535706e+00,s2.4812142991056783e+02
145_9,s2.0834720583470273e-01,s-2.6506420161730921e+00,s2.4794364739095192e+02
145_90,s-3.1885610979166166e+00,s-1.0796438250277141e+00,s2.5444858653359282e+02
145_91,s-9.4498705467488031e-01,s-2.1136764144319198e+00,s2.4827824205720964e+02
145_92,s-3.2376802574670252e-02,s-1.6390263520034087e+00,s6.8234889605407304e+01
145_93,s-2.0054486776990803e+00,s-3.0655189648502756e+00,s2.5024990927590196e+02
145_94,s2.2750704488660669e+00,s1.0575360966008660e+00,s6.8145377428943718e+01
145_95,s-2.1018409217005956e+00,s-2.2883651141883892e+00,s7.1316796603010914e+01
145_96,s-1.2262943207472625e+00,s-1.7240756017079619e+00,s6.9375642799298177e+01
145_97,s3.4285006998384198e+00,s-3.3846669229515238e+00,s-1.0113736159213286e+03
145_98,s2.0930021551267489e-01,s-2.1124934927526864e+00,s2.4821497704135760e+02
145_99,s-1.1967693697931212e+00,s-5.8741809295805825e-01,s6.9174375173629045e+01
146_0,s-3.2944839978446456e+00,s-3.0123937339343851e+00,s1.5462509616526864e+02
146_1,s-2.9673434513807009e+00,s-3.5214556696460564e+00,s3.3399425010466291e+02
146_10,s9.0733290697888258e-01,s-1.4624594323238123e+00,s1.5825258899758154e+02
146_100,s-2.3870341333063649e+00,s-3.5288886236099000e+00,s3.3824419605014469e+02
146_101,s-2.3928678906656127e+00,s-1.2225889231232674e+00,s3.3824103033941924e+02
146_102,s-2.4616308913884009e+00,s2.0639825708202197e+00,s1.6477587198341737e+02
146_103,s-1.8535734067503065e+00,s-1.2223218915095901e+00,s3.3825657999906554e+02
146_104,s-1.3142021196823304e+00,s-1.2221230757533357e+00,s3.3826550129266474e+02
146_105,s-7.7478501843718062e-01,s-1.2219008807315204e+00,s3.3826086194990921e+02
146_106,s-7.0956135124059772e-01,s-1.4633152583302487e+00,s1.5824199889864352e+02
146_107,s-7.0695693088436551e-01,s-2.6166524492732339e+00,s1.5823039784031829e+02
146_108,s-2.9642151239584451e+00,s-1.1840597856546184e+00,s3.3432149191119100e+02
146_109,s-3.0907720292042171e+00,s-4.9851768754696274e-01,s1.4187324532323584e+02
146_11,s9.0928318289382926e-01,s-2.6162637168444602e+00,s1.5825757649670317e+02
146_110,s-2.3302202462972490e+00,s-3.1069676674986352e-01,s1.5824054335803871e+02
146_111,s-1.7912158079932212e+00,s-3.1042606666448552e-01,s1.5825431998178908e+02
146_112,s-2.3248355516128565e+00,s-2.6171645390682192e+00,s1.5824429318406268e+02
146_113,s2.4743730774384254e+00,s-2.3861928830395640e+00,s3.3730211687222788e+02
146_114,s-1.2520761442884085e+00,s-3.1026045716229284e-01,s1.5826568657989364e+02
146_115,s-7.1272346327922531e-01,s-3.0998242322084840e-01,s1.5825186012324829e+02
146_116,s-2.3515207598830210e-01,s-1.2218968690095928e+00,s3.3823441479427936e+02
146_117,s-2.3311569066483145e-01,s-2.3752920470950065e+00,s3.3822865086095322e+02
146_118,s-2.3175760060491224e-01,s-3.5288910082866249e+00,s3.3821400400910693e+02
146_119,s-1.7267049804869639e-01,s-3.1005522428947718e-01,s1.5823948667957657e+02
146_12,s-2.7692282330437501e+00,s9.7731886911555099e-01,s1.3001471115604397e+02
146_120,s-1.7001222460140047e-01,s-1.4632713010941782e+00,s1.5823165091949062e+02
146_121,s-1.6801296590400502e-01,s-2.6167060101921833e+00,s1.5821687411499687e+02
146_122,s-3.3342124268625564e+00,s1.1488788575321367e-01,s1.5632728202425551e+02
146_123,s3.0351628973765582e-01,s-1.2215348479661337e+00,s3.3824647914017760e+02
146_124,s2.4787553218016103e+00,s-1.2366015852436025e+00,s3.3743116075692319e+02
146_125,s-3.0134425852325797e+00,s-2.8188493826919880e+00,s3.5578537386015472e+02
146_126,s3.0549215175064004e-01,s-2.3751650392050045e+00,s3.3822793276554279e+02
146_127,s3.0675745535723764e-01,s-3.5288936154332835e+00,s3.3817272825556705e+02
146_128,s3.6757949940756784e-01,s-3.0899083326531529e-01,s1.5824662442747760e+02
146_129,s3.6871434448001295e-01,s-1.4629462570245590e+00,s1.5824517623573681e+02
146_13,s2.4821232530015225e+00,s1.0665878533943092e+00,s3.3758647491658667e+02
146_130,s3.7059820251462205e-01,s-2.6166054256989493e+00,s1.5821253041535704e+02
146_131,s-2.3953711104553310e+00,s-6.9290799714949169e-02,s3.3823082665862637e+02
146_132,s-1.8564261597592904e+00,s-6.9039540474975347e-02,s3.3824178969523689e+02
146_133,s-1.3174233514189573e+00,s-6.8873929900742148e-02,s3.3828617178077258e+02
146_134,s-7.7798129148111406e-01,s-6.8447181920740022e-02,s3.3828265158588744e+02
146_135,s2.4808391696648808e+00,s-8.4027995140007375e-02,s3.3754767484275021e+02
146_136,s3.0238386407485085e-01,s-6.7641025094823073e-02,s3.3824664002774426e+02
146_137,s-3.3061056948212832e+00,s-1.9998575449182610e+00,s1.7574991826220949e+02
146_138,s-2.3836428402717263e-01,s-6.8217346549235447e-02,s3.3843095543091727e+02
146_139,s-2.9424764940779453e+00,s-5.0248863515466972e-02,s3.3730388992236692e+02
146_14,s-3.3346944411572115e+00,s1.1597243363224308e+00,s1.5636497344027234e+02
146_140,s-2.3323855612384929e+00,s8.4320803053018512e-01,s1.5827265051030324e+02
146_141,s-1.7935178138449874e+00,s8.4313847438525402e-01,s1.5823856113317532e+02
146_142,s3.6227200807126925e-01,s8.4311264619677340e-01,s1.5824698672779601e+02
146_143,s-1.2549495402435709e+00,s8.4332704622487453e-01,s1.5828128965331132e+02
146_144,s-7.1615543675329885e-01,s8.4349260446760732e-01,s1.5825866094220018e+02
146_145,s-1.7789477988845212e-01,s8.4436493095370924e-01,s1.5844229819737060e+02
146_15,s1.3817075721703760e+00,s-6.7452121459259232e-02,s3.3779536596179440e+02
146_16,s1.3816991870773785e+00,s-1.2208816420746664e+00,s3.3804773343678016e+02
146_17,s-1.8506556254537643e+00,s-2.3756349092490630e+00,s3.3825647260140232e+02
146_18,s1.3833757489756593e+00,s-2.3742164861812749e+00,s3.3816690511351050e+02
146_19,s1.3840713430360081e+00,s-3.5285687005144295e+00,s3.3824908100327741e+02
146_2,s2.4852824878982678e+00,s-3.5289811706482452e+00,s3.3737404825845567e+02
146_20,s1.4456814476255542e+00,s-3.0993516224110657e-01,s1.5804414374060653e+02
146_21,s1.4468165999115357e+00,s8.4198326010184799e-01,s1.5779358998856637e+02
146_22,s1.4463851856362777e+00,s-1.4627561390979678e+00,s1.5816699415605765e+02
146_23,s1.4484465778944822e+00,s-2.6158486238812197e+00,s1.5824344112338434e+02
146_24,s2.5357553395284116e+00,s-2.6288275342693068e+00,s1.5737295108931377e+02
146_25,s1.3835920278217961e+00,s1.0839913016322262e+00,s3.3775358815212439e+02
146_26,s8.3994891698545815e-01,s1.0868299679425455e+00,s3.3829771018466687e+02
146_27,s2.9193053737905106e-01,s1.0890295088597379e+00,s3.4011242728553617e+02
146_28,s-2.5677065499339169e-01,s1.0936559591102739e+00,s3.4076101687837172e+02
146_29,s-1.8476915418679021e+00,s-3.5288875815658467e+00,s3.3825055209595422e+02
146_3,s8.4097813393817666e-01,s-6.7224758309360394e-02,s3.3823207293413577e+02
146_30,s-8.0931934079590351e-01,s1.0986282779182988e+00,s3.4018548593515175e+02
146_31,s-1.3582483834100019e+00,s1.1029732255348454e+00,s3.4069446065990121e+02
146_32,s-1.9355081684842201e+00,s1.1217395697511778e+00,s3.3711362191329363e+02
146_33,s-2.4633126041963549e+00,s1.1155037944398005e+00,s3.4196408532967570e+02
146_34,s-3.0764322378483229e+00,s1.2876656588209110e+00,s3.3276430242133750e+02
146_35,s-2.3276967523738321e+00,s-1.4639472532008317e+00,s1.5824103020987747e+02
146_36,s1.9237615868328801e+00,s-3.5289235391332507e+00,s3.3785855279417831e+02
146_37,s1.9256706318580978e+00,s-2.3767256924569304e+00,s3.3774670349326175e+02
146_38,s-3.1976649242568600e+00,s1.9560884738230757e+00,s1.4509696065706291e+02
146_39,s1.9272646330197416e+00,s-1.2251163058391932e+00,s3.3747710835920788e+02
146_4,s8.4213021814697209e-01,s-1.2210672727239089e+00,s3.3823920934293665e+02
146_40,s1.9299804546517259e+00,s-7.5376255046579188e-02,s3.3729179397775943e+02
146_41,s-1.7854177612470665e+00,s-2.6169781773327108e+00,s1.5825715801529444e+02
146_42,s1.9323822292964925e+00,s1.0752989302177021e+00,s3.3813831398486417e+02
146_43,s8.7973318992633409e-01,s1.9893256779937103e+00,s1.5829774377943679e+02
146_44,s1.4455206335552548e+00,s1.9917620064814716e+00,s1.5775352501946250e+02
146_45,s3.1153176724658582e-01,s1.9962931275668740e+00,s1.6011391010046358e+02
146_46,s2.5398814344364378e+00,s-1.4803562351852717e+00,s1.5729614325223994e+02
146_47,s-2.4180246015477605e-01,s2.0039001398948866e+00,s1.6077098773926653e+02
146_48,s-7.8986156218415471e-01,s2.0064761452408870e+00,s1.6018442101712321e+02
146_49,s1.9890623194024419e+00,s-2.6189164067234061e+00,s1.5785785065621386e+02
146_5,s-2.3900041166372952e+00,s-2.3757315327553186e+00,s3.3824328768898175e+02
146_50,s1.9899431788085833e+00,s-1.4680190977145569e+00,s1.5774731119316112e+02
146_51,s-1.3423546496777317e+00,s2.0131254566764407e+00,s1.6068911002609323e+02
146_52,s1.9915485840911651e+00,s-3.1849126545088785e-01,s1.5747724224499038e+02
146_53,s2.5414432962765767e+00,s-3.3011761739429846e-01,s1.5748501103499058e+02
146_54,s2.5462003803209341e+00,s8.2358750097391453e-01,s1.5754681878502856e+02
146_55,s2.5430458071902935e+00,s1.9730607223719920e+00,s1.5762451241926829e+02
146_56,s2.4803229703437109e+00,s2.2154401675570630e+00,s3.3757300686679588e+02
146_57,s-2.8719499129667390e+00,s2.1747060676883003e+00,s3.4547344592095300e+02
146_58,s-2.9265852864886681e+00,s-1.5887953184869483e+00,s1.9399368488584318e+02
146_59,s1.9254537064889179e+00,s2.2323863158790775e+00,s3.3829719062584866e+02
146_6,s8.4411339026728749e-01,s-2.3747439907047347e+00,s3.3825779497677007e+02
146_60,s1.3819396708622045e+00,s2.2340956082903460e+00,s3.3792367318195767e+02
146_61,s-3.3346007333376257e+00,s2.2574375440829648e+00,s3.8356145452731704e+02
146_62,s8.0552596031984613e-01,s2.2382730878280750e+00,s3.4148500050891107e+02
146_63,s-1.7883847033362978e+00,s-1.4637827684139557e+00,s1.5825654281334886e+02
146_64,s-2.2617901889740155e+00,s2.2279506383576666e+00,s3.4746826874805470e+02
146_65,s2.2845202165380041e-01,s2.2435541839099984e+00,s3.4366110327500138e+02
146_66,s-3.6003559695726378e-01,s2.2616824313524728e+00,s3.4450305169983363e+02
146_67,s-9.7059351674354355e-01,s2.2923784694461875e+00,s3.4724976672096568e+02
146_68,s-1.6143916050177241e+00,s2.3207467054825104e+00,s3.4723211045256551e+02
146_69,s1.9957622701441666e+00,s8.3055610820863301e-01,s1.5730204697577582e+02
146_7,s8.4544439637250501e-01,s-3.5288899447408753e+00,s3.3822447785437896e+02
146_70,s3.0273458708427454e+00,s2.2075175837699756e+00,s3.3790545980630856e+02
146_71,s3.0302530976518489e+00,s-2.3984982949599414e+00,s3.3741024739642108e+02
146_72,s3.0267789899402984e+00,s-1.2490857488585720e+00,s3.3776089052111166e+02
