id,x,y,deg
146_65,s3.1821885474664557e+00,s-1.0436440601841583e+00,s3.3768955473935358e+02
146_66,s-6.1915364108670001e-01,s2.2162498929319097e+00,s1.6072713246356255e+02
146_67,s-1.0758481833011557e+00,s-2.4102251512184787e+00,s1.5820066702425854e+02
146_68,s2.1985946326828674e+00,s3.0161370988544784e+00,s4.0951417356400526e+02
146_69,s-2.1770178359366774e+00,s1.0510401914965832e+00,s1.5912434501585636e+02
146_70,s-2.2596575914135775e+00,s3.3210416408356607e+00,s1.6753389182450391e+02
146_71,s-1.6804486159112713e+00,s-1.0152969556253701e+00,s3.3820030264748840e+02
146_72,s1.0100159260850112e+00,s1.2918083599924832e+00,s3.3823432522816842e+02
146_73,s-1.1397393604462471e+00,s-3.3223452662307995e+00,s3.3820032555372654e+02
146_74,s-6.2692268777327934e-02,s-3.3223548197613133e+00,s3.3819942059724298e+02
146_75,s1.0121682655552393e+00,s-1.0153186527804177e+00,s3.3819717544615509e+02
146_76,s3.2450093528864734e+00,s-1.2856776051065013e+00,s1.5768530664013824e+02
146_77,s-3.0452531752222218e+00,s2.1473448499688881e+00,s1.4512026889312151e+02
146_78,s2.6354975644060645e+00,s1.2763170470948895e+00,s3.3756592740161074e+02
146_79,s-2.7754021569997525e+00,s-9.8132121298639985e-01,s3.3566651334787008e+02
146_80,s1.6255834411621057e+00,s2.2082460619967441e+00,s1.5806830423974901e+02
146_81,s-1.6154492497372601e+00,s-1.2567020633231358e+00,s1.5820016477202850e+02
146_82,s-5.3946020321602528e-01,s-1.0316621606380035e-01,s1.5820226430657689e+02
146_83,s-1.0779843526228381e+00,s-1.0314886467504382e-01,s1.5819901204046076e+02
146_84,s-3.1574819241562766e+00,s-1.6777215912319721e+00,s1.7042166153525969e+02
146_85,s2.0889295452024821e+00,s1.3753093200581773e-01,s3.3814858200780259e+02
146_86,s1.5507560488983136e+00,s-1.0153554227528521e+00,s3.3818460762603939e+02
146_87,s-1.2002101367674223e+00,s1.3087881524618226e+00,s3.3854913770450059e+02
146_88,s-1.0769294608220390e+00,s-1.2566933160100104e+00,s1.5819912142971182e+02
146_89,s1.5518067453517246e+00,s-2.1688394484475424e+00,s3.3819229591780072e+02
146_90,s-1.1969715962961048e-02,s1.0499806693237497e+00,s1.5854273202986141e+02
146_91,s2.3094277899454668e-01,s3.3231117904212493e+00,s1.6521127104796321e+02
146_92,s-1.7324833385995528e+00,s2.2693967336663676e+00,s1.6443842756434643e+02
146_93,s-9.2036562445502645e-04,s-1.0317719376774395e-01,s1.5820069213761562e+02
146_94,s-1.6793951553501274e+00,s-2.1688324255867171e+00,s3.3820079629997122e+02
146_95,s-1.6899284664547338e+00,s1.4352906419442715e-01,s3.3875177425539351e+02
146_96,s-2.4205686206162952e-01,s2.4970572587322986e+00,s3.4782919478797379e+02
146_97,s-2.7315579639096890e+00,s2.3786544215873797e+00,s3.4554177975086350e+02
146_98,s-3.1820309810911120e+00,s3.3223397535137145e+00,s2.0362950474785728e+02
146_99,s2.0917025093714896e+00,s-3.3223574486979039e+00,s3.3817503211717178e+02
146_100,s4.7243210352256371e-01,s2.2138827961345662e+00,s1.6151947916887849e+02
146_101,s-1.6731829733349777e+00,s3.3188075895855742e+00,s1.6604105755539453e+02
146_102,s2.1537106787926175e+00,s-1.0393451624179501e-01,s1.5814869534575027e+02
146_103,s-2.1589707643694318e+00,s-1.0304236464343439e-01,s1.5912401207366585e+02
146_104,s3.1821467793783373e+00,s1.0605834468996382e-01,s3.3769189132159875e+02
146_105,s9.5284908492393194e-01,s2.4454810925296440e+00,s3.4514696456921126e+02
146_106,s3.1810082305389571e+00,s1.2573099525010514e+00,s3.3786973741207066e+02
146_107,s1.0782496690805063e+00,s-2.4102420207763289e+00,s1.5820024378953201e+02
146_108,s1.6139154387236114e+00,s1.0500981640129927e+00,s1.5815920051204384e+02
146_109,s-3.1777400189016700e+00,s-8.4036280583741052e-01,s1.5815263887850116e+02
146_110,s1.0132407166237323e+00,s-2.1688298096431704e+00,s3.3819866178749015e+02
146_111,s2.6771226089787858e+00,s3.3221666976059026e+00,s1.5741553850211253e+02
146_112,s3.1794652250446105e+00,s2.4107225480311691e+00,s3.3806979149305630e+02
146_113,s-5.5479539773369291e-01,s1.0527391747871524e+00,s1.5890631115475284e+02
146_114,s-6.4129428410826006e-01,s1.3029167239202337e+00,s3.4072832410934723e+02
146_115,s1.0111476711427694e+00,s1.3820110254393819e-01,s3.3819769033861320e+02
146_116,s-8.8590675345644454e-01,s2.5226600121253671e+00,s3.4782986068218912e+02
146_117,s-2.3193900632791205e+00,s2.2751714993546135e+00,s1.6760643205320511e+02
146_118,s5.3973858069614167e-01,s-2.4102484512934970e+00,s1.5819826190125872e+02
146_119,s-2.1789769858929731e+00,s-1.3147366782043779e+00,s1.4766725516650769e+02
146_120,s1.0370411157581627e+00,s2.1883609460068856e+00,s1.5823500456194887e+02
146_121,s4.7582030773846901e-01,s-3.3223535245002780e+00,s3.3819798859980983e+02
146_122,s-1.1490289438882253e+00,s1.4119993099297565e-01,s3.3856033967468767e+02
146_123,s5.3864129815725093e-01,s-1.2567244001995745e+00,s1.5819865030416412e+02
146_124,s1.0771604828261425e+00,s-1.2567280117900568e+00,s1.5819817187544703e+02
146_125,s2.0906062406489117e+00,s-2.1690376533182474e+00,s3.3816662296779703e+02
146_126,s4.5906636511013577e-01,s1.2984147521970695e+00,s3.4151990620290866e+02
146_127,s2.1528592898973571e+00,s1.0492684587105232e+00,s1.5815136712251723e+02
146_128,s3.2440274109343838e+00,s2.1690442654581119e+00,s1.5811319120705923e+02
146_129,s-3.0698940140299626e+00,s-3.3224322497331769e+00,s3.3658454288223845e+02
146_130,s5.3761359926525931e-01,s-1.0319517708894574e-01,s1.5819879374311088e+02
146_131,s-6.6787386026908743e-02,s1.3900984433402883e-01,s3.3851460596773205e+02
146_132,s1.2407739927818731e-04,s-1.2567221596447142e+00,s1.5819791691418456e+02
146_133,s-6.0339211834531303e-01,s-1.0153100716091816e+00,s3.3819887754987678e+02
146_134,s3.2449928525897658e+00,s-3.3223726281238783e+00,s3.3769309837279599e+02
146_135,s-1.0942800693204653e+00,s1.0522482891023894e+00,s1.5854308089861169e+02
146_136,s1.0751062572910368e+00,s1.0503109449847021e+00,s1.5819756744755108e+02
146_137,s2.6960634003683652e+00,s2.1820855828279901e+00,s1.5756349508765624e+02
146_138,s2.1545722797271041e+00,s-1.2571712074297687e+00,s1.5816662907090102e+02
146_139,s-3.1819103191037499e+00,s-2.5535292195714683e+00,s1.5641372510365156e+02
146_140,s-2.2278541441224551e+00,s1.3728156529237026e-01,s3.3912401627111626e+02
146_141,s2.0897373479123078e+00,s-1.0156641269227753e+00,s3.3814883844252239e+02
146_142,s4.7472494330345105e-01,s-2.1688319643078655e+00,s3.3819921562421922e+02
146_143,s-6.0231409372137412e-01,s-2.1688369835935224e+00,s3.3820025061413293e+02
146_144,s-1.1493621459143570e+00,s2.2258516026811486e+00,s1.5594518771514595e+02
146_145,s-2.6155594126576100e+00,s1.1785122588432120e+00,s1.3083522137830275e+02
147_0,s-2.9255192815272628e+00,s-1.5746835893267479e+00,s1.9402039830649483e+02
147_1,s-1.7911755476533056e+00,s-3.1051600635242693e-01,s1.5826788092656940e+02
147_2,s1.3838145032248435e+00,s-3.5284466182839314e+00,s3.3823489009968074e+02
147_3,s-1.6147531089774636e+00,s2.3206427230821913e+00,s3.4714796970525583e+02
147_4,s2.5356939078423162e+00,s-2.6289387409142178e+00,s1.5736350376442488e+02
147_5,s-2.3867311014305646e+00,s-3.5288733280346669e+00,s3.3825113920977293e+02
147_6,s-2.3319723786012114e-01,s-2.3750526840605901e+00,s3.3822507463892447e+02
147_7,s7.4949649381951011e-01,s3.1189112782900281e+00,s1.6148563517000164e+02
147_8,s9.0611064080135673e-01,s-3.0855707011471917e-01,s1.5823362381547975e+02
147_9,s-2.5689124820150183e-01,s1.0937510945824658e+00,s3.4075491090431098e+02
147_10,s2.4853109266358060e+00,s-3.5289742762490990e+00,s3.3736350376065008e+02
147_11,s-3.3340564893304863e+00,s1.1583007595599122e+00,s1.5637062226438613e+02
147_12,s1.9355622534752701e+00,s1.0722481219530544e+00,s3.3709275439051231e+02
147_13,s3.0952382937710690e+00,s-2.6444945822972321e+00,s1.5815132202772233e+02
147_14,s8.4510278904197655e-01,s-3.5284429758441602e+00,s3.3816396578122379e+02
147_15,s1.3835576450469125e+00,s1.0839974162361967e+00,s3.3774929573480165e+02
147_16,s-1.3108206506044404e+00,s-2.3753320075316560e+00,s3.3826110513729009e+02
147_17,s-3.3338116022511874e+00,s1.1085487956923040e-01,s1.5635147996916427e+02
147_18,s1.3819114347688382e+00,s2.2341143573267015e+00,s3.3793252019672661e+02
147_19,s2.5398474243224376e+00,s-1.4810448000101879e+00,s1.5720413245961399e+02
147_20,s-7.0940670128844363e-01,s-1.4631149072536282e+00,s1.5826335229836229e+02
147_21,s-2.9414253206508287e+00,s-5.2377606708123241e-02,s3.3764010714678790e+02
147_22,s-2.4631314505182158e+00,s1.1153697900937705e+00,s3.4194523300865274e+02
147_23,s-7.7806622709272544e-01,s-6.8318575383556124e-02,s3.3826373988108105e+02
147_24,s3.0318850440137290e+00,s-2.3995827710364517e+00,s3.3719817917781609e+02
147_25,s-2.4183000641704716e-01,s2.0038795973025554e+00,s1.6075491093532096e+02
147_26,s-1.9355089703551671e+00,s1.1218181742004925e+00,s3.3711700520844846e+02
147_27,s-7.7033774688551648e-01,s-3.5287154657755129e+00,s3.3820342962703762e+02
147_28,s-1.8474977591931407e+00,s-3.5288823650934478e+00,s3.3821810277344395e+02
147_29,s3.0361044559360134e-01,s-1.2212913719855261e+00,s3.3823354935596359e+02
147_30,s-2.9518597912630211e+00,s-2.7963264255801317e+00,s3.6117500997721260e+02
147_31,s3.0241365694283057e-01,s-6.7525975756772563e-02,s3.3823710253536643e+02
147_32,s2.4790615937722356e+00,s-1.2385301490179215e+00,s3.3719886558460610e+02
147_33,s1.4463342364900580e+00,s-1.4627151423428226e+00,s1.5816439400443227e+02
147_34,s-2.3927808689820442e+00,s-1.2226164895434424e+00,s3.3823508240405170e+02
147_35,s3.6222335125379201e-01,s8.4311513015885187e-01,s1.5823710285172061e+02
147_36,s1.9889570130256620e+00,s-2.6189304345807778e+00,s1.5785228319236819e+02
147_37,s-2.3492458578328260e-01,s-1.2215842172344995e+00,s3.3822967794232852e+02
147_38,s2.4878506836315966e+00,s2.2080414869565104e+00,s3.3772951102708856e+02
147_39,s-3.0761431252714391e+00,s1.2871334510391703e+00,s3.3279811737938741e+02
147_40,s2.5487636036739776e+00,s8.1377283852324067e-01,s1.5720024832789673e+02
147_41,s-7.0660316661971689e-01,s-2.6165980481319919e+00,s1.5820888056898306e+02
147_42,s3.0958181631914434e+00,s-3.4748005929853204e-01,s1.5739956525764498e+02
147_43,s2.5441175812076615e+00,s-3.3371077550616385e-01,s1.5719886558501045e+02
147_44,s-1.1553355159850665e+00,s3.1207020736678208e+00,s1.6714476870328767e+02
147_45,s-1.7848444247410582e+00,s-2.6171708341741753e+00,s1.5821810276392117e+02
147_46,s-1.6810155375503205e-01,s-2.6164497438788228e+00,s1.5821871682161628e+02
147_47,s2.4833424831008335e+00,s-9.1206257619032297e-02,s3.3720017304109427e+02
147_48,s-2.3244003724357336e+00,s-2.6170201645711622e+00,s1.5824485729392703e+02
147_49,s-4.8806132881979741e-01,s3.1195843989385788e+00,s1.6443134376297164e+02
147_50,s2.4744680008157243e+00,s-2.3860361191083310e+00,s3.3720413245995348e+02
147_51,s-1.7932408394461061e+00,s8.4296077043411466e-01,s1.5821741533963379e+02
147_52,s3.0947568401000245e+00,s3.1168463004186457e+00,s1.5820966920000359e+02
147_53,s1.3816956478397930e+00,s-6.7430147353853290e-02,s3.3779397763352114e+02
147_54,s-2.3896161530047078e+00,s-2.3756560646604901e+00,s3.3824606747171424e+02
147_55,s-1.3140168164566028e+00,s-1.2221404889094751e+00,s3.3827701736249412e+02
147_56,s3.0955042774306745e+00,s8.0843367132405475e-01,s1.5803428759015767e+02
147_57,s1.3861132518008528e+00,s3.1188499950901898e+00,s1.5793252019550081e+02
147_58,s-2.2622446138995973e+00,s2.2257953173462917e+00,s3.4714796951006144e+02
147_59,s1.4483018878527658e+00,s-2.6158146889825153e+00,s1.5823489007313466e+02
147_60,s2.0024573568325117e+00,s1.9770118321684009e+00,s1.5709275438977855e+02
147_61,s2.2835197206695790e-01,s2.2435538141951059e+00,s3.4364099654120474e+02
147_62,s1.4456601853621516e+00,s-3.0991155586523472e-01,s1.5804149803484506e+02
147_63,s-3.1001211192415505e+00,s-5.0210376260287692e-01,s1.4563137512232137e+02
147_64,s-3.3340419357296516e+00,s2.2580437819452190e+00,s3.8362343533799668e+02
147_65,s3.0317081475108147e+00,s-1.2538709980414489e+00,s3.3725750730222182e+02
147_66,s-7.9004617472533356e-01,s2.0066241214613050e+00,s1.6019956610339381e+02
147_67,s-1.2455866366101347e+00,s-2.6167218031792672e+00,s1.5824550148859643e+02
147_68,s1.9421374997090843e+00,s2.2196310125402867e+00,s3.3709112983066660e+02
147_69,s-2.3317791866116857e+00,s8.4274774234307881e-01,s1.5822536872157048e+02
147_70,s-2.3932359374466401e+00,s3.1039013007575855e+00,s1.6714791312187637e+02
147_71,s-1.8534101092442401e+00,s-1.2224421618499193e+00,s3.3826788091165906e+02
147_72,s8.3989621430886097e-01,s1.0868339775862468e+00,s3.3829626970568148e+02
147_73,s-1.3087748189457855e+00,s-3.5288802025992498e+00,s3.3824550141546996e+02
147_74,s-2.3180371356460469e-01,s-3.5286410623743740e+00,s3.3820980302448760e+02
147_75,s8.4213085579258762e-01,s-1.2209610046725556e+00,s3.3823362381647803e+02
147_76,s3.0926376140702465e+00,s-1.4965246327708563e+00,s1.5719817917690202e+02
147_77,s-3.1978554766575633e+00,s1.9553084076680758e+00,s1.4517511916935342e+02
147_78,s2.4867725737022468e+00,s1.0574126151156606e+00,s3.3764798148114841e+02
147_79,s-2.9671788375589623e+00,s-1.1704485047914861e+00,s3.3387590653878726e+02
147_80,s1.4455109756839701e+00,s1.9917451188854891e+00,s1.5774929572657845e+02
147_81,s-1.7881300119381456e+00,s-1.4638205455467006e+00,s1.5827215174891847e+02
147_82,s-7.1282270037509454e-01,s-3.0982077770851568e-01,s1.5827511687933077e+02
147_83,s-1.2521514927643693e+00,s-3.1030070558562173e-01,s1.5827701733933000e+02
147_84,s-3.3048109580699294e+00,s-1.9867979140755783e+00,s1.8138110727040831e+02
147_85,s1.9301975547862789e+00,s-7.5324140774799181e-02,s3.3715383497906629e+02
147_86,s1.3816607437065074e+00,s-1.2208359576619976e+00,s3.3804456597773515e+02
147_87,s-1.3582423452177061e+00,s1.1029286510860457e+00,s3.4067271471387807e+02
147_88,s-1.2487172838482736e+00,s-1.4635159712188703e+00,s1.5826110523066052e+02
147_89,s1.3832644864211510e+00,s-2.3741800542626614e+00,s3.3816439399473353e+02
147_90,s-1.7782912757492292e-01,s8.4430690626769656e-01,s1.5842226233227959e+02
147_91,s1.3542835334293707e-01,s3.1193485000171388e+00,s1.6364099654125141e+02
147_92,s-1.8781610674699201e+00,s2.0234008062877673e+00,s1.5695938380981283e+02
147_93,s-1.7261059265430553e-01,s-3.0992654141036902e-01,s1.5822968604270531e+02
147_94,s-1.8500689442109377e+00,s-2.3756534265705498e+00,s3.3827215179792847e+02
147_95,s-1.8563997348563079e+00,s-6.9027577772374241e-02,s3.3822350300372534e+02
147_96,s-3.6031444732423545e-01,s2.2617407587141862e+00,s3.4443134373518353e+02
147_97,s-2.8719185466046318e+00,s2.1742344948579277e+00,s3.4525735595211461e+02
147_98,s-3.3202838886662489e+00,s3.1190714330515195e+00,s2.0357161218279174e+02
147_99,s1.9235863448015302e+00,s-3.5289158940259377e+00,s3.3785228318374084e+02
147_100,s3.1138472726955962e-01,s1.9963647756743947e+00,s1.6012144531433574e+02
147_101,s-1.8191870122681659e+00,s3.1207036746216192e+00,s1.6714796970842585e+02
147_102,s1.9915948351547510e+00,s-3.1864196502978975e-01,s1.5745518007895424e+02
147_103,s-2.3301803596929207e+00,s-3.1077980412653455e-01,s1.5823036246625603e+02
147_104,s3.0347935530427130e+00,s-1.0372626214041623e-01,s3.3710731711213106e+02
147_105,s8.0540663413852343e-01,s2.2382434866912613e+00,s3.4148563517048171e+02
147_106,s3.0312279725084559e+00,s1.0501926331232541e+00,s3.3800289207853109e+02
147_107,s9.0900816418066022e-01,s-2.6158907025518712e+00,s1.5823019131731544e+02
147_108,s1.4467782334623238e+00,s8.4197811962402080e-01,s1.5779397761965382e+02
147_109,s-3.3294555330504947e+00,s-1.2510098492904245e+00,s1.5827489177203873e+02
147_110,s8.4387922950259309e-01,s-2.3744871964243917e+00,s3.3823450772778835e+02
147_111,s2.5574797429586842e+00,s3.1188710136875968e+00,s1.5773129379706612e+02
147_112,s3.0303723036100978e+00,s2.2040624177097214e+00,s3.3821976575245981e+02
147_113,s-7.1604167524281959e-01,s8.4357079487679842e-01,s1.5823315860918811e+02
147_114,s-8.0936141982988874e-01,s1.0988326853121131e+00,s3.4019961447096813e+02
147_115,s8.4097752630681544e-01,s-6.7173263118609869e-02,s3.3822828048445348e+02
147_116,s-9.7103974450818931e-01,s2.2924338322098503e+00,s3.4714476866979749e+02
147_117,s-2.4617001070566773e+00,s2.0631316837228364e+00,s1.6475745702699854e+02
147_118,s1.9956624068782503e+00,s3.1189557507901329e+00,s1.5709112982894663e+02
147_119,s3.7048465135009384e-01,s-2.6161754225981437e+00,s1.5823058150643865e+02
147_120,s-2.3276331557098633e+00,s-1.4639795247817673e+00,s1.5823501578260084e+02
147_121,s8.7961339645330128e-01,s1.9892896402500488e+00,s1.5829626971845775e+02
147_122,s3.0676995868850027e-01,s-3.5284413785794562e+00,s3.3823058137793595e+02
147_123,s-1.3175072578060165e+00,s-6.8956841690210699e-02,s3.3828862680585246e+02
147_124,s3.6874928266727397e-01,s-1.4626601469896565e+00,s1.5823230594635379e+02
147_125,s9.0727394069316403e-01,s-1.4623270930563539e+00,s1.5823439393634055e+02
147_126,s1.9255904863808946e+00,s-2.3767307443726589e+00,s3.3774021997763759e+02
147_127,s2.9187168735176727e-01,s1.0890886606427685e+00,s3.4012144531811907e+02
147_128,s1.9960488339310953e+00,s8.2947928438593843e-01,s1.5715345053078477e+02
147_129,s3.0949096333380566e+00,s1.9613276433465918e+00,s1.5806654001755393e+02
147_130,s-2.9555168781119536e+00,s-3.5250893917339861e+00,s3.3585878142519920e+02
147_131,s3.6756412044033288e-01,s-3.0889908060719468e-01,s1.5823356406420365e+02
147_132,s-2.3826268820637253e-01,s-6.8067974183927862e-02,s3.3842226278138514e+02
147_133,s-1.6980695504337034e-01,s-1.4629696667524628e+00,s1.5822507647198128e+02
147_134,s-7.7466087791908733e-01,s-1.2216347187553440e+00,s3.3827495789920880e+02
147_135,s3.0952382960425671e+00,s-3.5288878365558367e+00,s3.3815132202564450e+02
147_136,s-1.2548489069506794e+00,s8.4331633058309696e-01,s1.5828862690108824e+02
147_137,s9.0520205793889041e-01,s8.4529322321289857e-01,s1.5822828047969617e+02
147_138,s2.5508591008551713e+00,s1.9660976087555575e+00,s1.5772541702313055e+02
147_139,s1.9899372789554430e+00,s-1.4680499516467334e+00,s1.5774021997643612e+02
147_140,s-3.2836443828592965e+00,s-3.0158439012785916e+00,s1.5526285071087719e+02
147_141,s-2.3953003085102913e+00,s-6.9393729616515409e-02,s3.3822536865327868e+02
147_142,s1.9273055256720022e+00,s-1.2250996309028084e+00,s3.3745518007932668e+02
147_143,s3.0535231469389529e-01,s-2.3748039892171593e+00,s3.3823210201411536e+02
147_144,s-7.7178996496946328e-01,s-2.3750690955325280e+00,s3.3826334818700957e+02
147_145,s-1.3422608620095571e+00,s2.0128493527447135e+00,s1.6067271477537437e+02
147_146,s-2.7685804531279108e+00,s9.7666934314973985e-01,s1.3001560867566971e+02
148_0,s6.8686131758297098e-01,s2.4572663956525300e+00,s3.4128330956934218e+02
148_1,s1.3145020736584001e+00,s2.2085660141593011e+00,s1.5807551143706320e+02
148_2,s2.4222009208145442e-01,s1.0589566851931929e+00,s1.5822320836539421e+02
148_3,s-3.0933249547384167e+00,s2.1857104682802003e-01,s3.3274749891563215e+02
148_4,s-2.5870785646339782e+00,s-1.1274519010202795e+00,s3.3326631354561329e+02
148_5,s7.1437664772141618e-01,s1.3016337769695956e+00,s3.3866864544860573e+02
148_6,s-4.7689871564574138e-01,s2.4942624467318937e+00,s3.4334673945567306e+02
148_7,s2.8943398216902918e+00,s-1.0266042521945415e+00,s3.3772454100522418e+02
148_8,s2.6977472193469833e-02,s3.3433838558718021e+00,s1.6326149438435695e+02
148_9,s-3.4504117613778846e+00,s-1.6189684766821055e+00,s-5.2565326663477754e+02
148_10,s-3.1877332801318956e+00,s-8.6823189557922642e-01,s3.2636567605910147e+02
148_11,s-3.5505752028237980e-01,s-3.3134272588933369e+00,s3.3821315126182498e+02
148_12,s2.4718716788105896e-01,s-2.4014824074164061e+00,s1.5822159980061150e+02
148_13,s1.1920044248412315e-01,s2.4697353837580396e+00,s3.4326149110231205e+02
148_14,s-2.6725702880285103e+00,s2.1238441543668651e+00,s1.6011916119452604e+02
148_15,s-8.9696222932498071e-01,s-1.0064467957377252e+00,s3.3821519290391791e+02
148_16,s2.9576842632646243e+00,s1.0340965484406255e+00,s-9.2202974049049294e+02
148_17,s7.6121153581256240e-01,s2.2101028282217023e+00,s1.5867637479164915e+02
148_18,s2.3463786419420725e+00,s-2.1673771579247303e+00,s3.3762336900664229e+02
148_19,s2.4144309240357766e+00,s2.1913500329932512e+00,s1.5778718830048737e+02
148_20,s-2.9146393638422685e-01,s-2.4013515321396777e+00,s1.5821310438746781e+02
148_21,s-8.3184164864552046e-01,s-1.2478686136245860e+00,s1.5822175301310105e+02
148_22,s2.9570560803051773e+00,s3.3422934877101174e+00,s-9.2180540450870660e+02
148_23,s2.4390614061069743e-01,s-9.4517865258621339e-02,s1.5822393797422006e+02
148_24,s1.8004259103670484e+00,s-2.1608634655896202e+00,s3.3793695125561555e+02
148_25,s1.8642095119698447e+00,s-1.2508836586285697e+00,s1.5793656535609000e+02
148_26,s-2.9962814627762229e+00,s-3.2032924257732902e+00,s2.4772422657667272e+02
148_27,s-1.9074474523715717e+00,s-2.4013712600170587e+00,s1.5822671282680759e+02
148_28,s-2.4203732507110307e+00,s-2.9576552057878125e+00,s6.7724068918708355e+01
148_29,s2.3535615420676228e+00,s-3.3136774457202010e+00,s3.3764255967203417e+02
148_30,s2.9556682083839925e+00,s-3.3135830703324154e+00,s3.3885755396474900e+02
148_31,s7.2226705414985981e-01,s-3.3136194554454743e+00,s3.3822512466540741e+02
148_32,s-2.5536519638606308e+00,s1.3199695296471237e+00,s3.4011939526127691e+02
148_33,s-1.4323607257644178e+00,s-3.3133669334560656e+00,s3.3821976326534440e+02
148_34,s2.9568680862435057e+00,s2.1882210826111921e+00,s1.2381902683054927e+03
148_35,s-8.9375322096946419e-01,s-3.3135163392015992e+00,s3.3820733501217126e+02
148_36,s2.1314449419727863e-01,s2.2169888747335511e+00,s1.5965604935593223e+02
148_37,s2.8933769449248654e+00,s1.2759952454750583e+00,s3.3805952166997162e+02
148_38,s-3.4806636506057207e+00,s-9.8440287747390609e-01,s9.8763524706610497e+03
148_39,s-1.9709228781827142e+00,s-3.3135171184781096e+00,s3.3822794951251075e+02
148_40,s-8.3020911642617246e-01,s-2.4013372554181860e+00,s1.5822204803261178e+02
148_41,s-2.9641630621166193e-01,s1.0591112358959982e+00,s1.5821350090962977e+02
148_42,s-3.2576373100849128e+00,s1.4560622533013623e+00,s3.4011536125267492e+02
148_43,s-1.9742979283494282e+00,s-1.0065245179969944e+00,s3.3822041486506356e+02
148_44,s1.8209549798967492e-01,s-2.1601038266544954e+00,s3.3822175062577401e+02
148_45,s-3.5990387748994046e-01,s1.4706170135479676e-01,s3.3821504356679839e+02
148_46,s2.4169067862748728e+00,s3.3429820004558999e+00,s1.5779697218024015e+02
148_47,s1.7881229547860519e-01,s1.4687316925518484e-01,s3.3822257137149944e+02
148_48,s1.2596623139643859e+00,s-2.1598673813925782e+00,s3.3821918838962193e+02
148_49,s1.8005739581871978e+00,s-3.3136363104861890e+00,s3.3803333453798626e+02
148_50,s-2.5015088763605191e+00,s-1.4013924758238960e+00,s1.5810531529100089e+02
148_51,s-1.3720996590498891e+00,s-9.4241342670872141e-02,s1.5820624069562564e+02
148_52,s2.3472232720262443e+00,s-1.0179464636700446e+00,s3.3762341189255295e+02
148_53,s2.8919198557419756e+00,s2.4297024710292252e+00,s-3.8180599748265922e+02
148_54,s-8.9854151865279885e-01,s1.4707880368339452e-01,s3.3822155271773539e+02
148_55,s-1.9096033026269161e+00,s1.0684074539426589e+00,s1.5727305090191896e+02
148_56,s-2.5463995959504326e+00,s-2.3330437676249463e+00,s3.4075724778603416e+02
148_57,s-1.4763128648263726e+00,s1.3238393135486146e+00,s3.3708443672936454e+02
148_58,s-9.1700059976858195e-01,s1.3086614739343687e+00,s3.3921783798130480e+02
148_59,s1.8060590483031285e+00,s2.4412830201528402e+00,s3.3755959891076492e+02
148_60,s-3.5830804038081926e-01,s-1.0064785888571592e+00,s3.3822524454357608e+02
148_61,s1.2567886845887724e+00,s1.4717905803004397e-01,s3.3807533256874621e+02
148_62,s7.2073735231953517e-01,s-2.1600506048411643e+00,s3.3822839049362807e+02
148_63,s1.2495264707783860e+00,s2.4505663955700627e+00,s3.3825688265716946e+02
148_64,s-5.9735141286856375e-01,s3.3434053233843488e+00,s1.6334675797446820e+02
148_65,s-8.9529953369592619e-01,s-2.1599554433973771e+00,s3.3822132933242136e+02
148_66,s-2.9482344978412411e-01,s-9.4336290328728326e-02,s1.5821902650725747e+02
148_67,s-2.5101780019365014e+00,s1.3658110935444220e-01,s3.4022581759886685e+02
148_68,s2.4137481576148727e+00,s1.0402367989905694e+00,s1.5766029143934938e+02
148_69,s1.7314621080147877e-01,s1.3038713069781425e+00,s3.3965283526445580e+02
148_70,s-1.1032582190860509e+00,s2.5249410285800242e+00,s3.4343156025841500e+02
148_71,s-1.3721589688122573e+00,s1.0614454041438004e+00,s1.5769605978912804e+02
148_72,s1.8570665180385895e+00,s3.3430255134375071e+00,s1.5755943316893661e+02
148_73,s-1.4356597251461032e+00,s-1.0063009303710251e+00,s3.3821036955249815e+02
148_74,s-3.4245635637563328e+00,s2.2198924561928575e+00,s1.5623294335707942e+02
148_75,s-2.0150678552263690e+00,s1.3385515565930064e+00,s3.4024942388598231e+02
148_76,s1.3247084470812480e+00,s-2.4013429318440664e+00,s1.5822023310983388e+02
148_77,s1.8645809589109243e+00,s-2.4028049375739258e+00,s1.5803342460278628e+02
148_78,s-2.9169664970265377e+00,s2.4249719502704417e+00,s3.4033299493300120e+02
148_79,s-1.4374711489319807e+00,s1.4739173325015348e-01,s3.3819458765901589e+02
148_80,s1.8006577813437306e+00,s-1.0083611109165365e+00,s3.3770992267609392e+02
148_81,s1.2572548532842467e+00,s1.3002825912784468e+00,s3.3807554175805700e+02
148_82,s-3.5660109400708567e-01,s-2.1599233074003696e+00,s3.3821857755352312e+02
148_83,s-1.9955985529697495e+00,s2.2655064206683972e+00,s1.6187241919801554e+02
148_84,s2.4116112389061550e+00,s-1.1015297273290629e-01,s1.5762346350690058e+02
148_85,s-3.2678407933501147e-01,s2.2157301495103789e+00,s1.5879312334656618e+02
148_86,s6.4395770672223607e-01,s3.3430146825891147e+00,s1.6128340068828732e+02
148_87,s1.8035062866867262e+00,s1.2916753701135710e+00,s3.3755962864728212e+02
148_88,s2.4548635981911043e-01,s-1.2480458872378368e+00,s1.5822142564490690e+02
