id,x,y,deg
123_2,s-1.14113228030962688,s-1.61109555683981931,s253.97993870510006786
123_20,s-2.99821104278436357,s1.97336169475015843,s253.97986329378676373
123_21,s-0.22979179672638214,s-1.73253988380722124,s255.90582621974562016
123_22,s2.21095972162195409,s-2.51536200028305545,s248.13729222164249677
123_23,s-2.45007389825563004,s-2.02097492429221992,s72.05176102986587239
123_24,s-0.35068778786402849,s2.02805855218747277,s73.98552955755856431
123_25,s-1.15459989352591830,s-0.23719423073046433,s253.97849227067956690
123_26,s2.39394995237290997,s-1.41717506654946579,s254.04946471107436423
123_27,s1.55902112010552418,s1.75597041478509786,s254.04901429279965441
123_28,s0.53666267285747637,s0.55937978798370980,s73.97980070549948550
123_29,s0.65813250702072557,s-0.39752589981792824,s253.96597888100632190
123_3,s-1.10206866455436270,s1.82110737113239640,s253.98000990019113488
123_30,s-2.99821104278506967,s1.29814835721907085,s253.97986329397451755
123_31,s-2.09617210495495421,s-1.45800609111899604,s252.36098130457580169
123_32,s-2.99784919520937576,s2.73631921635091846,s246.37091690642714070
123_33,s1.59816236459513128,s-1.60186296248089444,s77.62078678706843959
123_34,s3.11181788864679953,s-1.94965542755056931,s74.30892134322935760
123_35,s-0.23951334845498232,s-1.01951465746051850,s253.97849696843869083
123_36,s1.14063174429412606,s-2.91147555171603090,s76.55491849665492055
123_37,s-1.10359135135091901,s2.54058014935780729,s253.98552955809964260
123_38,s-1.14670822056025612,s1.13858070286915614,s253.97999181347449849
123_39,s0.52719425186483415,s-0.12885420941842196,s73.97635003327734182
123_4,s-1.27075219915385929,s-1.33044240841944372,s72.36098130655277316
123_40,s-2.32323000718484307,s-2.27840459758249114,s252.05176148583103668
123_41,s2.28235130102334294,s2.74744148741857197,s74.04901448423083821
123_42,s-0.23631538862369761,s-0.32599755102625588,s253.97635003326340097
123_43,s3.11173803993861098,s-1.18279830905787953,s74.04946471139253106
123_44,s-2.99821063801911558,s0.62683091765966148,s253.97849019178525509
123_45,s1.55109602598420926,s1.00104801859055725,s254.04844986211779201
123_46,s2.06021507057855668,s-2.91235896475272060,s74.20849324459842933
123_47,s2.27251561511290578,s0.47155446783899685,s74.04844543225442521
123_48,s1.41470168414327002,s-0.91490044946090410,s73.36717066437492463
123_49,s-2.08870052594254796,s1.88108144647817932,s253.98000990390409015
123_5,s-2.20201624033039067,s0.79786632597907781,s73.97849019183756525
123_50,s3.11110390334145137,s-2.55243965096559844,s68.13729222166580257
123_51,s1.25545803756441288,s-2.42427000409948290,s257.16474831531445489
123_52,s-0.20636531737549851,s1.80590921278525407,s253.98512551002460214
123_53,s0.66042453777588928,s-1.11313643971298126,s253.36717066437526569
123_54,s0.68605461747220686,s2.53151979422957307,s254.01713729923972096
123_55,s1.41659338448192296,s-0.19576833133565730,s74.01702909331042690
123_56,s2.26536435556253890,s-0.28277290315086523,s74.03963461280167735
123_57,s-0.76650982840854076,s-2.89717954443815806,s73.98000326897340528
123_58,s-2.23925217124512876,s-1.24793175276815616,s72.36335252945853824
123_59,s-1.64740751618559100,s-2.84635226679501141,s72.05176148585219664
123_6,s-0.37548704702118935,s0.63541020645463453,s73.97849104660237174
123_60,s3.11173839312401235,s-0.37724542311178050,s74.05064443453889567
123_61,s2.28023765248873467,s1.22636833541886880,s74.04901385415791992
123_62,s-2.99800449728628182,s-0.72273342067421009,s253.21490765398303324
123_63,s2.28801933259312218,s1.98140340990690977,s74.04901448407730413
123_64,s0.34267716102060752,s-3.11218499273585136,s256.02478972655319467
123_65,s-2.21759673609353403,s2.15686814935198612,s73.97986329396157146
123_66,s1.53550885812132587,s-0.50743235930822028,s254.03955029983816871
123_67,s-2.20216212933073630,s0.12645720167234931,s73.97151128184685831
123_68,s-0.24230859634561924,s0.37455229647303223,s253.97706525989312354
123_69,s-2.30200222799806697,s-3.06767137936600642,s241.30204757901498169
123_7,s-1.50368107835413745,s-3.11541719667953387,s253.98000326891795453
123_70,s2.40002906516954928,s0.91768591858575910,s254.05064385239506919
123_71,s0.53297454262594068,s-0.82952001773293826,s73.97635003335346937
123_72,s0.67735946864415053,s0.32407801923505591,s254.01702909328130886
123_73,s-1.25290585098676988,s2.02047673487465573,s73.98000990492934648
123_74,s-0.35225176792919966,s2.74754894954155038,s73.98512581295044299
123_75,s1.94003258553777935,s-2.12491261833005751,s78.28240672014604229
123_76,s0.53984445029021810,s2.74754894974613384,s73.98512568647097964
123_77,s1.30058836230438857,s-3.11503467926615762,s254.20849324364490940
123_78,s0.31576054869072351,s-2.44941797865747946,s256.84860709310032689
123_79,s2.26981093263371436,s-1.07642722535738034,s69.74957741663472177
123_8,s1.41888674798339554,s0.53920173662435011,s74.01704274575563147
123_80,s-2.60139662059757093,s-2.93387646774510324,s130.34368023756641719
123_81,s-0.77438894934504521,s-2.14556318819050507,s73.97995942329602315
123_82,s0.54197771166579567,s-1.52123425161837411,s75.90582621958729703
123_83,s-2.07607815405781970,s-0.81439728331641703,s253.97495430451920129
123_84,s0.15470744135875744,s-2.25439082751177633,s75.90933640325120280
123_85,s-0.36766237043818240,s-0.05875818099579642,s73.97849183769223202
123_86,s2.04617514893199859,s-1.68749048525007628,s27.68691079927499388
123_87,s-1.28498851845722850,s1.38168380604795837,s73.97989024557183768
123_88,s2.47939251730039345,s2.51342038800614764,s254.05064310204136291
123_89,s-1.14398315546092832,s-0.92476854651495799,s253.97849696910532202
123_9,s-1.61652624284193158,s-2.04937074226129523,s72.36032249627383806
123_90,s1.42651641969705056,s2.74749505313138087,s74.01713729608823655
123_91,s2.21234854201436137,s-3.11859759967809103,s252.19047720601582796
123_92,s-1.28619038346154646,s0.02919357283401745,s73.97710121028042352
123_93,s3.11173839292727283,s1.15692086781616577,s74.05064381068611112
123_94,s-2.21011246241921722,s-0.55319192450942523,s73.24947721727059502
123_95,s-0.61719688594006195,s-3.13008076056121309,s246.81952632265941361
123_96,s-1.27288296261126921,s-0.64900022222994325,s73.97495434058666319
123_97,s-0.20763796770708701,s1.07671301339355696,s253.97980688580420860
123_98,s-0.64149158403887618,s-2.44751790219993293,s255.90933640345031108
123_99,s0.68302516886375453,s1.79515228706298169,s254.01713727069258653
124_0,s-1.310665273110926954,s-1.831661593062363647,s346.331417534947945569
124_1,s2.165796556863142097,s-3.437473692656860091,s338.160932577009589295
124_10,s2.027616692669615972,s-1.046639977758368811,s163.883391914424919378
124_100,s2.287497133173512776,s-0.912959954677124208,s343.445600650586754909
124_101,s2.775477597544932173,s-1.056743864908896935,s163.883882804594975369
124_102,s2.176626500809470066,s1.740671710223811397,s163.153960249397840698
124_103,s1.453058757133091072,s-2.644310548156284302,s346.627548337465043460
124_104,s0.254814359637144605,s2.692491027239605206,s162.320770260242369432
124_105,s3.011525125535531977,s-0.018837390562904833,s343.449159906901854811
124_106,s3.011391839831624839,s0.883185495855826286,s-376.504114545084860310
124_107,s1.776138410458816042,s1.884164782119854609,s341.604320459812981881
124_108,s3.006513181048731997,s-2.639132570916077558,s346.627562452319466502
124_109,s2.291239660818001234,s-0.013565821361243808,s343.494165186127759171
124_11,s-1.143906383090400602,s0.166655042014412003,s342.347214740326307947
124_110,s-1.979935142819836624,s2.692491036878353672,s162.320821957904030342
124_111,s-1.358177550599629191,s0.020409936933554324,s163.405003765750564071
124_112,s0.071229293389511630,s0.895027389414581043,s162.323084095654024850
124_113,s2.091401811922489085,s0.741650879096565685,s163.143688116792645815
124_114,s-1.950570980253912623,s-1.451269183557711617,s345.987653781402002551
124_115,s3.011531337878998738,s-0.916176763745919498,s343.445566937137243713
124_116,s2.810685149902758528,s0.734019569237427838,s163.494176760092273071
124_117,s-0.126963076927439744,s-2.631719556174216379,s337.956220379235332985
124_118,s1.564376267509422380,s-0.909042833578161624,s343.294538465006951355
124_119,s-0.259174642358950880,s-1.868167013048229075,s157.956220364951349211
124_12,s-0.270581182555777622,s1.937551207495497252,s342.320785418557932189
124_120,s-0.454244587278918088,s0.140517620275948718,s342.323452508221748758
124_121,s-2.643126727661448516,s1.213600901004474375,s342.320823795961473479
124_122,s-2.146652903725921657,s0.185485089822381155,s163.408858183532714747
124_123,s-2.781342972846494010,s2.696762961747064757,s147.608333538913427674
124_13,s-1.932294359380943627,s-0.549571360996517266,s343.405730662694054445
124_14,s-0.786935233377627052,s-0.908363026629691817,s160.353046559772877799
124_15,s0.591908472031219990,s-1.026248476667191323,s161.614789532040589393
124_16,s1.151706926996753921,s-2.819259838918702687,s157.974067591412023148
124_17,s-0.618638697021364981,s0.921948815805497701,s162.323452572287123985
124_18,s2.783860033426318825,s-2.809952208589704181,s158.626187994040321882
124_19,s0.450826704034700432,s-1.889689429152834554,s162.015146277890437432
124_2,s-0.391311356575770763,s1.059416353198427529,s342.320778616857694487
124_20,s-1.391836928287669917,s-0.927911740759210235,s165.987653785537133899
124_21,s2.992781891985293985,s-3.437375984088039793,s333.717188655925326657
124_22,s-0.667319778192798641,s-0.001567663238727829,s162.341908529610350342
124_23,s-2.352120447807094727,s-3.437989765427530653,s335.594480222222500743
124_24,s0.895484081339889770,s0.050912377477730884,s342.323084118715371460
124_25,s-2.673614753180768133,s-0.549486675012926140,s343.408858195193829488
124_26,s0.046193069890736363,s-1.754990200650828225,s341.494460705357028019
124_27,s-0.993261775858849560,s1.958032538930286170,s342.320805610014247122
124_28,s-2.163518618135917837,s-1.610209221176724936,s163.966820016784112113
124_29,s2.326896156601189425,s2.692224253633852538,s159.716481833932704149
124_3,s-2.667864181516085953,s-1.468327988648954419,s344.933620854720913940
124_30,s3.010778318409250254,s-1.771467454711398437,s343.883880328402540272
124_31,s0.306177787081103880,s1.030064414625891045,s342.320770165135400021
124_32,s1.968901102443219475,s-2.819907159395203422,s158.160932426005416573
124_33,s-0.108923263876645429,s-0.972456030936487581,s161.170686644766021800
124_34,s-2.668362905864704260,s0.347692326680290487,s342.347214765929095392
124_35,s1.113148094617078865,s1.904850682904168480,s342.313941148488879662
124_36,s-2.876400800020757043,s1.077951898620771454,s162.339802181363836553
124_37,s0.156675504664672283,s-0.845649655066140649,s342.323084068189245954
124_38,s0.682067695447970301,s-0.090983683642714502,s162.323084065917981889
124_39,s-0.570588707143337204,s1.823262043151886447,s162.320785406921146432
124_4,s1.657693114158234504,s0.942748066144179941,s342.366186756719855566
124_40,s1.365945162409052838,s-0.153898344048025632,s162.742712412565282420
124_41,s-1.848566286523786184,s1.170447031713591546,s342.320823806433281788
124_42,s2.430462819499796812,s1.877101434423927628,s339.716481833740601814
124_43,s0.830383301430551501,s-0.891379266118112357,s342.323539372210404963
124_44,s-2.113411313675032766,s1.044810183357305133,s162.347214749048902149
124_45,s-1.188435080268074984,s-0.769264462822798589,s343.405003751206322704
124_46,s0.954126332178411696,s2.692489751212996829,s162.313941158119661168
124_47,s0.233404428021978805,s0.110984239119258199,s342.323084136775776187
124_48,s-2.877451153614397850,s-2.526803310102834210,s161.781553726812887817
124_49,s-1.711412609474612712,s-3.438161857442491698,s343.928694572155166043
124_5,s2.982382657929587122,s2.692303970195277785,s161.092976014969963217
124_50,s2.292963255847835669,s0.889600598984907287,s343.153960251451337626
124_51,s-2.876206965639036106,s0.203523666536337161,s162.442700453444047071
124_52,s-1.148092423790737948,s-2.650598046667682173,s157.929423563315822321
124_53,s1.312322785191785357,s-1.042211666514600843,s163.294190983570558728
124_54,s2.806622561283610651,s1.654115348915126571,s163.338361372460468601
124_55,s-0.662056687989630133,s-1.708793115346016966,s340.353046559226129375
124_56,s-0.851652942575701011,s-2.554972969978695385,s337.930244777927100586
124_57,s-1.099444879953892062,s1.075263709150814151,s342.320823332234795089
124_58,s1.514638604216571149,s-1.800232706889891787,s343.883391779406963451
124_59,s-2.873581403868418427,s-1.621398058172548673,s163.930755557817604995
124_6,s-1.278724516356076091,s1.839107164308821041,s162.320823806132040090
124_60,s-2.555652969369157201,s2.035205384945474538,s342.320822075052149103
124_61,s0.429863642984039396,s1.923659827118787469,s342.320770257642379875
124_62,s-1.760536272754952059,s-2.536207476106063119,s163.928694575289171098
124_63,s2.085982874400047926,s-0.161663627964200141,s163.432850243632287857
124_64,s3.015894499168112919,s1.803147276253487474,s341.099669315490132249
124_65,s0.137850779068037554,s1.806822503811637448,s162.320770240173970933
124_66,s0.759001196383689569,s0.865254239743268316,s162.323084114625601160
124_67,s0.831625741008222064,s1.784660220212287873,s162.320770155174756155
124_68,s2.750286919384699935,s-1.918570209348348099,s166.627559206043571294
124_69,s1.194491546222952172,s-1.917299254421311439,s164.070499692380508350
124_7,s-2.877451153806094286,s-3.437685604087048041,s341.781553637438037185
124_70,s-0.457796411143155280,s-2.714666594727062954,s157.929151732793826568
124_71,s-2.072786636896394530,s1.881296416452088227,s162.320823772370886218
124_72,s1.643114106454111933,s2.692373657431411438,s161.604320458021987861
124_73,s-1.390295208190421850,s-2.281203078257667993,s297.222220269112654023
124_74,s2.232710206419155963,s-2.628853324648377399,s346.627560947907738864
124_75,s0.335707720394373854,s-2.819191520441929111,s157.936575948883046294
124_76,s-2.278999730502039966,s-2.541825885024884712,s155.594480226190711392
124_77,s0.020413431001138023,s-0.031047392296216329,s162.323084087504696527
124_78,s-1.197460666282634589,s2.692491034278489792,s162.320807249876395417
124_79,s-2.873900471773799925,s1.916722528097092093,s162.320823873531907111
124_8,s-2.175893720598966130,s-0.693113521855353132,s164.933620859851174600
124_80,s-1.749371728915272595,s1.989121407853966073,s342.320821897218479535
124_81,s0.993610045970898748,s1.000397450897932305,s342.322268027879943020
124_82,s-1.039356939792014156,s-3.437582475917342339,s337.929423008474600465
124_83,s1.964741670218675518,s-1.924457371389437954,s166.627554877229925978
124_84,s1.568970139307608092,s-0.005939603823549520,s343.131816657038882568
124_85,s-0.504974145869326763,s-0.785726029140732418,s342.323804502338873590
124_86,s0.530183416675526709,s-3.437524322696191792,s337.936576113390458431
124_87,s1.420216001069724454,s0.807747874441915314,s162.497382053218728970
124_88,s2.808262158064869229,s-0.167081591226983572,s163.445601308022901321
124_89,s0.774172838564580079,s-1.784312617688587288,s342.020237909528646014
124_9,s-1.898205337253665803,s-2.288359809661885347,s343.966820004060309657
124_90,s0.660680076219738566,s-2.639138549507053177,s343.651501326638481260
124_91,s1.518975914447417530,s1.755200132567973137,s162.330810183747047404
124_92,s-2.669597329843409472,s-2.375763623675011260,s343.930755571570557549
124_93,s-0.457410991745998974,s2.692491030212005310,s162.320785427314035587
124_94,s-1.319372182617788880,s0.935332559436501842,s162.347214735514569384
124_95,s-1.899202490267495325,s0.321861104147329879,s342.347214764042576007
124_96,s-0.285681006112458669,s-3.437582582687283228,s337.928337992151455182
124_97,s1.346776999034185573,s-3.437445351760343826,s337.988739240886388870
124_98,s-2.874477803785639107,s-0.698328991011560318,s163.408858201051089054
124_99,s2.246664833908770476,s-1.781625820395502213,s343.883886323971296406
125_0,s-1.347037566046412005,s0.386548170726204232,s248.201141197357429746
125_1,s-1.347025893616048853,s-0.151986163663656443,s248.201168447495462033
125_10,s-0.193457004332447835,s-0.150966918742763079,s248.199509986680453721
125_100,s-4.158554196883712528,s-1.005306264157225904,s333.540885612584247610
125_101,s-2.498506785642628625,s3.082242605964467863,s247.932119642209869426
125_102,s1.872285785968448080,s1.401606418493053896,s68.189363121020065250
125_103,s-4.110692460817587879,s-1.254821332322173966,s154.675853868133032165
125_104,s-2.742109584019771784,s3.018014295863963081,s67.578396421583690312
125_105,s-2.601200437093005746,s-2.830492835152037756,s246.370622269351827072
125_106,s1.872471130311755605,s-1.291405247333799799,s68.199962772052387550
125_107,s1.132262088717324477,s-2.260316668702619491,s196.687847959681960219
125_108,s-2.924837417952732110,s-2.771338391291132908,s27.913701911430315761
125_109,s0.688330678295679399,s-2.750563034998443346,s242.896376511425387434
125_11,s-1.588431801911656116,s-0.755518099429610235,s68.200846607504828967
125_110,s0.721329454751481913,s3.017548173199397166,s68.049731603690702286
125_111,s-3.604188882599277832,s-2.279923381823805162,s207.792536698346452795
125_112,s-3.656884083736489988,s2.540895944403535278,s248.037923218047751561
125_113,s1.872365869308441066,s1.940132802787151167,s68.192077845718173990
125_114,s-4.113913503753391154,s2.102727917011198766,s153.410891461897818999
125_115,s1.872552788108844402,s-1.830153792007200186,s68.195783984905034458
125_116,s0.963774465057646634,s3.082638403632053770,s248.063783376748290266
125_117,s-4.158987631335888224,s2.349006572608582477,s333.411876985111973681
125_118,s-4.144310288744597059,s-2.178549332930652671,s339.425124072003200126
125_119,s1.872913406520028357,s2.478620700021738177,s68.141678856794754893
125_12,s-0.434891199194386013,s0.861088155883555251,s68.199446930362086050
125_120,s-3.651182982111067066,s3.083754680117933855,s247.570649112761145716
125_121,s-4.087464874993830932,s-2.448266223955695153,s151.272867303879564815
125_122,s-3.842579088720813107,s-2.829683376498565384,s246.657907463053248875
125_123,s1.871747358097457070,s3.047332813106588212,s66.296636121087800575
125_124,s1.707856260795340919,s-2.880317099332204922,s14.535796109499990791
125_13,s-0.434866896797762637,s-0.754514903828666816,s68.199921277641564643
125_14,s-0.193473340811823685,s0.926083675937924067,s248.200328118267350419
125_15,s-0.193458353577044745,s-0.689507088396327572,s248.201340848362349334
125_16,s-1.588401315432762306,s1.398654438130280342,s68.191039067309858979
125_17,s-1.346973240149132334,s1.463648179762324197,s248.192569108245834286
125_18,s-2.500796519287817876,s0.385895709967623457,s248.203272266719011441
125_19,s-1.347007277833072170,s-1.229032428223877593,s248.200338441187398075
125_2,s-1.588469879298379794,s0.321545856856832346,s68.203039206690647234
125_20,s-2.500767942110531994,s-0.152621090640053136,s248.200908749133049014
125_21,s-0.434876650842762613,s1.399666476458880870,s68.192711675836775953
125_22,s-1.588412427486294742,s-1.294038440825565184,s68.200489055893513068
125_23,s-2.500763340654341693,s0.924468193194527998,s248.192705177488704749
125_24,s-2.500749892400643493,s-0.691139664510128759,s248.200789790277696056
125_25,s-0.434853128372880093,s-1.293041936984708373,s68.200391503194282450
125_26,s-2.743957841752428184,s0.318598452064426163,s68.118096973993502274
125_27,s-0.193450450273514152,s1.464641349689755900,s248.195243852143931917
125_28,s-2.743696411021803172,s-0.220213291607444017,s68.540675129454413650
125_29,s-0.193437095202297571,s-1.228028544967575408,s248.199367823118109300
125_3,s-1.588436172410532254,s-0.216992744507865598,s68.200209130781615841
125_30,s-2.742698426253547428,s0.858554556440322525,s68.284982119593422567
125_31,s-2.744174290009511186,s-0.760584728545868338,s68.293458492556098349
125_32,s-1.588327500812792836,s1.937196584846724079,s68.189630299479873088
125_33,s0.718643783860977825,s0.323675423598879186,s68.198508562106226805
125_34,s-1.346876208580431111,s2.002187292680699393,s248.192615861091212537
125_35,s0.718650961667270383,s-0.214856452347298582,s68.200540222337693308
125_36,s-2.500686076478082054,s1.463033760837569419,s248.185988162680047253
125_37,s-1.346995322484412894,s-1.767557321557130967,s248.198346390440917730
125_38,s-2.500733188363784443,s-1.229658265398651640,s248.200482668075636639
125_39,s-0.434818652606344502,s1.938290234010020541,s68.191691736874133767
125_4,s-0.434876374625482454,s0.322542350060538663,s68.199745272286506292
125_40,s0.718638355085806202,s0.862197685483484855,s68.199621408581677429
125_41,s-1.588406121717953035,s-1.832560955552879900,s68.199440278523027814
125_42,s-2.742527874414459443,s1.397668049836579440,s68.312022353078063475
125_43,s0.718661789221048175,s-0.753391270201422825,s68.199656458163929074
125_44,s-0.434845248366133419,s-1.831565882401535728,s68.199602611765826055
125_45,s-0.193340101714565060,s2.003266364807358979,s248.189889644972112137
125_46,s0.960069476061484295,s0.388665960310383529,s248.199433378066203204
125_47,s0.960069672692297482,s-0.149860499678127146,s248.200682336550471518
125_48,s-0.193433341101784284,s-1.766559368398592955,s248.199868832460992962
125_49,s-2.748503860679768707,s-1.302021475282136853,s70.717416089038025007
125_5,s-0.434870220785072925,s-0.215981576518391505,s68.200326176516881560
125_50,s0.960065498082167901,s0.927187129667881527,s248.199606200574635295
125_51,s0.718653810972273988,s1.400742621758559459,s68.195235873014425465
125_52,s0.960083530213350578,s-0.688389054524279564,s248.198597542554551865
125_53,s-2.500601615891101748,s2.001574398538261246,s248.192495936564881731
125_54,s-2.500719578116784358,s-1.768173030689982328,s248.199685787542421167
125_55,s0.718661767702958310,s-1.291923121608341773,s68.198348039710580792
125_56,s-1.588077671064427321,s2.475980069161685115,s68.206017428532916824
125_57,s-2.743223369900385400,s1.936286635183085858,s68.280823190682482959
125_58,s-1.346313417447553507,s2.541034021883976646,s248.174294195219374615
125_59,s-0.434339776797412924,s2.477063663892292045,s68.165369490368050265
125_6,s-1.347047471656585893,s0.925082362663148028,s248.197696695734379091
125_60,s0.960101272373567793,s1.465731930923357851,s248.194524123654986170
125_61,s0.960091822428716823,s-1.226921279026657929,s248.200921350830270740
125_62,s-3.655502575992060965,s0.379739966360745029,s248.201258790179252856
125_63,s-3.659500440202889227,s-0.164090796712155290,s248.946007005950946223
125_64,s-2.752245125567452710,s-1.857993382688055251,s68.262483536969838838
125_65,s-0.192052441635213289,s2.542924053849018762,s248.073363112451545476
125_66,s-1.616966813843573769,s-2.410779021846167325,s63.756397855078056125
125_67,s0.718727893839166576,s1.939277444156550567,s68.188518227921235848
125_68,s-1.262238051305851982,s-2.483601933644511650,s214.127317384610421414
125_69,s-0.531521695785182935,s-2.411320279798424338,s62.804788652141716909
125_7,s-1.588486205060343881,s0.860093308102847121,s68.191610867401053042
125_70,s-3.657101172914746456,s0.920540377410355326,s248.447413282663347900
125_71,s-3.649581142221575814,s-0.716307066596836073,s248.258833900384644267
125_72,s0.718678674376921789,s-1.830457056389571235,s68.200403395276367746
125_73,s-0.233599077367252078,s-2.412489456654390629,s225.627690974296683635
125_74,s-2.500826892030059589,s2.540773596186451933,s248.215855799241381874
125_75,s-2.542954004287258485,s-2.274962668914215502,s238.386260158744335058
125_76,s0.960173640243900728,s2.004271293813566501,s248.188083841065548540
125_77,s-2.743316990895488416,s2.475388884496979358,s68.188073734309966767
125_78,s0.960103971007380208,s-1.765456990187884490,s248.199234598222346904
125_79,s-3.656598770857994118,s1.460863711762954598,s248.217348917427386823
125_8,s-1.347019047858540430,s-0.690510377397940966,s248.200135360530197204
125_80,s-3.665624034313093471,s-1.274897580059611624,s250.846874331526208834
125_81,s-1.587428790422615199,s3.016573462893509472,s67.869287234134787923
125_82,s-1.344882883186856448,s3.081048203556251419,s248.096082400954117020
125_83,s-0.433599669609470439,s3.017368518245455711,s68.084876195282873823
125_84,s-4.111383238499007220,s-0.131687748890967932,s153.538289800059544632
125_85,s-0.686374634893387126,s-2.810933238339873963,s248.384708094643599452
125_86,s0.719281632982968655,s2.478486552464135961,s68.072549101855130971
125_87,s-4.156452750246502958,s0.115098130514332819,s333.353543452177518702
125_88,s-1.760090506203247473,s-2.817192672472107251,s252.172317343512702337
125_89,s1.872259153224307804,s0.324602649427482071,s68.201380044937110370
125_9,s-0.193458383365858133,s0.387554107888834709,s248.199203537327690583
125_90,s1.872256174676595997,s-0.213931042079506889,s68.199816391783528502
125_91,s-4.112980022328626362,s0.985196555638445992,s153.344595695439579686
125_92,s0.630722420047849286,s-2.418436988109314623,s62.531681751367685251
125_93,s-0.191703779787571499,s3.082132063810865574,s248.189889901925312188
125_94,s1.872244138382311407,s0.863115803474349241,s68.199246552847114344
125_95,s-3.657124583116419192,s1.999295518066687816,s248.347830626966924683
125_96,s1.872303099571145824,s-0.752516055552014396,s68.201316867013488832
125_97,s-3.658439551755315655,s-1.810267257120442563,s248.250686158785356383
125_98,s0.961000402415166044,s2.543133934491910608,s248.137915201291974654
125_99,s-4.157472948105485955,s1.231838311591469726,s333.369395751388537974
126_0,s-4.108837710209960470,s3.196240030779997632,s152.842778984680592202
126_1,s-4.151012361040714360,s2.334456613961587657,s332.842703330575659493
126_10,s-2.741883114497089657,s1.398054031664751395,s68.178978194748026453
126_100,s0.960004397606305515,s0.927138765326996239,s248.199656320762159112
126_101,s0.960029532122879559,s-1.226975511144809738,s248.200040008185595752
126_102,s0.960012339583349861,s0.388619016192457978,s248.199398023912408462
126_103,s0.960017550087405858,s1.465670797799680569,s248.197117323047052651
126_104,s0.960021789032784012,s-0.688441024507305488,s248.200488730613869848
126_105,s0.960010837086303082,s-0.149913436493195551,s248.200108929895378651
126_106,s0.960118369623501389,s2.004261636313371842,s248.188712849574727670
126_107,s0.961015164186889259,s2.543407775906135093,s248.139490814926375606
126_108,s0.965035850268130657,s3.083338837496815366,s248.250765103388573607
126_109,s-4.091491191729634380,s-2.448582365796044158,s151.437848463476427696
126_11,s-4.155818483540713260,s1.222192161828085988,s332.842629891505453088
126_110,s1.746768991190688736,s-2.912450155144599595,s15.729275750062674533
126_111,s1.872113605478241016,s0.863240415230278502,s68.199037419747753574
126_112,s1.872114098404673577,s1.401754180920844695,s68.198023724252152533
126_113,s1.872113944716915279,s-1.290832448668937094,s68.200039939696907254
126_114,s1.872114057830181144,s-1.829382225477841128,s68.198644002863787250
126_115,s1.872113347670728123,s0.324721314496775770,s68.198129043286670026
126_116,s1.872110609644154655,s-0.213794260976195361,s68.198477515346198174
126_117,s1.872113909280070487,s-0.752307575710040366,s68.200478990322110917
126_118,s1.872114862290410686,s1.940400152487755658,s68.188706634408262630
126_119,s1.872118961823822536,s2.480724108413062012,s68.139253851927094274
126_12,s-2.500456718014480995,s1.462965204494851790,s248.178987589889715082
126_120,s1.871758547626423574,s3.048400845274270132,s66.380036521054691434
126_121,s0.679319375451574503,s-2.770169306423960975,s241.843089821490053737
126_122,s-0.674593171573526384,s-2.816562511456968121,s249.027459224017803763
126_123,s-1.758187252228887054,s-2.817252854379483473,s252.191470164576060142
126_124,s-3.846273410073319798,s-2.830563119253294513,s246.370968947205341237
126_125,s-2.601194581890090340,s-2.830569286119286154,s246.370622268243550934
126_13,s-2.500270628354948510,s2.001482218660273205,s248.179416067252191169
126_14,s-2.496544386430271878,s2.542327912182066996,s247.916492795784307646
126_15,s-2.493476103099192986,s3.083660434421324759,s248.055307566495571336
126_16,s-2.500721211795150278,s0.924348505536850107,s248.193011172581975643
126_17,s-3.654635791831595260,s0.921626243482782992,s248.293958104097072237
126_18,s-2.742360740878833081,s0.859126477101358699,s68.284096048496650155
126_19,s-1.588474582262723533,s0.860065800466598640,s68.196305594233066927
126_2,s-3.647801184772025529,s2.541941772976341163,s247.889489233748975039
126_20,s-1.588374646369232979,s1.398723719116432784,s68.178982469463250027
126_21,s-1.588218041965763661,s1.937319214710872650,s68.179469702003274278
126_22,s-1.586367134546976754,s2.477767574716146726,s67.919335381784634365
126_23,s-1.582243211429786856,s3.019423531748588463,s68.009098947501271937
126_24,s-4.112835443460443052,s0.974892163727836603,s153.164124740882101605
126_25,s-2.500735253541796599,s0.385808001940111001,s248.201591155597327543
126_26,s-3.651678505047421197,s0.376984105165539485,s248.205312001658967347
126_27,s-1.588445451760843952,s0.321512123756480639,s68.202047805029422989
126_28,s-2.742479517003617140,s0.319955788332554558,s68.205323654360540786
126_29,s-4.156138001873468824,s0.107785947875959826,s333.164131015846464834
126_3,s-3.648332501376879922,s3.083196609557659951,s248.270401630022234940
126_30,s-1.347053098416318262,s0.925055414883278693,s248.199449290892118825
126_31,s-1.347036057763597139,s0.386516371954213067,s248.199536660251652620
126_32,s-1.346934736781658426,s1.463649304124691408,s248.184374607835934512
126_33,s-1.346771655667645451,s2.002254795965079381,s248.187701677020442048
126_34,s-1.344288338336857125,s2.541978160785170804,s248.061924661890145671
126_35,s-1.347026912589527115,s-0.152018358746569521,s248.198687336151863292
126_36,s-1.340615534629256977,s3.083614852482607027,s248.006629251065760400
126_37,s-2.500715449008633851,s-0.152703390514011383,s248.199740333035549611
126_38,s-3.657907172586779776,s-0.168234229212594594,s249.063832886401058886
126_39,s-1.588435019080898236,s-0.217015549093212440,s68.199969347505842165
126_4,s-3.653768510752037901,s2.000784179311760003,s248.178959751378840792
