id,x,y,deg
145_94,s-3.18890288995130610772,s0.67390206897625182236,s255.40913838773954580574
145_95,s-3.18890239593590862910,s1.36312618723306910873,s255.40786315132473305312
145_96,s-0.03211245967987037819,s-2.17758539016157071089,s68.22587284368215421182
145_97,s-0.94456876961183300345,s-1.03621157841072752959,s248.12140455984319942218
145_98,s-0.94498719182442758591,s-2.11367583250615709289,s248.27825884462663452723
145_99,s-0.03238334627936943766,s-1.63903413959066734940,s68.23376104908878403421
145_100,s3.42845680977813804802,s-0.01871906920050561002,s68.19558803530723878339
145_101,s-0.03215520389215033303,s-0.02330045769751171170,s68.21108864922294401367
145_102,s-0.94425089068154155481,s-0.49792630491033418316,s248.20522048410964544018
145_103,s1.36280425245957470537,s-0.49540738949489737664,s248.21661750647251665214
145_104,s-2.66842052021362530212,s-3.64968041087187744509,s113.62937773584579304043
145_105,s3.42853672668231546083,s1.05830089084319300952,s68.17008773141407118601
145_106,s-0.19499585919464043626,s-3.64968041094375372779,s246.37062226944968301723
145_107,s0.20920603457538097802,s-1.03540397406896844679,s248.20045697948961560542
145_108,s0.20597271363202113159,s-3.19055156296500275204,s248.24469185104445045909
145_109,s-2.19197978737554954876,s-1.76604555404802932017,s254.45343511720921014785
145_110,s0.20920535827001066065,s-1.57394358293587610653,s248.20364946536045636094
145_111,s-2.00544824334857585413,s-3.06551849218570326983,s250.24995318585831682867
145_112,s2.27506972263191276085,s1.05754015269470458271,s68.14540370288757742401
145_113,s-2.10184077570040050986,s-2.28836469797397201731,s71.31678414806444266105
145_114,s-1.26429206883877198742,s-1.74259730586038918965,s71.85725224624250984107
145_115,s3.42754444485019194033,s-3.38733698620929191136,s-1011.54390416013256981387
145_116,s-1.19676592266396331077,s-0.58741767346157536256,s69.17323707671405941255
145_117,s-0.94513944108317260451,s-1.57482176420380626247,s248.15554178277403707398
145_118,s-2.15827671508117147070,s-1.17857750510213521444,s254.44858087579848415771
145_119,s3.42853292508250140358,s-1.63428891556240851735,s68.22513436119724872242
145_120,s-2.12270929840802091704,s0.60013477918297764013,s242.18909778696701096123
145_121,s1.13608007550429856991,s2.68915131611729529837,s67.05727588329810373580
145_122,s0.21635162601085236589,s2.20133417119283336660,s248.05661201178196506589
145_123,s2.64232997178186579390,s-3.31760726024879115670,s85.01007078530166438668
145_124,s-0.93587832413346128124,s2.20012828991034492532,s248.05661238427975945342
145_125,s2.27926051126521755918,s2.13932440335727536151,s68.05678016090688231543
145_126,s-0.02888597517862151118,s1.59568015659786133220,s68.09404956274562437102
145_127,s2.28497166805465212747,s-2.74481734157640255845,s67.56276180514325346849
145_128,s1.12133246194652946848,s-0.02193093855022838073,s68.21135965880574758557
145_129,s-0.03094360204259194100,s1.05498022145019643148,s68.06758723611932282438
145_130,s-2.09098874933710154878,s2.19871565808737745584,s247.93945484350703623022
145_131,s0.95920400482876522208,s-3.64885336501782431284,s246.65610793161300762222
145_132,s2.28700627904712527894,s2.68112972785530967457,s67.34493665098418091475
145_133,s-0.97038597469412657404,s-3.25249309631467742321,s-107.03453749496885905046
145_134,s1.12139431188332405753,s-1.63780253838737976935,s68.20906598768424089485
145_135,s0.20930737091234144498,s-0.49681556262966836135,s248.20882803907957736556
145_136,s2.53314975338672621064,s2.74664466120278838446,s248.86238165303709024556
145_137,s-2.41216433254914974782,s0.87610897831637990496,s75.40786315446001708551
145_138,s2.51659593464160780130,s1.12237734521312226832,s248.17008774258272296720
145_139,s-0.02521262617945045983,s2.13693919797602571720,s68.05661225298166527864
145_140,s-2.38462107627608776994,s-3.17623606659187585066,s186.96317959949834630606
145_141,s2.51643892218962861307,s-1.57087407600450612577,s248.22513436119089647036
145_142,s1.36290819801154761137,s-2.65399864437585542021,s247.56590231094119758382
145_143,s1.36271017477437283993,s-1.03404924151046606617,s248.21924866728414826866
145_144,s3.43170271543154159488,s-2.80982550675780418103,s-2100.51451360215287422761
146_0,s-2.94589385088833344284,s-1.26757947554858829697,s205.05436370532837031533
146_1,s-1.61622718832944323175,s-0.10269405794760541606,s158.09902164760393361576
146_2,s1.55285194845359253435,s-3.32235413022887815515,s338.19681664579104563018
146_3,s-1.53139436498287317967,s2.43479734601487951551,s347.82599899230012852058
146_4,s2.69788618974760918690,s-2.41487373602877752887,s157.78289992890282178450
146_5,s-2.59998938319799410834,s-3.25109098450938605041,s305.58356600709453232412
146_6,s-0.06379272191589446805,s-2.16883438250968696437,s338.19968143005252159128
146_7,s0.84478427071422124151,s3.32308847685159580720,s165.14713072871930421570
146_8,s1.07613660199408056606,s-0.10320553804713970825,s158.19733377134443230716
146_9,s-0.09822634858591357265,s1.29952021107727433424,s339.07711759329873757451
146_10,s2.63709685359001788640,s-3.32239367004291352714,s337.78302290208586100562
146_11,s-3.18201931659364101179,s1.35076506802531670637,s156.36566955105777765311
146_12,s2.08809945461588508664,s1.29123538238995583249,s338.19556020674178853369
146_13,s3.24409268567299102770,s-2.43716735212908464092,s158.08450715613847137320
146_14,s1.01434435821159341096,s-3.32235315890386573301,s338.20005453656261806827
146_15,s1.54922132299430304059,s1.29187803108774246219,s338.06828241226054387880
146_16,s-1.14084889102528874716,s-2.16881065683279983247,s338.19974056504497639253
146_17,s-3.17165947056534935911,s0.30052317421460517100,s155.55321853444698376734
146_18,s1.55192820539415143877,s2.45786185564024428629,s341.41761128554458082363
146_19,s2.69726352116270806647,s-1.26493512029064913982,s157.73689281076974566531
146_20,s-0.53839636814251412567,s-1.25671550010001564779,s158.19872425028495399602
146_21,s-2.77500912110021991097,s0.14836246019224433312,s339.75232507778935087117
146_22,s-2.29651611915873976599,s1.31296672366560640555,s340.83349498049125259058
146_23,s-0.60686865905965270418,s0.14016566339153269105,s338.90317369176841566514
146_24,s3.18018873998852669160,s-2.19414626717401128886,s337.68678657372447560192
146_25,s-0.06442031739359276032,s2.20528939036486004710,s159.07705672102875382734
146_26,s-1.74243280511317122361,s1.31578967968095827956,s341.99500741926959790362
146_27,s-0.60121391182495997896,s-3.32235136713395196040,s338.20018945374681607063
146_28,s-1.67826724838962260122,s-3.32233522129420055791,s338.20102017267225846808
146_29,s0.47364800957642799739,s-1.01531729948368698579,s338.19888840286432696303
146_30,s-2.68403999726458231123,s-2.54761820672455296943,s372.19245131285060779192
146_31,s0.47262007230271640967,s0.13821479976033884673,s338.19927038882377701157
146_32,s2.63430784881749158188,s-1.02279503586098252654,s337.67631978749233212511
146_33,s1.61571238345683521054,s-1.25679538557498049478,s158.19231681997260352546
146_34,s-2.21635454647646623627,s-1.01981516016924533830,s339.13193205819959530345
146_35,s0.53325702933365615177,s1.04908319777259539940,s158.21506549261096097325
146_36,s2.15548693182523320999,s-2.41050219053387859702,s158.17505572809756131392
146_37,s-0.06487242582530937385,s-1.01531189328511795011,s338.19914801052823349892
146_38,s2.63397259887395929212,s2.42473192323122610503,s337.41554771736724660514
146_39,s-2.91191209592490674041,s1.47611903309743164314,s334.09026623072406891879
146_40,s2.69786445628075099989,s1.03417004024042902266,s157.58170014136535996840
146_41,s-0.53731407805911191033,s-2.41024040765656977214,s158.19989537110558330824
146_42,s3.24499118545702280869,s-0.13595586746314899940,s157.69365055426445110243
146_43,s2.69708758067176290751,s-0.11525342490511339411,s157.67255949052821506484
146_44,s-1.09701784209500274869,s3.32431491952813606972,s167.82931082062870586924
146_45,s-1.61439182767507194427,s-2.41023466101164451914,s158.20089312404485326624
146_46,s0.00121576129628400004,s-2.41024582628971284493,s158.19964962420797860432
146_47,s2.63444210515068544254,s0.12704971828444241999,s337.58646225629325954287
146_48,s-2.06897710893285902145,s-2.51425481553208829411,s125.36788015147583053022
146_49,s-0.43536623747207980895,s3.32431625885407422416,s167.82933870703746492836
146_50,s2.63471390868422572495,s-2.17283735672686750817,s337.73693115451760604628
146_51,s-1.63646126355709875533,s1.05558433446643973319,s158.71528177742968068742
146_52,s3.24406767671553986077,s3.32209426949089747794,s158.06982069836041659983
146_53,s1.54979862887057828758,s0.13813899297406603828,s338.16725936016433706754
146_54,s-2.33358195667335399648,s-2.18661219165191234026,s327.41223731593152024288
146_55,s-1.14192340419984161848,s-1.01528493210267600766,s338.19921132849907507989
146_56,s3.24458526487118481541,s1.01546379797524255473,s157.86949530737041413886
146_57,s1.47026642591527867410,s3.32215959845294550590,s161.41773395028468485179
146_58,s-2.12995705134768442690,s2.43832553253999240184,s347.60638698078298602923
146_59,s1.61678558783210535310,s-2.41026210946972563320,s158.19670372499496124874
146_60,s2.22824736148904500865,s2.55573610758223113137,s163.13144648802196456927
146_61,s0.36818963967786860758,s2.46425501586326278769,s345.21125624120236352610
146_62,s1.61471765005795764303,s-0.10334811293946570554,s158.18465324601987731512
146_63,s-2.85813182469872995028,s-0.23635188422984573786,s126.31653083910885015939
146_64,s-3.18207996868913101096,s2.44916901259487174158,s383.62958647615886320636
146_65,s3.18218854746645574139,s-1.04364406018415833977,s337.68955473935358213566
146_66,s-0.61915364108670001286,s2.21624989293190965967,s160.72713246356255467617
146_67,s-1.07584818330115572493,s-2.41022515121847868969,s158.20066702425853577552
146_68,s2.19859463268286736692,s3.01613709885447844883,s409.51417356400526159632
146_69,s-2.17701783593667741457,s1.05104019149658323151,s159.12434501585636326126
146_70,s-2.25965759141357747097,s3.32104164083566066878,s167.53389182450391103885
146_71,s-1.68044861591127125955,s-1.01529695562537014553,s338.20030264748839954336
146_72,s1.01001592608501122861,s1.29180835999248322388,s338.23432522816841583335
146_73,s-1.13973936044624712949,s-3.32234526623079950980,s338.20032555372654314851
146_74,s-0.06269226877732793357,s-3.32235481976131330484,s338.19942059724297678258
146_75,s1.01216826555523931042,s-1.01531865278041766310,s338.19717544615508586503
146_76,s3.24500935288647340826,s-1.28567760510650130890,s157.68530664013823638925
146_77,s-3.04525317522222183086,s2.14734484996888808084,s145.12026889312150501610
146_78,s2.63549756440606453012,s1.27631704709488946747,s337.56592740161073606941
146_79,s-2.77540215699975245656,s-0.98132121298639984897,s335.66651334787007954219
146_80,s1.62558344116210573560,s2.20824606199674411400,s158.06830423974901123074
146_81,s-1.61544924973726011785,s-1.25670206332313583175,s158.20016477202850069261
146_82,s-0.53946020321602528025,s-0.10316621606380034504,s158.20226430657689320469
146_83,s-1.07798435262283809344,s-0.10314886467504381928,s158.19901204046075804399
146_84,s-3.15748192415627659813,s-1.67772159123197206476,s170.42166153525968752547
146_85,s2.08892954520248208539,s0.13753093200581772981,s338.14858200780258812301
146_86,s1.55075604889831364375,s-1.01535542275285206593,s338.18460762603939429027
146_87,s-1.20021013676742227538,s1.30878815246182256260,s338.54913770450059473660
146_88,s-1.07692946082203899749,s-1.25669331601001044163,s158.19912142971182333895
146_89,s1.55180674535172458128,s-2.16883944844754239512,s338.19229591780072041729
146_90,s-0.01196971596296105000,s1.04998066932374967131,s158.54273202986141200199
146_91,s0.23094277899454668246,s3.32311179042124926752,s165.21127104796320850255
146_92,s-1.73248333859955283565,s2.26939673366636762708,s164.43842756434642637942
146_93,s-0.00092036562445503003,s-0.10317719376774395212,s158.20069213761561854881
146_94,s-1.67939515535012739988,s-2.16883242558671707201,s338.20079629997121628548
146_95,s-1.68992846645473382416,s0.14352906419442715280,s338.75177425539351361294
146_96,s-0.24205686206162951857,s2.49705725873229855694,s347.82919478797379042589
146_97,s-2.73155796390968896858,s2.37865442158737971923,s345.54177975086349761114
146_98,s-3.18203098109111204295,s3.32233975351371446649,s203.62950474785728260940
146_99,s2.09170250937148960446,s-3.32235744869790394773,s338.17503211717178146500
146_100,s0.47243210352256370665,s2.21388279613456617767,s161.51947916887849032719
146_101,s-1.67318297333497767454,s3.31880758958557420257,s166.04105755539453070924
146_102,s2.15371067879261746114,s-0.10393451624179500525,s158.14869534575026932544
146_103,s-2.15897076436943180511,s-0.10304236464343438651,s159.12401207366585254022
146_104,s3.18214677937833734234,s0.10605834468996382103,s337.69189132159874588979
146_105,s0.95284908492393194379,s2.44548109252964396276,s345.14696456921126355155
146_106,s3.18100823053895709336,s1.25730995250105137551,s337.86973741207066268544
146_107,s1.07824966908050634551,s-2.41024202077632887509,s158.20024378953200994147
146_108,s1.61391543872361142853,s1.05009816401299271860,s158.15920051204383867116
146_109,s-3.17774001890167001605,s-0.84036280583741052030,s158.15263887850116475420
146_110,s1.01324071662373227376,s-2.16882980964317040318,s338.19866178749015261928
146_111,s2.67712260897878584487,s3.32216669760590255223,s157.41553850211252552072
146_112,s3.17946522504461048797,s2.41072254803116914346,s338.06979149305630016897
146_113,s-0.55479539773369290767,s1.05273917478715239859,s158.90631115475284218519
146_114,s-0.64129428410826005980,s1.30291672392023372140,s340.72832410934722702223
146_115,s1.01114767114276937754,s0.13820110254393819238,s338.19769033861319940115
146_116,s-0.88590675345644454008,s2.52266001212536705722,s347.82986068218912123484
146_117,s-2.31939006327912045080,s2.27517149935461349131,s167.60643205320511128775
146_118,s0.53973858069614166766,s-2.41024845129349696293,s158.19826190125871789860
146_119,s-2.17897698589297306171,s-1.31473667820437789544,s147.66725516650768668114
146_120,s1.03704111575816271262,s2.18836094600688557676,s158.23500456194886965022
146_121,s0.47582030773846900606,s-3.32235352450027798810,s338.19798859980983252171
146_122,s-1.14902894388822529592,s0.14119993099297564743,s338.56033967468766832098
146_123,s0.53864129815725092509,s-1.25672440019957454282,s158.19865030416411855185
146_124,s1.07716048282614251796,s-1.25672801179005677596,s158.19817187544703074309
146_125,s2.09060624064891165119,s-2.16903765331824738283,s338.16662296779702501226
146_126,s0.45906636511013576563,s1.29841475219706947719,s341.51990620290865763309
146_127,s2.15285928989735708683,s1.04926845871052321080,s158.15136712251722883593
146_128,s3.24402741093438384823,s2.16904426545811190863,s158.11319120705923069181
146_129,s-3.06989401402996264778,s-3.32243224973317685667,s336.58454288223845196626
146_130,s0.53761359926525931208,s-0.10319517708894573871,s158.19879374311088326976
146_131,s-0.06678738602690874326,s0.13900984433402882590,s338.51460596773205224963
146_132,s0.00012407739927818999,s-1.25672215964471423177,s158.19791691418456025531
146_133,s-0.60339211834531303325,s-1.01531007160918163024,s338.19887754987678363250
146_134,s3.24499285258976577495,s-3.32237262812387834643,s337.69309837279598696114
146_135,s-1.09428006932046528732,s1.05224828910238943358,s158.54308089861169150936
146_136,s1.07510625729103681536,s1.05031094498470212173,s158.19756744755108002209
146_137,s2.69606340036836522600,s2.18208558282799014449,s157.56349508765623568252
146_138,s2.15457227972710407826,s-1.25717120742976873338,s158.16662907090102407892
146_139,s-3.18191031910374988456,s-2.55352921957146827836,s156.41372510365155790169
146_140,s-2.22785414412245508231,s0.13728156529237026118,s339.12401627111626112310
146_141,s2.08973734791230780772,s-1.01566412692277530105,s338.14883844252238986883
146_142,s0.47472494330345105240,s-2.16883196430786551190,s338.19921562421922089925
146_143,s-0.60231409372137412195,s-2.16883698359352239393,s338.20025061413292633006
146_144,s-1.14936214591435703625,s2.22585160268114856663,s155.94518771514594845939
146_145,s-2.61555941265761004999,s1.17851225884321197945,s130.83522137830274800763
147_0,s-2.92551928152726281596,s-1.57468358932674790118,s194.02039830649482610170
147_1,s-1.79117554765330555533,s-0.31051600635242693205,s158.26788092656940420966
147_2,s1.38381450322484345072,s-3.52844661828393135750,s338.23489009968074014978
147_3,s-1.61475310897746360261,s2.32064272308219132768,s347.14796970525583219569
147_4,s2.53569390784231618596,s-2.62893874091421775319,s157.36350376442487686290
147_5,s-2.38673110143056455001,s-3.52887332803466691189,s338.25113920977292991665
147_6,s-0.23319723786012114264,s-2.37505268406059011355,s338.22507463892446821774
147_7,s0.74949649381951011229,s3.11891127829002812177,s161.48563517000164324600
147_8,s0.90611064080135672594,s-0.30855707011471916745,s158.23362381547974564455
147_9,s-0.25689124820150183170,s1.09375109458246577709,s340.75491090431097518376
147_10,s2.48531092663580599478,s-3.52897427624909898469,s337.36350376065007594661
147_11,s-3.33405648933048626148,s1.15830075955991218528,s156.37062226438612810853
147_12,s1.93556225347527011138,s1.07224812195305441165,s337.09275439051231160192
147_13,s3.09523829377106896033,s-2.64449458229723211034,s158.15132202772232972166
147_14,s0.84510278904197655425,s-3.52844297584416022318,s338.16396578122379423803
147_15,s1.38355764504691247652,s1.08399741623619672026,s337.74929573480164890498
147_16,s-1.31082065060444041826,s-2.37533200753165596453,s338.26110513729008744122
147_17,s-3.33381160225118744478,s0.11085487956923040231,s156.35147996916427359793
147_18,s1.38191143476883815389,s2.23411435732670149434,s337.93252019672661390359
147_19,s2.53984742432243759680,s-1.48104480001018790070,s157.20413245961398729378
147_20,s-0.70940670128844363074,s-1.46311490725362824961,s158.26335229836229245848
147_21,s-2.94142532065082873416,s-0.05237760670812324076,s337.64010714678789781829
147_22,s-2.46313145051821580367,s1.11536979009377046346,s341.94523300865273540694
147_23,s-0.77806622709272543759,s-0.06831857538355612380,s338.26373988108105095307
147_24,s3.03188504401372904695,s-2.39958277103645167827,s337.19817917781608684891
147_25,s-0.24183000641704716083,s2.00387959730255538204,s160.75491093532096442686
147_26,s-1.93550897035516711320,s1.12181817420049245726,s337.11700520844846096225
147_27,s-0.77033774688551648335,s-3.52871546577551287172,s338.20342962703762168530
147_28,s-1.84749775919314074279,s-3.52888236509344777048,s338.21810277344394535248
147_29,s0.30361044559360134132,s-1.22129137198552606414,s338.23354935596358927796
147_30,s-2.95185979126302111553,s-2.79632642558013166934,s361.17500997721259636819
147_31,s0.30241365694283056653,s-0.06752597575677256325,s338.23710253536643222105
147_32,s2.47906159377223556106,s-1.23853014901792146674,s337.19886558460609649046
147_33,s1.44633423649005798950,s-1.46271514234282262734,s158.16439400443226759307
147_34,s-2.39278086898204422894,s-1.22261648954344237517,s338.23508240405169544829
147_35,s0.36222335125379201415,s0.84311513015885186650,s158.23710285172060707737
147_36,s1.98895701302566196844,s-2.61893043458077778851,s157.85228319236819061189
147_37,s-0.23492458578328259677,s-1.22158421723449950314,s338.22967794232852156711
147_38,s2.48785068363159656002,s2.20804148695651036860,s337.72951102708856296886
147_39,s-3.07614312527143907161,s1.28713345103917031764,s332.79811737938740634490
147_40,s2.54876360367397758466,s0.81377283852324067137,s157.20024832789673041589
147_41,s-0.70660316661971689367,s-2.61659804813199192708,s158.20888056898306217590
147_42,s3.09581816319144342842,s-0.34748005929853204021,s157.39956525764497996533
147_43,s2.54411758120766151592,s-0.33371077550616384810,s157.19886558501045215053
147_44,s-1.15533551598506645242,s3.12070207366782081948,s167.14476870328766722196
147_45,s-1.78484442474105819976,s-2.61717083417417528679,s158.21810276392116634270
147_46,s-0.16810155375503205155,s-2.61644974387882278677,s158.21871682161628314134
147_47,s2.48334248310083349764,s-0.09120625761903229656,s337.20017304109427414005
147_48,s-2.32440037243573360826,s-2.61702016457116215520,s158.24485729392702637597
147_49,s-0.48806132881979741311,s3.11958439893857875091,s164.43134376297163612435
147_50,s2.47446800081572426677,s-2.38603611910833102172,s337.20413245995348461292
147_51,s-1.79324083944610612740,s0.84296077043411465901,s158.21741533963378856242
147_52,s3.09475684010002449753,s3.11684630041864574324,s158.20966920000358868492
147_53,s1.38169564783979303968,s-0.06743014735385328973,s337.79397763352113770452
147_54,s-2.38961615300470775480,s-2.37565606466049006329,s338.24606747171424103726
147_55,s-1.31401681645660284303,s-1.22214048890947513115,s338.27701736249412078905
147_56,s3.09550427743067446684,s0.80843367132405474784,s158.03428759015767468554
147_57,s1.38611325180085276365,s3.11884999509018978614,s157.93252019550081399757
147_58,s-2.26224461389959730084,s2.22579531734629165740,s347.14796951006144354324
147_59,s1.44830188785276581243,s-2.61581468898251534583,s158.23489007313466458982
147_60,s2.00245735683251169235,s1.97701183216840092882,s157.09275438977854832956
147_61,s0.22835197206695789784,s2.24355381419510591101,s343.64099654120474269803
147_62,s1.44566018536215157297,s-0.30991155586523472243,s158.04149803484506264795
147_63,s-3.10012111924155053799,s-0.50210376260287692407,s145.63137512232137282808
147_64,s-3.33404193572965157344,s2.25804378194521904177,s383.62343533799668193751
147_65,s3.03170814751081474370,s-1.25387099804144885873,s337.25750730222182482976
147_66,s-0.79004617472533356093,s2.00662412146130497703,s160.19956610339380631558
147_67,s-1.24558663661013468982,s-2.61672180317926716953,s158.24550148859643172727
147_68,s1.94213749970908433617,s2.21963101254028671860,s337.09112983066660262921
147_69,s-2.33177918661168570580,s0.84274774234307880949,s158.22536872157047582732
147_70,s-2.39323593744664009364,s3.10390130075758552408,s167.14791312187637117859
147_71,s-1.85341010924424010042,s-1.22244216184991927321,s338.26788091165906280366
147_72,s0.83989621430886096665,s1.08683397758624677998,s338.29626970568148180973
147_73,s-1.30877481894578551191,s-3.52888020259924983790,s338.24550141546995973840
147_74,s-0.23180371356460469090,s-3.52864106237437402669,s338.20980302448759857725
147_75,s0.84213085579258761815,s-1.22096100467255563871,s338.23362381647802976659
147_76,s3.09263761407024651007,s-1.49652463277085634452,s157.19817917690201625192
147_77,s-3.19785547665756331170,s1.95530840766807578746,s145.17511916935342242141
147_78,s2.48677257370224680244,s1.05741261511566064790,s337.64798148114840614653
147_79,s-2.96717883755896227882,s-1.17044850479148609956,s333.87590653878726243420
147_80,s1.44551097568397013404,s1.99174511888548910754,s157.74929572657845255890
147_81,s-1.78813001193814558043,s-1.46382054554670060220,s158.27215174891847482286
147_82,s-0.71282270037509454230,s-0.30982077770851568221,s158.27511687933076700574
147_83,s-1.25215149276436932269,s-0.31030070558562172778,s158.27701733933000127763
147_84,s-3.30481095806992941633,s-1.98679791407557826410,s181.38110727040830738588
147_85,s1.93019755478627885736,s-0.07532414077479918091,s337.15383497906628917917
147_86,s1.38166074370650737713,s-1.22083595766199759503,s338.04456597773514658911
147_87,s-1.35824234521770614847,s1.10292865108604565272,s340.67271471387806514031
147_88,s-1.24871728384827362923,s-1.46351597121887033737,s158.26110523066051882779
147_89,s1.38326448642115096277,s-2.37418005426266143232,s338.16439399473352978021
147_90,s-0.17782912757492291833,s0.84430690626769655527,s158.42226233227958687166
147_91,s0.13542835334293706895,s3.11934850001713881440,s163.64099654125141114491
147_92,s-1.87816106746992006471,s2.02340080628776730620,s156.95938380981283444271
147_93,s-0.17261059265430553356,s-0.30992654141036901638,s158.22968604270531045586
147_94,s-1.85006894421093770475,s-2.37565342657054978659,s338.27215179792847266071
147_95,s-1.85639973485630793704,s-0.06902757777237424064,s338.22350300372534093185
147_96,s-0.36031444732423545396,s2.26174075871418622796,s344.43134373518353186228
147_97,s-2.87191854660463175009,s2.17423449485792774638,s345.25735595211460804421
147_98,s-3.32028388866624890596,s3.11907143305151945967,s203.57161218279173908741
147_99,s1.92358634480153023461,s-3.52891589402593774949,s337.85228318374083755771
147_100,s0.31138472726955962466,s1.99636477567439474257,s160.12144531433574456969
147_101,s-1.81918701226816592609,s3.12070367462161923910,s167.14796970842584755701
147_102,s1.99159483515475099757,s-0.31864196502978975323,s157.45518007895424261733
147_103,s-2.33018035969292069964,s-0.31077980412653455344,s158.23036246625602530003
147_104,s3.03479355304271303240,s-0.10372626214041623383,s337.10731711213105654679
147_105,s0.80540663413852342511,s2.23824348669126127476,s341.48563517048171433999
147_106,s3.03122797250845588124,s1.05019263312325406012,s338.00289207853109019197
147_107,s0.90900816418066021640,s-2.61589070255187117198,s158.23019131731544462127
147_108,s1.44677823346232381496,s0.84197811962402080432,s157.79397761965381619120
147_109,s-3.32945553305049468662,s-1.25100984929042446936,s158.27489177203872827704
147_110,s0.84387922950259308674,s-2.37448719642439165511,s338.23450772778835471399
147_111,s2.55747974295868418793,s3.11887101368759678266,s157.73129379706611530310
147_112,s3.03037230361009779500,s2.20406241770972144423,s338.21976575245980711770
147_113,s-0.71604167524281958634,s0.84357079487679842433,s158.23315860918810926705
147_114,s-0.80936141982988873966,s1.09883268531211308883,s340.19961447096812889868
147_115,s0.84097752630681543717,s-0.06717326311860986887,s338.22828048445347803863
147_116,s-0.97103974450818930642,s2.29243383220985030846,s347.14476866979748592712
147_117,s-2.46170010705667730022,s2.06313168372283639584,s164.75745702699853723061
147_118,s1.99566240687825025013,s3.11895575079013287478,s157.09112982894663446132
147_119,s0.37048465135009384097,s-2.61617542259814372940,s158.23058150643865360507
147_120,s-2.32763315570986328851,s-1.46397952478176729407,s158.23501578260083988425
147_121,s0.87961339645330127723,s1.98928964025004884064,s158.29626971845775074144
147_122,s0.30676995868850026605,s-3.52844137857945616688,s338.23058137793594823961
147_123,s-1.31750725780601651849,s-0.06895684169021069898,s338.28862680585245925613
147_124,s0.36874928266727396986,s-1.46266014698965651775,s158.23230594635379020474
147_125,s0.90727394069316402714,s-1.46232709305635388830,s158.23439393634055250004
147_126,s1.92559048638089458372,s-2.37673074437265885450,s337.74021997763759372901
147_127,s0.29187168735176727274,s1.08908866064276854679,s340.12144531811907199881
147_128,s1.99604883393109533429,s0.82947928438593843126,s157.15345053078476666997
147_129,s3.09490963333805657598,s1.96132764334659182026,s158.06654001755393323947
147_130,s-2.95551687811195362698,s-3.52508939173398605504,s335.85878142519919720144
147_131,s0.36756412044033287545,s-0.30889908060719467597,s158.23356406420364805854
147_132,s-0.23826268820637253043,s-0.06806797418392786236,s338.42226278138514317106
147_133,s-0.16980695504337034452,s-1.46296966675246276068,s158.22507647198128211130
147_134,s-0.77466087791908733173,s-1.22163471875534401789,s338.27495789920880042700
147_135,s3.09523829604256706105,s-3.52888783655583671006,s338.15132202564450381033
147_136,s-1.25484890695067941024,s0.84331633058309696249,s158.28862690108823585433
147_137,s0.90520205793889041423,s0.84529322321289857012,s158.22828047969616704904
147_138,s2.55085910085517131307,s1.96609760875555750204,s157.72541702313054656770
147_139,s1.98993727895544303408,s-1.46804995164673335317,s157.74021997643612280626
147_140,s-3.28364438285929649552,s-3.01584390127859158781,s155.26285071087718847593
147_141,s-2.39530030851029129835,s-0.06939372961651540939,s338.22536865327867872111
147_142,s1.92730552567200219549,s-1.22509963090280837861,s337.45518007932668069770
147_143,s0.30535231469389528813,s-2.37480398921715929461,s338.23210201411535535954
147_144,s-0.77178996496946328243,s-2.37506909553252798517,s338.26334818700956930115
147_145,s-1.34226086200955707639,s2.01284935274471354916,s160.67271477537437363026
147_146,s-2.76858045312791078985,s0.97666934314973985476,s130.01560867566971069209
148_0,s0.68686131758297097605,s2.45726639565253002218,s341.28330956934217965681
148_1,s1.31450207365840010532,s2.20856601415930109411,s158.07551143706319862758
148_2,s0.24222009208145442449,s1.05895668519319285927,s158.22320836539421406997
148_3,s-3.09332495473841673217,s0.21857104682802003248,s332.74749891563214987400
148_4,s-2.58707856463397822822,s-1.12745190102027947887,s333.26631354561328635100
148_5,s0.71437664772141618030,s1.30163377696959559060,s338.66864544860573005280
148_6,s-0.47689871564574137786,s2.49426244673189367873,s343.34673945567305963777
148_7,s2.89433982169029180298,s-1.02660425219454154444,s337.72454100522418229957
148_8,s0.02697747219346982930,s3.34338385587180209058,s163.26149438435695060434
148_9,s-3.45041176137788463407,s-1.61896847668210552840,s-525.65326663477753754705
148_10,s-3.18773328013189560792,s-0.86823189557922642035,s326.36567605910147449322
148_11,s-0.35505752028237980156,s-3.31342725889333689082,s338.21315126182497579066
148_12,s0.24718716788105896121,s-2.40148240741640606188,s158.22159980061150008623
148_13,s0.11920044248412314802,s2.46973538375803958189,s343.26149110231204986121
148_14,s-2.67257028802851026583,s2.12384415436686513345,s160.11916119452604334583
148_15,s-0.89696222932498070879,s-1.00644679573772521941,s338.21519290391790946160
148_16,s2.95768426326462430254,s1.03409654844062548484,s-922.02974049049294080760
148_17,s0.76121153581256240095,s2.21010282822170234240,s158.67637479164915248475
148_18,s2.34637864194207246271,s-2.16737715792473029097,s337.62336900664229233371
148_19,s2.41443092403577663774,s2.19135003299325115123,s157.78718830048737231664
148_20,s-0.29146393638422685157,s-2.40135153213967766916,s158.21310438746780846486
148_21,s-0.83184164864552045948,s-1.24786861362458600944,s158.22175301310105055563
148_22,s2.95705608030517730356,s3.34229348771011736119,s-921.80540450870660151850
