id,x,y,deg
155_137,s-1.289137302109616856,s2.898111646581541301,s67.354657246164578055
155_138,s1.038028914211676978,s1.285792389441303474,s68.440611738603976733
155_139,s2.461705368238364944,s-2.950504129519181618,s248.746057188809089666
155_14,s-3.360145556990624893,s-2.962200793449089709,s248.287001679356961859
155_140,s-2.454393484510926537,s0.208003153952306535,s68.295770856158029005
155_141,s-1.289906735099537460,s0.746768348321066866,s68.329007180317717030
155_142,s1.054941333664233261,s-3.561120308085194530,s68.371058351841838885
155_143,s-3.369312371337982448,s1.347271479851009479,s248.291830769523727440
155_144,s3.369409956219452607,s1.866543511046398818,s68.102042757528465700
155_145,s-1.023572269681745306,s-2.960877006305791426,s248.270085765473567108
155_146,s3.373517741509638679,s-2.463493809090010700,s68.536409604129673312
155_147,s2.217383145275378276,s-3.022830412386293464,s68.379374982429453667
155_148,s0.138523009201442782,s-1.884053754370422773,s248.364955970259444484
155_149,s-1.282943019751644043,s-1.945555065850588017,s68.419621399375088799
155_15,s-0.123846772467386387,s0.208554728635494457,s68.426383971192962008
155_150,s1.299674439531967263,s-3.496856619090847662,s247.399607680081572880
155_151,s-2.197376021040340355,s-1.345539273317611695,s248.322647007384574636
155_152,s3.373452283555715692,s-0.840741612455590759,s68.400405854626185942
155_153,s-2.455456485900848307,s0.746609287087992679,s68.328706375780896565
155_154,s-1.291136399773367138,s1.285285791514648057,s68.329865334601862514
155_16,s2.211219464030079518,s-0.329319551316787418,s68.383109871124602819
155_17,s-3.365147126766545593,s-0.807141691536579109,s248.419757662814390642
155_18,s-2.196054686616800034,s-1.884181635955056944,s248.358816350074846468
155_19,s-1.292363620385712508,s1.823797384127091359,s68.328519912764164701
155_2,s0.134449469121430909,s-0.807206444016221214,s248.429485412310526726
155_20,s-3.366435167029325992,s-3.503298697338926626,s246.639957412373064471
155_21,s2.215314201998512367,s-1.945599304980198063,s68.345650621080793030
155_22,s0.125247394514024474,s1.346814448182774182,s248.438667069194082160
155_23,s-2.457687506978245118,s1.823764674876331870,s68.374100902155390713
155_24,s1.284493813704399301,s2.961933254774016255,s248.610808716092861914
155_25,s2.462440486926885441,s-1.323406648237403838,s248.364278205129750177
155_26,s1.297063732460820296,s0.269899730775095714,s248.422781960312136107
155_27,s2.207415295657181087,s0.748093836355460118,s68.433206490485417817
155_28,s1.287751439399152265,s2.423800233213914357,s248.475395678569867641
155_29,s-2.193718449328144970,s-2.423247611090264542,s248.550168320366566377
155_3,s-2.447775475943070322,s-3.022960667607653917,s68.341716551099267463
155_30,s-1.277014146462718713,s-3.022288238206196187,s68.522269011191809795
155_31,s1.040325433747625761,s0.747293211618211273,s68.445156868271965322
155_32,s-0.127477223768110465,s1.285393582682482938,s68.358187021977599329
155_33,s1.303781484180791761,s-2.422205529148057312,s248.252899929610663321
155_34,s2.216254038601661591,s-2.484358895096558495,s68.318036101241361280
155_35,s2.462260457057474650,s-2.407764588088055824,s248.537936706341952231
155_36,s-2.203376108184178950,s1.347100230763177198,s248.330093031564359762
155_37,s-1.044159156329969695,s2.962395580650492466,s248.404232230529061098
155_38,s2.460877246768561122,s0.839150457394254423,s248.452831066728435871
155_39,s2.201536617285239306,s2.365450780648013396,s68.547288483028140149
155_4,s-3.363738617234162565,s-1.345446431661263098,s248.314054992588125970
155_40,s-1.280207335094500021,s-2.483689908345821706,s68.555427515950299266
155_41,s2.462087115903239809,s-3.492455332354068354,s248.784649765416872924
155_42,s-0.112195713322829002,s-2.484034484358284889,s68.414728851474734483
155_43,s3.373219800531076284,s1.328343271965128247,s69.264685169058921588
155_44,s-2.451151873233321510,s-1.407750895494020771,s68.219922531288105461
155_45,s-2.456475883946863892,s1.285001315698814706,s68.283901173849585575
155_46,s0.121342248410688067,s2.424012485868292544,s248.376139317478560997
155_47,s-3.370412521533090455,s1.885659806817179263,s248.337921498252342190
155_48,s1.298907008689545783,s-0.268453624790993994,s248.364750676952525055
155_49,s-2.190498121506467832,s-2.961773674612171003,s248.534724947661089800
155_5,s-1.029785384850096852,s-1.345876592856641407,s248.464554587179918599
155_50,s3.373498913411118849,s-3.003257729496486395,s68.763331913025240283
155_51,s-0.116721320601545123,s-1.406928159024661174,s68.444821060265084611
155_52,s1.042745177460345563,s0.208840302551018209,s68.466285720068171372
155_53,s-2.207870149517974667,s2.962181266115992972,s248.499758374146864526
155_54,s3.373566777641677117,s-1.381951015297244290,s68.363289468171998919
155_55,s1.035852631537645285,s1.824245239274666863,s68.418989385461415509
155_56,s2.221226216539488707,s-3.560105712903124164,s68.824121314542054506
155_57,s-0.128892631402880070,s1.823856900181485496,s68.339567533631083052
155_58,s-2.453448645757553948,s-0.330494656180640112,s68.302247735312860755
155_59,s-0.108035621142714824,s-3.560859452155233029,s68.487179699503599295
155_6,s-2.205814557551561528,s2.424139005561610993,s248.329363417302744210
155_60,s-1.034800757665699233,s-0.268796710079548140,s248.443268733041207952
155_61,s2.209482694217007825,s0.209442524363207011,s68.420651764904945935
155_62,s1.300391910400682693,s-0.806921489216028909,s248.347849476701384219
155_63,s0.132225748163129875,s-0.268724987761788991,s248.440531118264402721
155_64,s-0.126587383342504300,s2.897803224057905691,s67.237688515556726543
155_65,s2.205312039931412116,s1.286849874790743975,s68.425033744902776789
155_66,s0.129827465548860516,s0.269715505170600611,s248.466168383238283468
155_67,s2.473617810009079321,s2.904928604455883967,s86.171253411786125298
155_68,s-1.036839062768386777,s0.269864262513123121,s248.389387221673558770
155_69,s-0.121525290435411840,s-0.329854177667110948,s68.463601796638343444
155_7,s-1.042507076993815618,s2.424051823774182157,s248.342488438602202905
155_70,s-1.039911207640708879,s1.347027433074474700,s248.340511615641418075
155_71,s1.292797513030389256,s1.346943742720378312,s248.415699504553685983
155_72,s2.462051392884343048,s-0.782284522572242347,s248.404683865191600489
155_73,s-2.453342642827386122,s2.897749307631315663,s67.283058196940928042
155_74,s-0.110295436038910802,s-3.022622071397735422,s68.387696213842090742
155_75,s-2.200918705693739152,s0.270059750453329528,s248.333337836303286394
155_76,s3.371426611220329050,s2.424847151391869016,s69.680585978295283667
155_77,s2.214085266253472906,s-1.406935981979861250,s68.352563663817534234
155_78,s-2.198486075243796467,s-0.806958635467518559,s248.323283490723980549
155_79,s3.373554810099313794,s-3.544066411914674752,s68.785203569156124104
155_8,s-2.443952210388759649,s-3.560045112718937865,s68.853710518399978469
155_80,s-1.041202997465100477,s1.885566259611177742,s248.331838774620905497
155_81,s-1.288661285649972177,s0.208264474361798124,s68.333060580848155041
155_82,s-2.194992041284918649,s-3.495562720828350844,s246.847383065968017490
155_83,s-1.284768178192843946,s-1.407194618313506229,s68.364138186959976906
155_84,s-0.130230912244522878,s2.362379765614747829,s68.342486732764683666
155_85,s-1.027323222020276372,s-1.884364685695645081,s248.456292657836172566
155_86,s-0.114384831387840710,s-1.945426957204360541,s68.449400534010436559
155_87,s-3.368300120079840365,s0.808673557989896818,s248.321748233729721278
155_88,s-3.361525583998448585,s-2.422830531705063795,s248.351992759562563151
155_89,s1.053648544669053555,s-3.022555811824107153,s68.351642193596561015
155_9,s3.371697968532101797,s2.959041297537874371,s66.093720373131858992
155_90,s1.294912057667251037,s0.808386618611944829,s248.431962700781184594
155_91,s2.460238240666541731,s0.298107808015949216,s248.504986962856662558
155_92,s0.123148047019865411,s1.885416023543304176,s248.406281268893764036
155_93,s0.127475801658291088,s0.808319560101635415,s248.432503135999212418
155_94,s-2.450474553952323387,s-1.945996246598311386,s68.318081126564834449
155_95,s1.303679118808242166,s-2.960349375348355849,s248.117839520485432558
155_96,s-2.452087878856024972,s-0.868789878666537452,s68.381871298453845043
155_97,s-3.362719295621009241,s-1.884027576494031520,s248.321205568856896662
155_98,s-1.273838018775200531,s-3.560719179735335693,s68.549910867453903052
155_99,s1.045076514268978851,s-0.329776014048784483,s68.428240146656023057
156_0,s-3.370212070873050081,s-0.890209935031031740,s248.489370984258300723
156_1,s-2.459306324788851139,s1.201871005777566781,s68.374402561727478655
156_10,s-3.368715841032690061,s-1.427973665642757073,s248.217523095980709513
156_100,s1.046077980920002926,s-3.105937697204731673,s68.305329015660845471
156_101,s-2.208480251560902108,s2.341595372245163453,s248.288762787619333494
156_102,s-2.455556825687417621,s-0.952636026697673444,s68.212740977719803936
156_103,s-0.123739296490366801,s-0.951528709836333642,s68.445226769076398909
156_104,s-0.125947228476760098,s-0.413071036282454562,s68.422505415830229936
156_105,s1.294890529515081656,s-2.504770116955177262,s248.182920823321637727
156_106,s3.369616399567074261,s-0.952087694083993408,s68.239849853669042545
156_107,s-0.129920353445668824,s0.663867874413560322,s68.387660334946872354
156_108,s0.122096930817326199,s0.725643677902260364,s248.410351989464061262
156_109,s1.043022397463179596,s-1.490260510633368618,s68.349030705200945590
156_11,s-3.354342546876309061,s-3.623487537568929273,s248.160513030477090979
156_110,s-1.032577379843043541,s-1.967031158397627877,s248.423033759809840149
156_111,s2.202989661210983385,s0.125154565536405166,s68.316646955581177281
156_112,s-0.132806872148744731,s1.740661094252970331,s68.299777410641596020
156_113,s-2.210832914865024090,s2.879252841287613052,s248.599032335844157160
156_114,s2.457660182329761245,s-1.427816807657982912,s248.298969291557369843
156_115,s-1.278493293789932039,s-3.644250141140415788,s68.392060368029191864
156_116,s0.120039522152408845,s1.264116016910005191,s248.427369714650183141
156_117,s3.368772428953327402,s-0.413295382789601373,s68.340313407815742153
156_118,s-2.203876490090980855,s-0.351352541378903538,s248.363862609317607166
156_119,s1.041406423494205091,s-0.951620287632740647,s68.394277702988659939
156_12,s1.293618938596613699,s-1.428059232811543788,s248.299462090028953298
156_120,s2.447231963837124713,s2.878470779427058091,s248.955736441797682801
156_121,s-1.042784680756027482,s0.725658129429797238,s248.383501073634079148
156_122,s2.207504854167642083,s-2.567523993914669234,s68.288918194430479502
156_123,s-2.195717999443012491,s-2.505605998219149644,s248.421966906582156298
156_124,s-3.368273278465544252,s-2.506154319376281414,s248.599884669822188243
156_125,s2.199019762493645835,s2.813526607280027569,s66.832497242514023128
156_126,s2.455768131422637612,s-3.579662223600586834,s247.501863671036204551
156_127,s-2.202019778826699525,s-0.890054963214930384,s248.430683378352966884
156_128,s-2.453951902539144747,s-2.567320073240877853,s68.524043306975642054
156_129,s2.205907144125611286,s-1.490473680238295406,s68.287422898371815450
156_13,s3.372219476918633774,s-3.105903053867077546,s68.331836090559804120
156_130,s0.116529436087268998,s2.341472219861646664,s248.308921549840590615
156_131,s-1.046002515725206639,s2.341428058236907361,s248.305132066985351003
156_132,s-1.034734774270107405,s-1.428545541710034117,s248.433041858367232635
156_133,s-0.133753378053971278,s2.279207114763866837,s68.305732821312858505
156_134,s-2.456045229171985422,s-0.413904138341641026,s68.291059649311790736
156_135,s-2.453397559550376528,s-3.107247086522813007,s68.009763145864027933
156_136,s1.292571863312512725,s-0.889599906418379716,s248.319856621364095872
156_137,s2.455499686040155005,s0.187972091818004339,s248.211392123333752124
156_138,s-3.373196879548670424,s2.341532217697783302,s248.254370466194785649
156_139,s3.370131704444423004,s-1.490531572480197520,s68.266152255339122235
156_14,s-2.193560414404866155,s-3.044153485160778772,s248.434770596232908701
156_140,s-2.199920671156926577,s-1.428528459507828696,s248.413599781378792386
156_141,s0.124203068543431383,s0.187056199128318751,s248.436614763268636352
156_142,s-1.287008337723857476,s-1.490130910136627573,s-291.587997002574866201
156_143,s2.454309987811853500,s1.264821713129231862,s248.277641163134717317
156_144,s1.278167122616971740,s2.879424344742993913,s248.524811593088003292
156_145,s-1.289080586733142741,s-0.951573804455622563,s68.427042529685564887
156_146,s-2.456736562755461151,s0.124504035504082372,s68.251910703797904034
156_147,s3.373757468323411501,s-3.644255104132451795,s68.390688147474961056
156_148,s-2.197839470400704265,s-1.967092891895734219,s248.426409581677575034
156_149,s-3.369456245092005808,s-1.966180193033651991,s248.067941456000170319
156_15,s2.209019818880761932,s-3.105659266430476073,s68.426883930848262594
156_150,s2.458936664801387728,s-2.504657464435613434,s248.229454410897204752
156_151,s-1.047281261605809366,s2.879785913960142718,s248.362446274616843311
156_152,s-0.116210472778389806,s-3.105861430660453060,s68.348991585336904109
156_153,s2.206724639983491887,s-2.028999140226645626,s68.284532012158067005
156_154,s3.368209228203963512,s2.286512468803104436,s68.936581505384864954
156_155,s0.133546942859134987,s-3.043578094714244120,s248.265777969926602964
156_16,s-3.372068729743361359,s-0.351200249538256404,s248.308949036350469441
156_17,s-3.373865542113532623,s2.879966398195292321,s248.284102710924685198
156_18,s0.128411957644360281,s-0.889830391933960740,s248.382625893057394251
156_19,s0.131659257005531133,s-1.966717396660165429,s248.328964701931852233
156_2,s1.029223109875378128,s2.279305241226799339,s68.336351345527191370
156_20,s-1.038987699617757832,s-0.351489053824462772,s248.425030463637739331
156_21,s3.366406595922852407,s1.742052538983382304,s68.446133302508982865
156_22,s1.291508750221926904,s-3.579973445405823185,s247.520911155283954486
156_23,s2.201368064660074175,s0.663979113636613882,s68.429305175165566766
156_24,s3.367885054484347052,s0.125078138110088777,s68.269488155465765544
156_25,s-2.199634243683100454,s-3.577470505236888698,s246.596849255600744755
156_26,s1.045092753391820173,s-2.567426296358734206,s68.302759002191194782
156_27,s-1.040985252221600099,s0.187101912653171998,s248.398171816325259442
156_28,s-0.119633183800313625,s-2.028650404383414596,s68.412373202685259344
156_29,s-1.044241831905818207,s1.264331451667332518,s248.327218405337049489
156_3,s-1.030589787883183561,s-2.505474523102568352,s248.396157097436059757
156_30,s0.126427022699102026,s-0.351453638267303692,s248.434658828883868864
156_31,s2.456859830411400214,s-0.889219793308458684,s248.269510437589957519
156_32,s3.371258502753422981,s-2.567564268063391886,s68.267690108658698023
156_33,s2.199346629637848327,s1.202402828370583210,s68.396995353620638980
156_34,s-2.449695397895248483,s-3.642593438084773982,s69.141762680986076361
156_35,s-0.130447245934866118,s2.815081334953872805,s67.352329502496274927
156_36,s-1.294520394425541010,s1.202166124009460546,s68.301459662386363902
156_37,s2.451663061152574041,s2.341604511209636641,s248.367172846354577587
156_38,s1.037244123821633890,s0.125524095389896867,s68.436458256420664270
156_39,s-1.029557399903333614,s-3.043495424428770413,s248.215253616327288455
156_4,s1.039424661967614849,s-0.413019342699396830,s68.425401891619529238
156_40,s3.367246640754324449,s0.663659438940103485,s68.278810053372097855
156_41,s-1.291775912589049558,s2.815441592957021566,s67.467068991741442119
156_42,s3.358625416831047872,s2.847540530362792754,s69.404700145878479134
156_43,s-2.205832550829919469,s0.725882248156130450,s248.310581329627609648
156_44,s-1.292460265522619833,s0.125145477297788243,s68.308125562591087032
156_45,s-2.204962535624612308,s0.187444582973630008,s248.274507199597962881
156_46,s-3.373296577964301601,s1.264706355861864528,s248.179248913768191187
156_47,s2.453191814263459669,s1.803123983205517478,s248.354911515825449442
156_48,s1.033004765840283001,s1.202526756822301257,s68.427300413820503877
156_49,s-1.032952726894372786,s-3.579828392280910876,s247.431871432790842391
156_5,s1.035100407744703022,s0.663982814076234829,s68.416214694930701512
156_50,s-3.370689780876791719,s-3.050118051579072453,s248.903055266720144800
156_51,s1.289831500606556602,s0.187200884994001143,s248.402826425560192547
156_52,s1.047243526540639236,s-3.644360954005410935,s68.342894512879340141
156_53,s-0.121612183768341695,s-1.490153673553568092,s68.405677402192011982
156_54,s1.283096393795275736,s1.802647936731823108,s248.435353042417119696
156_55,s1.287657593440559189,s0.725568702481715677,s248.455387777199206312
156_56,s1.032629828255306359,s2.814917383300134635,s67.296664786641045453
156_57,s1.044160733583133993,s-2.028930933239484702,s68.294062490487220884
156_58,s2.196925996938880132,s1.741250361313141370,s68.519245197993171814
156_59,s-2.456055447895826305,s-2.029387453327138324,s68.314057168654500174
156_6,s0.130649130019086873,s-3.579924807150633548,s247.486911966017913755
156_60,s-2.461018654336936784,s2.278568682724690930,s68.250487616215565367
156_61,s1.291402007982748845,s-0.351101732622138230,s248.326060893359397141
156_62,s-2.206798603939685854,s1.264459252362257757,s248.297635885897221897
156_63,s-1.045167020615907827,s1.803009379321833805,s248.268989543339955617
156_64,s-1.291045211684218375,s-0.413148541322863661,s68.390870275523766963
156_65,s2.459005974668023509,s-3.043039955033557398,s248.180826894825884210
156_66,s-2.460465710217621282,s1.740087206967096733,s68.265936661163010513
156_67,s-1.295466968881635150,s1.740678260366101737,s68.298476236731460176
156_68,s-3.373062430323778838,s1.803252463069417777,s248.168494737845009013
156_69,s-3.373117804307138368,s0.725970701436532195,s248.258809394975202167
156_7,s-2.207704842690731528,s1.803010037019753264,s248.296287923641187945
156_70,s2.458461283889743498,s-1.966246317961938495,s248.267626455157483178
156_71,s1.294717049990252500,s-3.043270775168012587,s248.177164676971642621
156_72,s-1.284913533625834825,s-2.028593829427805861,s68.430298872769583340
156_73,s-2.456074198636272854,s-1.491520016302526175,s68.079059704239455186
156_74,s-1.280522059761573406,s-3.105600238340990416,s68.438563047769690684
156_75,s1.280848187231378832,s2.341146811367279312,s248.440120005115431923
156_76,s-2.456860153200207453,s2.814506011684277720,s67.254584569633152569
156_77,s3.366679818596055807,s1.202509003638740248,s68.285811297240542217
156_78,s2.204929766905263655,s-0.951871092124855323,s68.318897667973416787
156_79,s2.211151443468682753,s-3.644179534707020274,s68.424302631829959864
156_8,s-3.372701244311261615,s0.187545062255825568,s248.225897470120713706
156_80,s-2.457726333943623498,s0.663315742070190839,s68.359508121986010565
156_81,s3.370693210154904751,s-2.029089360910170559,s68.251226939684400463
156_82,s-0.128010091670201914,s0.125424957488311201,s68.415086091156638304
156_83,s-1.282734343174676717,s-2.567105833215292510,s68.430604982659758662
156_84,s2.203949919447415695,s-0.413445873602653224,s68.285900194883126346
156_85,s-0.114511281700520412,s-3.644213278106030351,s68.409131113358427001
156_86,s-1.293512707501121239,s0.663675243121764735,s68.313163109758974656
156_87,s0.114707559558308705,s2.879541992410640017,s248.470797937974822389
156_88,s1.285331198205682757,s1.264129727745449738,s248.437528421626836916
156_89,s-1.295516535961078297,s2.278702439604761043,s68.110047629324355967
156_9,s2.455055142980925087,s0.726304433072797351,s248.278118449442473548
156_90,s1.030907791209448421,s1.741012837009753067,s68.416887188213252102
156_91,s-0.117771806769188581,s-2.567248316557807275,s68.383079350210707048
156_92,s0.118002980425899379,s1.802692474473263529,s248.405116200958474337
156_93,s-0.131569690828739899,s1.202307084565227280,s68.360028709288428672
156_94,s2.456033333140691610,s-0.350794687483300560,s248.302437025909853219
156_95,s0.130159005551216539,s-1.428358482044739697,s248.386256511993337881
156_96,s-1.036881438136003863,s-0.889991132153014397,s248.420671341419478040
156_97,s2.194154644547738453,s2.279613324147371500,s68.466057845405345006
156_98,s0.132748164557353221,s-2.505157127729322752,s248.300435834338088625
156_99,s1.294520911989765599,s-1.966547005799625492,s248.289311405442447267
157_0,s3.331456495159622833,s1.643400523493738330,s153.926300319127449256
157_1,s2.772426590874822683,s-1.670294443751325186,s158.257519471160577496
157_10,s-2.132531467510962120,s-0.583899331512367059,s157.009631999937539604
157_100,s-3.325462845866606010,s-3.744211421183786470,s339.214469583443701595
157_101,s1.161668930440378000,s-0.487332901072952351,s156.147599838527355587
157_102,s2.771337808513345990,s-0.513644606297136264,s158.162587958663976906
157_103,s-2.658638350312081400,s1.738186809928103482,s156.868564429993455178
157_104,s-2.727429497443591977,s2.065162379435086404,s321.428555118209601460
157_105,s-1.623813508616837709,s-0.144117657398252802,s336.339275967769708586
157_106,s2.837831156550746581,s3.121812450229537905,s151.791972238253038086
157_107,s-1.614325563464172442,s-1.362035476022267710,s336.635062100346260650
157_108,s1.696154292003642539,s0.682512738496210303,s156.699288329993493107
157_109,s2.146864721627002037,s-0.248289343872837936,s337.333343060466745555
157_11,s3.340361780898192023,s-1.721013038183406119,s154.140424620535497979
157_110,s1.157835743442659382,s0.696623980706237766,s156.694565620113593241
157_111,s-3.284401273758498441,s-1.682623078529499772,s155.700061886623899454
157_112,s-2.451758426572560268,s2.923702299553303963,s138.838129880858218712
157_113,s0.631704625194169145,s-2.825498077402956554,s157.840498688625331170
157_114,s1.181316663789970134,s1.859114658888951332,s156.588915952262283326
157_115,s1.106963077774452131,s2.151505633736075396,s335.479191757322666945
157_116,s-2.160283844554271138,s1.971094133207282439,s336.729082985509592163
157_117,s2.720000474238219113,s-3.744077046068293058,s338.303572801304426321
157_118,s1.090743755576123686,s0.948405660061916955,s336.463095925026493660
157_119,s-1.530243892540805950,s-2.817227734962671981,s160.037237529397856406
157_12,s0.618587443632167444,s-0.475803041914506786,s157.880504232755896510
157_120,s0.080987092278036299,s0.731029224975902281,s156.841238072749320054
157_121,s1.606046357407159730,s-0.235736126903425464,s336.436010179904656070
157_122,s-3.273541485039692223,s-2.821844128323563794,s156.564448911449687785
157_123,s0.134450578958899891,s3.110804966061182508,s160.119681180561315159
157_124,s-3.336788563536837504,s-1.434341345379938071,s334.496120407023909138
157_125,s-2.726069645174949319,s0.834897259277293635,s336.868564430017102040
157_126,s-1.062668687285033275,s1.002162174408628426,s336.442800328168345914
157_127,s2.784482375212732119,s-2.830898465953263887,s158.303170375826397276
157_128,s2.705666205245583988,s-2.584083602834001958,s338.257519471796399557
157_129,s0.621605833937836305,s0.713971919410122058,s155.972140241108633063
157_13,s1.695786314750479695,s-0.499111751841432638,s157.672105707448480416
157_130,s3.347040702307352511,s0.526786224804086101,s151.846623602615835580
157_131,s-0.437806139732360489,s1.905005834857496305,s157.391386746127665219
157_132,s-0.005066396465553050,s-0.193274020761326576,s337.813349488233143347
157_133,s-3.347057678051038376,s0.812347396747114758,s329.994131973979335726
157_134,s2.703567535779573205,s-1.427106252408010256,s338.162587974698624294
157_135,s-3.266566715115549080,s-0.546733048050773163,s154.465793797786687946
157_136,s-0.521866264290090309,s0.989645061812561511,s337.333908988449252320
157_137,s-1.603453175127581565,s-2.557538040920192213,s338.136497969058723356
157_138,s-0.975168172123709098,s1.915182104458806878,s156.907323876338097079
157_139,s-0.446104783654897141,s-2.826953771104248503,s158.131031099664710382
157_14,s0.672136998995681689,s3.129715958941293952,s160.299951339422790397
157_140,s-1.514037062344038453,s1.931658617649675724,s156.566596484759401164
157_141,s-1.050235285960909870,s-3.737930678722274802,s338.057042344084095475
157_142,s0.552466057191579152,s0.964739788789719777,s336.465443884945216269
157_143,s1.104922878550906207,s-3.742948172586729960,s338.470179293976627832
157_144,s-2.126587316696756158,s0.575315079321343514,s157.003535242934219696
157_145,s-3.331597296481467740,s-2.578622828381192278,s336.547210287868381329
157_146,s2.198282468980208737,s2.110751944619229992,s341.898687890808446355
157_147,s1.619187569964187112,s-1.412382257259489515,s337.672105693766411605
157_148,s2.161209676677136482,s-1.419357574932528010,s337.377131145061412099
157_149,s1.719729658736145694,s1.843735126553443848,s156.575084614744156397
157_15,s3.342421188436761614,s-0.599849416564813609,s153.413429793968646209
157_150,s-1.086612924182488671,s-0.163160279762113586,s335.985467124052775034
157_151,s-2.690257985212912484,s-0.562058482657880831,s156.353304256415583495
157_152,s-0.981155241501152853,s-2.820753132772846783,s156.900145224250337606
157_153,s-2.772083484762593919,s-2.605972125014989427,s336.347866726079985256
157_154,s-2.186106744417409153,s0.819012534184712759,s336.729059290443615282
157_155,s0.082964896082460091,s-1.650669698846330302,s157.117195481837313764
157_156,s0.583739583658859473,s2.151634623089857090,s340.726478463274190744
157_16,s2.775813843967477546,s0.648110028497709600,s155.825521954987891604
157_17,s0.010688518921771372,s-2.566790611928271293,s337.700735768659740188
157_18,s3.334127171977488313,s-2.854958757562609417,s156.719868889875442619
157_19,s1.232536638046757504,s3.104045524202885264,s151.236438562856875478
157_2,s2.164800067880594536,s-2.580224747403215169,s337.717511779356527768
157_20,s-2.666697066934583749,s0.592049773780992439,s156.868567141163111955
157_21,s1.078400830917690678,s-1.403068203871361108,s336.899572241034491071
157_22,s2.234471986054626491,s0.668449652184113785,s156.704778324357647534
157_23,s-1.068205677878898863,s-2.563355580682663781,s336.976192597531223782
157_24,s-0.995920996510511580,s0.751890452950876864,s156.874002350161475761
157_25,s0.544781707585121899,s-1.399340232268546647,s338.639188447099286350
157_26,s0.529557627313937074,s-0.203003892111403350,s336.452949974032833325
157_27,s0.015144863666842631,s0.979244235471533053,s336.826854235590701592
157_28,s-0.998438036492835135,s-1.646931769137416124,s158.032390412698759974
157_29,s1.739954063764438841,s3.088286116170600337,s161.312725813078799320
157_3,s3.325683287782552622,s-3.739567173518947740,s336.783336613576352647
157_30,s-2.041040321818646586,s3.141857225634041129,s171.806066142546910669
157_31,s-3.315553236685487626,s-0.301291326831267803,s334.375819477949391967
157_32,s1.088012574403022903,s-2.573285256796410625,s337.814463011243276469
157_33,s0.619096462587432672,s-1.656698921793043011,s157.962721731672104397
157_34,s0.081621163022188928,s-0.470311634999124539,s157.328926580763379661
157_35,s-2.130029365707665878,s-3.744414409578028291,s336.935358023801768468
157_36,s-0.399568991165458687,s3.099949166674848211,s158.554392162241271080
157_37,s-2.771452751905221223,s-3.744521488441116652,s336.347866725975961799
157_38,s-0.536062922568838029,s-1.382514452734065369,s337.158887291995199575
157_39,s-3.332027714868361912,s2.773747157972541455,s156.370588812015682834
157_4,s-0.997206057641976229,s-0.455505808984736082,s158.024799372595424529
157_40,s-0.502503386410293462,s2.152743968364719152,s337.214769933726813633
157_41,s-1.600422047320148256,s1.017698379083769256,s336.637952243609504421
157_42,s2.180438616300850452,s-3.743207762657563276,s337.922246619683335211
157_43,s-1.589716594874156508,s2.204047741616498524,s332.882209387577063353
157_44,s0.564835956404276640,s-3.742709868449682453,s337.896465539318342053
157_45,s1.626726049415905928,s-2.576555792742230011,s337.889636823023863599
157_46,s0.027711712937083362,s-3.742313496281541862,s338.399004824790665680
157_47,s-2.701819890682292336,s-1.705433005174898931,s156.347866726228687639
157_48,s1.158297015057105028,s-1.660150585269697388,s157.709689628866755129
157_49,s-1.074022462397156374,s-1.373601617280586940,s337.333917759115081481
157_5,s-1.450880152771743425,s3.138943537876927259,s150.304072437187500100
157_50,s0.091189100900245040,s-2.825449550819072453,s158.572028589313759994
157_51,s3.279733303488219676,s-2.602812796844524268,s334.140424621003830907
157_52,s-0.460570145446084434,s-1.648296971426331137,s158.921895449260546229
157_53,s2.246724353058320300,s-2.830636163441678566,s158.028706378737211935
157_54,s2.270187472750095026,s3.128597021388602073,s163.701099303933460760
157_55,s-3.236105447982064121,s1.683900109501799136,s149.994131973960492132
157_56,s2.167310134233598085,s0.917452353238258800,s336.455910464364876589
157_57,s1.696500203875308532,s-1.664218342633673853,s157.817705036037807531
157_58,s-2.204447404232130037,s-2.634095775538554562,s337.008535040030437813
157_59,s-1.550898670342105934,s-1.620764797244730770,s158.244771636663870140
157_6,s2.692367037660326812,s-0.257514426514175332,s336.193111628343501707
157_60,s-2.144594272016499659,s-2.877061903874558180,s156.935358023792474569
157_61,s2.759929784778348161,s2.248913711984365627,s331.791972238254743388
157_62,s-2.145662528996534313,s-1.733247044701436090,s157.008535041920964659
157_63,s0.001160237114841679,s-1.394173789684346465,s336.737297487890543835
157_64,s-2.207927347914862448,s-0.334637354276210330,s337.005987124255170784
157_65,s1.168872609260811712,s-2.826496663969759737,s158.327067900260601618
157_66,s-2.919447972112036105,s3.029849734275274820,s66.370622268019857870
157_67,s-0.525014573936905982,s-2.567016764056917921,s338.710718483973607817
157_68,s0.549880384491469254,s-2.570339835520321525,s337.950828236779443614
157_69,s0.102998477809608441,s1.893458081630976286,s156.720887118167553353
157_7,s2.823841772314271026,s1.975932690376799528,s162.342553663666194552
157_70,s-0.935208203089490930,s3.101284393474167178,s157.522305527963908389
157_71,s-0.456357392678348794,s-0.461375918254973705,s157.159157791026188988
157_72,s-2.758997508308937530,s-1.462041946601728704,s336.353269973444582774
157_73,s1.708862935630002022,s-2.827913719965982509,s157.788195520063368349
157_74,s-1.044018208289457794,s2.167819048626919987,s336.034876159060218015
157_75,s1.629534031538665051,s0.932901509493069492,s336.643781197946225348
