id,x,y,deg
134_120,s-1.0233489818405013e+00,s-7.7125040826408575e-01,s7.9294109303112222e+01
134_121,s1.9755619686827832e+00,s1.7173902688922333e+00,s7.7121978487173479e+01
134_122,s1.0228770904823596e+00,s-7.6344129228637847e-01,s7.9302540299526981e+01
134_123,s-2.0647983781958570e+00,s-1.3680423834202986e+00,s7.9278572063168681e+01
134_124,s3.0131430128612653e+00,s-1.0500218948412787e-01,s7.9755889951197375e+01
134_125,s2.0319806258163813e+00,s-1.4461930073303686e-01,s7.9755272709803478e+01
134_126,s1.9868075311320041e+00,s-3.2326654929958027e+00,s7.8718661048126293e+01
134_127,s1.2156431277522053e+00,s2.7873139616760306e-01,s2.5975499973339640e+02
134_128,s-2.9003746459229260e+00,s-3.4321741938815373e+00,s2.5931942858531039e+02
134_129,s3.3541267913116015e+00,s-7.9934595361639471e-01,s2.0362095829709250e+02
134_13,s1.8754372736854849e-01,s8.7336582819912700e-01,s2.6001277865123325e+02
134_130,s1.7846998373165363e-01,s-3.4328948213986750e+00,s2.5870456605508269e+02
134_131,s-2.9003758953352339e+00,s-2.8269246595756945e+00,s2.5932207075171027e+02
134_132,s-1.8700844456013115e+00,s8.5521805330582401e-01,s2.5976746313764494e+02
134_133,s1.1867176389402536e+00,s-9.7387562845979114e-01,s2.5926392749123238e+02
134_14,s2.1399810690997483e+00,s-2.8281837387934483e+00,s2.5873610823354232e+02
134_15,s3.3539757117703677e+00,s1.9071192802728643e+00,s2.0363117887544124e+02
134_16,s-1.8859649387745998e+00,s-2.2179201272503226e+00,s2.5923170436958549e+02
134_17,s-1.0448099038812333e+00,s-1.3850326200234224e+00,s7.9282414332306431e+01
134_18,s3.3540698117612426e+00,s1.0268271390866024e+00,s2.0362867356936945e+02
134_19,s3.3541417163303628e+00,s1.4786586698728271e-01,s2.0363009254874058e+02
134_2,s3.3540103931059777e+00,s-2.4204718810961046e+00,s2.0364039207896002e+02
134_20,s-2.9004189344302151e+00,s2.6654825624849625e+00,s2.5939025937514214e+02
134_21,s2.1830623663264181e+00,s9.0744923416210477e-01,s2.5693481739765622e+02
134_22,s1.1173811316753930e+00,s-2.8068796643087306e+00,s2.5873800302260031e+02
134_23,s1.0027435899316790e+00,s-1.3807369138046393e+00,s7.9267935190778516e+01
134_24,s1.0406656444914724e+00,s-1.4608717085813538e-01,s7.9756230250824601e+01
134_25,s-4.0097338247204864e-02,s2.3759724047957662e+00,s9.4196568311183810e+01
134_26,s-2.9003454680627443e+00,s-9.4266779482795926e-01,s2.5927413472369477e+02
134_27,s2.1675861882874718e+00,s-2.2188496355007277e+00,s2.5684845198698355e+02
134_28,s9.5089169107953647e-02,s-2.8007840083219881e+00,s2.5914755768064782e+02
134_29,s2.0939648832231783e+00,s2.1261079569157308e+00,s2.5531527215884563e+02
134_3,s-1.9879296606516488e+00,s2.6649948268236408e+00,s-1.5198329819078722e+03
134_30,s-8.5491141336226006e-01,s-9.5700950826307907e-01,s2.5929758166046196e+02
134_31,s2.1638202223478955e+00,s-3.4207776453831134e+00,s2.6135951751429855e+02
134_32,s-9.0137118143556028e-01,s-2.1879841920906227e+00,s2.5922576282948910e+02
134_33,s-1.0108499734987366e+00,s1.6502869274307743e+00,s7.9922011375107218e+01
134_34,s-8.6969280213087674e-01,s2.6605175165816171e+00,s2.7437235467408470e+02
134_35,s-2.9004153378755739e+00,s2.6634088437409797e-01,s2.5938541938525140e+02
134_36,s1.1511079974192671e+00,s9.1318789299133218e-01,s2.5982523224495617e+02
134_37,s-4.6538220829736091e-02,s-1.9987614499742947e+00,s7.9212500205341840e+01
134_38,s3.4614881044740997e+00,s-3.4553534194584374e+00,s1.1363787363826306e+02
134_39,s9.9234268121737013e-01,s-3.2200217970634739e+00,s7.8704527619787612e+01
134_4,s-1.8681068930922542e+00,s2.0624893207779582e+00,s2.5991689922760781e+02
134_40,s3.0253522852039847e+00,s-7.5346320823860347e-01,s7.9733383450698184e+01
134_41,s2.0110250173198736e+00,s1.1010273352740072e+00,s7.9824865551064931e+01
134_42,s-2.9004133411297608e+00,s2.0656890469051845e+00,s2.5938642306065532e+02
134_43,s-2.0391270825667638e+00,s1.0474412491659562e+00,s7.9385374226595147e+01
134_44,s-9.5029950398805929e-01,s2.0698833920656989e+00,s2.7053201804647347e+02
134_45,s2.0017264966796064e+00,s-2.0160701273352521e+00,s7.8664727220918166e+01
134_46,s1.8754853749554165e-01,s2.6848755214622128e-01,s2.6000629664868546e+02
134_47,s-2.0391365456696646e+00,s4.4765312016158476e-01,s7.9385148561255846e+01
134_48,s1.0995328094831893e+00,s2.6964481388307386e+00,s1.1965658840668589e+03
134_49,s-2.9004173945667113e+00,s-3.3420573886025590e-01,s2.5938609670059384e+02
134_5,s1.0445753486039628e+00,s4.6232696661384098e-01,s8.0007065996461790e+01
134_50,s-3.8374294195746367e-02,s1.7069525344396164e+00,s8.0254459497805215e+01
134_51,s1.2173877985976268e-01,s-2.1845959173111948e+00,s2.5914739862406640e+02
134_52,s1.8550002998030990e-01,s-3.4006273529530118e-01,s2.5975602531953876e+02
134_53,s-1.0111855755032224e+00,s1.0454538557496098e+00,s7.9855489303409456e+01
134_54,s-2.0391027717195307e+00,s2.2471002719710653e+00,s7.9394256436686817e+01
134_55,s2.0298033772354258e+00,s5.0369415436769904e-01,s7.9754759842706278e+01
134_56,s-2.0740977416497972e+00,s-2.6148485573844598e+00,s7.9275643618450346e+01
134_57,s1.2141829319976873e+00,s2.2002830917568432e+00,s2.5705719828218145e+02
134_58,s1.1373491933718871e+00,s1.5403205452873601e+00,s2.5713137602553752e+02
134_59,s-1.8717440879573151e+00,s-3.4989498695275167e-01,s2.5967819231348551e+02
134_6,s-2.9004065741536613e+00,s1.4659088089934911e+00,s2.5938552036952035e+02
134_60,s3.0483373549583535e+00,s-3.2426669707974956e+00,s7.9918257730704283e+01
134_61,s-2.9003484103115436e+00,s-1.5733817500008411e+00,s2.5927959222384300e+02
134_62,s2.1999334571546973e+00,s3.2050078805643906e-01,s2.5975480253207456e+02
134_63,s-1.0124649619980148e+00,s-1.6264763302529894e-01,s7.9678395368851554e+01
134_64,s2.2091145504818139e+00,s-9.7811420193859233e-01,s2.5927358348387969e+02
134_65,s1.3457320645764812e+00,s2.6518102328608557e+00,s2.9655847086338292e+02
134_66,s2.2373837453640424e+00,s2.7065418104960051e+00,s1.2004964530656420e+02
134_67,s-1.9002196728253105e+00,s-1.5739035681190521e+00,s2.5927921330308283e+02
134_68,s-2.0391273199622266e+00,s1.6472380533594284e+00,s7.9386561977938925e+01
134_69,s-1.9121577677413615e+00,s-2.8346395371397830e+00,s2.5926715124807043e+02
134_7,s3.2050433436878021e+00,s2.2386855857013224e+00,s9.0005770188897060e+01
134_70,s1.6721383645765187e-02,s1.0565500139918567e+00,s8.0010387355130362e+01
134_71,s2.0271796456366191e+00,s-1.4032728349174834e+00,s7.8790297557237352e+01
134_72,s-8.3945390371539330e-01,s1.4674756858947797e+00,s2.6011075555695368e+02
134_73,s1.9758873722574521e+00,s-2.6281590063210230e+00,s7.8735673525179095e+01
134_74,s-1.0116554884530395e+00,s4.4128134464086288e-01,s7.9771958349924617e+01
134_75,s3.0099556525408775e+00,s1.6645870649877015e+00,s7.7124327961549540e+01
134_76,s1.1537823304660904e+00,s-3.4328731476852083e+00,s2.5870440399711009e+02
134_77,s-7.3371761124167434e-02,s-2.6155942901069102e+00,s7.9227830329438675e+01
134_78,s1.6685507077371188e-02,s4.5133620143226516e-01,s8.0006293452806545e+01
134_79,s-8.4014392329515453e-01,s8.6243933992088428e-01,s2.6000884109169351e+02
134_8,s3.0324881455892947e+00,s-2.0700587344458241e+00,s4.0368503876411210e+03
134_80,s-1.0572474246341705e+00,s-2.6452000943860501e+00,s7.9265370140516239e+01
134_81,s-8.8932868970543055e-01,s-2.8333930525275575e+00,s2.5924018371942537e+02
134_82,s-1.8735773909683564e+00,s-3.4322360045133573e+00,s2.5925427682984457e+02
134_83,s-2.0394551366588458e+00,s-1.5232629934467501e-01,s7.9373142419020922e+01
134_84,s2.2744984746252273e-01,s2.6517575133851130e+00,s2.9656268011394241e+02
134_85,s-2.1237863027376451e-02,s-1.3826484246492856e+00,s7.9281833437319975e+01
134_86,s-8.7657108366931569e-01,s-1.5716061335367844e+00,s2.5928183462873920e+02
134_87,s-1.0155766132288577e+00,s-3.2474538359202381e+00,s7.9250991462649566e+01
134_88,s3.0253725884860998e+00,s1.0791112128148590e+00,s7.6935213327917566e+01
134_89,s9.7424622224904604e-03,s-3.2460435277689683e+00,s7.9226221718884304e+01
134_9,s-8.4705388404359383e-01,s-3.4322853338114205e+00,s2.5922616600399715e+02
134_90,s3.3492565245197730e+00,s2.7959346030546501e+00,s2.0160495175232012e+02
134_91,s2.5016886898754636e+00,s2.6586903014410526e+00,s2.9600889787765880e+02
134_92,s9.7701415834853400e-01,s-1.9969068258611105e+00,s7.9146852244005743e+01
134_93,s1.8632892461340039e-01,s2.1895304464156542e+00,s2.6026119633284083e+02
134_94,s-1.8710133993064553e+00,s2.5250394704398277e-01,s2.5967512978070960e+02
134_95,s3.3283123597242725e+00,s-1.5819472972263824e+00,s1.8815355204343456e+02
134_96,s1.4705398788071108e-01,s-1.5690305778632865e+00,s2.5926775606902993e+02
134_97,s-2.0441392867024715e+00,s-7.5500680074722659e-01,s7.9266186960900811e+01
134_98,s-1.0693435719857542e+00,s-2.0006929698376843e+00,s7.9231658010532286e+01
134_99,s-1.8691635482620881e+00,s1.4585422785444726e+00,s2.5983491622209465e+02
135_0,s-3.1135761386739711e+00,s-3.2743319752681987e+00,s3.3630740610647081e+02
135_1,s-3.2908533307254544e+00,s-2.6507569331107366e+00,s1.5634261351919019e+02
135_10,s2.2363346602455492e+00,s2.3550326682248146e+00,s1.6461845014202578e+02
135_100,s2.8728779008299474e+00,s1.9170227165795093e+00,s2.0362934150289817e+02
135_101,s1.3909478117366467e+00,s-6.5368896206037208e-01,s1.6510217107045929e+02
135_102,s1.5741427358015356e+00,s-3.2742580100350334e+00,s3.3669288943059138e+02
135_103,s1.0895589221945303e+00,s3.1042814001947483e+00,s1.5778066539367819e+02
135_104,s-2.5283818496786328e+00,s-3.2771430487044300e+00,s3.4926628490439396e+02
135_105,s-1.3268279015465521e+00,s-5.9578600685580152e-01,s1.6518227745260839e+02
135_106,s-2.6496851227646756e+00,s-5.4015713247067410e-01,s1.6682776244965305e+02
135_107,s1.3982406451247218e+00,s2.9030205662228215e-01,s1.6510182081401621e+02
135_108,s2.2076511613488932e+00,s-5.5046323154078258e-01,s3.4684941600225392e+02
135_109,s-1.9853111804776045e+00,s-5.6226728983031271e-01,s1.6531231294163632e+02
135_11,s-2.5019434748947535e+00,s-2.4061598118970222e+00,s3.4969612303332946e+02
135_110,s-1.2396479643653326e+00,s3.7665039457018307e-01,s1.6518206111927526e+02
135_111,s-7.8225553479878951e-01,s-2.4515215738990292e+00,s1.6512073462175823e+02
135_112,s-6.8256036314759183e-01,s-1.4759684007130685e+00,s1.6510912118693921e+02
135_113,s1.6374855714047700e+00,s4.3424699123563570e-01,s3.4462560042937923e+02
135_114,s-2.5917826783368545e+00,s3.7430777713696595e-01,s1.6519342894104017e+02
135_115,s-6.2661131203275378e-01,s-5.7569454385178809e-01,s1.6512077232681645e+02
135_116,s-6.1909391034475603e-01,s-3.2750566880920085e+00,s3.4512102687958395e+02
135_117,s2.8506213457677476e-01,s-4.1049260980893520e-01,s3.4510460137353749e+02
135_118,s-5.2902026849315786e-01,s-2.3118478463204313e+00,s3.4510913812407887e+02
135_119,s-4.1756772505441958e-01,s-1.3394814655060732e+00,s3.4510927820943573e+02
135_12,s7.7323221289818023e-01,s3.6877586560336650e-01,s1.6510320518060274e+02
135_120,s-3.0772190623876301e+00,s-4.1666200707973683e-01,s3.4519485786423814e+02
135_121,s-3.0617420502969610e+00,s-2.4756889609220449e+00,s3.5003615282837865e+02
135_122,s1.5073845492141971e+00,s1.2923655020650302e+00,s1.6462552398072938e+02
135_123,s3.4582133368127094e-01,s3.1045446382949318e+00,s1.6274223767133361e+02
135_124,s1.7136778586393917e+00,s1.4460836547385378e+00,s3.4227218446824259e+02
135_125,s-1.0811132059920339e+00,s-4.5390794052013284e-01,s3.4518224838325443e+02
135_126,s2.0528855259649204e+00,s-2.9776366430145842e+00,s2.3039663691701958e+02
135_127,s2.1987498995406316e+00,s-1.5364014854310197e+00,s3.4683881880065923e+02
135_128,s-1.3299425298326165e-01,s-2.4801463688454666e+00,s1.6509310574853777e+02
135_129,s-4.0099363491357998e-01,s-4.2868147557480951e-01,s3.4512484561642708e+02
135_13,s3.9144535936004282e-01,s1.4168805634447252e+00,s3.4274042208134148e+02
135_130,s-2.3857824774098120e+00,s-3.9440235228900195e-01,s3.4519336352904503e+02
135_131,s1.5432063551510475e+00,s-1.5081205804351299e+00,s3.4592321662790334e+02
135_132,s-1.7238921390378361e+00,s-4.2387230020471867e-01,s3.4519331692525816e+02
135_133,s-3.1913085390705288e-02,s-1.5479444384599310e+00,s1.6510215825154421e+02
135_134,s7.0727532570329543e-02,s-5.6043558822881390e-01,s1.6510464484329390e+02
135_14,s1.5874492947707630e+00,s-4.9900920038905094e-01,s3.4510210459424025e+02
135_15,s7.5351158525115991e-01,s-3.2750458234471074e+00,s3.4508495824999517e+02
135_16,s9.0267043546926673e-01,s-1.4327904932580857e+00,s3.4510165372628774e+02
135_17,s2.6104347068526632e+00,s-1.6420178451242347e+00,s1.6534811933089037e+02
135_18,s1.3459788100581049e+00,s-1.6659647402468833e+00,s1.6508674995205837e+02
135_19,s-3.0771053439876344e+00,s5.1974664903120760e-01,s3.4518061519077366e+02
135_2,s-3.2671546758685439e+00,s-1.6264778541482783e+00,s1.7002702828273470e+02
135_20,s3.2852950687129667e-01,s5.0722105951619845e-01,s3.4511616624672928e+02
135_21,s1.5023652338835400e+00,s-2.4978039004141852e+00,s3.4507894369747356e+02
135_22,s8.1557506859291062e-01,s-2.3725835225904075e+00,s3.4508637219417261e+02
135_23,s-3.6298425391012701e-01,s4.9688829749329344e-01,s3.4512904840097895e+02
135_24,s1.1035863584581400e+00,s1.4245873422700088e+00,s3.4127878610694290e+02
135_25,s-2.3883946910487999e+00,s5.2741527808761457e-01,s3.4519344856407417e+02
135_26,s-1.6984738355820215e+00,s5.3945140803228786e-01,s3.4517951930707699e+02
135_27,s1.1850046816014026e+00,s2.3057005327520623e+00,s3.3777910030134740e+02
135_28,s1.4890099596464246e-01,s-2.3482227005982783e+00,s3.4509330202931886e+02
135_29,s-1.5878677909344705e+00,s2.3571552290432276e+00,s3.4289031935096517e+02
135_3,s5.1821060401710937e-02,s-3.2750485700792744e+00,s3.4509211830848807e+02
135_30,s-1.0238672960188937e+00,s5.2645079533252637e-01,s3.4517952404855765e+02
135_31,s1.9309918407609981e+00,s3.1115614968185143e+00,s1.4434910005132372e+02
135_32,s-1.8506689757607577e+00,s-3.2771426510936039e+00,s3.4926565309308239e+02
135_33,s9.0999158483979736e-01,s-4.8886512896746914e-01,s3.4510252423806281e+02
135_34,s1.0147223577261324e+00,s5.1149105697778474e-01,s3.4510277482008570e+02
135_35,s2.6611628313116804e+00,s3.0715866432893413e-01,s1.6686349461951255e+02
135_36,s-3.2741055675690371e+00,s1.3014904104273128e+00,s1.6480048921830860e+02
135_37,s5.2085227039513582e-01,s2.3302322454266671e+00,s3.4274222591302549e+02
135_38,s1.2476445758332756e-01,s1.2777745224504959e+00,s1.6511645418637136e+02
135_39,s-2.5902772951850497e+00,s1.3015093126880972e+00,s1.6519343209697468e+02
135_4,s2.2653869737891617e+00,s4.8013336810769808e-01,s3.4461726248696300e+02
135_40,s-1.9018563254808356e+00,s1.3113862941555035e+00,s1.6517952125655893e+02
135_41,s2.6395283436295198e+00,s-2.4638416610313754e+00,s1.6832193332069323e+02
135_42,s-3.0768951260481971e+00,s1.4551619544154279e+00,s3.4480025869616645e+02
135_43,s-2.3896096136804315e+00,s1.4559643248427354e+00,s3.4472396039833239e+02
135_44,s-3.0847812477523213e+00,s-1.4554768632498254e+00,s3.5002615942610959e+02
135_45,s2.3218438160481520e+00,s1.4682494878672963e+00,s3.4461843638135213e+02
135_46,s-1.6979155244127453e+00,s1.4668321188239333e+00,s3.4322577105180403e+02
135_47,s2.7408178878304530e+00,s1.3564826597918658e+00,s1.6692667603353760e+02
135_48,s-2.8722345235054819e-01,s1.4509557759658269e+00,s3.4283854748556121e+02
135_49,s-1.7299796563780512e-01,s2.3377469409775862e+00,s3.4283725577942511e+02
135_5,s-8.7405441990292032e-01,s2.3454813695646601e+00,s3.4284041403595444e+02
135_50,s-9.9250156585825244e-01,s1.4712424763091614e+00,s3.4284064263320840e+02
135_51,s9.2612196502730548e-01,s2.1778173407864143e+00,s1.6127948886024160e+02
135_52,s2.6499801028215635e+00,s-6.6436952530184779e-01,s1.6686102020270147e+02
135_53,s-3.2773735040280303e+00,s2.2326635455698698e+00,s1.6287318536723694e+02
135_54,s2.0655778725483498e+00,s3.1858919838954064e-01,s1.6684849525595428e+02
135_55,s-2.0658930169304321e+00,s-1.5284550590709514e+00,s1.6739649010966264e+02
135_56,s-5.3635754732111307e-01,s1.3072445496540828e+00,s1.6512875401743412e+02
135_57,s-1.8133576674160707e+00,s-1.3773215620951305e+00,s3.4531233973410667e+02
135_58,s8.1628737071316826e-01,s1.2889423236854809e+00,s1.6511095412774273e+02
135_59,s-2.5840314957910433e+00,s2.2331121248820835e+00,s1.6472361030676524e+02
135_6,s-3.2734985012209736e+00,s3.6482442833983653e-01,s1.6518087767043568e+02
135_60,s8.5046792674995833e-02,s3.6498995820643898e-01,s1.6511613434024889e+02
135_61,s2.3247513932555894e-01,s2.2103875777535302e+00,s1.6274040098048573e+02
135_62,s-1.8820586486396489e+00,s2.2364900592538306e+00,s1.6322558231140709e+02
135_63,s-1.1808226555144707e+00,s2.2308853045025319e+00,s1.6284063861992172e+02
135_64,s-2.4639483763667336e+00,s-1.3610816276129829e+00,s3.4682811799242518e+02
135_65,s-4.6806805481770264e-01,s2.2195523141914606e+00,s1.6283774058732854e+02
135_66,s-1.4299641717450302e+00,s-2.4148063963689772e+00,s1.6918730894272608e+02
135_67,s2.0160327995124985e+00,s-7.1109803653913972e-01,s1.6683601921373344e+02
135_68,s1.9897328577494331e+00,s-1.6954147355423181e+00,s1.6490660471350469e+02
135_69,s-2.0842575648945694e+00,s-2.4847669311985987e+00,s1.6926587625864153e+02
135_7,s5.4729768109014287e-01,s-2.5081047771950220e+00,s1.6508583738414490e+02
135_70,s1.6961642170569837e+00,s2.3668735163194516e+00,s1.5777827924594152e+02
135_71,s-2.6665614358851428e+00,s-1.5310855575596012e+00,s1.6969543578172340e+02
135_72,s-3.0627678237939309e+00,s2.3758529866341522e+00,s3.4288244514118907e+02
135_73,s-2.3183115716042941e+00,s2.3702323097459144e+00,s3.4289995263607517e+02
135_74,s-1.8987665227377837e+00,s3.8550913034324691e-01,s1.6519294439729640e+02
135_75,s-1.8543085268233046e+00,s-2.3224096426146779e+00,s3.4739665023520956e+02
135_76,s2.1787562518676449e+00,s2.6466657393595661e+00,s3.2702490733138990e+02
135_77,s-1.1142895330149343e+00,s-1.3558194041590050e+00,s3.4517764461953618e+02
135_78,s2.7291501495023107e+00,s2.2161929362311863e+00,s3.2700721084120028e+02
135_79,s-1.3802310489184575e+00,s-1.4923289477618227e+00,s1.6517739295833604e+02
135_8,s6.3728286919790855e-01,s-1.5691543885573502e+00,s1.6509229172868424e+02
135_80,s-1.1704717801818438e+00,s-2.2559097501466794e+00,s3.4517649619346099e+02
135_81,s2.8526947210190317e+00,s4.6783693862756087e-01,s3.4686430201329870e+02
135_82,s2.8725276376055056e+00,s-2.2745992951558534e+00,s3.3634504079045934e+02
135_83,s-3.2734831044614143e+00,s-5.7165603252194308e-01,s1.6519475405617328e+02
135_84,s-3.2774559893699631e+00,s3.1045609380412427e+00,s1.6281451902944508e+02
135_85,s2.8522026481668736e+00,s-3.2759602763447200e+00,s3.4721210187029368e+02
135_86,s2.8526999302025846e+00,s-1.4622593641624080e+00,s3.4686043654679185e+02
135_87,s2.1105385109112111e+00,s-2.5668014593826034e+00,s3.4432410260652989e+02
135_88,s-5.9702224098459034e-01,s3.5209918258634321e-01,s1.6512632381631698e+02
135_89,s2.1185856628873219e+00,s1.3167336125675533e+00,s1.6461723854485348e+02
135_9,s7.1341868393662300e-01,s-6.4352742354413750e-01,s1.6510202520189364e+02
135_90,s2.8999200703268015e+00,s3.0840518900504743e+00,s1.4702468871119379e+02
135_91,s-1.2112746949424698e+00,s1.3192513152729624e+00,s1.6517960597562052e+02
135_92,s1.3058666744746146e+00,s-2.6524218688495367e+00,s1.6507869803887985e+02
135_93,s-1.0628557241190384e+00,s3.1045666634905471e+00,s1.6284163425005465e+02
135_94,s-1.7869800460366940e+00,s3.1045791076775928e+00,s1.6289770915499702e+02
135_95,s2.8526973745876556e+00,s-5.0631054379247353e-01,s3.4686142081848703e+02
135_96,s2.1604958924065584e-01,s-1.4069549752708015e+00,s3.4510221021702273e+02
135_97,s-3.5530661101324601e-01,s3.1045655786849147e+00,s1.6283726055399478e+02
135_98,s-1.2521903544700490e+00,s-3.2770923378730976e+00,s3.4918634096906260e+02
135_99,s-2.5282854447560141e+00,s3.1045793955691177e+00,s1.6290111487119742e+02
136_0,s-2.0859563484666639e+00,s3.3373452417312016e-01,s1.6538175354309476e+02
136_1,s3.1793202292076108e+00,s-2.5177518216282664e+00,s1.6828511624600895e+02
136_10,s3.1390973174202714e+00,s-1.6927113608355115e+00,s1.6665871652333485e+02
136_100,s2.0144573245194436e-01,s1.4347668111770153e+00,s3.4328296489489367e+02
136_101,s-4.9927453004736227e-01,s1.4380628553606445e+00,s3.4329898186019426e+02
136_102,s-1.3578127736105765e+00,s-2.3612881881868737e+00,s3.4539518280172263e+02
136_103,s-6.8790291013488902e-01,s2.2032101549283358e+00,s1.6329905953774903e+02
136_104,s-2.0844913151742519e+00,s1.2635943129563565e+00,s1.6537606868515607e+02
136_105,s-5.7021183300661105e-01,s-4.8691558938585522e-01,s3.4534204801560736e+02
136_106,s1.1609886751797933e+00,s-1.6998323204008989e+00,s1.6528508569785978e+02
136_107,s-1.4699869409479245e+00,s-5.9294456566356302e-01,s1.6538530774419345e+02
136_108,s-1.3875859439518523e+00,s2.2031263857321237e+00,s1.6420824543036093e+02
136_109,s1.3580400955035508e+00,s-1.5448000142463583e+00,s3.4528506976834871e+02
136_11,s-1.5779173205889840e+00,s-2.5284751831290078e+00,s1.6941693670231825e+02
136_110,s2.2081159666384660e+00,s2.2664604321276687e+00,s1.5418822273641194e+02
136_111,s-7.0741706389088010e-01,s1.2831376146233402e+00,s1.6534314857738542e+02
136_112,s3.1374681423167150e+00,s3.0852043618307299e+00,s1.5186801612293684e+02
136_113,s-2.8178035043016586e-01,s-2.4853974909247594e+00,s1.6528733626305552e+02
136_114,s3.4015922788085886e+00,s1.3110993611107116e+00,s3.4212028739354020e+02
136_115,s-6.0166775442617093e-01,s-1.3893476912949989e+00,s3.4533733723615552e+02
136_116,s1.8548817872094878e+00,s-7.7784335964913554e-01,s1.6625486533891271e+02
136_117,s-2.1448592961715747e+00,s-5.8664340280093830e-01,s1.6829281833851593e+02
136_118,s1.0094335096117222e+00,s2.3184164175599218e+00,s3.4319435663228228e+02
136_119,s-2.0161833128882543e+00,s-3.3275239920353994e+00,s3.4941679334410060e+02
136_12,s-5.9047308555079403e-01,s3.0837991979757851e+00,s1.6321027030719085e+02
136_120,s-2.1535865838161659e+00,s-1.5727269163560331e+00,s1.6943833843253211e+02
136_121,s1.8402326648799927e+00,s-2.7000898020883040e+00,s1.6528484548655297e+02
136_122,s2.2113148860274743e+00,s1.4262052053948839e+00,s3.3418714928151297e+02
136_123,s-2.5657754649166535e+00,s-4.8118561210599681e-01,s3.4536965455257121e+02
136_124,s1.3759388021106923e-02,s2.2008576701051776e+00,s1.6328213161398997e+02
136_125,s6.2150535092711301e-01,s1.2521973241365072e+00,s1.6529139965187127e+02
136_126,s2.8577324661632471e+00,s2.2552792797002663e+00,s1.5640955815407628e+02
136_127,s-3.9754887840737002e-01,s2.3250264810578893e+00,s3.4321061790971612e+02
136_128,s1.9033847583428531e+00,s2.4911607941873273e-01,s1.6526499936693347e+02
136_129,s-1.2098910650353534e+00,s-4.5407744324393290e-01,s3.4538480166189925e+02
136_13,s8.2207472882219890e-01,s3.0838004655684821e+00,s1.6319738008589690e+02
136_130,s1.4196135548471791e+00,s2.1687987225784888e+00,s1.5969157116622114e+02
136_131,s2.5881258951863697e+00,s-3.0364645468753304e+00,s2.3118919915296453e+02
136_132,s2.0481205326740066e+00,s-6.1919617024582385e-01,s3.4625946465847943e+02
136_133,s-1.1111098520934268e+00,s2.3341064127310651e+00,s3.4320942270501052e+02
136_134,s1.2734567804053156e+00,s3.1975306401423342e-01,s1.6526712006510837e+02
136_135,s-1.8359487578336831e+00,s2.3412042295687976e+00,s3.4320679098310370e+02
136_14,s5.5439083168691272e-01,s-3.3254092860258480e+00,s3.4528544755428180e+02
136_15,s3.3959054547209169e+00,s3.7632978970285580e-01,s3.4545126409978946e+02
136_16,s3.3928596446553541e+00,s-3.3263553405254411e+00,s3.4759535989404912e+02
136_17,s3.3381444372054809e+00,s2.4970477853885145e+00,s3.3187050930297022e+02
136_18,s-1.8830115536394472e+00,s1.4177272881237790e+00,s3.4537004640012680e+02
136_19,s6.3456312278655724e-01,s-2.4108968167071145e+00,s3.4528518777189373e+02
136_2,s1.1401712186421664e-01,s-4.6163053280796773e-01,s3.4531318669870427e+02
136_20,s2.5188442241901603e+00,s-1.7525646787513118e+00,s1.6579734353994843e+02
136_21,s-2.5658244207209839e+00,s4.5912659349938967e-01,s3.4536654303414866e+02
136_22,s8.7179903045556373e-01,s1.3959695996497403e+00,s3.4319487393778508e+02
136_23,s-1.1642735774200529e-01,s-6.0799645780232814e-01,s1.6530949914532687e+02
136_24,s2.5188093888471297e+00,s1.8082038046868443e-01,s1.6625278096432942e+02
136_25,s-8.1592985537973173e-01,s-6.2937777704239739e-01,s1.6534285762513858e+02
136_26,s8.1319835650729519e-02,s-1.3892513632265806e+00,s3.4528587866784409e+02
136_27,s3.3941832458740011e+00,s-5.8911245094992926e-01,s3.4661935901404138e+02
136_28,s-2.5658301230820806e+00,s1.3994560108890814e+00,s3.4536384964685402e+02
136_29,s2.8140694566835438e+00,s1.3647080097976330e+00,s3.3641017295618417e+02
136_3,s-2.7615073653314774e+00,s3.0351385237438200e-01,s1.6536668673554368e+02
136_30,s2.6530657567311877e+00,s-2.6243208175427575e+00,s3.4474054526018989e+02
136_31,s-1.5388990859851133e+00,s-1.5569521931162549e+00,s1.6539478802851778e+02
136_32,s2.7152146310005669e+00,s3.3972399222788607e-01,s3.4545484956573301e+02
136_33,s1.8795644242743508e+00,s-1.7095246739561858e+00,s1.6530654058972829e+02
136_34,s1.5760209531847724e+00,s1.4108165633995839e+00,s3.3969173561371014e+02
136_35,s-1.9956988779692657e+00,s-2.4504441567352089e+00,s3.4943832439809898e+02
136_36,s1.0628005507818177e+00,s-2.5835023756451085e+00,s1.6528539650485365e+02
136_37,s2.3513062699399172e+00,s3.0851774206352882e+00,s1.5192611539972626e+02
136_38,s-1.3982106484771677e+00,s1.2730283128875359e+00,s1.6535406564112174e+02
136_39,s3.3939867369158354e+00,s-1.5125658707878311e+00,s3.4668031783626458e+02
136_4,s1.2195786770474120e+00,s-6.8625682349865691e-01,s1.6528536529358936e+02
136_40,s1.4173343778244107e+00,s-5.3138288908019859e-01,s3.4526592183302222e+02
136_41,s-1.1967219330390337e+00,s1.4286004961139589e+00,s3.4420826131367943e+02
136_42,s3.1732174549223293e+00,s-7.4240451212064518e-01,s1.6667797841595279e+02
