id,x,y,deg
122_102,s2.17384327297257984313,s-1.80517543530138557806,s262.12899667883885967967
122_103,s0.17179746979245658078,s-2.78901928186394609810,s74.35214136781755200900
122_104,s-0.42832394698008707801,s-0.62768556118371876540,s73.04362811907098773645
122_105,s0.50146097507058351450,s2.12374247274320282486,s73.72199814359846925527
122_106,s-2.09277511382887171365,s1.34607393995574597945,s253.66956318548653825928
122_107,s1.38202842204093134804,s1.37185807276356586115,s74.57465291247694949561
122_108,s1.52001503756862432759,s2.62933052416951440478,s254.70764291794577616201
122_109,s0.50171357360651780422,s1.38837230577184933544,s73.72199812456598522203
122_11,s3.06680371660533479528,s0.40160620609375335954,s64.88359968621819007240
122_110,s2.43899086831085742944,s0.24033848608374916433,s244.88359968620966355957
122_111,s-3.03534735254184795394,s0.09773931404693342317,s253.04005808976063462978
122_112,s-0.23063553110538573265,s2.64982738474124035477,s253.72199814360584468886
122_113,s2.37995313292674648409,s1.82037124399965066779,s252.66650768977888219524
122_114,s-0.37854703034445030818,s1.43009304017902838524,s73.70899243064425832017
122_115,s1.08338474903404113903,s-2.11552094761816489310,s78.51772687763281055595
122_116,s-2.13728410011673686242,s0.01581797382099809149,s253.03777263962393817565
122_117,s-1.16822785267836626311,s0.55863476937192912963,s253.52614816247597673282
122_118,s-1.28185133948760010547,s2.86780882023594996255,s73.53528870982367493525
122_119,s-3.03963031231275460087,s-2.25344295538314121075,s235.98661724139913076215
122_12,s-3.03529186287866403759,s-1.32520928271262117271,s252.79436964770451368167
122_120,s-2.04288000897296306846,s2.65698124023973747398,s253.72995340289858745564
122_121,s-2.19348337110025948249,s2.88319115248239210558,s66.38387250270045569778
122_13,s1.37872155205034818692,s2.11565757566296275272,s74.57466783969941559462
122_14,s3.06575446866092660159,s2.87909454266233444386,s66.04743771665191331977
122_15,s-2.22722116678109038901,s1.59876288421801726614,s73.61435659752341109652
122_16,s0.64409284109400088969,s1.14837737593769362299,s254.57270996582462885272
122_17,s0.67550450504547909780,s-1.61173701628254506524,s258.52018932637173520561
122_18,s3.06652238981388070016,s2.06807197272614873285,s72.66650768950577798932
122_19,s-1.50393819137138673447,s-2.25235018312450074873,s253.05799582121969137916
122_2,s-1.27297537707825370035,s-1.47876724313210150541,s253.04416043627597332488
122_20,s-3.03549962128094374947,s2.10235722422495996398,s253.64109760720035069426
122_21,s-0.37240559372892784173,s-1.50527418994874540026,s254.32811037053181735246
122_22,s2.19223931364239543740,s-2.36877817536149315458,s254.60806928118319092391
122_23,s-2.48555482275302219719,s-1.90994447981458859154,s72.49963881337812665606
122_24,s-0.37685530304248526789,s2.14913606747393348684,s73.71947846828346939674
122_25,s-1.18988628163500709256,s-0.11193618599793911383,s253.07132162731758739938
122_26,s2.44437417020104286181,s-1.15547654713048109087,s262.13084023077414030922
122_27,s1.52084154411835492660,s1.87645923966227234914,s254.70764291771669718401
122_28,s0.50348670631786751617,s0.66108465816383821245,s73.70599968028501791650
122_29,s0.63796406914080960870,s-0.30714981352672926507,s253.26345755032110673710
122_3,s-1.12952923815675188024,s1.94595477465598065692,s253.71533485344536984485
122_30,s-3.03549234824142422084,s1.44170511519024469038,s253.61435659735650460789
122_31,s-2.16392844121849936556,s-1.41964767026972493724,s252.79820960965878384741
122_32,s-3.03523134462350174800,s2.85013708868451987044,s246.38387250340653622516
122_33,s1.57034208451336998458,s-1.48553575232228451952,s78.77780336304533648217
122_34,s3.07124956529714232545,s-1.64278022371434140325,s82.16081224155686868471
122_35,s-0.30251609016107483541,s-0.90115792754300561018,s252.97089499104038168298
122_36,s1.15494949699922266895,s-2.78484783125761836686,s78.01184178416811221268
122_37,s-1.12803342666447781184,s2.66478518376021167313,s253.71947846831548645241
122_38,s-1.15398628874797748445,s1.24528920853554114778,s253.66947152760792505433
122_39,s0.50724813765018328393,s-0.04732770457260482982,s73.26345755040780716172
122_4,s-1.40576277297355023421,s-1.22818541213766474485,s72.97267151281752717296
122_40,s-2.37154467337104568614,s-2.21344703799445285952,s252.49963881332726600704
122_41,s2.24233841535228517472,s2.86627124068086791553,s74.70764291805582502093
122_42,s-0.26470874933924387618,s-0.23017596746779506178,s253.20267721131006055657
122_43,s-3.03546761163229694702,s0.79374000835103952767,s253.52209692430028553645
122_44,s1.51819048405338152818,s1.11092800157764037827,s254.70447840546847828591
122_45,s2.07954381910667374100,s-2.77856429879500232971,s74.69374447467565403258
122_46,s2.22426864893327103090,s0.57754532043625428361,s74.70447479937637069725
122_47,s1.40132045060788601454,s-0.82342768919214048839,s72.95637484120443616575
122_48,s-2.10747342393105707714,s2.00654391765952899718,s253.72995340294221477961
122_49,s3.06705163655785240095,s-2.26233700730661446698,s74.60806929292459699354
122_5,s-2.21347770939494914444,s0.93855271135826878748,s73.52209692429998710850
122_50,s1.25311931106362606236,s-2.30468302614809639195,s259.52729334822174678266
122_51,s-0.23829236222128333256,s1.91012298386540080308,s253.72199812458529777359
122_52,s0.62944059859462642148,s-1.00281792282816284434,s252.95637484121297688944
122_53,s0.64823456023835723805,s2.63609986633677007006,s254.57466784047073815600
122_54,s1.39389619902861738865,s-0.09421912948272916088,s74.55443472535830551351
122_55,s2.25250688755405281682,s-0.20021965347017675607,s72.94942293266984734146
122_56,s-0.74308498376491449733,s-2.76831106236264590237,s73.06927313252836597712
122_57,s-2.28378913253862902977,s-1.13053767611042621510,s72.79820960989147238251
122_58,s-1.66247791622374574416,s-2.76108925290111217876,s72.49963881329172465939
122_59,s3.06729230396548580018,s-0.41040452185839115806,s63.60639521172431187779
122_6,s-0.38673723321117647878,s0.73642624155605596048,s73.52780727552406858649
122_60,s2.23830766188548402340,s1.34959637704358814680,s74.70764291761301478800
122_61,s-3.03533174287164975169,s-0.60699116925901863695,s252.97267151149759456530
122_62,s2.24886330195573824753,s2.10896193580105251186,s74.70764291786456112732
122_63,s0.32392635359559057706,s-2.98740477205487442447,s254.35214136643435267615
122_64,s-2.23921372246652428117,s2.26943096519667797395,s73.64109760720506869802
122_65,s1.52592858671177111773,s-0.41710488835914488748,s252.94942293267357058539
122_66,s-2.26581930067508441340,s0.27998362929709347258,s73.04005808958126522157
122_67,s-0.25842997289507990688,s0.46491610006486316919,s253.50648501590262640093
122_68,s-2.29669822676467250133,s-2.99508485690341563767,s245.68926606472672347081
122_69,s2.36100483766641744410,s1.03033966692542722221,s252.66650768741564547781
122_7,s-1.46571194677288563213,s-2.98960279213453317126,s253.06927313420501945984
122_70,s0.49888648941869234710,s-0.74607563760376827133,s72.97089499104113485828
122_71,s0.64425966043916715886,s0.41551852905334252242,s254.55443472534710735999
122_72,s-1.27877901630841117608,s2.14850164243994079527,s73.72995340296402844160
122_73,s-0.37530924686750360975,s2.86791342530264836697,s73.71947846858725483798
122_74,s1.94567162131854032303,s-1.97889623744062914668,s81.66951087589761471008
122_75,s0.50358727380222945147,s2.86790911067595821748,s73.72199814340645218635
122_76,s1.32061080502915673129,s-2.98684792256397146915,s254.69374447072780753842
122_77,s0.30105352222160913778,s-2.34767886296149885794,s258.47672966398255312015
122_78,s2.26162805879323736136,s-0.94744019968544157528,s72.93711318395519072055
122_79,s-2.59724320396551178192,s-2.85862702799473789028,s125.50713274881454140086
122_8,s1.38722261762481879899,s0.63509435412591530579,s74.57270996582167299493
122_80,s-0.74593148479558879504,s-2.06038618421944574877,s73.05551352404265230689
122_81,s0.50659607765744452124,s-1.40965840540594022912,s74.32811037054709402128
122_82,s-2.15197063521515463691,s-0.70375298951005782477,s252.97267151280573216354
122_83,s0.14703836209211920694,s-2.07740971609283198163,s74.32848844662422038709
122_84,s-0.38986940767830235988,s0.04730471245240069900,s73.19598709370852418488
122_85,s2.02867709622190384167,s-1.50529593895658586611,s31.50966193153171701624
122_86,s-1.28624313029897585636,s1.50519368211145043723,s73.66956318547413218312
122_87,s2.43313794336057442891,s2.64293019249093541490,s252.66650768951348027258
122_88,s-1.26169601378965534622,s-0.75719666002992391807,s253.04362811907037666970
122_89,s1.37733822551295648218,s2.86648638889633877724,s74.57466783796752451963
122_9,s-1.63750632807862017692,s-2.00332342349080638755,s72.79775252210001212916
122_90,s2.23313303100852111882,s-2.99532733331818024070,s250.10228740833349547756
122_91,s-1.31727232429360641142,s0.15649250696429914398,s73.05030273485085956509
122_92,s3.06652238981011260321,s1.26216715607805118893,s72.66650768727740228314
122_93,s-2.27386930685984633982,s-0.41879120524720730989,s72.97267151279758934379
122_94,s-0.59522819540971116936,s-2.98746040125244727292,s254.31841409174870705101
122_95,s-1.39557624276030223243,s-0.51049389792985144787,s73.03651490353890096685
122_96,s-0.24352161888016340963,s1.17912749873629740804,s253.70599968034844096110
122_97,s-0.60106590827541295230,s-2.29051371899667222110,s254.33437639926438578186
122_98,s0.64521963105531399130,s1.88871289334254566228,s254.57465291247842742450
122_99,s-0.51951560751077097144,s-1.28319725098926151752,s73.04416043535549363241
123_0,s1.54318575377242606095,s0.24636493941575524080,s254.03963552100282186075
123_1,s2.42326369993005252823,s-0.63500791537151779487,s254.05064442566393267953
123_10,s-2.07060650688190905910,s0.53085566767049086057,s253.97849019417756721850
123_100,s-0.36168228070997249235,s-1.42665748459420282934,s73.97993870557195350557
123_101,s-1.27867002112537075931,s0.70529515953776711346,s73.97849019418275418047
123_102,s3.11129372273386906045,s-3.08890518261693314273,s72.19047723998316712368
123_103,s2.16856748972818680343,s-2.00787196125255640311,s258.28172668655008692440
123_104,s0.18482298762202784004,s-2.91832220535370545633,s76.02478882967710660523
123_105,s-0.36689078771030964043,s-0.73846151610896826334,s73.97849696919794837413
123_106,s0.53872911904900400160,s2.01786430669940486382,s73.98512565512275784840
123_107,s-2.07486014929654860595,s1.20557765865014743234,s253.97989022564078709365
123_108,s1.42128021454275521585,s1.27476380898323160551,s74.01713726534978832206
123_109,s1.56700787701060662016,s2.51111938846761439947,s254.04901441161021580228
123_11,s3.11173839282528064132,s0.38281506958871708290,s74.05064383973568453712
123_110,s0.53770072201276142287,s1.28848676819737795185,s73.98496431434926989823
123_111,s2.38964724610258905102,s0.15185868334856175710,s254.05064442565179660960
123_112,s-2.99820858258688049958,s-0.04461618667583951148,s253.97151128232999894863
123_113,s-0.20505728971700046270,s2.53543983761741653638,s253.98512565516770678187
123_114,s2.41575782086995971554,s1.70052849987035048507,s254.05064310104501146270
123_115,s-0.34915416521852504772,s1.30854644929353614025,s73.97999218622341288665
123_116,s1.09362420036199226026,s-2.23241310039425577827,s76.84860709374285647755
123_117,s-2.07322221726502808892,s-0.14915271423584633426,s253.97667446736900842552
123_118,s-1.14572681426929090520,s0.44362477555669416196,s253.97849104978647005737
123_119,s-1.25226718688318827688,s2.74755314003058437322,s73.98128548591914466215
123_12,s-2.99781925624046641232,s-1.43213326099559257187,s252.36335251925950728946
123_120,s-3.00060112955745239560,s-2.36270882557630290677,s239.11656444050962022629
123_121,s-1.99890756464719121510,s2.53686612375943765230,s253.98000990239361840395
123_122,s-2.15047115192395965622,s2.76330969839799323040,s66.37091690371138952287
123_13,s1.42382145366676060583,s2.01086050627682055847,s74.01713726535820114805
123_14,s3.11134685503667363093,s2.76304645815150973220,s66.34998569367159859667
123_15,s-2.20627179940480289133,s1.47260128135347834188,s73.97986330198412474601
123_16,s0.68014863036068140545,s1.05932299837055676761,s254.01704274066608491012
123_17,s0.70302950305482514448,s-1.71628634243465039155,s256.84860709374805765037
123_18,s3.11173839260320495015,s1.95230571549858611391,s74.05064310102875424491
123_19,s-1.49939553261325619893,s-2.37352576221456201822,s253.98000326564732631596
123_2,s-1.14113228030060542828,s-1.61109555680658855792,s253.97993870556823026163
123_20,s-2.99821104272235583466,s1.97336169470556654915,s253.97986330203687543872
123_21,s-0.22979179672409863477,s-1.73253988377440437674,s255.90582622036924931308
123_22,s2.21095972152344089068,s-2.51536200018722544414,s248.13729221765518673237
123_23,s-2.45007389806212261263,s-2.02097492386835098088,s72.05176105992319435245
123_24,s-0.35068778844975256881,s2.02805855157199088623,s73.98552946835522448055
123_25,s-1.15459989352512848448,s-0.23719423062677397196,s253.97849226307042158624
123_26,s2.39394995226791706955,s-1.41717506641474133566,s254.04946473146827656819
123_27,s1.55902112006494553142,s1.75597041484769578190,s254.04901433907622276820
123_28,s0.53666267288452318418,s0.55937978803842547393,s73.97980070404024388608
123_29,s0.65813250708884185602,s-0.39752589954242278925,s253.96597891214219089306
123_3,s-1.10206866433447281395,s1.82110737105346953690,s253.98000990048731750903
123_30,s-2.99821104272279415071,s1.29814835726652866299,s253.97986330198480686704
123_31,s-2.09617210492321826010,s-1.45800609106436462881,s252.36098130490157132044
123_32,s-2.99784919516234804604,s2.73631921630204910656,s246.37091690378343855627
123_33,s1.59816236457334959198,s-1.60186296244908366049,s77.62078678517056573583
123_34,s3.11181788852111873567,s-1.94965542709023642587,s74.30892131661425992206
123_35,s-0.23951334844684640801,s-1.01951465742931235425,s253.97849696919183770660
123_36,s1.14063174424678703822,s-2.91147555162288274033,s76.55491850280979804211
123_37,s-1.10359135050547063628,s2.54058015026250538781,s253.98552946837591548501
123_38,s-1.14670822038485109573,s1.13858070284728718491,s253.97999182623868819064
123_39,s0.52719425187876256533,s-0.12885420936583061313,s73.97635003943636888835
123_4,s-1.27075219914456805093,s-1.33044240837394811550,s72.36098130490140079019
123_40,s-2.32323000711638272264,s-2.27840459751522628196,s252.05176149200471513723
123_41,s2.28235130099171978912,s2.74744148741678673176,s74.04901441160951947040
123_42,s-0.23631538863910264703,s-0.32599755101560246029,s253.97635003946152210119
123_43,s3.11173803982479357799,s-1.18279830873099345290,s74.04946473104303095170
123_44,s-2.99821063795441666855,s0.62683091771578958173,s253.97849019416369742430
123_45,s1.55109602596615792081,s1.00104801882500393795,s254.04844989189771808924
123_46,s2.06021507045902696476,s-2.91235896464973631481,s74.20849324621127607315
123_47,s2.27251561504355859000,s0.47155446797738570508,s74.04844543615033103379
123_48,s1.41470168406231211478,s-0.91490044934865910609,s73.36717066538000153741
123_49,s-2.08870052577724196752,s1.88108144648655106757,s253.98000990238932672582
123_5,s-2.20201624028073750239,s0.79786632607099872150,s73.97849019417566296397
123_50,s3.11110390322035090804,s-2.55243965088001800723,s68.13729221791113843665
123_51,s1.25545803752047135937,s-2.42427000400095371546,s257.16474830115794247831
123_52,s-0.20636531727190024488,s1.80590921301541507127,s253.98512557200854189432
123_53,s0.66042453777183762753,s-1.11313643967327435824,s253.36717066538079734528
123_54,s0.68605461768954689727,s2.53151979498641876987,s254.01713726535069781676
123_55,s1.41659338445140070561,s-0.19576833105124918921,s74.01702909511213590577
123_56,s2.26536435545514169831,s-0.28277290290601508893,s74.03963462546680318610
123_57,s-0.76650982840901205062,s-2.89717954440673608474,s73.98000326646253199669
123_58,s-2.23925217119583486181,s-1.24793175280366086533,s72.36335251927435763264
123_59,s-1.64740751611132973942,s-2.84635226668302010467,s72.05176149202127078297
123_6,s-0.37548704693063483795,s0.63541020648848367536,s73.97849104977731826693
123_60,s3.11173839300052135215,s-0.37724542300443153486,s74.05064442565961257969
123_61,s2.28023765269828482261,s1.22636833600089412144,s74.04901390335457733727
123_62,s-2.99800449722669704045,s-0.72273342053342226610,s253.21490767554513467985
123_63,s2.28801933208658425656,s1.98140340928663327702,s74.04901441159924502244
123_64,s0.34267716088346628078,s-3.11218499276378679497,s256.02478969183863455328
123_65,s-2.21759673592149475496,s2.15686814930758741227,s73.97986330204142291223
123_66,s1.53550885801157610544,s-0.50743235913930573311,s254.03955032705107441870
123_67,s-2.20216212924171284016,s0.12645720174475563735,s73.97151128232862049572
123_68,s-0.24230859625167985860,s0.37455229655175531489,s253.97706527880646376616
123_69,s-2.30200222794352971079,s-3.06767137930357902675,s241.30204757590328767947
123_7,s-1.50368107830361119603,s-3.11541719666342276085,s253.98000326644088886496
123_70,s2.40002906505955593275,s0.91768591858844816844,s254.05064383968721131168
123_71,s0.53297454259376619845,s-0.82952001767785976671,s73.97635003946177789658
123_72,s0.67735946876786856663,s0.32407801959043447404,s254.01702909511249117713
123_73,s-1.25290585075235338941,s2.02047673478956868465,s73.98000990238580243386
123_74,s-0.35225176715628903068,s2.74754894977682440071,s73.98512565860329459611
123_75,s1.94003258552449620034,s-2.12491261838613754165,s78.28240670476706952741
123_76,s0.53984445041641104801,s2.74754894978467811839,s73.98512565490318593220
123_77,s1.30058836226256513413,s-3.11503467923879062695,s254.20849324613101316572
123_78,s0.31576054869750219689,s-2.44941797861822729843,s256.84860709270742518129
123_79,s2.26981093255345411919,s-1.07642722528832845974,s69.74957741340837458210
123_8,s1.41888674803583048067,s0.53920173696459883228,s74.01704274066500488516
123_80,s-2.60138738540390868081,s-2.93388887998328984352,s130.34400963860605315858
123_81,s-0.77438894932422963624,s-2.14556318814645008430,s73.97995942188632056968
123_82,s0.54197771167068331533,s-1.52123425158159797377,s75.90582622032486881380
123_83,s-2.07607815399347073182,s-0.81439728327991045553,s253.97495431482636263354
123_84,s0.15470744136676320424,s-2.25439082747094854398,s75.90933640262804260601
123_85,s-0.36766237045370786518,s-0.05875818099251135795,s73.97849183891209179365
123_86,s2.04617514890422569351,s-1.68749048523254741028,s27.68691079840661117828
123_87,s-1.28498851834828986540,s1.38168380602349283315,s73.97989024329453400242
123_88,s2.47939251739265875685,s2.51342038754711483151,s254.05064310102082458798
123_89,s-1.14398315546250861630,s-0.92476854647686124178,s253.97849696919925577276
123_9,s-1.61652624279035039834,s-2.04937074220704662508,s72.36032249612766520386
123_90,s1.42651642031547210010,s2.74749505322102560712,s74.01713726532958048665
123_91,s2.21234854184343321393,s-3.11859759961092475322,s252.19047723996951049230
123_92,s-1.28619038344239555727,s0.02919357287799665204,s73.97710120616108042668
123_93,s3.11173839280706765464,s1.15692086776633429324,s74.05064377958905197374
123_94,s-2.21011246235313896236,s-0.55319192433283292942,s73.24947722562768603893
123_95,s-0.61719688599324595835,s-3.13008076007108648753,s246.81952651696880707277
123_96,s-1.27288296261382138930,s-0.64900022218871511459,s73.97495433940586906374
123_97,s-0.20763796739632914279,s1.07671301351465698026,s253.97980685375551956895
123_98,s-0.64149158401882222513,s-2.44751790215650366633,s255.90933640263440906892
123_99,s0.68302516887628383913,s1.79515228771964796550,s254.01713726534870829710
124_0,s1.86089974751409625853,s3.04740060111424249101,s427.91612380925164416112
124_1,s0.87219970064037888324,s3.01249809655473965719,s620.54047318859375081956
124_10,s-0.06024823692708857620,s3.08997992271141086462,s605.17295358639967162162
124_100,s-2.54700312349979629545,s-2.02118822589797986211,s518.20696894331820203661
124_101,s-0.93095410864032801523,s-2.02128815145982487778,s518.21372124647859891411
124_102,s0.14795990360208166603,s-2.02194387819490861702,s518.23687651788623043103
124_103,s-2.00838441821168078860,s-2.02121715397737444775,s518.20172462552704928385
124_104,s-1.46979387856843257687,s-2.02130852154721551983,s518.21239480656652176549
124_105,s0.68737475852123386399,s-2.02286980172975949799,s518.50878485698763142864
124_106,s1.22812512011248897714,s-2.02478756820197114408,s519.18831772766122867324
124_107,s-3.70678312632671369542,s3.04162775836361909398,s422.94167326575609422434
124_108,s-4.07582790094813685045,s-2.86369387065602865050,s308.26544505332918788554
124_109,s-0.45396444545891645461,s-2.93309002547531560978,s338.22893939199525448203
124_11,s0.14442607121574782547,s1.44070592429055754913,s518.20878121046723663312
124_110,s0.08756810173100174066,s-2.93313187291896504405,s338.26443439892108244749
124_111,s-2.61072614839608796444,s-2.93328378711527948397,s338.20595435684958829370
124_112,s-3.14930181209226933703,s-2.93322369375097746769,s338.20663134611334044166
124_113,s-0.99422500921120349204,s-2.93326560273121872413,s338.21183075981531374055
124_114,s-1.53315037031426060210,s-2.93328601773418684573,s338.21256008990491181976
124_115,s-2.07212682785558266474,s-2.93328699277109361532,s338.20131068711617672307
124_116,s0.63476988203875839289,s-2.93284717016501916831,s338.46905801677417002793
124_117,s1.19505137459642374331,s-2.93294788553935603659,s339.28815828620946604133
124_118,s1.75988754391016843925,s-2.67723223067550986087,s336.23552315151619040989
124_119,s-4.09368951191569951931,s-1.79956771451183494825,s515.28186118862117837125
124_12,s0.68294707946892008188,s1.44079370366828052319,s518.20713510160203441046
124_120,s-4.13854374156329285483,s-0.37045179582717835398,s515.67232991455102819600
124_121,s-4.13563152108188525347,s0.69983166936495755373,s522.31867868224651374476
124_122,s-4.14879332852491877759,s2.81471989358673413406,s516.38369399702810369490
124_123,s-4.14887007946597474728,s1.54158755906810429614,s516.37062226934313002857
124_13,s1.22146452358682222616,s1.44087230315970793448,s518.20678330547411860607
124_14,s1.75999625295145367687,s1.44092239244868336456,s518.20124691145724682428
124_15,s-0.39407212726085982801,s1.44064024859666495182,s518.20214675755619282427
124_16,s-0.39525348022814099647,s2.59428448081033069528,s518.21112571031039806257
124_17,s-0.45913310375557420118,s1.68208111423357697944,s338.20689676480412799719
124_18,s-0.45913315065062354492,s0.52797223331720888329,s338.20651388586134089564
124_19,s0.07939518988208914274,s0.52803898553580330688,s338.20671372919804298363
124_2,s1.22145566992872200984,s2.59494254641258947913,s518.20557874457358593645
124_20,s0.61791425413825651347,s0.52811287049412103389,s338.20694399014604414333
124_21,s1.15642884731515338537,s0.52817768201153481034,s338.20475887563361538923
124_22,s1.69494897944395606082,s0.52823320956827812811,s338.20474280573961323171
124_23,s-0.30476344617080231014,s3.03780741784989505305,s425.17110647934310918572
124_24,s-0.93251662415063096834,s1.44072533120236023763,s518.17602682924643886508
124_25,s-0.93373802812864392653,s2.59431013847710678633,s518.17440691867875557364
124_26,s-0.99766096732602116415,s0.52791706672524685295,s338.20582402436048141681
124_27,s-0.99781326941895698290,s1.68232235122046169806,s338.17555148271247844605
124_28,s-1.18888973974425882218,s3.08620116496645424675,s605.17450960085341193917
124_29,s-0.39411001249464544527,s0.28654832789742329391,s518.20593925268724433408
124_3,s1.75999511846331735399,s2.59497182606330767385,s518.20047929306974765495
124_30,s-0.93263874012015890447,s0.28648600615293617899,s518.20595351853364718409
124_31,s0.14441583217099099312,s0.28660788885744392651,s518.20557466848606509302
124_32,s0.68293282492735007949,s0.28667331843113336154,s518.20732165622700904350
124_33,s1.22145409831052087490,s0.28674829780726601713,s518.20820042733623722597
124_34,s-1.47116492106193064160,s0.28642746590803008777,s518.20520960441274382902
124_35,s1.75998868020981302784,s0.28682061218389898194,s518.20437288859682212205
124_36,s-1.47114752486844735380,s1.44074887186919853299,s518.21758014407407699764
124_37,s-1.47253150978998004206,s2.59452642320407900201,s518.23247099551167593745
124_38,s-1.53619059049044626164,s0.52785426069201291099,s338.20413134764424967216
124_39,s-1.53623615800233248585,s1.68224534948795212408,s338.23235477743952515084
124_4,s0.68293310134780926823,s2.59489427388839066779,s518.20035239685512351571
124_40,s-1.43339162838278899592,s3.03403081894375459271,s425.17586955345529986516
124_41,s-0.45913338668459341418,s-0.62610316238854024640,s338.20656216563168072753
124_42,s-0.99766113658268595898,s-0.62615837411119823486,s338.20350883682294806931
124_43,s0.07937676758697627399,s-0.62604446108379108171,s338.20353823741834276007
124_44,s-1.53618167671119265627,s-0.62620967426434881453,s338.20580567759202494926
124_45,s0.61791574397844739597,s-0.62599004627347387686,s338.20746312710173242522
124_46,s1.15643990761847970106,s-0.62591150722684762986,s338.20798560069476934586
124_47,s1.69495633066392215049,s-0.62583612544098499164,s338.20633831365199739594
124_48,s-2.00969534254889703462,s0.28636294692527641814,s518.20450116868880741094
124_49,s-2.00966881408408104548,s1.44056241563625864188,s518.21933736585697261035
124_5,s0.61791462405863806229,s1.68220817716676895870,s338.20770397303635945718
124_50,s-2.01854915369863752161,s2.59102838293952286719,s518.22817317093722522259
124_51,s-2.07470955849945948302,s-0.62625530433526555019,s338.20369957592123455470
124_52,s-2.07472060987695217094,s0.52777635913477805030,s338.20782351336606552650
124_53,s-2.07480047766482122995,s1.68197123898508116291,s338.22434788853445297718
124_54,s-2.32028973481180500471,s3.08999234053823768065,s605.17603200966016174789
124_55,s-2.54828312365022258135,s0.28635679156815185831,s518.19809369118627273565
124_56,s-2.54813768701743104117,s1.44044580675887812227,s518.20206377133160913218
124_57,s-2.56537283459534615204,s2.59579727670353710423,s518.95933614430828129116
124_58,s-2.61325545914212309384,s-0.62624317899266590537,s338.19898692921498195574
124_59,s-2.61328185322503392385,s0.52778267259953781654,s338.20169933465115263971
124_6,s1.15643928894627689985,s1.68228112785417893704,s338.20730198249640352515
124_60,s-2.61528810328554994769,s1.68375913972991897438,s338.95846361741001828705
124_61,s-0.39411015469807575418,s-0.86751386930817808718,s518.20470603760816175054
124_62,s-2.54824344051488616003,s-0.86768275938970440553,s518.20014973869569985254
124_63,s-0.93263616687754913315,s-0.86756854128089277989,s518.20512776451403169631
124_64,s-2.00968567969943867624,s-0.86766117426001099222,s518.20279912404782862723
124_65,s-1.47115057661588100046,s-0.86762568604147094486,s518.20413690081124968856
124_66,s0.14440355971512303102,s-0.86745125058329797252,s518.20581462601523980993
124_67,s0.68294442629331131300,s-0.86742582970812953658,s518.20621742917762730940
124_68,s1.22146664521685410776,s-0.86735607847776585722,s518.20559258354569465155
124_69,s1.75998300696378295882,s-0.86729093624421826902,s518.20667180618886504817
124_7,s1.69496978359328931418,s1.68234695258152577857,s338.20303084148730476954
124_70,s-2.56493323092664926577,s3.03767897840427902878,s425.22688634974167598557
124_71,s-0.45789076052952665252,s-1.77963479423799886270,s338.20767229050187552275
124_72,s-2.61205681860233829283,s-1.77975823526676535380,s338.20093587354472219886
124_73,s-0.99641845945048335143,s-1.77971174781543250987,s338.20765093627647956964
124_74,s0.08062276987663247185,s-1.77957009916609654177,s338.20508484558536110853
124_75,s-2.07351697352184727308,s-1.77976292367666810712,s338.20098572998642794118
124_76,s-1.53497890114717616683,s-1.77974070924415395112,s338.20476240062083661542
124_77,s0.61916082751648460203,s-1.77954232553920288495,s338.20569753566883264284
124_78,s1.15767831185557668050,s-1.77947800703624459118,s338.20541471898354757286
124_79,s1.70692174855541645151,s-1.79979112765809112773,s333.04539805654763995335
124_8,s0.14332603159822382421,s2.59438605059649640694,s518.20822108786592252727
124_80,s-3.08685916244076974380,s-0.86755275364551243111,s518.18293240322225301497
124_81,s-3.08685939843082346457,s0.28639204089881548088,s518.18365086099709060363
124_82,s-3.08658577793284960578,s1.44052575538303484493,s518.17724744467602704390
124_83,s-3.13231744101991171902,s2.58479520757448000268,s518.73505266423501325335
124_84,s-3.15064341489255816953,s-1.77966357059738933266,s338.20031766840077125380
124_85,s-3.15186564089662901722,s-0.62609184838820841623,s338.18565217275954637444
124_86,s-3.15191253990325837009,s0.52793184395304570966,s338.18197341932119570629
124_87,s-3.15774705546966805159,s1.68526079339004319912,s338.73884209902240627343
124_88,s-3.45169519929421486637,s3.08951982270210834258,s605.32581524289400931593
124_89,s-3.71304737065703083232,s-0.83204299186124408561,s500.64570265854854369536
124_9,s0.07937967012207672313,s1.68214486636758198124,s338.20355819609130776371
124_90,s-3.77153466067392617589,s0.21603102031326801291,s480.80673773349661814791
124_91,s-3.59325300190534369094,s1.48307291886938519276,s508.33533058088755751669
124_92,s-3.60906030083676210296,s2.54992674469355806721,s476.08886979154573282358
124_93,s-3.80458025636967134275,s-1.70159424235052525454,s327.04020240770631744454
124_94,s-3.73712264857090570302,s-0.53504512215245836337,s332.01286886029782863261
124_95,s-3.72693625640791381670,s0.55707503385164525156,s333.74335166570199362468
124_96,s-4.09080715324660548760,s1.86495858986329077212,s298.11690888502528196113
124_97,s-3.55595614988568220483,s-2.07565193370593403799,s478.57672466966278079781
124_98,s-3.08558150241060458185,s-2.02112162147279983415,s518.20508412489334659767
124_99,s-0.39199689867401105170,s-2.02138676949263018656,s518.20999492744067538297
125_0,s-4.23453927457023748815,s-2.75239351586479541467,s241.82792291214028068680
125_1,s-3.32283397636504052031,s-2.82686702220689367593,s65.74114259258054460133
125_10,s-4.14672247865736487427,s2.28233057829207641731,s337.87013277994174131891
