id,x,y,deg
152_106,s0.77107353327003658183,s2.25004861335713091108,s338.24572214348427223740
152_107,s-1.31870425016104642069,s2.00818715963640004318,s158.33685088096797244361
152_108,s-2.97735760280159311719,s-1.88412885727865075935,s156.36975477089436026290
152_109,s0.84053201007927180743,s0.85401224132184982984,s158.24577951738797310099
152_11,s-0.84574603301573825220,s2.25008345009135801718,s338.19416245996637826465
152_110,s1.91766509498369064346,s0.85531236019661038839,s158.27505074060945844394
152_111,s1.84921847985792631164,s2.25031870479453921519,s338.29671823634123484226
152_112,s-0.24336654634265827979,s3.16238685905676675247,s158.21716178134352048801
152_113,s2.93169302331363335057,s-0.05611907144669402853,s338.23227046427825825958
152_114,s1.84913494105377340659,s-2.39329467201366252738,s338.25572628741690550669
152_115,s-2.97178292258946541438,s1.29480731085718425710,s157.05059210192621321767
152_116,s0.28806573031110160876,s-3.56941479079889489867,s338.26683903716423174046
152_117,s2.45114822431466761188,s-3.56961400547244966930,s337.60712430137471073976
152_118,s1.38165686395568476641,s-0.29982949144302034616,s158.23965423272090902174
152_119,s-2.87930122529450782665,s-2.65731308204290073149,s158.19070389623709615989
152_12,s-2.57046114380554513446,s1.88591352579433357839,s121.77614374345233727581
152_120,s-2.56771001050619362971,s1.14305315856640699046,s328.68340518169929964643
152_121,s1.37899173488987480951,s0.85456048449244315091,s158.30092385021350764873
152_122,s0.29545648264304663622,s3.16242216207287940577,s158.23074662610213181324
152_123,s0.83409244176647878710,s3.16249586895266121545,s158.23216821488040295662
152_124,s1.31357185422038069689,s1.09597188998907912882,s338.28399731038132358663
152_125,s0.77999221909504345973,s-1.21286809102604453692,s338.27600066503975995147
152_126,s-0.30693891351707147663,s2.25017293656294015136,s338.22603943637909651443
152_127,s1.91147937041233340061,s3.16250339270861591245,s158.29176305554062764713
152_128,s2.93534420801463946660,s-1.20977688367997093799,s338.31225131778148806916
152_129,s-0.77227464698118675201,s-0.30038607588171395424,s158.17312569753903517267
152_13,s2.92791141972540458482,s2.25088602807444049247,s338.21575683645994558901
152_130,s-0.75618774640068886495,s-1.46208327964569195778,s158.14227867336376220919
152_131,s2.39603597541457835618,s-1.21101320874487150547,s338.29041767773458104784
152_132,s-0.23693953573102158328,s0.85397320116621433517,s158.27723510262615036481
152_133,s-0.21764622035944086731,s-1.46266702635751766337,s158.14026164277959196625
152_134,s0.35199713226510503938,s-2.65654217557367999802,s158.18678571788439057855
152_135,s-1.80219181964782104721,s-2.65704381470413641964,s158.19213875680873115925
152_136,s-2.47862407191311096000,s0.00676879131989378043,s339.79804108448013266752
152_137,s-2.40470363392066666108,s-3.56951941858665522389,s338.23361105621847855218
152_138,s0.89045510021231799591,s-2.65655439535694704034,s158.22072796098734670522
152_139,s2.39326342634387767561,s-0.05661141765111375040,s338.26963688913781425072
152_14,s-0.72521584690261498007,s-2.65703891484859511252,s158.22162148877112031187
152_140,s2.99704871274065487441,s-0.29771341258300099142,s158.30752726557295773091
152_141,s-1.37749012912215840210,s-0.05797066332439004127,s338.26536624495315663808
152_142,s1.42918599287300085443,s-2.65672025273011991331,s158.15883680125750743173
152_143,s-1.86628348699163293389,s-3.56935318054957217981,s338.19775013665037022292
152_144,s1.31043136012742467145,s-2.39351687423828085599,s338.19061149470724103594
152_145,s0.23330638188603497474,s-2.39341695188918057724,s338.18979863435504285007
152_146,s1.39736809187011190581,s-1.46164909793904151947,s158.36057728631203644909
152_147,s-0.78915654487858455379,s-3.56949797229317988823,s338.22109219339222363487
152_148,s-2.46945134921457443156,s-1.15264419707127796499,s338.08598688518020480842
152_149,s0.23561667336783950755,s1.09592138403048777739,s338.24065058554594997986
152_15,s-1.87386003947507640000,s0.87397107204385848789,s156.46938953668063732039
152_150,s1.31022667096369893613,s2.24991142338265648348,s338.26436100043110855040
152_151,s0.29845337248647824113,s2.00808057020350627653,s158.24540733122728397575
152_16,s1.91470639329319558541,s2.00885079713174086180,s158.28236153035641109454
152_17,s3.01166177394481016094,s-1.45606057334933058911,s158.80807130849962049979
152_18,s2.39113065090232268517,s1.09721507540047036322,s338.24875249224101025902
152_19,s-1.38081421789843594716,s1.09576254576247889005,s338.33538433399053246831
152_2,s0.77193940211345124514,s-2.39352596507189652186,s338.20779535783765368251
152_20,s-1.37491185270377402894,s-1.21245790503506611913,s338.20558660386018345889
152_21,s-2.94351662565468163990,s-3.56957020754985432376,s338.17419720679197325808
152_22,s1.37282405175408950271,s3.16239194299441406244,s158.24144965378411598067
152_23,s-0.84369340144910542900,s-2.39244483557130704909,s338.21959978866482288140
152_24,s-1.31518941264268640623,s0.85422222215304510762,s158.28759985330600557063
152_25,s2.38851698535896694864,s2.25079629366638123145,s338.25529278346277806122
152_26,s-0.77575687060423814678,s0.85399860902346547142,s158.23458975946027749160
152_27,s3.47063119295444399981,s-0.05585981596745902278,s338.19440615243956926861
152_28,s1.85734746674620154749,s-1.21157477638083044269,s338.31830100157230845070
152_29,s-2.44865244685401428626,s3.16249409474769160866,s160.35692104655083767284
152_3,s-2.84005180712192117909,s-0.17808498867714467329,s34.90851724672444333919
152_30,s0.77724196158559544223,s-0.05828989258459506273,s338.21664326970028469077
152_31,s3.54051087748116533049,s-3.56548328273156833745,s336.37230526584676226776
152_32,s1.36464424413413909498,s-3.56956594296610285610,s338.08825428128318435483
152_33,s-1.38251659996539633113,s-2.39213368983845819926,s338.12395064324823579227
152_34,s2.47351903011402907140,s-1.46116822661105927317,s158.67733639372579546034
152_35,s3.53118299385291400938,s3.16252544641068622511,s158.11152925372186928143
152_36,s0.32077309067639281359,s-1.46301651514436903412,s158.18958118364696474600
152_37,s-2.88485761508575411227,s2.39547714183540572108,s161.25639768241933325044
152_38,s-0.24056083218135174140,s2.00813590249371909380,s158.30014665536930351664
152_39,s-0.84200313927834058436,s1.09591758376390480123,s338.24692723298244345642
152_4,s3.53594158202666619673,s-0.29757792225060147873,s158.31603249313184278435
152_40,s-0.25076572754773202023,s-3.56956344080741416747,s338.16796562104661916237
152_41,s1.93708938375647088392,s-1.46225089120628970463,s157.92593849430795671651
152_42,s2.45046191983541516990,s3.16250920069362884135,s158.25530838003840017336
152_43,s-0.29771688260547823912,s-1.21320630691626019093,s338.19538647538308850926
152_44,s0.24099506838704104483,s-1.21328819476474603078,s338.21040676233747035440
152_45,s-1.38428362120092063314,s2.24966810837959529934,s338.29968568875642631610
152_46,s2.99508184240673624998,s0.85605088549714281054,s158.22897140762961498694
152_47,s0.23228699265181976252,s2.25002445783559146264,s338.24916252621085277497
152_48,s-0.30302921465359655695,s1.09581774921864139039,s338.28965041295930404885
152_49,s3.03961937663165926438,s-2.65445823801514890761,s160.78364800543329238280
152_5,s-1.82486533945902129616,s-1.44853079895065595117,s155.25581800953591482539
152_50,s-1.85169300010534021439,s-0.27552401459099501446,s156.45401057234334984969
152_51,s-1.93230311744800697937,s1.11804855292126803512,s336.75576136319114084472
152_52,s1.85223690928423878610,s1.09669517064531762962,s338.27963900699683108542
152_53,s-2.45897050731867627960,s-2.39431974381762868731,s338.40270183833160899667
152_54,s-0.83890260477339140266,s-0.05817439209853033505,s338.20401081527313635888
152_55,s-2.37734020168168491693,s-1.43999168393201104621,s160.19163436511234976933
152_56,s-1.93151617686481014147,s-0.02253899258154434121,s336.46056719700277426455
152_57,s-1.32781292402162165445,s-3.56946765221847961413,s338.17214921323545695486
152_58,s-1.93281657743822976592,s2.26088419222173886425,s337.01087322853311434301
152_59,s-1.92047949670868356442,s-2.39261363611878108415,s338.37126970732890640647
152_6,s-2.97736649521166762966,s-0.47922634187031587505,s156.37080824951090107788
152_60,s-0.30550730068123410632,s-2.39283192936565347608,s338.08891731385449475056
152_61,s2.92995724586572814374,s1.09748974468034354857,s338.22031403790504100471
152_62,s0.30471171444971989484,s-0.30021361608344498961,s158.19916208896302123321
152_63,s-2.97645768550339617775,s3.16262145097334101962,s156.30341521503464718990
152_64,s2.99036355164256173467,s3.16252380227837015525,s158.21848186638146671612
152_65,s-2.40483388270302711476,s-0.24073881064712696065,s158.11750641883770640561
152_66,s3.53222397862315373729,s2.00926035597670793464,s158.20181730781723672408
152_67,s-0.83648444856028481009,s-1.21270500921213852941,s338.15294627667947224836
152_68,s1.85459663153704723548,s-0.05724114092011328009,s338.26771622451860821457
152_69,s-0.18678029974199303331,s-2.65666804216121343885,s158.25810345468528339552
152_7,s0.83732039112964096184,s2.00804140001516673308,s158.24942372993405115267
152_70,s-1.87185987328103742300,s3.16267192170783717486,s157.00332666669294212625
152_71,s0.85907262004603368588,s-1.46272426847815562034,s158.27306181504843607399
152_72,s1.31604033798743236261,s-0.05800620473646162650,s338.28549458544455319498
152_73,s0.23860122880414688651,s-0.05830809447167329546,s338.21632198464692464768
152_74,s0.82643015198417890677,s-3.56906047612033816563,s338.20483857261547200324
152_75,s2.45873383342596874002,s-0.29835699800616938271,s158.22961433730938551889
152_76,s0.77453741466108194658,s1.09596665168230256171,s338.24216324473513850535
152_77,s1.31858920778283295050,s-1.21241348665698289722,s338.25672300191229169286
152_78,s0.30206516034661812231,s0.85376222634282983304,s158.21739871672036770178
152_79,s1.91994280160749064557,s-0.29903782627598635147,s158.32329467934278000030
152_8,s3.51500493982382167246,s-2.68594617645832656194,s341.53053891934405328357
152_80,s3.53391736884429130683,s0.85594700110388022285,s158.19324581469834356540
152_81,s-1.87319043187331479849,s2.01721760244057346512,s156.75704492746899632039
152_82,s-0.29993686644529643504,s-0.05841679649622351367,s338.27243904068291158183
152_83,s1.37613152199029187273,s2.00829226441618580168,s158.26975341968943666870
152_84,s-2.54341230860696265736,s0.89414911093766913375,s148.69182561796395702913
152_85,s3.46734339984687522929,s2.25099236533765623136,s338.11348658764245556085
152_86,s2.45371613606064054025,s2.00934990336701480018,s158.24209826927790345508
152_87,s3.53067270714427605682,s-1.75859679586977257770,s160.78353608298834842572
152_88,s2.38570924308180121187,s-2.39601893928581732851,s337.53186633175619135727
152_89,s-0.78193809726128049586,s3.16247705024769221183,s158.18949684414235434815
152_9,s-1.26367349301083220503,s-2.65711334249555353182,s158.19591931904574266810
152_90,s2.94151800783845152054,s-2.40846190842599305881,s340.78342219781734456774
152_91,s-2.34090657852079520040,s-2.65716450417854010979,s158.23634288433174788224
152_92,s-2.95322621994191036876,s-1.47002817409283870198,s350.10749017294324403338
152_93,s-1.29484348744099353468,s-1.46176673925836153600,s158.18820303149664141529
152_94,s3.46890891270614654118,s1.09738292833417916405,s338.20002132790159521392
152_95,s-1.32090031399689533664,s3.16247014108737811711,s158.29112110538767410617
152_96,s2.45639487442525350502,s0.85581955875035897741,s158.25831304380824349209
152_97,s2.51022901667968190154,s-2.66412965405604218461,s157.60927366328894549952
152_98,s-1.92783208182640541928,s-1.17916913381068244604,s336.45348474774630176398
152_99,s-0.23391760424653060269,s-0.30034226896967375353,s158.23358451289550430374
153_0,s1.14543651442729355061,s-1.57526000226134188509,s248.50376503373956893483
153_1,s0.88109713343302586974,s1.05443990243010521368,s69.01234472809250064529
153_10,s3.19996705220421917559,s1.60952847872921855910,s69.05725555143011717973
153_100,s1.14267944857021763738,s-1.03477366973789863813,s248.53595813269180325733
153_101,s2.04269934945170605900,s1.06218879598374438267,s68.85335043251529896224
153_102,s-2.36638078760766612518,s1.10346190300261293160,s248.53358809083067626489
153_103,s-1.21736540557513261973,s3.25802058891424728415,s248.86431745625077383011
153_104,s-0.04438131478413683689,s1.65850117762283844058,s248.61313040674241392480
153_105,s3.22547240845815563759,s2.74123267220087729612,s87.39769763934134516603
153_106,s-2.36207168415053647692,s-2.12148855669354441389,s246.32108470485059115163
153_107,s2.44135517293507664505,s3.26370070440541137913,s66.39302216242640497512
153_108,s0.90304705384972516757,s-1.64119413719780804506,s68.54525272614210962274
153_109,s2.30289947440392994693,s-2.10864373037061136884,s248.35778518162589989515
153_11,s-3.52643934160804484179,s-1.06686266038753663210,s247.87596980006378544203
153_110,s-1.20891486060100494804,s2.18133718481025873359,s248.75084974027345197101
153_111,s3.21507302675352812926,s-3.25428425415651512154,s67.84017705172618661891
153_112,s-0.27039152192840315569,s-0.56702360678616003931,s68.70674932170311421942
153_113,s-0.03598730790387288936,s0.57891861650006448681,s248.88423734896764472069
153_114,s0.90781216583270629705,s-2.71903892127267798884,s68.31814431973987211677
153_115,s-2.37465113277868189456,s2.72003877358252177387,s248.39173997088104783870
153_116,s1.12416701322674028596,s1.66256578834491230978,s248.07065891654062284033
153_117,s1.15013988356330121299,s-3.19344400499301572793,s248.16959407977708451654
153_118,s-2.60339993712435457951,s-1.66359129107151160198,s69.64133241119714057277
153_119,s-0.04437208609353834876,s2.19870968561898472160,s248.83070480434093951772
153_12,s-1.45874413930437962783,s2.65306902244408959746,s68.47107654079621852361
153_120,s-1.41695412104572482370,s-2.19402413923542116692,s69.28521837435323504906
153_121,s-1.18270602835250282503,s-1.04955214311568223451,s248.69181248931363370502
153_122,s2.06176898061456270739,s-2.71436932489841264982,s68.31267412851337894608
153_123,s-1.42653901584192532859,s-1.11855984412218156798,s68.43564334756456446485
153_124,s-3.52777873802104835477,s-2.73527083885399679986,s249.85503855138961171178
153_125,s2.30124331474988119695,s-1.02830651834340169870,s248.33960577917105183587
153_126,s-0.05511534015563629429,s2.73467130740175701220,s249.87315054556546556341
153_127,s-1.45580967870178823453,s2.11473897851329128983,s68.55228459112545635890
153_128,s-0.29116601806480085779,s3.21506316720846818669,s70.10247737928096967153
153_129,s-1.19857925649863372719,s-3.22373168631745787849,s248.71690430681019279291
153_13,s1.18599592129831377108,s3.24580338953703328997,s74.47348544284386662184
153_130,s-1.17677850816840701142,s-1.58885072636541835323,s248.98274316222330071469
153_131,s-2.60666293956180616931,s-0.58824754439111781590,s68.11917027882464026334
153_132,s1.13781524768759756405,s0.04261069959963015991,s248.82300476603995775804
153_133,s-3.52686178347228818097,s-2.15526499716352804015,s246.78181466983028258255
153_134,s2.30023457820650145678,s-0.48947905752097470300,s248.58168948319416813320
153_135,s3.21018821782012020449,s1.07134716020387421587,s69.50544657161810846446
153_136,s0.88844035334629689604,s-0.02367035491869646721,s68.96455383809471584300
153_137,s2.05643623689934162968,s-0.55823165968592247665,s68.36956122378506961468
153_138,s2.28175866220795642292,s1.66851467074839021620,s248.86976048006658857048
153_139,s-1.70111907960337904733,s-3.25163078758309298522,s72.57134632375630189927
153_14,s-0.03971504090306442192,s1.11875322459180837065,s248.69224522823139977845
153_140,s-0.03124342085874168631,s0.03997160924980300983,s248.81484970067401718552
153_141,s-1.42329532314883500099,s-1.65662189661523484574,s68.65053198159635883258
153_142,s-0.00518540111527073314,s-3.19272837281225818629,s248.25383447689910099143
153_143,s2.05835417061086678459,s-1.09670335063099666506,s68.42521148337567638009
153_144,s1.18532184437874299476,s2.78125706808497152878,s246.69045774013420668780
153_145,s-1.44583632668291217627,s0.49864035132161793618,s68.70011521722381075961
153_146,s-2.35803930994924693110,s-1.59090562749436847945,s249.12482376135324102506
153_147,s-0.29385363566656946821,s2.12632085442085028149,s68.97069699513237139854
153_148,s-1.44058482370272611384,s-0.03948055012697499616,s68.92632489322377864482
153_149,s1.14941736503915770129,s-2.65288075740487672149,s248.34781051433981247101
153_15,s-2.36389369801466786569,s0.56486747750056764961,s248.48757910262929726741
153_150,s-1.45123683029679551026,s1.57696578140713117300,s68.84398306019969027147
153_151,s-0.25235976156301115347,s-2.72132994726404708885,s68.59955599791864244708
153_152,s-0.01387780431806672800,s-1.57722268562526801716,s248.72345038006903905625
153_16,s1.12623712907060036237,s1.12133945621609498744,s248.91771815620427332760
153_17,s3.21497817636448246503,s-1.09130737430868718363,s68.04716692537448352596
153_18,s2.29679618983277755717,s0.04975237529234032008,s248.50571853720828130463
153_19,s-2.60941271881282954581,s0.49157807570656619767,s68.26988226870309972583
153_2,s-1.17027027985091947038,s-2.12693673635048385862,s248.82099586890137743467
153_20,s-1.18999379318956699514,s0.02755233591736200999,s248.67188709901631682442
153_21,s-0.29928547046300518764,s2.66412022713377183436,s68.65534764640119647083
153_22,s-0.24781187406689969555,s-3.25938262918243282229,s68.76070920797735652741
153_23,s-2.61622547986585285429,s2.65419718337581400647,s68.33768793147464748472
153_24,s-3.52780864543619632201,s1.63328233260678623573,s248.38806001165437464806
153_25,s-1.20384577945449677827,s1.64289295047513594916,s248.72947103470062302222
153_26,s-0.27967350231552801088,s0.50999002860912812096,s68.70631928545554956145
153_27,s-1.16535597603191365401,s-2.66522271098483054530,s248.68174056238450475576
153_28,s-2.61432353997315747307,s2.11348229215912875034,s68.50188126903174179461
153_29,s-0.00961409565943889197,s-2.11573719966306184048,s248.57197023736341634503
153_3,s3.21300459483946232453,s-0.01174670828336263004,s68.39118367568704570658
153_30,s-1.19454496752057504061,s0.56599505008644279691,s248.69327157204588729655
153_31,s2.04863225847394447854,s0.52119086076463216894,s68.68155827746841168846
153_32,s-1.43215144052268228414,s-0.57776645959889805226,s69.22198089154704803150
153_33,s-2.36969615036665004482,s1.64198680901008131627,s248.62332194872783475148
153_34,s-3.52607117029322880697,s-1.61163032611026468821,s249.33237754304275313189
153_35,s2.05170642439791128808,s2.15549853625512355393,s66.86843950715251594374
153_36,s-2.36128488013234294485,s0.02636616464216449268,s248.47279240731529625918
153_37,s-2.61005885560320693983,s-1.12779617867988135593,s68.33746517383286800396
153_38,s-3.52791998342831147895,s-3.26440809198095571730,s246.45300592118530857988
153_39,s-2.61018318779274682839,s1.03330769789913401446,s68.90483284854042267398
153_4,s1.13215938888362921411,s0.58214348166336438162,s248.79364982841718756390
153_40,s2.28845933416781521785,s1.12811139697566886753,s248.82581427442028143560
153_41,s3.21610170346093582339,s2.13265019131203503733,s63.56657584323181708896
153_42,s-0.28419440654066924212,s1.04835578885226987644,s68.65479370706175643591
153_43,s-1.46031443059948018437,s3.19102603924768413179,s68.25279760306251830571
153_44,s2.05965606916774612856,s-1.63561645934275823322,s68.45414615004636971207
153_45,s-0.00648809817883148118,s-2.65461347080848319990,s248.41319807013212539459
153_46,s2.05374539079544415898,s-0.01775560811332794336,s68.78958470204696595829
153_47,s-3.52769142622162368284,s3.25639221415508695046,s248.11028812646554797539
153_48,s-3.52351355948478417446,s-0.52448368737584816213,s248.06094401117240977328
153_49,s-2.61231299483334256095,s1.57299180422949480551,s68.67017236272101854411
153_5,s-3.52647776088500686242,s0.55445315404985473506,s248.14546381508171180030
153_50,s-0.27504134710939748265,s-0.02859257021228203341,s68.67988899113760226101
153_51,s-3.52562443195067931612,s0.01216751204581177984,s248.77919844321513664909
153_52,s0.90827369927518963877,s-3.25856577017898363380,s68.24931285104122480334
153_53,s3.21507372174742744875,s-2.16942937763256038508,s68.30571705761798284584
153_54,s-0.28837961546481288844,s1.58684283024313788069,s68.64252838189038641303
153_55,s2.29593345282337057967,s2.21757073183693531604,s246.83652044751124776667
153_56,s-0.02523059324363371991,s-0.49932493111595599444,s248.91616456497061449227
153_57,s2.29347924128030999924,s0.58859756153192477335,s248.72317436454042649530
153_58,s2.30240170811272681917,s-1.56881652544114613690,s248.34545017220017371073
153_59,s-0.01894968435346732968,s-1.03855101334299715354,s248.85233095842568218359
153_6,s-2.37494484918067749746,s3.25942042861534408971,s248.21130725756859192188
153_60,s0.90591662235997438835,s-2.17991856172302211903,s68.47767877815448400725
153_61,s-3.52778381551031472441,s2.17321227550164008946,s248.23688400122750863375
153_62,s-2.35749849838278491276,s-1.04716785752899443906,s247.21968936867142474512
153_63,s0.89858559323853370859,s-1.10151982888781252434,s68.88697900080433100811
153_64,s-2.36862739831775792609,s-2.68273611761768604467,s252.56446062728912238526
153_65,s-3.52743188245995931140,s2.71316886175227622857,s248.32204000866488513566
153_66,s3.21505459886252475954,s-2.70980433160624256672,s68.23301658890056842210
153_67,s-2.73289169983620094939,s-3.19563215898616626021,s253.00453912717622984019
153_68,s2.03825336689724778694,s1.60107644600451148875,s68.31556468347906729832
153_69,s1.15097319697366784474,s2.21554431933814255373,s246.82226254040668322887
153_7,s-1.18633127706093977061,s-0.51047735696136720129,s248.49966927155816165396
153_70,s2.98816925626744644973,s3.33424657881651764768,s134.43033024608610048745
153_71,s-2.35660952722208438814,s-0.51344372208869859531,s248.94127183982973861021
153_72,s-3.52770214693365247172,s1.09270798725552209518,s248.50935335496683364909
153_73,s-1.40761191896750847974,s-2.73378683738129701908,s69.20396494758892913524
153_74,s3.21485559442290691479,s-0.55065182567329895580,s68.42904137332556047113
153_75,s-0.25549490481697312294,s-2.18320102137828486732,s68.46118071526804271798
153_76,s1.14805298745007222649,s-2.11397979254383860948,s248.41441681846782785215
153_77,s-2.62432701042493610188,s-2.21952206945840924135,s66.85094007949754768561
153_78,s3.21152366882667950065,s0.52745298257372696948,s68.46190131935509270988
153_79,s1.83097054241777845718,s3.00079844807096929316,s43.30728822991903825823
153_8,s0.88851017535384002599,s2.12294203583770046961,s65.85221398778978141308
153_80,s1.98759249628024625700,s2.71256985128152106057,s258.72599230071750753268
153_81,s0.23036147720149413587,s3.24656142340848674621,s254.49833986735245616728
153_82,s0.87764816944086621042,s1.59090512326914512720,s68.18334882352667136729
153_83,s-1.21282698056105853190,s2.72056397409891026484,s248.48788964992297678691
153_84,s-2.61708244774341247663,s3.19451678283890982968,s68.10241503411555186176
153_85,s-0.26455227495815225591,s-1.10490425434797012727,s68.92705876819707100367
153_86,s-2.60594378128641457337,s-0.04568131869755526903,s68.95970156592881039614
153_87,s0.89351716142140413801,s-0.56333995153811711187,s68.67715948310225826390
153_88,s-0.25893201858180620034,s-1.64409747022474950207,s68.67439282772431852209
153_89,s2.30374662453996004174,s-2.64866111729483444392,s248.22202432766755464399
153_9,s-1.19910550161150575299,s1.10454261827152389053,s248.67540561454936209884
153_90,s0.88557542124294796881,s0.51383960862189059782,s68.35746210257165955682
153_91,s-1.44858009862237824272,s1.03650153900756070158,s68.20003842393225568230
153_92,s2.06107865915230803466,s-3.25506750162067959309,s68.17173086470205589649
153_93,s2.30351926306627285967,s-3.18973535301890454008,s248.00579369030162979470
153_94,s3.21470924488320175527,s-1.62972734464352320138,s68.29705403063655921869
153_95,s-2.37257544092635352939,s2.18109796801453459381,s248.49256448953747167252
153_96,s0.91907994658002289956,s2.70098581458348130369,s74.44350605685184518734
153_97,s-2.61954850752711498885,s-2.76051071813348469774,s69.85260548886304832195
153_98,s2.06102894752482601604,s-2.17473917503592684142,s68.31081274283059201480
153_99,s1.14147966588299287771,s-0.49505874798530680181,s248.39720667622430028132
154_0,s-3.3734213708857097e+00,s5.3648823147029223e-01,s2.4853612448625961e+02
154_1,s3.3728231762138949e+00,s1.6286746574300597e+00,s1.8694060272712479e+03
154_10,s-2.2110244406406987e+00,s5.6872819216201065e-01,s2.4840279569700130e+02
154_100,s-1.3012742957654742e+00,s3.1970194900409723e+00,s6.7023214123238290e+01
154_101,s-3.3734232453346262e+00,s1.6199211545341561e+00,s-1.1915560700371925e+03
154_102,s1.2034972162272799e-01,s1.6456851685686069e+00,s2.4844872365233709e+02
154_103,s1.0443919198543696e+00,s-1.1073303524284950e+00,s6.8395241118552988e+01
154_104,s1.2920726319520304e+00,s1.1073441845548835e+00,s2.4840498095031512e+02
154_105,s1.2956020887440003e+00,s3.0332078360113701e-02,s2.4839953265772905e+02
154_106,s3.3728605560688449e+00,s1.0766743995682049e+00,s-1.7316355325058437e+03
154_107,s-1.2096397046980677e-01,s-1.6458655693464961e+00,s6.8425813172944231e+01
154_108,s-3.3733901707355578e+00,s2.1619825125803858e+00,s-4.0715445007781505e+03
154_109,s1.0524559945873717e+00,s-3.2612562217537930e+00,s6.8446908576429692e+01
154_11,s3.3707308164788179e+00,s5.3624685429390473e-01,s2.5880851516619482e+03
154_110,s-2.2052081850189422e+00,s-1.0472525972955709e+00,s2.4843330730428124e+02
154_111,s-2.4629274306513556e+00,s2.6488020769203384e+00,s6.8406485305530467e+01
154_112,s1.2881693889568553e+00,s2.1842526642913525e+00,s2.4844754544482973e+02
154_113,s1.3791167362403139e-01,s-2.6623187890975197e+00,s2.4840967043444834e+02
154_114,s1.0282350256174493e+00,s2.6625545653158369e+00,s6.8461190844696844e+01
154_115,s-1.2946177025629566e+00,s-5.6880711781855231e-01,s6.8455579975580392e+01
154_116,s1.2902272016966254e+00,s1.6459110922370410e+00,s2.4838552425480310e+02
154_117,s1.2983581953480516e+00,s-3.1972130174061841e+00,s2.4712726289509459e+02
154_118,s-1.3473618517168520e-01,s3.1964960770984496e+00,s6.6915934251979991e+01
154_119,s-1.3752358187884214e-01,s2.1236973252751952e+00,s6.8419473743691285e+01
154_12,s3.3728562565348570e+00,s-2.7047421366425990e+00,s6.8427435889377563e+01
154_120,s-1.0291670609259482e+00,s-2.6624212141840808e+00,s2.4842934642552754e+02
154_121,s-2.2006523742993886e+00,s-2.6674847289007206e+00,s2.4887658259152863e+02
154_122,s-2.2032829274533356e+00,s-1.5862381340637477e+00,s2.4846541959044220e+02
154_123,s-1.3541709176916361e-01,s1.5852020980627317e+00,s6.8425741514637451e+01
154_124,s-1.3043709963523447e+00,s2.1235807308968302e+00,s6.8390878957421577e+01
154_125,s-2.2185007925063140e+00,s2.7228522869933758e+00,s2.4840213342715313e+02
154_126,s-1.2321923639270194e-01,s-1.1072801215976313e+00,s6.8452372376689510e+01
154_127,s-1.2881017329420961e+00,s-2.1842666243247728e+00,s6.8483342755670776e+01
154_128,s3.3731756248534555e+00,s3.2610009504170190e+00,s7.8615214663144059e+02
154_129,s1.2285428229933677e-01,s1.1070815154585898e+00,s2.4848248028670153e+02
154_13,s2.4579033763791394e+00,s1.1373725431030683e+00,s-1.1914547124892958e+03
154_130,s2.4599351148626321e+00,s-4.8228448019697290e-01,s6.0855939337078280e+02
154_131,s3.3728504801007939e+00,s-1.6207098533027673e+00,s-2.0914718890628646e+03
154_132,s2.4620318918449109e+00,s-2.6480019071790117e+00,s2.4842823582691042e+02
154_133,s1.0334386666568669e+00,s3.1963706439056430e+00,s6.6781014490659800e+01
154_134,s-2.4571669061610990e+00,s-1.6838368152245049e+00,s1.1483908549960622e+03
154_135,s1.2791308722149314e-01,s3.0305730195866062e-02,s2.4839354824102148e+02
154_136,s-1.3325162158618051e-01,s1.0467072369803525e+00,s6.8432050364307798e+01
154_137,s-1.2853313403290374e+00,s-2.7227225531092025e+00,s6.8502747309133809e+01
154_138,s2.4584185288143265e+00,s5.9916294156296057e-01,s-4.7177134401843182e+02
154_139,s-1.3952853577075081e-01,s2.6621671150987396e+00,s6.8403864277214950e+01
154_14,s-2.4603121276101780e+00,s-5.8808332638859484e-02,s1.1488647012861520e+03
154_140,s3.3728364171105358e+00,s-3.2442556463785568e+00,s6.8792584376304774e+01
154_141,s-1.1879494331778306e-01,s-2.1843587260798873e+00,s6.8432724359530880e+01
154_142,s1.0384810031235328e+00,s5.0845405099494323e-01,s6.8466252402718183e+01
154_143,s2.2099349144621665e+00,s-5.6905246169694934e-01,s6.8379504882072851e+01
154_144,s-2.4550619942736565e+00,s-2.7627839833439958e+00,s7.1281653579612936e+01
154_145,s-1.0363674787806489e+00,s-1.0470648833413727e+00,s2.4849421212964600e+02
154_146,s1.3011963548569587e+00,s-1.5852198283702901e+00,s2.4840394657978493e+02
154_147,s-3.3676678482097882e+00,s-3.2643132103806782e+00,s-4.7361568803136902e+02
154_148,s-3.3734022696419963e+00,s-6.1996810405298081e-03,s-8.3120504932324570e+02
154_149,s-1.0478542371644952e+00,s1.6456891868640284e+00,s2.4842375628152951e+02
154_15,s-1.3087906155865842e-01,s5.0829708924273476e-01,s6.8468807654359793e+01
154_150,s1.2938550428498148e+00,s5.6892607632961034e-01,s2.4837035622616438e+02
154_151,s1.2814307327002228e+00,s3.2605156192564446e+00,s2.4871864165138973e+02
154_152,s1.1238495927289072e-01,s3.2607054094970938e+00,s2.4863316750857319e+02
