id,x,y,deg
124_117,s-2.2064975959077007e-01,s-1.8224850314052918e+00,s6.8361630530932132e+01
124_118,s-3.6818632800173323e+00,s1.9438487649935208e+00,s6.8111773852991860e+01
124_119,s1.9916366462858489e-02,s2.0120056654282577e+00,s2.4819551352465925e+02
124_12,s-2.5268699844748284e+00,s-1.8440411692791123e+00,s6.9661561274950486e+01
124_120,s-1.1335669562149979e+00,s-1.2206482420645495e+00,s2.4820398204544148e+02
124_121,s-4.5779559591328187e+00,s-7.9703547521649742e-01,s2.5114960487566555e+02
124_122,s-1.3749827625511526e+00,s-7.4709020192185460e-01,s6.8205404722881838e+01
124_123,s-2.5286144911541713e+00,s-7.4850807865233915e-01,s6.8260782315196934e+01
124_13,s-2.1846192963112920e-01,s2.4891275190309008e+00,s6.7900376195128615e+01
124_14,s-4.5933579138015626e+00,s2.0079557689339462e+00,s2.4811086289000184e+02
124_15,s-1.1335135388110902e+00,s2.0108841487403710e+00,s2.4818999257975787e+02
124_16,s-1.1278231598968020e+00,s2.5521247132311813e+00,s2.4789998933961874e+02
124_17,s7.4186773907269007e-02,s-1.7877215377941120e+00,s2.3692868998674328e+02
124_18,s-1.1335862126417391e+00,s-6.8206749408361800e-01,s2.4820544502899821e+02
124_19,s-3.4402086812064807e+00,s2.0086425239041636e+00,s2.4817218692911348e+02
124_2,s-2.2151136407996255e-01,s1.9470332184213623e+00,s6.8189994294806070e+01
124_20,s-1.1165613570997797e+00,s3.0972597937882371e+00,s2.4780901902057042e+02
124_21,s3.6539431022948377e-02,s3.0961135844544065e+00,s2.4830597370865860e+02
124_22,s-5.0364446841139427e+00,s-7.6310138630480506e-01,s1.6224899032298276e+02
124_23,s-3.6626171758258215e+00,s3.0320230916446391e+00,s6.8052512942247404e+01
124_24,s7.8257124563155167e-01,s-2.8682487584016090e+00,s3.3301808873218852e+02
124_25,s-1.3746899903139014e+00,s-1.8255824779294767e+00,s6.8361586578007689e+01
124_26,s-2.2151626505328795e-01,s8.6987825133241226e-01,s6.8202861141756443e+01
124_27,s-2.2147540011779041e-01,s-1.2843981418993458e+00,s6.8205992214954165e+01
124_28,s-2.2151231540925981e-01,s3.3134319466295187e-01,s6.8203546285068171e+01
124_29,s1.9920440094395590e-02,s-1.2193729236424165e+00,s2.4820599230701595e+02
124_3,s-5.0381524620304310e+00,s1.2302667580516122e+00,s1.6196246827016125e+02
124_30,s-2.5336420122293672e+00,s-1.2960848390693978e+00,s7.0734192239097069e+01
124_31,s-5.0344170287529506e+00,s-1.6965611057317158e+00,s3.4405647265099475e+02
124_32,s-1.0125230319561298e+00,s-2.5487639798147019e+00,s2.6907413966937571e+02
124_33,s-2.3774733872181661e+00,s-2.7737263816439923e+00,s2.4668844313097503e+02
124_34,s-4.5917294543767850e+00,s-1.9141011357938542e+00,s2.5280225702490281e+02
124_35,s-3.4406128188171961e+00,s3.9252288481201925e-01,s2.4821123290207987e+02
124_36,s1.9884554092911160e-02,s9.3489207108524908e-01,s2.4820268917863712e+02
124_37,s-2.1188520774115154e+00,s-2.2315937606857759e+00,s2.0640120734814013e+02
124_38,s-4.5941242378846727e+00,s1.4685511069286974e+00,s2.4820901679310674e+02
124_39,s-3.7322993068240380e+00,s-2.3219017595144851e+00,s2.6489621432687420e+02
124_4,s-3.6775471721089388e+00,s-7.8585646395467834e-01,s7.1149480247643851e+01
124_40,s-4.6588796193325326e+00,s-2.4342420327762229e+00,s2.1440521512026589e+02
124_41,s-3.4405885795179914e+00,s1.4697959937120437e+00,s2.4820386554602277e+02
124_42,s-4.9703274139145890e+00,s-1.9789072062261652e+00,s1.4994811780804349e+02
124_43,s-1.2969041274190188e-01,s-2.2914923502281668e+00,s8.9057222892549589e+01
124_44,s-1.6069120915201942e+00,s-2.3896336137407150e+00,s2.9541723532180316e+02
124_45,s-2.4625616274096163e+00,s-2.4563696296756059e+00,s6.6397120040286609e+01
124_46,s-3.2482487747896385e+00,s-2.7729678532985842e+00,s2.4700424351475709e+02
124_47,s-4.9438085616933698e+00,s4.7234607668385449e-02,s1.6216971786371039e+02
124_48,s-2.0663105190397066e-01,s3.0312347415200396e+00,s6.7806173921666641e+01
124_49,s9.3198838702561748e-01,s1.4095892570905328e+00,s6.8202531330922739e+01
124_5,s2.3273327378425654e-01,s-2.3106466388473605e+00,s2.0007852803678605e+02
124_50,s-2.5285059674468053e+00,s3.2884526634771094e-01,s6.8207500764673739e+01
124_51,s9.3198837270911061e-01,s-1.2830803695648656e+00,s6.8206001644353705e+01
124_52,s2.3334471455432732e-02,s2.5529258667726817e+00,s2.4792295887424552e+02
124_53,s-3.6824161259772521e+00,s3.2645425241628506e-01,s6.8214782882344196e+01
124_54,s-5.1576486875039818e+00,s-2.7743480640676266e+00,s2.4643190825023220e+02
124_55,s9.3742015784149391e-01,s-1.9315816548741358e+00,s5.6421036030503615e+01
124_56,s9.3198834764473504e-01,s3.3252169943689347e-01,s6.8203196443771503e+01
124_57,s9.3198876480632131e-01,s-2.0601849608749201e-01,s6.8199639747909373e+01
124_58,s-2.2151527573464258e-01,s1.4084198011887028e+00,s6.8202842168479435e+01
124_59,s9.3197651723472119e-01,s-7.4454038626757402e-01,s6.8205729997958258e+01
124_6,s-3.6714059031695889e+00,s2.4897549643441352e+00,s6.7489723058719335e+01
124_60,s-3.4288031805549246e+00,s2.5521990736486906e+00,s2.4765218002577893e+02
124_61,s-3.6819889111972741e+00,s1.4047810184916041e+00,s6.8203946534292243e+01
124_62,s9.3198918331497227e-01,s1.9480920698155053e+00,s6.8195497676481921e+01
124_63,s9.3201365458335506e-01,s2.4919565124951202e+00,s6.7922989097069149e+01
124_64,s9.3229925637884026e-01,s3.0928147619597111e+00,s6.6103566018610707e+01
124_65,s-5.0331383446674538e+00,s2.8949180491023291e-01,s3.4483250488784978e+02
124_66,s-3.6891799689103082e+00,s-1.3564881712260168e+00,s7.0980780871164256e+01
124_67,s1.9887455154607103e-02,s3.9635773639939670e-01,s2.4820323156737140e+02
124_68,s-3.4209029069837178e+00,s3.0965937552149754e+00,s2.4810049404560846e+02
124_69,s-1.4867543342439111e+00,s-2.7744665670302631e+00,s2.4636803794237636e+02
124_7,s-1.1336034350122890e+00,s1.4722331272813449e+00,s2.4820277367093223e+02
124_70,s-3.4405733936257876e+00,s9.3125623611458330e-01,s2.4820289601637779e+02
124_71,s-1.3750090560529473e+00,s1.4072179419450455e+00,s6.8203474247499571e+01
124_72,s-4.9548668092382249e+00,s2.0444750211894669e+00,s1.6235271056027483e+02
124_73,s-1.1336066332983303e+00,s9.3368828286089278e-01,s2.4820288383079179e+02
124_74,s-1.3750085025431023e+00,s8.6867374171640277e-01,s6.8202592209449335e+01
124_75,s-4.5934936442823258e+00,s9.2873553837328371e-01,s2.4820266159824473e+02
124_76,s-3.6819737411127682e+00,s8.6624458635348300e-01,s6.8202678757400463e+01
124_77,s-2.5284871573051677e+00,s8.6745025867552261e-01,s6.8202987384798860e+01
124_78,s-3.8990875361056436e+00,s-2.8816014955234084e+00,s2.1757883745216727e+01
124_79,s-2.5285082193768278e+00,s1.4060218318742950e+00,s6.8203599935521652e+01
124_8,s-2.2860961579464405e+00,s-1.2240949214091368e+00,s2.4820318462005389e+02
124_80,s-2.2824624997786240e+00,s-1.7747639731812381e+00,s2.4836461954223205e+02
124_81,s-2.2870835847191935e+00,s9.3246097170199993e-01,s2.4820249133340343e+02
124_82,s-4.5777186586674290e+00,s2.5530544904252506e+00,s2.4748972164584421e+02
124_83,s-2.5283549824840779e+00,s1.9448235476254740e+00,s6.8169916564287973e+01
124_84,s-2.5211609199498759e+00,s2.4887254282742211e+00,s6.7652968154018083e+01
124_85,s-2.5091540963186891e+00,s3.0336782892843948e+00,s6.7801858297664467e+01
124_86,s-1.3749490667263495e+00,s1.9459352439115307e+00,s6.8184162159601499e+01
124_87,s-1.1334714267965516e+00,s-1.7599027351366412e+00,s2.4836158427896424e+02
124_88,s-4.5789775441882199e+00,s3.0955235874659150e+00,s2.4857436778382390e+02
124_89,s-2.2871037469626239e+00,s3.9387388244376870e-01,s2.4820533100936819e+02
124_9,s-3.4480900082612238e+00,s-1.2731189804088228e+00,s2.5079559545006737e+02
124_90,s-4.5943771499917547e+00,s3.8970153567982546e-01,s2.4821639185588890e+02
124_91,s-3.6789764507663820e+00,s-1.9016454956655438e+00,s7.2793201351363450e+01
124_92,s-2.2871083313735108e+00,s1.4710356855400561e+00,s2.4820328206643740e+02
124_93,s-1.1336146052059473e+00,s3.9513018874604888e-01,s2.4820534754120973e+02
124_94,s1.9886692304382624e-02,s-6.8077651557837948e-01,s2.4820568375285711e+02
124_95,s-3.4319571802198450e+00,s-1.8216116757686940e+00,s2.4966166080251867e+02
124_96,s-1.3749728603886378e+00,s-2.0844858927671336e-01,s6.8204071730648252e+01
124_97,s-2.2868840648281799e+00,s2.0097338733045897e+00,s2.4818362424134483e+02
124_98,s-2.2787292233374679e+00,s2.5518771250693213e+00,s2.4781655019415882e+02
124_99,s-2.2870469099567114e+00,s-1.4470057573636264e-01,s2.4820447303891586e+02
125_0,s-5.1719884274969585e+00,s3.3289564098674282e+00,s1.5748307062216406e+02
125_1,s-5.1705641114286482e+00,s2.4429244695142955e+00,s3.3809994776802091e+02
125_10,s-3.3532929431692721e-01,s9.8823514623078168e-01,s6.8202309923679223e+01
125_100,s-1.2474432113118008e+00,s1.0521133918478081e+00,s2.4820252910652493e+02
125_101,s-3.5543955403799492e+00,s-5.6573198239562450e-01,s2.4820129952529558e+02
125_102,s-9.3893739288498465e-02,s-2.3793729247473808e-02,s2.4819977215886101e+02
125_103,s-2.4009476497551874e+00,s-1.6415121973779048e+00,s2.4820256566962362e+02
125_104,s-2.6422762420171368e+00,s2.0642386523049754e+00,s6.7990267935394570e+01
125_105,s-9.3894282715015001e-02,s-5.6232294914170611e-01,s2.4820028989444614e+02
125_106,s-3.7954535375147418e+00,s2.0651303797055820e+00,s6.7782304360656298e+01
125_107,s-4.6961055351617640e+00,s-5.9473382238114036e-01,s2.4821007841880996e+02
125_108,s-1.2474088833469494e+00,s5.1358677992230084e-01,s2.4820044218255993e+02
125_109,s-1.4887943724524035e+00,s-6.2845679805248666e-01,s6.8199439212215850e+01
125_11,s-1.4887817186333892e+00,s-1.7054912119041288e+00,s6.8199301431518023e+01
125_110,s-2.6423419859787254e+00,s-6.2948800922273163e-01,s6.8200444466169841e+01
125_111,s-3.7958457871215567e+00,s-6.3082929306545643e-01,s6.8210078419320311e+01
125_112,s-5.1664185850846787e+00,s-8.6432705552300193e-01,s3.3999793189110432e+02
125_113,s-2.4009448084558738e+00,s-1.1029729370546064e+00,s2.4819429600073207e+02
125_114,s-3.1163257178488746e-01,s-2.3332681967712139e+00,s5.8853842877036271e+01
125_115,s-4.7081489024328222e+00,s-2.8819107389989718e-02,s2.4824099053979864e+02
125_116,s-3.3528865531503693e-01,s-1.7043812394607043e+00,s6.8199048885894825e+01
125_117,s-3.3069705200499633e-01,s2.6091729382504667e+00,s6.7772303385854798e+01
125_118,s-2.6310560170790649e+00,s2.6091201415250440e+00,s6.7658387371314660e+01
125_119,s-1.2473888836587825e+00,s-5.6345641704693750e-01,s2.4820024587412900e+02
125_12,s-3.3529449468277117e-01,s-1.1658546044236922e+00,s6.8199475745800640e+01
125_120,s-1.2473936199655775e+00,s-2.4930677659207114e-02,s2.4819979231726992e+02
125_121,s-1.2474947211694762e+00,s1.5906399005333769e+00,s2.4820421595723460e+02
125_122,s-1.2471488379462008e+00,s2.1293864139154297e+00,s2.4816984659944745e+02
125_123,s-8.8765382861127354e-02,s2.6724234183128650e+00,s2.4779239284912560e+02
125_124,s-1.2389250185445428e+00,s2.6718467118081715e+00,s2.4777230338578610e+02
125_13,s6.2859752032808636e-01,s-2.6355324020907114e+00,s-3.0256869087696941e+01
125_14,s-3.3531052588491239e-01,s4.4970994090658023e-01,s6.8199648773565045e+01
125_15,s-3.3536705267336536e-01,s1.5267593829608266e+00,s6.8204215954452550e+01
125_16,s-3.3529745556910240e-01,s-6.2732591480267874e-01,s6.8200245879828572e+01
125_17,s-3.3530257935751762e-01,s-8.8807335034390297e-02,s6.8199740901925480e+01
125_18,s8.1823439632658146e-01,s2.6130430899416721e+00,s6.7792392848692955e+01
125_19,s-3.5545109966976121e+00,s-1.1043557659936230e+00,s2.4821128055908059e+02
125_2,s-1.6935623642330351e+00,s-2.2862520289058974e+00,s-6.1885663196598045e+01
125_20,s-5.1251859427943529e+00,s-2.2753885259198627e+00,s1.5244170054718060e+02
125_21,s-9.3899142852675352e-02,s5.1472713726966157e-01,s2.4820028473448616e+02
125_22,s-3.7959156204426323e+00,s-9.2194956347590604e-02,s6.8230244642969240e+01
125_23,s-2.6423843519356298e+00,s-1.7065932861476529e+00,s6.8208871929412041e+01
125_24,s-2.5945791893820220e+00,s-2.4358903202962692e+00,s7.6761397698427359e+01
125_25,s-3.7961435594675383e+00,s-1.7236990838985853e+00,s6.9797322882538040e+01
125_26,s-5.1750513375951455e+00,s-2.0187044262709999e+00,s3.3620429377353327e+02
125_27,s-9.5318595677627005e-01,s-2.4279963384787000e+00,s2.3878282923084677e+02
125_28,s-5.0110922371133357e+00,s1.6295832523842184e+00,s2.6398639658610801e+02
125_29,s-2.2542408733623414e+00,s-2.0986680021918032e+00,s2.1718843462082060e+02
125_3,s-4.6892108032725179e+00,s-1.7295381614703504e+00,s2.4979732288323976e+02
125_30,s-3.5530664762628819e+00,s2.1289287566733202e+00,s2.4798716499117384e+02
125_31,s-3.9054942372336385e+00,s-2.7600137983025079e+00,s2.3226590809591922e+01
125_32,s3.8756049353984169e-02,s-2.1059037425198532e+00,s2.0746749013042162e+02
125_33,s-9.3879863974191208e-02,s-1.6393880885960579e+00,s2.4819757562072010e+02
125_34,s-9.3918943324443324e-02,s1.0532414250015831e+00,s2.4820108189441422e+02
125_35,s-2.6181437030104897e+00,s3.1549140889088356e+00,s6.7821687162443098e+01
125_36,s-3.3529515023528556e-01,s2.0655090165825958e+00,s6.8169846599947007e+01
125_37,s8.1822447701124557e-01,s3.2181708580951458e+00,s6.7887441357132190e+01
125_38,s-3.5549984611384882e+00,s1.5894239970733632e+00,s2.4820397367139699e+02
125_39,s-4.7063530865877228e+00,s2.1339805493471795e+00,s2.4778230436140805e+02
125_4,s-1.2255093181484482e+00,s3.2184282036000056e+00,s2.4777493789111057e+02
125_40,s-1.4887889645310011e+00,s-1.1669743887470141e+00,s6.8199425750289137e+01
125_41,s8.1818633603825364e-01,s9.8936791494908916e-01,s6.8199121995006266e+01
125_42,s-1.9256014140747035e-01,s-2.6614569312176797e+00,s2.4711849789500096e+02
125_43,s8.1815788711624948e-01,s1.5278986334037392e+00,s6.8204290806186634e+01
125_44,s8.1819599581861779e-01,s-1.1647153354099242e+00,s6.8200098377172793e+01
125_45,s8.1819620018493688e-01,s-1.7032711913898433e+00,s6.8197575620610749e+01
125_46,s8.1819527841376949e-01,s4.5085367099359697e-01,s6.8199933903648343e+01
125_47,s8.1819599295160483e-01,s-8.7668025031857305e-02,s6.8199769991069942e+01
125_48,s-7.0656628108730066e-02,s3.2167265151603952e+00,s2.4852628741333822e+02
125_49,s-3.5545815471319662e+00,s5.1164161499868155e-01,s2.4820292168066655e+02
125_5,s-3.7700310561459229e+00,s3.1540586989363604e+00,s6.7956078576701643e+01
125_50,s-1.5583949825509631e+00,s-2.6637972838403408e+00,s2.4635744475179624e+02
125_51,s-2.4322492167158822e+00,s-2.6639585639963177e+00,s2.4637361378968188e+02
125_52,s-4.8777927201479887e+00,s-2.6639658881906318e+00,s2.4637062227031115e+02
125_53,s-3.3835611050826042e+00,s-2.6439297886502771e+00,s2.5675601489675824e+02
125_54,s-5.1139983827288260e+00,s7.9897143416242725e-02,s1.5153752080017685e+02
125_55,s-9.3889995371283869e-02,s-1.1008557910474239e+00,s2.4820009837785511e+02
125_56,s-5.1746516140537233e+00,s1.3370244354015759e+00,s1.5637062227587566e+02
125_57,s-3.5388935021596493e+00,s2.6729251129198288e+00,s2.4765250892582350e+02
125_58,s-2.6424127616054771e+00,s-1.1680361046350700e+00,s6.8211309517600540e+01
125_59,s-3.7624149397021469e+00,s-2.2160596654986571e+00,s2.8498430853400748e+02
125_6,s-9.3827284394696203e-02,s2.1304156262030323e+00,s2.4818232337539118e+02
125_60,s-3.1506156464538865e-01,s3.1517348217662047e+00,s6.7597227446397923e+01
125_61,s-3.5283426125367581e+00,s3.2180250269637218e+00,s2.4795289876021047e+02
125_62,s-4.7085394637447555e+00,s5.0970173939561558e-01,s2.4823935424875208e+02
125_63,s-3.5548862640355736e+00,s1.0507621533599880e+00,s2.4820376112626079e+02
125_64,s-4.7095063252550311e+00,s1.0478857678075624e+00,s2.4835955877805580e+02
125_65,s-3.7966826814617414e+00,s9.8540546661215167e-01,s6.8337039248095266e+01
125_66,s-2.6424167454697125e+00,s9.8607790070358925e-01,s6.8203431863746303e+01
125_67,s-2.6424652821143342e+00,s1.5245962208702026e+00,s6.8204100347504053e+01
125_68,s-3.7972210175703469e+00,s1.5247405648020027e+00,s6.8006863756146245e+01
125_69,s-1.4888169796546176e+00,s4.4858272791323917e-01,s6.8201065835533001e+01
125_7,s-2.6423467195716834e+00,s-9.0961401049443585e-02,s6.8201442035120479e+01
125_70,s-4.5399703590323579e+00,s-2.1556977285790553e+00,s2.0323380839441791e+02
125_71,s-2.6423760516015022e+00,s4.4755869608849913e-01,s6.8202442548152391e+01
125_72,s-3.7963087997814728e+00,s4.4643160843829510e-01,s6.8247347882749935e+01
125_73,s-5.1592468882414311e+00,s3.9658319612513226e-01,s3.4377416755876243e+02
125_74,s-2.4010151478892849e+00,s1.0510904069516656e+00,s2.4820327846866797e+02
125_75,s-3.8045327399167963e+00,s-1.1764809649095156e+00,s7.1039452565136315e+01
125_76,s-4.6894765984172873e+00,s3.2158740433207438e+00,s2.4891078074254693e+02
125_77,s-1.4888486909444920e+00,s9.8710433535709474e-01,s6.8202927198323906e+01
125_78,s-2.4009727343953204e+00,s5.1256679535798066e-01,s2.4820187677092784e+02
125_79,s-1.2473776646333703e+00,s-1.6404952165517881e+00,s2.4819904888602667e+02
125_8,s-3.7822540981354011e+00,s2.6107982466692112e+00,s6.7280483196327722e+01
125_80,s8.1819598031953611e-01,s-6.2618891346964567e-01,s6.8200289898404037e+01
125_81,s-5.1105830374553856e+00,s2.1912161670617505e+00,s1.5525156827094625e+02
125_82,s-9.3969307313448394e-02,s1.5917766588671971e+00,s2.4820429080728050e+02
125_83,s-2.4010648460694290e+00,s1.5896117048386931e+00,s2.4820386945625052e+02
125_84,s-1.4888937265356121e+00,s1.5256234099230681e+00,s6.8203869451649297e+01
125_85,s-2.4003168323058102e+00,s2.1287036948695497e+00,s2.4811767207854695e+02
125_86,s-2.3889470555236971e+00,s2.6719455107621255e+00,s2.4769899042331824e+02
125_87,s-2.4009429145802694e+00,s-2.5957258413900224e-02,s2.4820059176182562e+02
125_88,s-2.3763041999043177e+00,s3.2183126558800104e+00,s2.4781804342452173e+02
125_89,s-3.5544439281458380e+00,s-2.7109691584183131e-02,s2.4820180604413372e+02
125_9,s-5.0997334249349553e+00,s-1.1172587062023043e+00,s1.5620429376809247e+02
125_90,s-4.6887514237225600e+00,s2.6784365632146532e+00,s2.4728048319562745e+02
125_91,s-1.2473845345141135e+00,s-1.1019740827124904e+00,s2.4819947574581556e+02
125_92,s-4.7325537228032557e+00,s-1.1699023253114853e+00,s2.5286762242444487e+02
125_93,s8.1819744450222809e-01,s2.0663698401607817e+00,s6.8182324228943301e+01
125_94,s-1.4887994833323457e+00,s-8.9937021599763481e-02,s6.8199879154124588e+01
125_95,s-1.4887754912482574e+00,s2.0645904938149786e+00,s6.8117672078583738e+01
125_96,s-1.4810722188766727e+00,s2.6087603915789108e+00,s6.7698990423469326e+01
125_97,s-1.4674960306751332e+00,s3.1551039234620641e+00,s6.7817933064819059e+01
125_98,s-3.5502380138899263e+00,s-1.6527667311426424e+00,s2.4820887193053565e+02
125_99,s-2.4009294100097898e+00,s-5.6447060946474914e-01,s2.4819943921682938e+02
126_0,s-4.3549846882458896e+00,s3.2933915037760930e+00,s1.5376701202090129e+02
126_1,s-4.3947187733096138e+00,s2.4210384830224276e+00,s3.3376286835346883e+02
126_10,s-1.8436780293079413e+00,s9.4784794245348591e-01,s6.8329213983690991e+01
126_100,s-6.8965426417615705e-01,s4.1110666827432324e-01,s6.8220247324278574e+01
126_101,s-6.8999200036645003e-01,s1.4888947034838991e+00,s6.8091986674344696e+01
126_102,s-6.8952066886980767e-01,s-1.2841287786985006e-01,s6.8286990570759528e+01
126_103,s-4.4801868756017721e-01,s-1.6795706556883914e+00,s2.4822487535212559e+02
126_104,s7.1055421588850043e-01,s2.6370659842412172e+00,s2.4792919877332659e+02
126_105,s-2.9870625327823270e+00,s2.5756020215785500e+00,s6.7540032968177059e+01
126_106,s-6.8732610237075986e-01,s2.0306787083682738e+00,s6.7929446523441896e+01
126_107,s1.6172911546630087e+00,s4.1387289781009096e-01,s6.8205768467057851e+01
126_108,s-3.9129413935899531e+00,s9.8625392216245644e-01,s2.4931933314352352e+02
126_109,s-6.8281088409972845e-01,s2.5732708578150123e+00,s6.7924793876863092e+01
126_11,s-1.6013474851883167e+00,s-6.6761387516397194e-02,s2.4828699058527155e+02
126_110,s-6.7626802420394250e-01,s3.1190638257560579e+00,s6.7699432220749969e+01
126_111,s7.0519037086516534e-01,s-5.9997300285774635e-01,s2.4823751646452280e+02
126_112,s-2.9961916294836395e+00,s-1.2564667369294864e+00,s7.0640942838226053e+01
126_113,s-1.6019713586637221e+00,s-6.0650059155135683e-01,s2.4835681761410510e+02
126_114,s-2.9916491743557270e+00,s2.0330766690215922e+00,s6.7928179103567416e+01
126_115,s-7.0242753642102917e-01,s-2.2321645264911387e+00,s2.6884969776591691e+02
126_116,s-2.7530071553312854e+00,s-6.3882650016058351e-01,s2.4907997039254090e+02
126_117,s-3.8968670597484842e+00,s-6.7894176346869006e-01,s2.4908239569350502e+02
126_118,s-6.8981927559769529e-01,s-6.6746442300699216e-01,s6.8332721831220113e+01
126_119,s-3.9127940268627910e+00,s-1.2765556137643957e-01,s2.5024496941711433e+02
126_12,s-4.4552047716261101e-01,s2.0946488608672924e+00,s2.4796760182883767e+02
126_120,s-1.5928611571648057e+00,s2.6374491921375061e+00,s2.4792479428009236e+02
126_121,s-2.9982328174911150e+00,s9.3688125241850528e-01,s6.9305095598289142e+01
126_122,s-1.8457158099593545e+00,s-6.7599020169636881e-01,s6.9079970387400891e+01
126_123,s-2.7456404993676866e+00,s-1.7439238338782843e+00,s2.4773120879200997e+02
126_124,s-4.4846893684058747e-01,s1.0147944500752797e+00,s2.4822494193417734e+02
126_125,s-4.4796911191975525e-01,s-1.1409285333201482e+00,s2.4822726130686146e+02
126_13,s-4.3947278211724647e+00,s-9.3946997925511477e-01,s3.3375951988578640e+02
126_14,s-4.4109910991693291e-01,s2.6371098983057841e+00,s2.4792479077971288e+02
126_15,s-2.9780313694172347e+00,s3.1176156088654632e+00,s6.7952147132796767e+01
126_16,s-3.8930278962701053e+00,s-1.7857811203883938e+00,s2.4910803332336087e+02
126_17,s-4.3430558914415907e-01,s3.1819513304088831e+00,s2.4769906289105256e+02
126_18,s-4.3486083583402984e+00,s-1.1851859917084540e+00,s1.5376166036018685e+02
126_19,s1.6172917351064986e+00,s-1.2467706872006026e-01,s6.8198584124797350e+01
126_2,s-2.7557519166940367e+00,s-8.6847707385103418e-02,s2.4902093892971462e+02
126_20,s4.6368802091602207e-01,s9.5124150655564210e-01,s6.8223079749278980e+01
126_21,s4.6397085125435111e-01,s-1.2039450987738838e+00,s6.8227261126877977e+01
126_22,s4.6377505107114897e-01,s4.1265388903831157e-01,s6.8208480838467594e+01
126_23,s-3.9206462034859864e+00,s-1.2464071903443732e+00,s2.5227403456792936e+02
126_24,s-1.4247002748587922e+00,s-2.1985908705862691e+00,s2.0656129470478334e+02
126_25,s-2.9933887692709802e+00,s-7.0753231887995338e-01,s6.9082395741079850e+01
126_26,s-1.5840509530203779e+00,s3.1820125163613273e+00,s2.4769975934550553e+02
126_27,s4.6354407637989659e-01,s1.4900699006879505e+00,s6.8177501087083016e+01
126_28,s7.2234045587389850e-01,s3.1789765541556916e+00,s2.4911228807732681e+02
126_29,s4.6404326203471080e-01,s-1.7429155901156106e+00,s6.8224875351712228e+01
126_3,s-4.4823200255691892e-01,s4.7617412662077330e-01,s2.4820848083849845e+02
126_30,s-6.9439186585136958e-01,s-1.7565297654763266e+00,s6.8340462679769601e+01
126_31,s4.6383743825685858e-01,s-1.2602552892044808e-01,s6.8217105033457656e+01
126_32,s-2.9487608769060740e+00,s-2.3101094439945364e+00,s2.8753784673263755e+02
126_33,s-3.7489309466987004e+00,s-2.2137126628437054e+00,s2.0254092873405659e+02
126_34,s-4.3493853144019017e+00,s-2.3069339375582278e+00,s1.5331455087601958e+02
126_35,s5.4355979628198392e-01,s-2.3877038747137678e+00,s5.8004567510496280e+01
126_36,s-7.7506972570528687e-01,s-2.8210975564687524e+00,s2.6561294691197002e+01
126_37,s-1.8439738131092904e+00,s1.4887324812925173e+00,s6.7757582253979564e+01
126_38,s-2.7533794442051054e+00,s-1.1828764854455673e+00,s2.4944655893694156e+02
126_39,s-1.7600666123863822e+00,s-2.2200964255954618e+00,s9.9382513899134963e+01
126_4,s-4.4822110136257409e-01,s-6.0204453237005362e-01,s2.4823757549024714e+02
126_40,s-3.1191320342132052e+00,s-2.8200594487445989e+00,s2.2586134258295296e+01
126_41,s8.8772409269184716e-01,s-2.1513974472029811e+00,s2.0956611655109779e+02
126_42,s4.7651413110235102e-01,s3.1123757653136308e+00,s6.7603645811903675e+01
126_43,s1.6172886299104967e+00,s-6.6316877434212962e-01,s6.8237516450597909e+01
126_44,s4.6383049220663980e-01,s-6.6513053073522865e-01,s6.8237575492513827e+01
126_45,s-1.5970764056849787e+00,s-1.1562841850944827e+00,s2.4835353277706821e+02
126_46,s7.0554118069793637e-01,s-1.6778610158802283e+00,s2.4819091544989510e+02
126_47,s-4.3947420277008922e+00,s1.3008641184684440e+00,s3.3375426041865683e+02
126_48,s1.5082669098665058e+00,s-2.6333753012891141e+00,s-2.3773913574069446e+01
126_49,s-1.8487835602988878e+00,s-1.7802150782057240e+00,s6.7731208804540529e+01
126_5,s-4.4796264236561156e-01,s-6.3148828239702845e-02,s2.4821716447534016e+02
126_50,s1.6172918827011775e+00,s9.5235586832645081e-01,s6.8192419873150655e+01
126_51,s7.0534223860601708e-01,s-1.1388309409566946e+00,s2.4822726106391357e+02
126_52,s1.6173064041459289e+00,s2.0310639947018028e+00,s6.8029075689222296e+01
126_53,s1.6173159224027207e+00,s2.5807433346297044e+00,s6.7929198773207290e+01
126_54,s-2.7541365658146399e+00,s1.5562902937995808e+00,s2.4775758225281095e+02
126_55,s1.6172863723926802e+00,s3.1799089368324620e+00,s6.8266622731042801e+01
126_56,s6.3121880278198295e-01,s-2.6986998705339675e+00,s2.4562815064485537e+02
126_57,s-1.8442332690279948e+00,s-1.3388282126904463e-01,s6.8923321518203807e+01
126_58,s4.6883132038336883e-01,s2.5732148619197703e+00,s6.7924790781035000e+01
126_59,s-1.5478056376034666e-01,s-2.5412211834073126e+00,s2.3202044250602421e+02
126_6,s7.0664857376791779e-01,s2.0947439355313615e+00,s2.4802907569070331e+02
126_60,s-2.9909936920237845e+00,s-1.8107119299171839e+00,s6.9108033497408996e+01
126_61,s-1.7674632956684306e+00,s-2.7126210396429609e+00,s2.4635220593102258e+02
126_62,s-4.1052348065306123e+00,s-2.7128704121090967e+00,s2.4637062236231984e+02
126_63,s7.0528789424729443e-01,s-6.0981164974413665e-02,s2.4819858413861755e+02
