id,x,y,deg
133_60,s2.8593345874279854e+00,s2.1619483632236882e+00,s2.1968168441433374e+01
133_61,s3.0882105602781312e-01,s-1.6557459432878254e+00,s2.4823448504170230e+02
133_62,s1.4617954342535284e+00,s-5.7552228254436566e-01,s2.4822400422172396e+02
133_63,s6.7457100306506285e-02,s-1.7208913900260265e+00,s6.8234795936129188e+01
133_64,s-8.4468048747581304e-01,s1.0449805518331616e+00,s2.4825285754511157e+02
133_65,s2.4053794419600494e+00,s9.9774926051506130e-01,s6.6776714443603339e+01
133_66,s1.1938023916545919e+00,s2.6673606532693031e+00,s6.8005850343515547e+01
133_67,s3.0768019655256318e-01,s5.1113136764584521e-01,s2.4855350506123659e+02
133_68,s2.6320719836160080e+00,s-1.1265081943539772e+00,s2.4580016089519160e+02
133_69,s-1.0867371960164705e+00,s4.3691780631146598e-01,s6.8340352363846733e+01
133_7,s-1.0890313016182089e+00,s2.0674320161947404e+00,s6.7605175713218060e+01
133_70,s2.3821388386485194e+00,s-7.7461001080345260e-02,s6.7343201955560161e+01
133_71,s2.8347984905320245e-01,s2.1860030266854960e+00,s2.4804849323687478e+02
133_72,s6.8006968680886001e-02,s-3.3371639810684903e+00,s6.8190845342388471e+01
133_73,s-3.1517379489237047e+00,s2.1603551322271395e+00,s2.4645842858805887e+02
133_74,s-2.2389272066724124e+00,s-3.3400410606189395e+00,s6.8221496125325260e+01
133_75,s1.4512314806203119e+00,s2.1885433672236148e+00,s2.5130705229328473e+02
133_76,s1.4641732630521958e+00,s-2.1364188206312629e-02,s2.4883649207287090e+02
133_77,s-8.4584748298781798e-01,s2.1311315791863503e+00,s2.4804849323482594e+02
133_78,s-8.4616880161449526e-01,s1.5886560080881571e+00,s2.4823491628520125e+02
133_79,s-3.1514970045733075e+00,s4.9379197157297644e-01,s2.4821705470511688e+02
133_8,s-2.0042696100869883e+00,s2.1477689116535266e+00,s2.4724915309424063e+02
133_80,s-3.1495344982665427e+00,s2.7039641479642507e+00,s2.4848222992829480e+02
133_81,s-1.0853757205528822e+00,s-3.3386231400906148e+00,s6.8220851904080561e+01
133_82,s6.7718538494991959e-02,s-2.2596523124020984e+00,s6.8238254970189971e+01
133_83,s3.0982947457891868e-01,s-2.7330234145740100e+00,s2.4828692655580934e+02
133_84,s3.0706671417148507e-01,s1.0512310766786426e+00,s2.4825285754578215e+02
133_85,s-3.1512604354970395e+00,s-2.7379890799513524e+00,s2.4822161397588837e+02
133_86,s-2.2294777254756331e+00,s2.6774056462862577e+00,s6.2951193330643335e+01
133_87,s-1.0858128694601210e+00,s-2.2615606548590934e+00,s6.8221296430999985e+01
133_88,s-3.1514970964599760e+00,s-5.8339385347663009e-01,s2.4821590409098204e+02
133_89,s2.6865487938978201e+00,s-1.6996537606671329e+00,s2.3772662371775866e+02
133_9,s1.2207560130914628e+00,s-3.3360748405560017e+00,s6.8051445136228679e+01
133_90,s2.7765335350053837e+00,s1.1717648767973585e+00,s1.8134970136240806e+01
133_91,s-3.1514769363205741e+00,s-2.1994727028047683e+00,s2.4822163577722321e+02
133_92,s6.6269318255836859e-02,s4.4480732965658298e-01,s6.8447459668053355e+01
133_93,s3.0854142346642094e-01,s-5.7768821335361353e-01,s2.4822400422189659e+02
133_94,s1.2209297196204598e+00,s4.5111135572702510e-01,s6.8553561816137361e+01
133_95,s1.4744183994765372e+00,s5.3373495253066816e-01,s2.4800194680758693e+02
133_96,s-1.9980747776817505e+00,s-1.6593485957750971e+00,s2.4821130263951162e+02
133_97,s-1.0909359263788332e+00,s1.5248884659146236e+00,s6.7935075659807779e+01
133_98,s2.3653699923877687e+00,s-6.1910365109743859e-01,s6.8224004221561572e+01
133_99,s-1.0861192507299293e+00,s-6.4504544665692021e-01,s6.8215904093102083e+01
134_0,s-1.6518981682016298e+00,s2.6143552999974009e+00,s1.0640998736005720e+02
134_1,s1.5318587818740721e+00,s-8.2984061792914865e-01,s8.5453012137546636e+01
134_10,s2.4738053291666389e+00,s1.3996532368329224e+00,s6.6643800682172724e+01
134_100,s-1.6014677025664674e+00,s-3.3232521391770340e+00,s7.8451364121371284e+01
134_101,s-2.4397381286632149e+00,s1.3669414710927532e+00,s2.6051402563340616e+02
134_102,s-2.6285758084416626e+00,s-2.0363019432287186e+00,s7.8434610243011321e+01
134_103,s2.4366856718857925e+00,s-1.5828983944106154e-01,s8.1284140026534885e+01
134_104,s-2.4070744415971390e+00,s2.0350356472998934e+00,s2.6253530815713850e+02
134_105,s-2.4702902351681506e+00,s-2.2604520960695837e+00,s2.5843697097621924e+02
134_106,s-4.7582294857579838e-01,s-2.8966113521414507e+00,s2.5849683258295494e+02
134_107,s-3.6987051043117580e-01,s1.6188450490974401e-01,s2.6008525596452569e+02
134_108,s-3.4625018154440910e+00,s1.9518261446977750e-01,s2.5883915621434386e+02
134_109,s-4.3649929650584818e-01,s-2.2770293789452771e+00,s2.5849790362298472e+02
134_11,s-1.5689701868116923e+00,s-2.4814007505931571e-01,s7.9184298417727177e+01
134_110,s-2.4973784702721495e+00,s-2.8989260303631137e+00,s2.5845060641669716e+02
134_111,s-5.8964690602583858e-01,s1.0044240438068410e+00,s8.0512653413936292e+01
134_112,s1.6922787073651855e+00,s-1.5727991705454978e+00,s8.5453016270816235e+01
134_113,s-1.4375602338426134e+00,s1.4050199330261230e+00,s2.6256615080378026e+02
134_114,s1.4043359252867500e+00,s-2.7209839251902621e+00,s7.8912977507232142e+01
134_115,s-1.5687396732085777e+00,s3.5236094180313737e-01,s7.9260406431486842e+01
134_116,s5.7529688618779684e-01,s-3.5101953285660548e+00,s2.5850083067862971e+02
134_117,s-6.4187443984457859e-01,s-2.7095098637064892e+00,s7.8475201446830468e+01
134_118,s-5.4099469002686285e-01,s3.4859149600008460e-01,s7.9531009761618051e+01
134_119,s-1.6637925181172650e+00,s-2.7024086219300827e+00,s7.8450609227126492e+01
134_12,s-1.4977792927324733e+00,s-2.8894333515067463e+00,s2.5847520156299311e+02
134_120,s-2.4490841343072849e+00,s-3.5102562498413872e+00,s2.5845068084839909e+02
134_121,s-2.5979379143607990e+00,s-2.2999606292483307e-01,s7.8838929513165624e+01
134_122,s-3.4077793639699328e-01,s2.6148595763058085e+00,s2.8669971776135469e+02
134_123,s-5.6359063015947786e-01,s-1.4705064250461370e+00,s7.8531326358023392e+01
134_124,s-1.4197755076293137e+00,s-1.6505792588319645e+00,s2.5853130406744316e+02
134_125,s2.4547568511753344e+00,s8.5998042957556509e-01,s6.7386175008299418e+01
134_126,s-6.0189220271873511e-01,s-3.3134172236008843e+00,s7.8475202417718876e+01
134_127,s2.0395586646323025e+00,s2.6066238437047136e+00,s2.9542585004175555e+02
134_128,s4.1912599871222078e-01,s-2.0963994022566323e+00,s7.8500854773338574e+01
134_129,s-3.7284242283824498e-01,s2.0070961918280048e+00,s2.8989182759234546e+02
134_13,s-2.4306793876400170e+00,s1.7290266058529266e-01,s2.5920119351372705e+02
134_130,s2.8086148797326342e+00,s-1.6494533909445666e+00,s2.0333708087773076e+02
134_131,s-3.9736655119219122e-01,s-1.6572864385994264e+00,s2.5854228753242535e+02
134_132,s-2.5970736830415322e+00,s-8.2684104422442561e-01,s7.8737260033419972e+01
134_133,s-1.6225453513468389e+00,s-2.0737182347949492e+00,s7.8436970789760665e+01
134_14,s3.7997603922877937e-01,s-2.7163074989440132e+00,s7.8496833432098882e+01
134_15,s-5.3844491995336030e-01,s-8.5510158713753559e-01,s7.9494803059232765e+01
134_16,s6.2461429766720100e-01,s-1.6632056007836886e+00,s2.5854228869798675e+02
134_17,s1.5664932511258935e+00,s1.4814487141117747e+00,s2.4664380090714840e+02
134_18,s4.1741415506635304e-01,s1.0488237849324293e+00,s8.0835877743683724e+01
134_19,s-3.6977574404391789e-01,s-1.0427553316170273e+00,s2.5950787768260022e+02
134_2,s-3.4623107166308915e+00,s-2.2325220097911305e+00,s2.5843461091561124e+02
134_20,s2.6494804590895864e+00,s-1.3583058990247632e+00,s1.1740558720397705e+03
134_21,s5.8517673046470664e-01,s-2.2834180696357631e+00,s2.5850098176482771e+02
134_22,s-5.2215904377838163e-01,s1.4241823536366884e+00,s2.6256616513343192e+02
134_23,s-3.4625529977424407e+00,s7.9107354766569615e-01,s2.5884133580881490e+02
134_24,s4.0972894889138717e-01,s1.8687857130368113e+00,s1.0989181511362945e+02
134_25,s2.6667636592458845e+00,s3.7999931661323494e-01,s8.7849259048681091e+01
134_26,s-5.3987930724961697e-01,s-2.5440171871526723e-01,s7.9514297164817265e+01
134_27,s2.4500551416543384e+00,s-2.7644836395988319e+00,s7.8915641192849080e+01
134_28,s1.8850917566459837e+00,s-1.8190470933553875e+00,s2.6486761372296075e+02
134_29,s6.6122746702310131e-01,s-4.5074871551414486e-01,s2.6122353820416646e+02
134_3,s-1.5676893687384001e+00,s-8.4678541334102608e-01,s7.9164754363969223e+01
134_30,s1.3741926575306591e+00,s1.7086793419744739e+00,s8.4455623673521416e+01
134_31,s4.9111949373104496e-01,s-8.5442890065868893e-01,s7.9806137059968179e+01
134_32,s1.4221524430027810e+00,s-1.7618689450170799e-01,s8.1223537828168176e+01
134_33,s1.4374847444640302e+00,s-3.3213379916231749e+00,s7.9525554599326895e+01
134_34,s5.9049719720643512e-01,s2.2493088631431571e-01,s2.6122560638413762e+02
134_35,s-3.4623193788732030e+00,s-3.5102570126356958e+00,s2.5845028255003365e+02
134_36,s2.8072899105183176e+00,s-7.7878653961110522e-01,s2.0278333549637901e+02
134_37,s-4.3790689764139373e-01,s-3.5102265984701475e+00,s2.5847518128672664e+02
134_38,s-3.4623196044932674e+00,s-2.8892527372257204e+00,s2.5845062554146961e+02
134_39,s-2.4295790401140094e+00,s7.7238561856275334e-01,s2.5934044754096874e+02
134_4,s8.7448221708194729e-01,s-1.2014594761692314e+00,s2.6545301666917572e+02
134_40,s-2.5895947028734532e+00,s2.6281043038622580e+00,s-1.5069234325015043e+03
134_41,s4.1518817210323988e-01,s4.0958011470161942e-01,s8.0108257098689720e+01
134_42,s-3.4623739952710615e+00,s1.3871301547187047e+00,s2.5884133734733302e+02
134_43,s2.4775443257923606e+00,s2.0261548975031092e+00,s6.7797354484158049e+01
134_44,s2.6733220436862006e+00,s-2.2222663976890429e+00,s4.0452782664979486e+03
134_45,s-1.4355466539456256e+00,s-3.5102556890034311e+00,s2.5845136818114298e+02
134_46,s-2.6149691453190966e+00,s-3.3230817267308241e+00,s7.8450671772429288e+01
134_47,s-2.4305210677395586e+00,s-1.0235087632985740e+00,s2.5916473905556740e+02
134_48,s-1.4001339790754495e+00,s1.6254558393513799e-01,s2.5951533993071502e+02
134_49,s1.5704103772869262e+00,s-2.9135786615564112e+00,s2.5891564123806421e+02
134_5,s2.7834036035614567e+00,s1.9021337889542336e+00,s1.8801877261920617e+02
134_50,s-1.5841167799365188e+00,s-1.4547219783598635e+00,s7.8529206954333247e+01
134_51,s2.8041431971912987e+00,s1.0699324421835854e+00,s2.0371230781367049e+02
134_52,s2.8024208341886871e+00,s8.6256207224403122e-02,s2.0062800620623645e+02
134_53,s-3.4599921309428709e+00,s2.6294365529841079e+00,s2.9362986781221520e+02
134_54,s1.5816812959714313e+00,s8.4450325413209060e-01,s2.4738621798203800e+02
134_55,s5.4754239784597469e-01,s-2.9040379556198053e+00,s2.5891297751327858e+02
134_56,s4.5839667246599569e-01,s-1.4764659346505875e+00,s7.8542287966816488e+01
134_57,s-5.0747260891819368e-01,s2.4095855259521239e+00,s1.0196164467708608e+02
134_58,s-3.4620941130967653e+00,s-9.9578287083601824e-01,s2.5873724538327883e+02
134_59,s1.6083127094204022e+00,s-2.3001390903736398e+00,s2.5552071323635505e+02
134_6,s1.5473998237064708e+00,s2.1001524933489106e+00,s2.4184309706061902e+02
134_60,s-1.3993378105409473e+00,s-1.0381324880756713e+00,s2.5949181083580902e+02
134_61,s1.6163622666497868e+00,s-3.5066044792813780e+00,s2.6196668715518615e+02
134_62,s-1.4584185281491020e+00,s-2.2698544947114780e+00,s2.5846400319815905e+02
134_63,s-1.6110996941734699e+00,s1.6211212671626545e+00,s8.2535308040025697e+01
134_64,s-1.4169662699516916e+00,s2.5260297049437495e+00,s2.8609512811563047e+02
134_65,s5.8877562851947041e-01,s8.4461992042417922e-01,s2.6122573287907107e+02
134_66,s-6.0257499752752020e-01,s-2.0899523380191267e+00,s7.8464002619491723e+01
134_67,s2.9166885697676417e+00,s-3.5325149198465309e+00,s1.1362937773065802e+02
134_68,s4.0940278520060397e-01,s-3.3223833097822411e+00,s7.8496833225953367e+01
134_69,s6.5048710974969925e-01,s2.1462338945561439e+00,s2.6445563748858018e+02
134_7,s-2.6097636571513156e+00,s1.5756922198471746e+00,s7.8841341547238997e+01
134_70,s-1.3982014872435613e+00,s7.6519638216420371e-01,s2.5981254756001960e+02
134_71,s2.8093250588703365e+00,s2.6838833864078424e+00,s2.0362944313351963e+02
134_72,s-1.4003705959581354e+00,s-4.3827244973376234e-01,s2.5950374304965868e+02
134_73,s1.5928745334158545e+00,s-3.8310205460397906e-01,s2.6129005032281185e+02
134_74,s-2.6024393084383366e+00,s-1.4252962443637500e+00,s7.8554651177453167e+01
134_75,s2.8020022005792118e+00,s-2.5217879893181800e+00,s2.0043259022408949e+02
134_76,s-4.1588390272965442e-01,s8.2312151983703075e-01,s2.6083587736416780e+02
134_77,s4.8797408259205100e-01,s-2.5061686067397054e-01,s7.9833215395309239e+01
134_78,s2.4827818634350818e+00,s-7.4982127805165555e-01,s8.7831797368477936e+01
134_79,s1.4042926006756942e+00,s1.0858890748385566e+00,s8.1225734193834541e+01
134_8,s-3.4670375981446346e+00,s1.9916169732543445e+00,s2.6451937119525417e+02
134_80,s-2.5980716806960129e+00,s9.6193052180200778e-01,s7.8841336410722789e+01
134_81,s-1.5531358442511343e+00,s2.0730755207007689e+00,s2.6320944921356954e+02
134_82,s1.4406824785797505e+00,s-2.1021114384043105e+00,s7.8529920954110622e+01
134_83,s-2.5979438760210347e+00,s3.6592880877712236e-01,s7.8840662803866920e+01
134_84,s5.5851429816838893e-01,s2.5694360570412131e+00,s1.1866828543124743e+03
134_85,s-3.4625452344255265e+00,s-4.0071284516889455e-01,s2.5882857358812862e+02
134_86,s-6.8786732773930437e-01,s1.6999914323847716e+00,s8.2566165062584176e+01
134_87,s-3.6992172502263593e-01,s-4.4159012527506741e-01,s2.5981210993816859e+02
134_88,s-1.5674757774625947e+00,s9.5586103993702587e-01,s7.9560279914601821e+01
134_89,s-2.5936258596846944e+00,s2.2107056720189995e+00,s8.4519371195253711e+01
134_9,s1.4356439382716319e+00,s4.4727393292861123e-01,s8.1225724528613782e+01
134_90,s-2.6556437973337097e+00,s-2.6744686623348732e+00,s7.8450609650986507e+01
134_91,s5.2156775563275570e-01,s1.4650107009554130e+00,s2.6445561925989659e+02
134_92,s-2.4313449741949422e+00,s-4.2585006710654855e-01,s2.5916898363896291e+02
134_93,s2.5072194581943590e+00,s-3.3225570857755091e+00,s7.9066312483852258e+01
134_94,s-3.4623811233618578e+00,s-1.5999424543536831e+00,s2.5855464917498153e+02
134_95,s1.6066441374131029e+00,s2.4251108752028683e-01,s2.6127884835012054e+02
134_96,s1.7249203184709090e+00,s-1.0946148102127362e+00,s2.6783179778503910e+02
134_97,s9.1089418170148084e-01,s2.5490193515309931e+00,s3.0008923659670808e+02
134_98,s1.7785712314639348e+00,s2.6472669340027966e+00,s1.2009085264197722e+02
134_99,s-2.4406512275405747e+00,s-1.6342454772278387e+00,s2.5852920770583643e+02
135_0,s-3.0293303752511118e+00,s-3.4245276206907893e+00,s3.3063710195540364e+02
135_1,s-3.2082362043851838e+00,s-2.7828666428145494e+00,s1.5637062226935817e+02
135_10,s-1.1562952881338133e+00,s2.3855717868189935e-01,s1.6502286234671107e+02
135_100,s4.4070402766849220e-01,s2.9596693622659886e+00,s1.6260806285957875e+02
135_101,s2.3520477628661229e+00,s3.2944157196299478e-01,s3.4449927199114393e+02
135_102,s1.3912286587948821e+00,s-1.7995397180880681e+00,s1.6469816739488579e+02
135_103,s2.0180670142762049e+00,s2.9662151435109019e+00,s1.4487191485383130e+02
135_104,s-1.0931161473658890e+00,s-2.4031243923492900e+00,s3.4502290697436354e+02
135_105,s-3.0000001372651637e+00,s-1.5889164330454710e+00,s3.4904842843365844e+02
135_106,s-1.7338883904754674e+00,s-1.5187943447982375e+00,s3.4521649527921335e+02
135_107,s-1.0364515297107049e+00,s-1.4984789052111540e+00,s3.4502266674175769e+02
135_108,s-2.3781588744949538e+00,s-1.4995502798384455e+00,s3.4710691356374963e+02
135_109,s-3.1904847994219652e+00,s-7.2026893394617120e-01,s1.6521172321129956e+02
135_11,s2.9115251976365875e-01,s-1.5573309645577778e+00,s3.4469861779074512e+02
135_110,s-2.4478733249045934e+00,s-3.4248629158467505e+00,s3.4882022630142632e+02
135_111,s-1.2456761352705830e+00,s-7.3632054998424379e-01,s1.6502277977640392e+02
135_112,s-2.5649848222043530e+00,s-6.7547281824760130e-01,s1.6710691374736808e+02
135_113,s1.4798916056662623e+00,s1.4626557571218740e-01,s1.6469942922586614e+02
135_114,s2.2827414779198878e+00,s-6.9996395650165155e-01,s3.4605707018878581e+02
135_115,s-1.8998303386715261e+00,s-6.9737530548511517e-01,s1.6521649582920958e+02
135_116,s-7.0681904214979285e-01,s-2.6036410310410831e+00,s1.6469816806283160e+02
135_117,s-6.0084426318560935e-01,s-1.6233680468499265e+00,s1.6469819101836509e+02
135_118,s-5.4440382103109597e-01,s-7.1881149672800837e-01,s1.6472243316481726e+02
135_119,s-5.4549382480662278e-01,s-3.4229067976218088e+00,s3.4469816805990388e+02
135_12,s3.6119033004138534e-01,s-5.6101767278075154e-01,s3.4470463725962759e+02
135_120,s-4.5672357264948699e-01,s-2.4647172070717733e+00,s3.4469816800626649e+02
135_121,s-3.4268193645282763e-01,s-1.4866490291311947e+00,s3.4469861808984206e+02
135_122,s-2.9943928815607586e+00,s-5.6518055475342899e-01,s3.4520932672424880e+02
135_123,s-2.9793710060920593e+00,s-2.6084062848117844e+00,s3.4987309876013921e+02
135_124,s1.5946842020059533e+00,s1.1429671141149125e+00,s1.6449928109271846e+02
135_125,s-1.0017051761705293e+00,s-5.9455469042993592e-01,s3.4502284757731269e+02
135_126,s2.2893517939665045e+00,s-1.6548393550870755e+00,s3.4672183229484494e+02
135_127,s-5.6348654251427044e-02,s-2.6119210785108140e+00,s1.6469816738920551e+02
135_128,s-3.2328537874682400e-01,s-5.7188281873264812e-01,s3.4472243317330424e+02
135_129,s-2.3033481764060229e+00,s-5.2775414878894322e-01,s3.4520912739484544e+02
135_13,s1.5980974061805384e+00,s-1.6487869829445605e+00,s3.4469862273447711e+02
135_130,s-1.6425826467335212e+00,s-5.5840651314901735e-01,s3.4520908364380659e+02
135_131,s4.1136283091607800e-02,s-1.6962787419850474e+00,s1.6469816751960343e+02
135_132,s1.5099648467199492e-01,s-7.1088599093408289e-01,s1.6469861783764236e+02
135_133,s1.1142743370319040e-01,s-3.4229067973305805e+00,s3.4469816735862156e+02
135_134,s-3.1904893504313039e+00,s2.1670153279459214e-01,s1.6520879863351644e+02
135_14,s6.2031359305073108e-01,s-2.6738009357409744e+00,s1.6469816727455606e+02
135_15,s7.2192577699776117e-01,s-1.7066571351497373e+00,s1.6469816738831690e+02
135_16,s7.8497465488319174e-01,s-7.8181989948334385e-01,s1.6469861841561510e+02
135_17,s2.3274668376208245e+00,s2.2060402510123702e+00,s1.6449927210531598e+02
135_18,s-2.4207045936270961e+00,s-2.5457779584939884e+00,s3.4968242048913390e+02
135_19,s8.5333762856872009e-01,s2.2626375182413580e-01,s1.6470063781680579e+02
135_2,s1.6671293514649395e+00,s-6.3975816621714543e-01,s3.4469942952819252e+02
135_20,s8.3629948121194819e-01,s-3.4229067970682077e+00,s3.4469816706675908e+02
135_21,s9.7224368287404406e-01,s-1.5677918817657859e+00,s3.4469861990608268e+02
135_22,s-2.9943967062854155e+00,s3.7177950405243876e-01,s3.4520814520207801e+02
135_23,s4.1119789730680956e-01,s3.5895681778436112e-01,s3.4470463733142003e+02
135_24,s1.5872400056328750e+00,s-2.5742839729399507e+00,s3.4469816742314271e+02
135_25,s8.7524421011225728e-01,s-2.5362000270773595e+00,s3.4469816737294269e+02
135_26,s-2.7803169218539603e-01,s3.5440023938152831e-01,s3.4471761724174104e+02
135_27,s-2.3028164117766678e+00,s3.9094092036517231e-01,s3.4520917690374745e+02
135_28,s-1.6090565142987048e+00,s4.0465857304814112e-01,s3.4502560493032490e+02
135_29,s1.2775793426566682e+00,s2.1569541055000707e+00,s3.3761145963087773e+02
135_3,s2.2825394028094775e-01,s-2.4824385246119753e+00,s3.4469816739320936e+02
135_30,s-9.3692247293660769e-01,s3.8690360013526204e-01,s3.4502269524373730e+02
135_31,s-1.7785671943265799e+00,s-3.4248630508683635e+00,s3.4882022825232235e+02
135_32,s9.8623943950806003e-01,s-6.2953121984687399e-01,s3.4469942932856168e+02
135_33,s1.0991931031541331e+00,s3.6635722966294892e-01,s3.4470076456463971e+02
135_34,s-3.1906994000400370e+00,s1.1538889623520168e+00,s1.6507430658807098e+02
135_35,s6.1725174016726059e-01,s2.1889203411582296e+00,s3.4260800494654285e+02
135_36,s2.1507359612318258e-01,s1.1336471537391573e+00,s1.6470462699238922e+02
135_37,s-2.5087585109948050e+00,s1.1599471457377104e+00,s1.6520892894604174e+02
135_38,s-1.8144073432328003e+00,s1.1718895103111944e+00,s1.6502563220324762e+02
135_39,s9.0388347812164060e-01,s1.1420384609367022e+00,s1.6470076462006398e+02
135_4,s-2.0035590497665492e+00,s-2.6270715693515916e+00,s1.6882022825166237e+02
135_40,s-1.1198069608917605e+00,s1.1832701022525907e+00,s1.6502282979276291e+02
135_41,s1.5943819888560651e+00,s-3.4199168721199955e+00,s3.2195615415142976e+02
135_42,s1.7247258174196454e+00,s2.8690379678854627e-01,s3.4449928109098607e+02
135_43,s1.8018811025681245e+00,s1.2962638685231207e+00,s3.4198778723356804e+02
135_44,s-3.1852652446846506e+00,s-1.7567772615038915e+00,s1.6904849504830318e+02
135_45,s4.7943461915024510e-01,s1.2713994112864881e+00,s3.4260796101143029e+02
135_46,s1.1908496403746729e+00,s1.2751103632958896e+00,s3.4131988968399497e+02
135_47,s2.7358097130504557e+00,s-2.6116633896065520e+00,s1.6726437449995385e+02
135_48,s-2.9933407736564503e+00,s1.3084466828886463e+00,s3.4493948150849121e+02
135_49,s-2.3061309042253981e+00,s1.3142099902925872e+00,s3.4452513081880500e+02
135_5,s2.4104931399568397e+00,s1.3187202026166660e+00,s3.4449927208535729e+02
135_50,s-1.6107373031190337e+00,s1.3269407846610115e+00,s3.4309640599275923e+02
135_51,s-1.9334401158448453e-01,s1.3076683095916866e+00,s3.4305004775060246e+02
135_52,s-7.9230425193789464e-02,s2.1969616489649817e+00,s3.4304978933431249e+02
135_53,s-9.0000310150459717e-01,s1.3340509421024067e+00,s3.4304999951842581e+02
135_54,s1.0145101412560544e+00,s2.0300961600515399e+00,s1.6131988974139543e+02
135_55,s-3.1934562277411853e+00,s2.0869679179698126e+00,s1.6341268648995427e+02
135_56,s2.1525488346258879e+00,s1.7087493943088572e-01,s1.6605707007659839e+02
135_57,s-1.9811041723208134e+00,s-1.6697990969844707e+00,s1.6710572070836503e+02
135_58,s-4.4486926158548556e-01,s1.1668882108968393e+00,s1.6471761989938796e+02
135_59,s-2.4993841199117131e+00,s2.0900775228036879e+00,s1.6452526141444895e+02
135_6,s1.6843931232191781e-01,s2.1800254028907667e-01,s1.6470463726879291e+02
135_60,s3.2658931133158370e-01,s2.0703821354558078e+00,s1.6260796097664280e+02
135_61,s-1.7965912274374607e+00,s2.0928613745694178e+00,s1.6309798526822794e+02
135_62,s-1.0949219837885096e+00,s2.0883737911350280e+00,s1.6305013006104662e+02
135_63,s-3.7501131104263302e-01,s2.0780253383736489e+00,s1.6305000722257012e+02
135_64,s-1.3531315379370623e+00,s-2.5602100370177245e+00,s1.6881835571755803e+02
135_65,s2.0861020744782732e+00,s-8.5722365040143622e-01,s1.6605131348837253e+02
135_66,s2.0945751660826497e+00,s-1.8153901021878018e+00,s1.6594794842231545e+02
135_67,s1.7888839739586353e+00,s2.2167064880396659e+00,s1.5761173680974196e+02
135_68,s2.2077904713461880e+00,s1.1673882269063973e+00,s1.6449927201841618e+02
135_69,s1.4659448886819229e+00,s-7.9206881562916109e-01,s1.6469862248456226e+02
135_7,s-2.5109752240559953e+00,s2.3904835535435576e-01,s1.6520910063981387e+02
135_70,s2.1266683475641242e+00,s-3.3125550448124841e+00,s2.4618292872731303e+02
135_71,s-7.8537653597953772e-01,s2.2031158995604541e+00,s3.4304983656492374e+02
135_72,s2.6930992745540370e+00,s-1.7865326853643018e+00,s1.6091019527393894e+02
135_73,s-1.5014951118448301e+00,s2.2122880386316188e+00,s3.4304996490594453e+02
135_74,s2.8278016519204927e+00,s1.2070239287401379e+00,s1.6721854264293000e+02
135_75,s2.7466890347466744e+00,s1.5396391662356648e-01,s1.6642656922466082e+02
135_76,s2.7460684185425448e+00,s-8.1268963934464189e-01,s1.6712980378524273e+02
135_77,s-2.5824986294147236e+00,s-1.6688580584234305e+00,s1.6968242263434738e+02
135_78,s-2.9774011922743657e+00,s2.2317875030803354e+00,s3.4304933979123882e+02
135_79,s-2.2322984011412053e+00,s2.2255931471266615e+00,s3.4305058378372883e+02
135_8,s-1.8165879194567625e+00,s2.5235364986189779e-01,s1.6520912737590331e+02
135_80,s-1.7745697609849604e+00,s-2.4662405800226308e+00,s3.4710572069898456e+02
135_81,s2.2626415729904008e+00,s2.5032155439460997e+00,s3.2684150751314354e+02
135_82,s2.8159861441922414e+00,s2.0796234170203896e+00,s3.2684151693175909e+02
135_83,s-1.2981373735894799e+00,s-1.6355059218201382e+00,s1.6502290804157363e+02
135_84,s2.9394377993699363e+00,s3.1317419848376327e-01,s3.4642656915788132e+02
135_85,s2.9489097831916746e+00,s-2.4475319539747176e+00,s3.4091019564028613e+02
135_86,s-3.1940999842832278e+00,s2.9597601568183771e+00,s1.6304521347570497e+02
135_87,s2.9383403522759419e+00,s-3.4174319936359021e+00,s3.4705135036657788e+02
135_88,s2.9384550048360212e+00,s-1.6293560572546053e+00,s3.4712967394319708e+02
135_89,s2.1653321295640002e+00,s-2.8075005353044777e+00,s3.4726437328722631e+02
135_9,s-5.1302679240853444e-01,s2.1125502093782467e-01,s1.6472241252185344e+02
135_90,s2.9866560067519643e+00,s2.9462615899492421e+00,s1.4684150751211783e+02
135_91,s1.3733038794187837e+00,s-2.7231011152912559e+00,s1.6469816694209419e+02
135_92,s-9.7836833677803758e-01,s2.9597667069240439e+00,s1.6304978656246047e+02
135_93,s-1.7020723016616999e+00,s2.9597653267421515e+00,s1.6304914857896040e+02
135_94,s2.9394377982221425e+00,s-6.5078846714828775e-01,s3.4642656995763832e+02
135_95,s-2.6713607712113274e-01,s2.9597665378309963e+00,s1.6304971386128778e+02
135_96,s-1.1827737256602913e+00,s-3.4248619136800365e+00,s3.4881835571819096e+02
135_97,s-2.4438732529420917e+00,s2.9597664917958442e+00,s1.6305032981313775e+02
135_98,s2.9590072097394615e+00,s1.7803702221396229e+00,s2.0362937772708167e+02
135_99,s1.1881407335360599e+00,s2.9594533075758300e+00,s1.5761146007307701e+02
136_0,s-2.1195288390442584e+00,s1.2619881106966840e-01,s1.6518452367388494e+02
136_1,s3.1603233007333751e+00,s-2.7465935560959922e+00,s1.6605145422773316e+02
136_10,s1.6467602986546652e+00,s2.0723179335092783e+00,s3.3459462468162576e+02
136_100,s3.1575763552188243e+00,s9.2735636761597984e-01,s1.6557260221159336e+02
136_101,s-2.1178340017064579e+00,s1.0503669732892420e+00,s1.6518178779079574e+02
